datetime,Air_Temperature_celsius,Shortwave_Radiation_Downwelling_wattPerMeterSquared,Longwave_Radiation_Downwelling_wattPerMeterSquared,Relative_Humidity_percent,Ten_Meter_Elevation_Wind_Speed_meterPerSecond,Precipitation_millimeterPerHour,Snowfall_millimeterPerHour
2022-04-11 07:00,3.67,0,328,92.24,4.33,0.02333,0
2022-04-11 08:00,4.4,0,328,93.77,2.11,0.02333,0
2022-04-11 09:00,5.12,0,308,95.31,0.1,0.02333,0
2022-04-11 10:00,3.82,0,308,92.22,3.08,0.02333,0
2022-04-11 11:00,2.51,0,308,89.14,6.06,0.02333,0
2022-04-11 12:00,1.21,40,312.62,86.06,9.03,0.02333,0
2022-04-11 13:00,1.18,40,312.62,89.14,10.25,0.02333,0
2022-04-11 14:00,1.15,40,312.62,92.22,11.48,0.02333,0
2022-04-11 15:00,1.12,452,295.34,95.3,12.7,0.02333,0
2022-04-11 16:00,1.56,452,295.34,94.22,11.09,0.02333,0
2022-04-11 17:00,1.99,452,295.34,93.15,9.49,0.02333,0
2022-04-11 18:00,2.42,590,263,92.07,7.89,0.02333,0
2022-04-11 19:00,4.44,590,263,81.68,7.33,0.02333,0
2022-04-11 20:00,6.46,590,263,71.28,6.77,0.02333,0
2022-04-11 21:00,8.47,334,248.73,60.89,6.21,0.02333,0
2022-04-11 22:00,6.6,334,248.73,71.68,4.42,0.02333,0
2022-04-11 23:00,4.73,334,248.73,82.47,2.63,0.02333,0
2022-04-12 00:00,2.86,0,241,93.27,0.84,0.02333,0
2022-04-12 01:00,2.06,0,241,92.28,0.4,0.02333,0
2022-04-12 02:00,1.26,0,241,91.29,0.05,0.02333,0
2022-04-12 03:00,0.46,4,240.56,90.3,0.49,0.02333,0
2022-04-12 04:00,0.03,4,240.56,91.13,0.63,0.02333,0
2022-04-12 05:00,-0.39,4,240.56,91.96,0.77,0.02333,0
2022-04-12 06:00,-0.82,0,252,92.79,0.91,0.02333,0
2022-04-12 07:00,-0.71,0,252,91.91,1,0.02333,0
2022-04-12 08:00,-0.6,0,252,91.02,1.09,0.02333,0
2022-04-12 09:00,-0.49,6,234,90.13,1.18,0.02333,0
2022-04-12 10:00,-0.48,6,234,89.7,1.98,0.02333,0
2022-04-12 11:00,-0.47,6,234,89.28,2.78,0.02333,0
2022-04-12 12:00,-0.45,260,257,88.85,3.58,0.02333,0
2022-04-12 13:00,1.64,260,257,85.7,3.64,0.02333,0
2022-04-12 14:00,3.74,260,257,82.55,3.7,0.02333,0
2022-04-12 15:00,5.84,362,305.54,79.4,3.75,0.02333,0
2022-04-12 16:00,6.36,362,305.54,79.23,3.11,0.02333,0
2022-04-12 17:00,6.88,362,305.54,79.07,2.46,0.02333,0
2022-04-12 18:00,7.4,340,313.33,78.9,1.81,0.02333,0
2022-04-12 19:00,7.82,340,313.33,77.05,3.28,0.02333,0
2022-04-12 20:00,8.23,340,313.33,75.19,4.74,0.02333,0
2022-04-12 21:00,8.65,124,315.06,73.34,6.21,0.02333,0
2022-04-12 22:00,6.89,124,315.06,81.96,6.4,0.02333,0
2022-04-12 23:00,5.14,124,315.06,90.58,6.59,0.02333,0
2022-04-13 00:00,3.39,0,327,99.2,6.77,0.02333,0
2022-04-13 01:00,3.57,0,327,97.26,6.76,0.02333,0
2022-04-13 02:00,3.75,0,327,95.31,6.74,0.02333,0
2022-04-13 03:00,3.92,0,329,93.37,6.73,0.02333,0
2022-04-13 04:00,3.79,0,329,94.15,7.29,0.02333,0
2022-04-13 05:00,3.65,0,329,94.92,7.86,0.02333,0
2022-04-13 06:00,3.51,0,332,95.7,8.42,0.02333,0
2022-04-13 07:00,3.86,0,332,96.67,7.18,0.02333,0
2022-04-13 08:00,4.22,0,332,97.63,5.95,0.02333,0
2022-04-13 09:00,4.57,2,336,98.6,4.71,0.02333,0
2022-04-13 10:00,4,2,336,98.3,4.73,0.02333,0
2022-04-13 11:00,3.44,2,336,98,4.74,0.02333,0
2022-04-13 12:00,2.87,130,330,97.7,4.76,0.02333,0
2022-04-13 13:00,4.48,130,330,96.5,4.42,0.02333,0
2022-04-13 14:00,6.1,130,330,95.3,4.07,0.02333,0
2022-04-13 15:00,7.71,294,350,94.1,3.73,0.02333,0
2022-04-13 16:00,7.73,294,350,95.41,3.7,0.02333,0
2022-04-13 17:00,7.75,294,350,96.72,3.66,0.02333,0
2022-04-13 18:00,7.77,40,355,98.03,3.63,0.02333,0
2022-04-13 19:00,8.12,40,355,98.18,3.5,0.02333,0
2022-04-13 20:00,8.46,40,355,98.33,3.37,0.02333,0
2022-04-13 21:00,8.81,16,351,98.48,3.24,0.02333,0
2022-04-13 22:00,6.62,16,351,97.19,0.5,0.02333,0
2022-04-13 23:00,4.42,16,351,95.9,4.24,0.02333,0
2022-04-14 00:00,2.23,0,322.21,94.61,7.98,0.02333,0
2022-04-14 01:00,1.85,0,322.21,94.93,7.94,0.02333,0
2022-04-14 02:00,1.46,0,322.21,95.26,7.89,0.02333,0
2022-04-14 03:00,1.08,0,302.21,95.58,7.85,0.02333,0
2022-04-14 04:00,0.34,0,302.21,94.85,7.36,0.02333,0
2022-04-14 05:00,-0.4,0,302.21,94.12,6.86,0.02333,0
2022-04-14 06:00,-1.14,0,254.21,93.39,6.37,0.02333,0
2022-04-14 07:00,-2.03,0,254.21,88.57,7.11,0.02333,0
2022-04-14 08:00,-2.91,0,254.21,83.74,7.85,0.02333,0
2022-04-14 09:00,-3.8,0,200.21,78.91,8.6,0.02333,0
2022-04-14 10:00,-3.78,0,200.21,80.01,7.47,0.02333,0
2022-04-14 11:00,-3.77,0,200.21,81.1,6.34,0.02333,0
2022-04-14 12:00,-3.75,240,262.35,82.2,5.21,0.02333,0
2022-04-14 13:00,-3.23,240,262.35,81.31,5.28,0.02333,0
2022-04-14 14:00,-2.71,240,262.35,80.42,5.35,0.02333,0
2022-04-14 15:00,-2.19,540,279.65,79.53,5.42,0.02333,0
2022-04-14 16:00,-1.73,540,279.65,79.97,5.87,0.02333,0
2022-04-14 17:00,-1.27,540,279.65,80.41,6.33,0.02333,0
2022-04-14 18:00,-0.8,530,278,80.86,6.78,0.02333,0
2022-04-14 19:00,-0.91,530,278,78.69,8.58,0.02333,0
2022-04-14 20:00,-1.02,530,278,76.53,10.38,0.02333,0
2022-04-14 21:00,-1.13,224,262,74.37,12.18,0.02333,0
2022-04-14 22:00,-1.43,224,262,79.28,10.59,0.02333,0
2022-04-14 23:00,-1.73,224,262,84.19,8.99,0.02333,0
2022-04-15 00:00,-2.03,0,281,89.1,7.39,0.02333,0
2022-04-15 01:00,-2.31,0,281,89.71,8.17,0.02333,0
2022-04-15 02:00,-2.6,0,281,90.32,8.96,0.02333,0
2022-04-15 03:00,-2.88,4,253,90.93,9.74,0.02333,0
2022-04-15 04:00,-3.9,4,253,88.78,9.53,0.02333,0
2022-04-15 05:00,-4.92,4,253,86.64,9.32,0.02333,0
2022-04-15 06:00,-5.93,0,247.38,84.5,9.11,0.02333,0
2022-04-15 07:00,-6.15,0,247.38,85.96,9.13,0.02333,0
2022-04-15 08:00,-6.36,0,247.38,87.42,9.15,0.02333,0
2022-04-15 09:00,-6.58,0,262.12,88.88,9.17,0.02333,0
2022-04-15 10:00,-6.54,0,262.12,88.12,8.65,0.02333,0
2022-04-15 11:00,-6.51,0,262.12,87.36,8.14,0.02333,0
2022-04-15 12:00,-6.47,240,245,86.6,7.62,0.02333,0
2022-04-15 13:00,-6.35,240,245,81.43,8.43,0.02333,0
2022-04-15 14:00,-6.23,240,245,76.27,9.25,0.02333,0
2022-04-15 15:00,-6.11,682,233.49,71.1,10.07,0.02333,0
2022-04-15 16:00,-5.89,682,233.49,69.07,9.84,0.02333,0
2022-04-15 17:00,-5.66,682,233.49,67.03,9.61,0.02333,0
2022-04-15 18:00,-5.43,570,227,65,9.38,0.02333,0
2022-04-15 19:00,-4.69,570,227,64.8,8.85,0.02333,0
2022-04-15 20:00,-3.94,570,227,64.6,8.32,0.02333,0
2022-04-15 21:00,-3.19,264,247,64.4,7.8,0.02333,0
2022-04-15 22:00,-3.78,264,247,68.87,7.2,0.02333,0
2022-04-15 23:00,-4.37,264,247,73.33,6.6,0.02333,0
2022-04-16 00:00,-4.97,10,228,77.8,6,0.02333,0
2022-04-16 01:00,-5.81,10,228,82.92,5.58,0.02333,0
2022-04-16 02:00,-6.65,10,228,88.04,5.15,0.02333,0
2022-04-16 03:00,-7.49,-4,202,93.15,4.72,0.02333,0
2022-04-16 04:00,-8.08,-4,202,90.8,5.2,0.02333,0
2022-04-16 05:00,-8.67,-4,202,88.45,5.68,0.02333,0
2022-04-16 06:00,-9.27,0,218.08,86.1,6.16,0.02333,0
2022-04-16 07:00,-9.52,0,218.08,87.6,6.27,0.02333,0
2022-04-16 08:00,-9.76,0,218.08,89.1,6.38,0.02333,0
2022-04-16 09:00,-10.01,6,224.08,90.6,6.5,0.02333,0
2022-04-16 10:00,-9.74,6,224.08,89.94,6.54,0.02333,0
2022-04-16 11:00,-9.47,6,224.08,89.28,6.57,0.02333,0
2022-04-16 12:00,-9.2,250,240.06,88.62,6.61,0.02333,0
2022-04-16 13:00,-8.17,250,240.06,83.93,6.78,0.02333,0
2022-04-16 14:00,-7.13,250,240.06,79.25,6.94,0.02333,0
2022-04-16 15:00,-6.1,628,253.94,74.56,7.1,0.02333,0
2022-04-16 16:00,-5.66,628,253.94,73.84,6.89,0.02333,0
2022-04-16 17:00,-5.22,628,253.94,73.12,6.68,0.02333,0
2022-04-16 18:00,-4.79,480,268,72.39,6.47,0.02333,0
2022-04-16 19:00,-4.13,480,268,73.1,6.08,0.02333,0
2022-04-16 20:00,-3.48,480,268,73.8,5.7,0.02333,0
2022-04-16 21:00,-2.83,246,252,74.5,5.31,0.02333,0
2022-04-16 22:00,-3.41,246,252,76.8,3.98,0.02333,0
2022-04-16 23:00,-3.99,246,252,79.1,2.65,0.02333,0
2022-04-17 00:00,-4.57,10,210.29,81.4,1.32,0.02333,0
2022-04-17 01:00,-5.91,10,210.29,86.42,1.15,0.02333,0
2022-04-17 02:00,-7.25,10,210.29,91.44,0.97,0.02333,0
2022-04-17 03:00,-8.58,-4,195.71,96.46,0.8,0.02333,0
2022-04-17 04:00,-9.54,-4,195.71,96.14,0.79,0.02333,0
2022-04-17 05:00,-10.49,-4,195.71,95.82,0.79,0.02333,0
2022-04-17 06:00,-11.44,0,193.29,95.51,0.78,0.02333,0
2022-04-17 07:00,-11.11,0,193.29,94.95,0.34,0.02333,0
2022-04-17 08:00,-10.78,0,193.29,94.4,0.1,0.02333,0
2022-04-17 09:00,-10.44,10,191.56,93.85,0.53,0.02333,0
2022-04-17 10:00,-10.01,10,191.56,92.64,0.86,0.02333,0
2022-04-17 11:00,-9.57,10,191.56,91.43,1.19,0.02333,0
2022-04-17 12:00,-9.14,380,199,90.22,1.52,0.02333,0
2022-04-17 13:00,-6.72,380,199,82.48,2.18,0.02333,0
2022-04-17 14:00,-4.31,380,199,74.75,2.84,0.02333,0
2022-04-17 15:00,-1.9,796,215,67.01,3.5,0.02333,0
2022-04-17 16:00,-0.36,796,215,63.9,2.86,0.02333,0
2022-04-17 17:00,1.19,796,215,60.78,2.22,0.02333,0
2022-04-17 18:00,2.73,770,231,57.66,1.59,0.02333,0
2022-04-17 19:00,3.01,770,231,55.99,1.05,0.02333,0
2022-04-17 20:00,3.3,770,231,54.31,0.52,0.02333,0
2022-04-17 21:00,3.58,282,247.89,52.63,0.02,0.02333,0
2022-04-17 22:00,2.67,282,247.89,58.99,0.61,0.02333,0
2022-04-17 23:00,1.75,282,247.89,65.35,1.24,0.02333,0
2022-04-18 00:00,0.84,0,284,71.71,1.87,0.02333,0
2022-04-18 01:00,0.19,0,284,75.97,1.63,0.02333,0
2022-04-18 02:00,-0.46,0,284,80.23,1.4,0.02333,0
2022-04-18 03:00,-1.1,4,296,84.49,1.16,0.02333,0
2022-04-18 04:00,-1.55,4,296,88.15,1.38,0.02333,0
2022-04-18 05:00,-1.99,4,296,91.8,1.6,0.02333,0
2022-04-18 06:00,-2.43,0,285,95.46,1.83,0.02333,0
2022-04-18 07:00,-2.77,0,285,95.61,1.87,0.02333,0
2022-04-18 08:00,-3.11,0,285,95.77,1.92,0.02333,0
2022-04-18 09:00,-3.45,6,285,95.92,1.96,0.02333,0
2022-04-18 10:00,-3.4,6,285,95.28,2.28,0.02333,0
2022-04-18 11:00,-3.35,6,285,94.64,2.59,0.02333,0
2022-04-18 12:00,-3.3,200,284,94,2.91,0.02333,0
2022-04-18 13:00,-2.34,200,284,93.76,2.37,0.02333,0
2022-04-18 14:00,-1.38,200,284,93.52,1.82,0.02333,0
2022-04-18 15:00,-0.43,568,296,93.28,1.28,0.02333,0
2022-04-18 16:00,0.24,568,296,84.2,0.28,0.02333,0
2022-04-18 17:00,0.91,568,296,75.12,1.84,0.02333,0
2022-04-18 18:00,1.58,590,265,66.04,3.4,0.02333,0
2022-04-18 19:00,1.84,590,265,70.06,3.3,0.02333,0
2022-04-18 20:00,2.09,590,265,74.07,3.21,0.02333,0
2022-04-18 21:00,2.34,304,247,78.09,3.11,0.02333,0
2022-04-18 22:00,1.32,304,247,82.32,2.75,0.02333,0
2022-04-18 23:00,0.29,304,247,86.55,2.4,0.02333,0
2022-04-19 00:00,-0.73,10,274,90.78,2.04,0.02333,0
2022-04-19 01:00,-1.11,10,274,91.87,2.18,0.02333,0
2022-04-19 02:00,-1.48,10,274,92.95,2.32,0.02333,0
2022-04-19 03:00,-1.85,-4,262,94.04,2.46,0.02333,0
2022-04-19 04:00,-2.17,-4,262,94.63,2.8,0.02333,0
2022-04-19 05:00,-2.49,-4,262,95.21,3.13,0.02333,0
2022-04-19 06:00,-2.81,0,259.62,95.8,3.46,0.02333,0
2022-04-19 07:00,-2.98,0,259.62,95.23,3.56,0.02333,0
2022-04-19 08:00,-3.15,0,259.62,94.67,3.66,0.02333,0
2022-04-19 09:00,-3.32,8,263.23,94.1,3.76,0.02333,0
2022-04-19 10:00,-3.39,8,263.23,93.98,3.89,0.02333,0
2022-04-19 11:00,-3.47,8,263.23,93.87,4.02,0.02333,0
2022-04-19 12:00,-3.54,230,273,93.75,4.14,0.02333,0
2022-04-19 13:00,-2.84,230,273,89.95,3.66,0.02333,0
2022-04-19 14:00,-2.15,230,273,86.14,3.18,0.02333,0
2022-04-19 15:00,-1.45,738,239,82.33,2.69,0.02333,0
2022-04-19 16:00,-0.51,738,239,76.52,2.12,0.02333,0
2022-04-19 17:00,0.42,738,239,70.71,1.54,0.02333,0
2022-04-19 18:00,1.36,730,246,64.9,0.97,0.02333,0
2022-04-19 19:00,1.44,730,246,67.57,0.79,0.02333,0
2022-04-19 20:00,1.53,730,246,70.24,0.61,0.02333,0
2022-04-19 21:00,1.62,312,232,72.91,0.43,0.02333,0
2022-04-19 22:00,0.87,312,232,78.17,0.02,0.02333,0
2022-04-19 23:00,0.13,312,232,83.44,0.47,0.02333,0
2022-04-20 00:00,-0.61,10,238,88.7,0.92,0.02333,0
2022-04-20 01:00,-1.67,10,238,90.85,1.73,0.02333,0
2022-04-20 02:00,-2.72,10,238,92.99,2.54,0.02333,0
2022-04-20 03:00,-3.78,-2,248,95.14,3.36,0.02333,0
2022-04-20 04:00,-3.85,-2,248,94.17,3.28,0.02333,0
2022-04-20 05:00,-3.92,-2,248,93.19,3.2,0.02333,0
2022-04-20 06:00,-3.99,0,248,92.22,3.13,0.02333,0
2022-04-20 07:00,-4.01,0,248,91.69,3.2,0.02333,0
2022-04-20 08:00,-4.04,0,248,91.15,3.27,0.02333,0
2022-04-20 09:00,-4.06,4,268,90.62,3.34,0.02333,0
2022-04-20 10:00,-3.23,4,268,89.35,3.6,0.02333,0
2022-04-20 11:00,-2.41,4,268,88.07,3.85,0.02333,0
2022-04-20 12:00,-1.58,270,272.19,86.8,4.1,0.02333,0
2022-04-20 13:00,0.35,270,272.19,80.7,4.09,0.02333,0
2022-04-20 14:00,2.27,270,272.19,74.6,4.08,0.02333,0
2022-04-20 15:00,4.2,528,301.81,68.5,4.07,0.02333,0
2022-04-20 16:00,5.03,528,301.81,67.53,3.87,0.02333,0
2022-04-20 17:00,5.86,528,301.81,66.56,3.67,0.02333,0
2022-04-20 18:00,6.69,70,323,65.59,3.46,0.02333,0
2022-04-20 19:00,5.95,70,323,72.87,3.32,0.02333,0
2022-04-20 20:00,5.21,70,323,80.14,3.18,0.02333,0
2022-04-20 21:00,4.48,14,327,87.41,3.04,0.02333,0
2022-04-20 22:00,3.52,14,327,91.31,2.65,0.02333,0
2022-04-20 23:00,2.56,14,327,95.2,2.26,0.02333,0
2022-04-21 00:00,1.6,0,323,99.1,1.87,0.02333,0
2022-04-21 01:00,1.54,0,323,98.87,0.31,0.02333,0
2022-04-21 02:00,1.49,0,323,98.64,1.26,0.02333,0
2022-04-21 03:00,1.43,0,323,98.41,2.82,0.02333,0
2022-04-21 04:00,1.47,0,323,98.83,2.21,0.02333,0
2022-04-21 05:00,1.51,0,323,99.25,1.61,0.02333,0
2022-04-21 06:00,1.55,0,303,99.67,1,0.02333,0
2022-04-21 07:00,1.47,0,303,99.15,1.79,0.02333,0
2022-04-21 08:00,1.4,0,303,98.64,2.58,0.02333,0
2022-04-21 09:00,1.32,12,247,98.13,3.37,0.02333,0
2022-04-21 10:00,1.19,12,247,97.38,4.13,0.02333,0
2022-04-21 11:00,1.06,12,247,96.63,4.89,0.02333,0
2022-04-21 12:00,0.93,180,297,95.88,5.66,0.02333,0
2022-04-21 13:00,1.18,180,297,93.27,6.93,0.02333,0
2022-04-21 14:00,1.44,180,297,90.66,8.21,0.02333,0
2022-04-21 15:00,1.7,350,309.11,88.05,9.48,0.02333,0
2022-04-21 16:00,3.16,350,309.11,83.16,9.28,0.02333,0
2022-04-21 17:00,4.62,350,309.11,78.26,9.07,0.02333,0
2022-04-21 18:00,6.09,400,290,73.36,8.86,0.02333,0
2022-04-21 19:00,5.74,400,290,75.93,7.78,0.02333,0
2022-04-21 20:00,5.4,400,290,78.49,6.7,0.02333,0
2022-04-21 21:00,5.06,260,266,81.06,5.61,0.02333,0
2022-04-21 22:00,4.6,260,266,77.86,4.23,0.02333,0
2022-04-21 23:00,4.15,260,266,74.67,2.85,0.02333,0
2022-04-22 00:00,3.69,10,228.89,71.47,1.47,0.02333,0
2022-04-22 01:00,2.09,10,228.89,77.73,0.67,0.02333,0
2022-04-22 02:00,0.48,10,228.89,83.98,0.13,0.02333,0
2022-04-22 03:00,-1.12,0,229.11,90.24,0.93,0.02333,0
2022-04-22 04:00,-1.27,0,229.11,89.72,1.14,0.02333,0
2022-04-22 05:00,-1.41,0,229.11,89.2,1.34,0.02333,0
2022-04-22 06:00,-1.56,0,240.24,88.67,1.54,0.02333,0
2022-04-22 07:00,-1.44,0,240.24,87.86,2.17,0.02333,0
2022-04-22 08:00,-1.32,0,240.24,87.05,2.79,0.02333,0
2022-04-22 09:00,-1.2,12,252.02,86.24,3.42,0.02333,0
2022-04-22 10:00,-0.5,12,252.02,82.49,3.53,0.02333,0
2022-04-22 11:00,0.2,12,252.02,78.75,3.64,0.02333,0
2022-04-22 12:00,0.89,270,267.63,75,3.75,0.02333,0
2022-04-22 13:00,2.29,270,267.63,69.38,4.12,0.02333,0
2022-04-22 14:00,3.69,270,267.63,63.76,4.48,0.02333,0
2022-04-22 15:00,5.09,508,291.88,58.14,4.84,0.02333,0
2022-04-22 16:00,6.97,508,291.88,53.25,4.82,0.02333,0
2022-04-22 17:00,8.84,508,291.88,48.36,4.8,0.02333,0
2022-04-22 18:00,10.72,60,335,43.47,4.77,0.02333,0
2022-04-22 19:00,9.31,60,335,49.84,5.48,0.02333,0
2022-04-22 20:00,7.9,60,335,56.22,6.18,0.02333,0
2022-04-22 21:00,6.49,58,335.29,62.59,6.88,0.02333,0
2022-04-22 22:00,5.46,58,335.29,71.46,6.96,0.02333,0
2022-04-22 23:00,4.43,58,335.29,80.33,7.04,0.02333,0
2022-04-23 00:00,3.4,0,331,89.2,7.12,0.02333,0
2022-04-23 01:00,4.04,0,331,90.93,7.17,0.02333,0
2022-04-23 02:00,4.68,0,331,92.67,7.22,0.02333,0
2022-04-23 03:00,5.32,0,341,94.4,7.26,0.02333,0
2022-04-23 04:00,5.49,0,341,95.31,6.97,0.02333,0
2022-04-23 05:00,5.67,0,341,96.21,6.67,0.02333,0
2022-04-23 06:00,5.84,0,348,97.12,6.37,0.02333,0
2022-04-23 07:00,6.61,0,348,97.44,5.3,0.02333,0
2022-04-23 08:00,7.38,0,348,97.76,4.22,0.02333,0
2022-04-23 09:00,8.15,2,360,98.08,3.15,0.02333,0
2022-04-23 10:00,7.77,2,360,98.41,3.69,0.02333,0
2022-04-23 11:00,7.4,2,360,98.74,4.23,0.02333,0
2022-04-23 12:00,7.02,40,368.02,99.07,4.76,0.02333,0
2022-04-23 13:00,9.15,40,368.02,98.41,4.56,0.02333,0
2022-04-23 14:00,11.27,40,368.02,97.76,4.36,0.02333,0
2022-04-23 15:00,13.4,88,377.98,97.11,4.16,0.02333,0
2022-04-23 16:00,13.15,88,377.98,95.8,4.06,0.02333,0
2022-04-23 17:00,12.89,88,377.98,94.5,3.96,0.02333,0
2022-04-23 18:00,12.64,200,379,93.2,3.86,0.02333,0
2022-04-23 19:00,14.13,200,379,90.37,3.69,0.02333,0
2022-04-23 20:00,15.62,200,379,87.54,3.51,0.02333,0
2022-04-23 21:00,17.1,34,391,84.71,3.34,0.02333,0
2022-04-23 22:00,16.76,34,391,85.82,2.99,0.02333,0
2022-04-23 23:00,16.42,34,391,86.92,2.65,0.02333,0
2022-04-24 00:00,16.08,0,386,88.03,2.3,0.02333,0
2022-04-24 01:00,16.13,0,386,90.63,1.65,0.02333,0
2022-04-24 02:00,16.18,0,386,93.23,0.99,0.02333,0
2022-04-24 03:00,16.23,0,362,95.82,0.34,0.02333,0
2022-04-24 04:00,15.76,0,362,95.28,0.35,0.02333,0
2022-04-24 05:00,15.29,0,362,94.74,1.04,0.02333,0
2022-04-24 06:00,14.81,0,325,94.2,1.72,0.02333,0
2022-04-24 07:00,14.25,0,325,92.3,1.63,0.02333,0
2022-04-24 08:00,13.68,0,325,90.4,1.53,0.02333,0
2022-04-24 09:00,13.12,14,303,88.5,1.43,0.02333,0
2022-04-24 10:00,13.36,14,303,91.2,0.81,0.02333,0
2022-04-24 11:00,13.59,14,303,93.9,0.19,0.02333,0
2022-04-24 12:00,13.83,320,313.21,96.6,0.43,0.02333,0
2022-04-24 13:00,13.54,320,313.21,82.64,1.16,0.02333,0
2022-04-24 14:00,13.25,320,313.21,68.68,2.74,0.02333,0
2022-04-24 15:00,12.97,808,274.79,54.73,4.32,0.02333,0
2022-04-24 16:00,14,808,274.79,50.87,4.19,0.02333,0
2022-04-24 17:00,15.02,808,274.79,47.02,4.05,0.02333,0
2022-04-24 18:00,16.05,510,314.06,43.17,3.92,0.02333,0
2022-04-24 19:00,14.1,510,314.06,48.35,5.22,0.02333,0
2022-04-24 20:00,12.15,510,314.06,53.54,6.52,0.02333,0
2022-04-24 21:00,10.2,52,332.06,58.73,7.83,0.02333,0
2022-04-24 22:00,9.17,52,332.06,64.6,6.91,0.02333,0
2022-04-24 23:00,8.15,52,332.06,70.46,6,0.02333,0
2022-04-25 00:00,7.12,10,306.16,76.33,5.09,0.02333,0
2022-04-25 01:00,6.67,10,306.16,75.72,6,0.02333,0
2022-04-25 02:00,6.22,10,306.16,75.1,6.92,0.02333,0
2022-04-25 03:00,5.77,-2,320.81,74.48,7.83,0.02333,0
2022-04-25 04:00,4.93,-2,320.81,76.99,7.62,0.02333,0
2022-04-25 05:00,4.08,-2,320.81,79.49,7.4,0.02333,0
2022-04-25 06:00,3.23,0,299.11,82,7.18,0.02333,0
2022-04-25 07:00,2.81,0,299.11,81.77,6.2,0.02333,0
2022-04-25 08:00,2.39,0,299.11,81.55,5.22,0.02333,0
2022-04-25 09:00,1.97,6,307,81.32,4.24,0.02333,0
2022-04-25 10:00,1.61,6,307,82.59,4.47,0.02333,0
2022-04-25 11:00,1.25,6,307,83.86,4.69,0.02333,0
2022-04-25 12:00,0.89,230,285.08,85.12,4.92,0.02333,0
2022-04-25 13:00,1.71,230,285.08,79,5.06,0.02333,0
2022-04-25 14:00,2.54,230,285.08,72.88,5.2,0.02333,0
2022-04-25 15:00,3.36,240,309.08,66.76,5.33,0.02333,0
2022-04-25 16:00,2.97,240,309.08,70.91,4.75,0.02333,0
2022-04-25 17:00,2.57,240,309.08,75.06,4.17,0.02333,0
2022-04-25 18:00,2.18,490,270,79.22,3.59,0.02333,0
2022-04-25 19:00,2.57,490,270,71.08,3.68,0.02333,0
2022-04-25 20:00,2.96,490,270,62.93,3.77,0.02333,0
2022-04-25 21:00,3.35,256,278.11,54.79,3.86,0.02333,0
2022-04-25 22:00,2.43,256,278.11,57.58,3.44,0.02333,0
2022-04-25 23:00,1.52,256,278.11,60.36,3.03,0.02333,0
2022-04-26 00:00,0.61,10,259,63.15,2.61,0.02333,0
2022-04-26 01:00,-0.45,10,259,70.07,2.66,0.02333,0
2022-04-26 02:00,-1.51,10,259,77,2.72,0.02333,0
2022-04-26 03:00,-2.57,-2,261,83.92,2.78,0.02333,0
2022-04-26 04:00,-3.06,-2,261,82.76,3.27,0.02333,0
2022-04-26 05:00,-3.56,-2,261,81.59,3.76,0.02333,0
2022-04-26 06:00,-4.05,0,247,80.43,4.25,0.02333,0
2022-04-26 07:00,-4.55,0,247,80.74,4.56,0.02333,0
2022-04-26 08:00,-5.04,0,247,81.06,4.87,0.02333,0
2022-04-26 09:00,-5.54,14,235,81.38,5.18,0.02333,0
2022-04-26 10:00,-5.18,14,235,80.49,4.8,0.02333,0
2022-04-26 11:00,-4.83,14,235,79.59,4.43,0.02333,0
2022-04-26 12:00,-4.48,250,266,78.7,4.05,0.02333,0
2022-04-26 13:00,-3.95,250,266,73.01,4.27,0.02333,0
2022-04-26 14:00,-3.43,250,266,67.31,4.48,0.02333,0
2022-04-26 15:00,-2.9,586,272,61.61,4.69,0.02333,0
2022-04-26 16:00,-3.19,586,272,61.32,4.94,0.02333,0
2022-04-26 17:00,-3.48,586,272,61.02,5.19,0.02333,0
2022-04-26 18:00,-3.77,520,250.49,60.73,5.44,0.02333,0
2022-04-26 19:00,-3.48,520,250.49,58.86,5.11,0.02333,0
2022-04-26 20:00,-3.19,520,250.49,57,4.78,0.02333,0
2022-04-26 21:00,-2.9,302,241.6,55.13,4.45,0.02333,0
2022-04-26 22:00,-3.66,302,241.6,59.18,3.88,0.02333,0
2022-04-26 23:00,-4.43,302,241.6,63.24,3.3,0.02333,0
2022-04-27 00:00,-5.19,10,231,67.29,2.72,0.02333,0
2022-04-27 01:00,-5.97,10,231,73.19,2.42,0.02333,0
2022-04-27 02:00,-6.74,10,231,79.09,2.13,0.02333,0
2022-04-27 03:00,-7.52,-4,215,85,1.83,0.02333,0
2022-04-27 04:00,-7.49,-4,215,87.69,1.54,0.02333,0
2022-04-27 05:00,-7.46,-4,215,90.39,1.25,0.02333,0
2022-04-27 06:00,-7.42,0,214,93.08,0.97,0.02333,0
2022-04-27 07:00,-7.31,0,214,92.75,0.69,0.02333,0
2022-04-27 08:00,-7.19,0,214,92.42,0.41,0.02333,0
2022-04-27 09:00,-7.08,14,238,92.09,0.13,0.02333,0
2022-04-27 10:00,-6.42,14,238,88.97,0.31,0.02333,0
2022-04-27 11:00,-5.77,14,238,85.84,0.76,0.02333,0
2022-04-27 12:00,-5.11,320,254,82.71,1.2,0.02333,0
2022-04-27 13:00,-3.15,320,254,70.56,1.65,0.02333,0
2022-04-27 14:00,-1.19,320,254,58.4,2.11,0.02333,0
2022-04-27 15:00,0.78,840,224.04,46.25,2.56,0.02333,0
