!datetime	Ten_Meter_Uwind_vector_meterPerSecond	Ten_Meter_Vwind_vector_meterPerSecond	Surface_Level_Barometric_Pressure_pascal	Air_Temperature_celsius	Relative_Humidity_percent	Cloud_Cover_decimalFraction	Shortwave_Radiation_Downwelling_wattPerMeterSquared	Precipitation_meterPerSecond
2022-04-19 16:00:00	2.12	0	101285.52	-0.51	76.52	0.18556967	738	6.4805556e-09
2022-04-19 17:00:00	1.54	0	101285.52	0.42	70.71	0.24374326	738	6.4805556e-09
2022-04-19 18:00:00	0.97	0	101285.52	1.36	64.9	0.30191686	730	6.4805556e-09
2022-04-19 19:00:00	0.79	0	101285.52	1.44	67.57	0.36009045	730	6.4805556e-09
2022-04-19 20:00:00	0.61	0	101285.52	1.53	70.24	0.41826405	730	6.4805556e-09
2022-04-19 21:00:00	0.43	0	101285.52	1.62	72.91	0.47643764	312	6.4805556e-09
2022-04-19 22:00:00	0.02	0	101285.52	0.87	78.17	0.53461124	312	6.4805556e-09
2022-04-19 23:00:00	0.47	0	101285.52	0.13	83.44	0.59278483	312	6.4805556e-09
2022-04-20 00:00:00	0.92	0	101285.52	-0.61	88.7	0.65095843	10	6.4805556e-09
2022-04-20 01:00:00	1.73	0	101285.52	-1.67	90.85	0.70913202	10	6.4805556e-09
2022-04-20 02:00:00	2.54	0	101285.52	-2.72	92.99	0.76730562	10	6.4805556e-09
2022-04-20 03:00:00	3.36	0	101285.52	-3.78	95.14	0.82547921	-2	6.4805556e-09
2022-04-20 04:00:00	3.28	0	101285.52	-3.85	94.17	0.88365281	-2	6.4805556e-09
2022-04-20 05:00:00	3.2	0	101285.52	-3.92	93.19	0.9418264	-2	6.4805556e-09
2022-04-20 06:00:00	3.13	0	101285.52	-3.99	92.22	1	0	6.4805556e-09
2022-04-20 07:00:00	3.2	0	101285.52	-4.01	91.69	1	0	6.4805556e-09
2022-04-20 08:00:00	3.27	0	101285.52	-4.04	91.15	1	0	6.4805556e-09
2022-04-20 09:00:00	3.34	0	101285.52	-4.06	90.62	1	4	6.4805556e-09
2022-04-20 10:00:00	3.6	0	101285.52	-3.23	89.35	1	4	6.4805556e-09
2022-04-20 11:00:00	3.85	0	101285.52	-2.41	88.07	1	4	6.4805556e-09
2022-04-20 12:00:00	4.1	0	101285.52	-1.58	86.8	1	270	6.4805556e-09
2022-04-20 13:00:00	4.09	0	101285.52	0.35	80.7	1	270	6.4805556e-09
2022-04-20 14:00:00	4.08	0	101285.52	2.27	74.6	1	270	6.4805556e-09
2022-04-20 15:00:00	4.07	0	101290.13	4.2	68.5	0.66988196	528	6.4805556e-09
2022-04-20 16:00:00	3.87	0	101300.88	5.03	67.53	0.41647001	528	6.4805556e-09
2022-04-20 17:00:00	3.67	0	101306.29	5.86	66.56	0.70823501	528	6.4805556e-09
2022-04-20 18:00:00	3.46	0	101309.65	6.69	65.59	1	70	6.4805556e-09
2022-04-20 19:00:00	3.32	0	101306.73	5.95	72.87	1	70	6.4805556e-09
2022-04-20 20:00:00	3.18	0	101302.32	5.21	80.14	1	70	6.4805556e-09
2022-04-20 21:00:00	3.04	0	101294.82	4.48	87.41	1	14	6.4805556e-09
2022-04-20 22:00:00	2.65	0	101285.52	3.52	91.31	1	14	6.4805556e-09
2022-04-20 23:00:00	2.26	0	101285.52	2.56	95.2	1	14	6.4805556e-09
2022-04-21 00:00:00	1.87	0	101285.52	1.6	99.1	1	0	6.4805556e-09
2022-04-21 01:00:00	0.31	0	101285.52	1.54	98.87	1	0	6.4805556e-09
2022-04-21 02:00:00	1.26	0	101285.52	1.49	98.64	1	0	6.4805556e-09
2022-04-21 03:00:00	2.82	0	101285.52	1.43	98.41	1	0	6.4805556e-09
2022-04-21 04:00:00	2.21	0	101285.52	1.47	98.83	1	0	6.4805556e-09
2022-04-21 05:00:00	1.61	0	101285.52	1.51	99.25	1	0	6.4805556e-09
2022-04-21 06:00:00	1	0	101285.52	1.55	99.67	1	0	6.4805556e-09
2022-04-21 07:00:00	1.79	0	101285.52	1.47	99.15	1	0	6.4805556e-09
2022-04-21 08:00:00	2.58	0	101285.52	1.4	98.64	1	0	6.4805556e-09
2022-04-21 09:00:00	3.37	0	101285.52	1.32	98.13	1	12	6.4805556e-09
2022-04-21 10:00:00	4.13	0	101285.52	1.19	97.38	1	12	6.4805556e-09
2022-04-21 11:00:00	4.89	0	101285.52	1.06	96.63	1	12	6.4805556e-09
2022-04-21 12:00:00	5.66	0	101285.52	0.93	95.88	1	180	6.4805556e-09
2022-04-21 13:00:00	6.93	0	101285.52	1.18	93.27	1	180	6.4805556e-09
2022-04-21 14:00:00	8.21	0	101285.52	1.44	90.66	1	180	6.4805556e-09
2022-04-21 15:00:00	9.48	0	101285.52	1.7	88.05	0.9045951	350	6.4805556e-09
2022-04-21 16:00:00	9.28	0	101285.52	3.16	83.16	0.79842021	350	6.4805556e-09
2022-04-21 17:00:00	9.07	0	101296.67	4.62	78.26	0.50586162	350	6.4805556e-09
2022-04-21 18:00:00	8.86	0	101307.37	6.09	73.36	0.54387227	400	6.4805556e-09
2022-04-21 19:00:00	7.78	0	101305.68	5.74	75.93	0.58188291	400	6.4805556e-09
2022-04-21 20:00:00	6.7	0	101303.66	5.4	78.49	0.61989356	400	6.4805556e-09
2022-04-21 21:00:00	5.61	0	101301.13	5.06	81.06	0.6579042	260	6.4805556e-09
2022-04-21 22:00:00	4.23	0	101296.42	4.6	77.86	0.69591485	260	6.4805556e-09
2022-04-21 23:00:00	2.85	0	101289.1	4.15	74.67	0.73392549	260	6.4805556e-09
2022-04-22 00:00:00	1.47	0	101285.52	3.69	71.47	0.77193613	10	6.4805556e-09
2022-04-22 01:00:00	0.67	0	101285.52	2.09	77.73	0.80994678	10	6.4805556e-09
2022-04-22 02:00:00	0.13	0	101285.52	0.48	83.98	0.84795742	10	6.4805556e-09
2022-04-22 03:00:00	0.93	0	101285.52	-1.12	90.24	0.88596807	0	6.4805556e-09
2022-04-22 04:00:00	1.14	0	101285.52	-1.27	89.72	0.92397871	0	6.4805556e-09
2022-04-22 05:00:00	1.34	0	101285.52	-1.41	89.2	0.96198936	0	6.4805556e-09
2022-04-22 06:00:00	1.54	0	101285.52	-1.56	88.67	1	0	6.4805556e-09
2022-04-22 07:00:00	2.17	0	101285.52	-1.44	87.86	1	0	6.4805556e-09
2022-04-22 08:00:00	2.79	0	101285.52	-1.32	87.05	1	0	6.4805556e-09
2022-04-22 09:00:00	3.42	0	101285.52	-1.2	86.24	1	12	6.4805556e-09
2022-04-22 10:00:00	3.53	0	101285.52	-0.5	82.49	1	12	6.4805556e-09
2022-04-22 11:00:00	3.64	0	101285.52	0.2	78.75	1	12	6.4805556e-09
2022-04-22 12:00:00	3.75	0	101285.52	0.89	75	1	270	6.4805556e-09
2022-04-22 13:00:00	4.12	0	101285.52	2.29	69.38	1	270	6.4805556e-09
2022-04-22 14:00:00	4.48	0	101285.52	3.69	63.76	1	270	6.4805556e-09
2022-04-22 15:00:00	4.84	0	101301.38	5.09	58.14	0.70995922	508	6.4805556e-09
2022-04-22 16:00:00	4.82	0	101310.52	6.97	53.25	0.49741518	508	6.4805556e-09
2022-04-22 17:00:00	4.8	0	101314.45	8.84	48.36	0.74870759	508	6.4805556e-09
2022-04-22 18:00:00	4.77	0	101316.7	10.72	43.47	1	60	6.4805556e-09
2022-04-22 19:00:00	5.48	0	101315.12	9.31	49.84	1	60	6.4805556e-09
2022-04-22 20:00:00	6.18	0	101312.79	7.9	56.22	1	60	6.4805556e-09
2022-04-22 21:00:00	6.88	0	101308.96	6.49	62.59	1	58	6.4805556e-09
2022-04-22 22:00:00	6.96	0	101304.05	5.46	71.46	1	58	6.4805556e-09
2022-04-22 23:00:00	7.04	0	101294.1	4.43	80.33	1	58	6.4805556e-09
2022-04-23 00:00:00	7.12	0	101285.52	3.4	89.2	1	0	6.4805556e-09
2022-04-23 01:00:00	7.17	0	101286.56	4.04	90.93	1	0	6.4805556e-09
2022-04-23 02:00:00	7.22	0	101297.39	4.68	92.67	1	0	6.4805556e-09
2022-04-23 03:00:00	7.26	0	101303.12	5.32	94.4	1	0	6.4805556e-09
2022-04-23 04:00:00	6.97	0	101304.24	5.49	95.31	1	0	6.4805556e-09
2022-04-23 05:00:00	6.67	0	101305.29	5.67	96.21	1	0	6.4805556e-09
2022-04-23 06:00:00	6.37	0	101306.19	5.84	97.12	1	0	6.4805556e-09
2022-04-23 07:00:00	5.3	0	101309.38	6.61	97.44	1	0	6.4805556e-09
2022-04-23 08:00:00	4.22	0	101311.62	7.38	97.76	1	0	6.4805556e-09
2022-04-23 09:00:00	3.15	0	101313.28	8.15	98.08	1	2	6.4805556e-09
2022-04-23 10:00:00	3.69	0	101312.52	7.77	98.41	1	2	6.4805556e-09
2022-04-23 11:00:00	4.23	0	101311.67	7.4	98.74	1	2	6.4805556e-09
2022-04-23 12:00:00	4.76	0	101310.66	7.02	99.07	1	40	6.4805556e-09
2022-04-23 13:00:00	4.56	0	101314.9	9.15	98.41	1	40	6.4805556e-09
2022-04-23 14:00:00	4.36	0	101317.18	11.27	97.76	1	40	6.4805556e-09
2022-04-23 15:00:00	4.16	0	101318.62	13.4	97.11	1	88	6.4805556e-09
2022-04-23 16:00:00	4.06	0	101318.48	13.15	95.8	1	88	6.4805556e-09
2022-04-23 17:00:00	3.96	0	101318.33	12.89	94.5	1	88	6.4805556e-09
2022-04-23 18:00:00	3.86	0	101318.17	12.64	93.2	0.41691803	200	6.4805556e-09
2022-04-23 19:00:00	3.69	0	101319	14.13	90.37	0.4655082	200	6.4805556e-09
2022-04-23 20:00:00	3.51	0	101319.64	15.62	87.54	0.51409836	200	6.4805556e-09
2022-04-23 21:00:00	3.34	0	101320.16	17.1	84.71	0.56268852	34	6.4805556e-09
2022-04-23 22:00:00	2.99	0	101320.05	16.76	85.82	0.61127869	34	6.4805556e-09
2022-04-23 23:00:00	2.65	0	101319.94	16.42	86.92	0.65986885	34	6.4805556e-09
2022-04-24 00:00:00	2.3	0	101319.82	16.08	88.03	0.70845902	0	6.4805556e-09
2022-04-24 01:00:00	1.65	0	101319.84	16.13	90.63	0.75704918	0	6.4805556e-09
2022-04-24 02:00:00	0.99	0	101319.85	16.18	93.23	0.80563934	0	6.4805556e-09
2022-04-24 03:00:00	0.34	0	101319.87	16.23	95.82	0.85422951	0	6.4805556e-09
2022-04-24 04:00:00	0.35	0	101319.7	15.76	95.28	0.90281967	0	6.4805556e-09
2022-04-24 05:00:00	1.04	0	101319.51	15.29	94.74	0.95140984	0	6.4805556e-09
2022-04-24 06:00:00	1.72	0	101319.31	14.81	94.2	1	0	6.4805556e-09
2022-04-24 07:00:00	1.63	0	101319.06	14.25	92.3	1	0	6.4805556e-09
2022-04-24 08:00:00	1.53	0	101318.77	13.68	90.4	1	0	6.4805556e-09
2022-04-24 09:00:00	1.43	0	101318.46	13.12	88.5	1	14	6.4805556e-09
2022-04-24 10:00:00	0.81	0	101318.6	13.36	91.2	1	14	6.4805556e-09
2022-04-24 11:00:00	0.19	0	101318.72	13.59	93.9	1	14	6.4805556e-09
2022-04-24 12:00:00	0.43	0	101318.85	13.83	96.6	0.97719384	320	6.4805556e-09
2022-04-24 13:00:00	1.16	0	101318.7	13.54	82.64	0.99406076	320	6.4805556e-09
2022-04-24 14:00:00	2.74	0	101318.54	13.25	68.68	0.97881644	320	6.4805556e-09
2022-04-24 15:00:00	4.32	0	101318.37	12.97	54.73	0.98014041	808	6.4805556e-09
2022-04-24 16:00:00	4.19	0	101318.93	14	50.87	0.98146438	808	6.4805556e-09
2022-04-24 17:00:00	4.05	0	101319.4	15.02	47.02	0.98278836	808	6.4805556e-09
2022-04-24 18:00:00	3.92	0	101319.81	16.05	43.17	0.98411233	510	6.4805556e-09
2022-04-24 19:00:00	5.22	0	101318.98	14.1	48.35	0.9854363	510	6.4805556e-09
2022-04-24 20:00:00	6.52	0	101317.85	12.15	53.54	0.98676027	510	6.4805556e-09
2022-04-24 21:00:00	7.83	0	101316.18	10.2	58.73	0.98808425	52	6.4805556e-09
2022-04-24 22:00:00	6.91	0	101314.93	9.17	64.6	0.98940822	52	6.4805556e-09
2022-04-24 23:00:00	6	0	101313.28	8.15	70.46	0.99073219	52	6.4805556e-09
2022-04-25 00:00:00	5.09	0	101310.94	7.12	76.33	0.99205616	10	6.4805556e-09
2022-04-25 01:00:00	6	0	101309.58	6.67	75.72	0.99338014	10	6.4805556e-09
2022-04-25 02:00:00	6.92	0	101307.92	6.22	75.1	0.99470411	10	6.4805556e-09
2022-04-25 03:00:00	7.83	0	101305.83	5.77	74.48	0.99602808	-2	6.4805556e-09
2022-04-25 04:00:00	7.62	0	101299.98	4.93	76.99	0.99735205	-2	6.4805556e-09
2022-04-25 05:00:00	7.4	0	101287.53	4.08	79.49	0.99867603	-2	6.4805556e-09
2022-04-25 06:00:00	7.18	0	101285.52	3.23	82	1	0	6.4805556e-09
2022-04-25 07:00:00	6.2	0	101285.52	2.81	81.77	1	0	6.4805556e-09
2022-04-25 08:00:00	5.22	0	101285.52	2.39	81.55	1	0	6.4805556e-09
2022-04-25 09:00:00	4.24	0	101285.52	1.97	81.32	1	6	6.4805556e-09
2022-04-25 10:00:00	4.47	0	101285.52	1.61	82.59	1	6	6.4805556e-09
2022-04-25 11:00:00	4.69	0	101285.52	1.25	83.86	1	6	6.4805556e-09
2022-04-25 12:00:00	4.92	0	101285.52	0.89	85.12	1	230	6.4805556e-09
2022-04-25 13:00:00	5.06	0	101285.52	1.71	79	1	230	6.4805556e-09
2022-04-25 14:00:00	5.2	0	101285.52	2.54	72.88	1	230	6.4805556e-09
2022-04-25 15:00:00	5.33	0	101285.52	3.36	66.76	1	240	6.4805556e-09
2022-04-25 16:00:00	4.75	0	101285.52	2.97	70.91	0.96959966	240	6.4805556e-09
2022-04-25 17:00:00	4.17	0	101285.52	2.57	75.06	0.83582193	240	6.4805556e-09
2022-04-25 18:00:00	3.59	0	101285.52	2.18	79.22	0.84845102	490	6.4805556e-09
2022-04-25 19:00:00	3.68	0	101285.52	2.57	71.08	0.8610801	490	6.4805556e-09
2022-04-25 20:00:00	3.77	0	101285.52	2.96	62.93	0.87370918	490	6.4805556e-09
2022-04-25 21:00:00	3.86	0	101285.52	3.35	54.79	0.88633826	256	6.4805556e-09
2022-04-25 22:00:00	3.44	0	101285.52	2.43	57.58	0.89896734	256	6.4805556e-09
2022-04-25 23:00:00	3.03	0	101285.52	1.52	60.36	0.91159643	256	6.4805556e-09
2022-04-26 00:00:00	2.61	0	101285.52	0.61	63.15	0.92422551	10	6.4805556e-09
2022-04-26 01:00:00	2.66	0	101285.52	-0.45	70.07	0.93685459	10	6.4805556e-09
2022-04-26 02:00:00	2.72	0	101285.52	-1.51	77	0.94948367	10	6.4805556e-09
2022-04-26 03:00:00	2.78	0	101285.52	-2.57	83.92	0.96211275	-2	6.4805556e-09
2022-04-26 04:00:00	3.27	0	101285.52	-3.06	82.76	0.97474184	-2	6.4805556e-09
2022-04-26 05:00:00	3.76	0	101285.52	-3.56	81.59	0.98737092	-2	6.4805556e-09
2022-04-26 06:00:00	4.25	0	101285.52	-4.05	80.43	1	0	6.4805556e-09
2022-04-26 07:00:00	4.56	0	101285.52	-4.55	80.74	1	0	6.4805556e-09
2022-04-26 08:00:00	4.87	0	101285.52	-5.04	81.06	1	0	6.4805556e-09
2022-04-26 09:00:00	5.18	0	101285.52	-5.54	81.38	1	14	6.4805556e-09
2022-04-26 10:00:00	4.8	0	101285.52	-5.18	80.49	1	14	6.4805556e-09
2022-04-26 11:00:00	4.43	0	101285.52	-4.83	79.59	1	14	6.4805556e-09
2022-04-26 12:00:00	4.05	0	101285.52	-4.48	78.7	1	250	6.4805556e-09
2022-04-26 13:00:00	4.27	0	101285.52	-3.95	73.01	1	250	6.4805556e-09
2022-04-26 14:00:00	4.48	0	101285.52	-3.43	67.31	1	250	6.4805556e-09
2022-04-26 15:00:00	4.69	0	101285.52	-2.9	61.61	0.6175501	586	6.4805556e-09
2022-04-26 16:00:00	4.94	0	101285.52	-3.19	61.32	0.32670965	586	6.4805556e-09
2022-04-26 17:00:00	5.19	0	101285.52	-3.48	61.02	0.37850122	586	6.4805556e-09
2022-04-26 18:00:00	5.44	0	101285.52	-3.77	60.73	0.43029278	520	6.4805556e-09
2022-04-26 19:00:00	5.11	0	101285.52	-3.48	58.86	0.48208435	520	6.4805556e-09
2022-04-26 20:00:00	4.78	0	101285.52	-3.19	57	0.53387591	520	6.4805556e-09
2022-04-26 21:00:00	4.45	0	101285.52	-2.9	55.13	0.58566748	302	6.4805556e-09
2022-04-26 22:00:00	3.88	0	101285.52	-3.66	59.18	0.63745904	302	6.4805556e-09
2022-04-26 23:00:00	3.3	0	101285.52	-4.43	63.24	0.68925061	302	6.4805556e-09
2022-04-27 00:00:00	2.72	0	101285.52	-5.19	67.29	0.74104217	10	6.4805556e-09
2022-04-27 01:00:00	2.42	0	101285.52	-5.97	73.19	0.79283374	10	6.4805556e-09
2022-04-27 02:00:00	2.13	0	101285.52	-6.74	79.09	0.8446253	10	6.4805556e-09
2022-04-27 03:00:00	1.83	0	101285.52	-7.52	85	0.89641687	-4	6.4805556e-09
2022-04-27 04:00:00	1.54	0	101285.52	-7.49	87.69	0.94820843	-4	6.4805556e-09
2022-04-27 05:00:00	1.25	0	101285.52	-7.46	90.39	1	-4	6.4805556e-09
2022-04-27 06:00:00	0.97	0	101285.52	-7.42	93.08	1	0	6.4805556e-09
2022-04-27 07:00:00	0.69	0	101285.52	-7.31	92.75	1	0	6.4805556e-09
2022-04-27 08:00:00	0.41	0	101285.52	-7.19	92.42	1	0	6.4805556e-09
2022-04-27 09:00:00	0.13	0	101285.52	-7.08	92.09	1	14	6.4805556e-09
2022-04-27 10:00:00	0.31	0	101285.52	-6.42	88.97	1	14	6.4805556e-09
2022-04-27 11:00:00	0.76	0	101285.52	-5.77	85.84	1	14	6.4805556e-09
2022-04-27 12:00:00	1.2	0	101285.52	-5.11	82.71	0.99870386	320	6.4805556e-09
2022-04-27 13:00:00	1.65	0	101285.52	-3.15	70.56	1	320	6.4805556e-09
2022-04-27 14:00:00	2.11	0	101285.52	-1.19	58.4	0.99252479	320	6.4805556e-09
2022-04-27 15:00:00	2.56	0	101285.52	0.78	46.25	0.99299199	840	6.4805556e-09
2022-04-27 16:00:00	2.94	0	101285.52	1.99	43.14	0.99345919	840	6.4805556e-09
2022-04-27 17:00:00	3.32	0	101285.52	3.2	40.03	0.99392639	840	6.4805556e-09
2022-04-27 18:00:00	3.7	0	101293.94	4.42	36.93	0.99439359	820	6.4805556e-09
2022-04-27 19:00:00	3.76	0	101300.53	4.99	36.22	0.99486079	820	6.4805556e-09
2022-04-27 20:00:00	3.81	0	101304.72	5.57	35.51	0.995328	820	6.4805556e-09
2022-04-27 21:00:00	3.86	0	101307.59	6.14	34.79	0.9957952	388	6.4805556e-09
2022-04-27 22:00:00	3.91	0	101305.13	5.64	35.83	0.9962624	388	6.4805556e-09
2022-04-27 23:00:00	3.96	0	101301.7	5.13	36.87	0.9967296	388	6.4805556e-09
2022-04-28 00:00:00	4.02	0	101296.67	4.62	37.9	0.9971968	10	6.4805556e-09
2022-04-28 01:00:00	4.49	0	101285.52	2.76	44.16	0.997664	10	6.4805556e-09
2022-04-28 02:00:00	4.96	0	101285.52	0.89	50.42	0.9981312	10	6.4805556e-09
2022-04-28 03:00:00	5.44	0	101285.52	-0.97	56.68	0.9985984	4	6.4805556e-09
2022-04-28 04:00:00	4.65	0	101285.52	-2.11	60.46	0.9990656	4	6.4805556e-09
2022-04-28 05:00:00	3.85	0	101285.52	-3.26	64.25	0.9995328	4	6.4805556e-09
2022-04-28 06:00:00	3.06	0	101285.52	-4.41	68.03	1	0	6.4805556e-09
2022-04-28 07:00:00	2.91	0	101285.52	-4.66	66.48	1	0	6.4805556e-09
2022-04-28 08:00:00	2.76	0	101285.52	-4.91	64.93	1	0	6.4805556e-09
2022-04-28 09:00:00	2.61	0	101285.52	-5.16	63.37	1	22	6.4805556e-09
2022-04-28 10:00:00	3.11	0	101285.52	-4.61	56.46	1	22	6.4805556e-09
2022-04-28 11:00:00	3.61	0	101285.52	-4.05	49.54	1	22	6.4805556e-09
2022-04-28 12:00:00	4.11	0	101285.52	-3.5	42.62	0.89620937	440	6.4805556e-09
2022-04-28 13:00:00	4.32	0	101285.52	-1.55	39.06	0.91124191	440	6.4805556e-09
2022-04-28 14:00:00	4.53	0	101285.52	0.41	35.5	0.88579984	440	6.4805556e-09
2022-04-28 15:00:00	4.73	0	101285.52	2.36	31.94	0.89293735	856	6.4805556e-09
2022-04-28 16:00:00	4.63	0	101299.31	4.86	28.39	0.90007486	856	6.4805556e-09
2022-04-28 17:00:00	4.52	0	101311.59	7.37	24.83	0.90721237	856	6.4805556e-09
2022-04-28 18:00:00	4.42	0	101315.83	9.88	21.28	0.91434988	790	6.4805556e-09
2022-04-28 19:00:00	4.13	0	101316.49	10.51	25.28	0.92148739	790	6.4805556e-09
2022-04-28 20:00:00	3.83	0	101317.07	11.14	29.28	0.9286249	790	6.4805556e-09
2022-04-28 21:00:00	3.54	0	101317.57	11.77	33.28	0.93576241	280	6.4805556e-09
2022-04-28 22:00:00	3.42	0	101316.2	10.22	40.04	0.94289992	280	6.4805556e-09
2022-04-28 23:00:00	3.31	0	101314.2	8.68	46.79	0.95003743	280	6.4805556e-09
2022-04-29 00:00:00	3.2	0	101310.97	7.13	53.55	0.95717494	0	6.4805556e-09
2022-04-29 01:00:00	3.29	0	101305.29	5.67	58.85	0.96431245	0	6.4805556e-09
2022-04-29 02:00:00	3.39	0	101290.33	4.21	64.15	0.97144996	0	6.4805556e-09
2022-04-29 03:00:00	3.48	0	101285.52	2.75	69.45	0.97858747	4	6.4805556e-09
2022-04-29 04:00:00	3.33	0	101285.52	2.34	69.12	0.98572498	4	6.4805556e-09
2022-04-29 05:00:00	3.18	0	101285.52	1.92	68.8	0.99286249	4	6.4805556e-09
2022-04-29 06:00:00	3.02	0	101285.52	1.51	68.47	1	0	6.4805556e-09
2022-04-29 07:00:00	3	0	101285.52	1.94	71.95	1	0	6.4805556e-09
2022-04-29 08:00:00	2.97	0	101285.52	2.38	75.42	1	0	6.4805556e-09
2022-04-29 09:00:00	2.94	0	101285.52	2.81	78.9	1	4	6.4805556e-09
2022-04-29 10:00:00	3.07	0	101285.52	2.73	75.53	1	4	6.4805556e-09
2022-04-29 11:00:00	3.2	0	101285.52	2.65	72.17	1	4	6.4805556e-09
2022-04-29 12:00:00	3.33	0	101285.52	2.57	68.8	0.98874723	330	6.4805556e-09
2022-04-29 13:00:00	3.51	0	101300.17	4.95	63.27	1	330	6.4805556e-09
2022-04-29 14:00:00	3.7	0	101311.49	7.33	57.73	0.98201841	330	6.4805556e-09
2022-04-29 15:00:00	3.88	0	101315.61	9.7	52.2	0.98314226	794	6.4805556e-09
2022-04-29 16:00:00	2.93	0	101317.57	11.76	49.7	0.98426611	794	6.4805556e-09
2022-04-29 17:00:00	1.98	0	101318.84	13.82	47.2	0.98538996	794	6.4805556e-09
2022-04-29 18:00:00	1.03	0	101319.75	15.89	44.7	0.98651381	770	6.4805556e-09
2022-04-29 19:00:00	1.65	0	101319.88	16.26	45.15	0.98763766	770	6.4805556e-09
2022-04-29 20:00:00	2.27	0	101320.01	16.64	45.6	0.98876151	770	6.4805556e-09
2022-04-29 21:00:00	2.88	0	101320.14	17.02	46.06	0.98988536	370	6.4805556e-09
2022-04-29 22:00:00	3.79	0	101319.43	15.09	50.64	0.99100921	370	6.4805556e-09
2022-04-29 23:00:00	4.7	0	101318.48	13.15	55.22	0.99213305	370	6.4805556e-09
2022-04-30 00:00:00	5.61	0	101317.14	11.22	59.8	0.9932569	10	6.4805556e-09
2022-04-30 01:00:00	5.51	0	101315.93	9.97	58.81	0.99438075	10	6.4805556e-09
2022-04-30 02:00:00	5.41	0	101314.28	8.73	57.81	0.9955046	10	6.4805556e-09
2022-04-30 03:00:00	5.32	0	101311.86	7.48	56.82	0.99662845	2	6.4805556e-09
2022-04-30 04:00:00	5.51	0	101311.42	7.3	53.86	0.9977523	2	6.4805556e-09
2022-04-30 05:00:00	5.7	0	101310.94	7.12	50.89	0.99887615	2	6.4805556e-09
2022-04-30 06:00:00	5.89	0	101310.43	6.94	47.93	1	0	6.4805556e-09
2022-04-30 07:00:00	6.23	0	101310.55	6.98	49.59	1	0	6.4805556e-09
2022-04-30 08:00:00	6.57	0	101310.69	7.03	51.24	1	0	6.4805556e-09
2022-04-30 09:00:00	6.91	0	101310.83	7.08	52.9	1	14	6.4805556e-09
2022-04-30 10:00:00	7.15	0	101308.74	6.43	55.97	1	14	6.4805556e-09
2022-04-30 11:00:00	7.38	0	101305.94	5.79	59.04	1	14	6.4805556e-09
2022-04-30 12:00:00	7.61	0	101301.78	5.14	62.12	1	60	6.4805556e-09
2022-04-30 13:00:00	8.07	0	101303.66	5.4	70.91	1	60	6.4805556e-09
2022-04-30 14:00:00	8.52	0	101305.24	5.66	79.71	1	60	6.4805556e-09
2022-04-30 15:00:00	8.98	0	101306.59	5.92	88.5	1	214	6.4805556e-09
2022-04-30 16:00:00	8.89	0	101309.88	6.76	84.18	1	214	6.4805556e-09
2022-04-30 17:00:00	8.79	0	101312.16	7.61	79.85	0.89943602	214	6.4805556e-09
2022-04-30 18:00:00	8.7	0	101313.82	8.45	75.53	1	50	6.4805556e-09
2022-04-30 19:00:00	9.51	0	101311.42	7.3	80.94	0.68555828	50	6.4805556e-09
2022-04-30 20:00:00	10.32	0	101307.63	6.15	86.34	0.71700245	50	6.4805556e-09
2022-04-30 21:00:00	11.13	0	101300.7	5.01	91.75	0.74844662	40	6.4805556e-09
2022-04-30 22:00:00	9.92	0	101302.62	5.25	94.04	0.7798908	40	6.4805556e-09
2022-04-30 23:00:00	8.71	0	101304.24	5.49	96.33	0.81133497	40	6.4805556e-09
2022-05-01 00:00:00	7.5	0	101305.62	5.73	98.62	0.84277914	0	6.4805556e-09
2022-05-01 01:00:00	7.87	0	101308.48	6.36	97.08	0.87422331	0	6.4805556e-09
2022-05-01 02:00:00	8.23	0	101310.57	6.99	95.53	0.90566748	0	6.4805556e-09
2022-05-01 03:00:00	8.59	0	101312.21	7.63	93.98	0.93711166	0	6.4805556e-09
2022-05-01 04:00:00	8.14	0	101310.34	6.91	95.18	0.96855583	0	6.4805556e-09
2022-05-01 05:00:00	7.68	0	101307.8	6.19	96.38	1	0	6.4805556e-09
2022-05-01 06:00:00	7.22	0	101304.11	5.47	97.57	1	0	6.4805556e-09
2022-05-01 07:00:00	6.8	0	101306.64	5.93	97.54	1	0	6.4805556e-09
2022-05-01 08:00:00	6.38	0	101308.63	6.4	97.5	1	0	6.4805556e-09
2022-05-01 09:00:00	5.96	0	101310.19	6.86	97.46	1	2	6.4805556e-09
2022-05-01 10:00:00	5.3	0	101308.85	6.46	98.31	1	2	6.4805556e-09
2022-05-01 11:00:00	4.64	0	101307.24	6.06	99.15	1	2	6.4805556e-09
2022-05-01 12:00:00	3.97	0	101305.29	5.67	100	1	20	6.4805556e-09
2022-05-01 13:00:00	3.21	0	101307.46	6.11	99.52	1	20	6.4805556e-09
2022-05-01 14:00:00	2.45	0	101309.21	6.56	99.05	1	20	6.4805556e-09
2022-05-01 15:00:00	1.69	0	101310.6	7	98.57	1	60	6.4805556e-09
2022-05-01 16:00:00	1.29	0	101310.43	6.94	98.22	1	60	6.4805556e-09
2022-05-01 17:00:00	0.89	0	101310.25	6.88	97.87	1	60	6.4805556e-09
2022-05-01 18:00:00	0.5	0	101310.07	6.82	97.52	1	30	6.4805556e-09
2022-05-01 19:00:00	0.01	0	101310.03	6.81	97.52	0.96107954	30	6.4805556e-09
