!datetime	Ten_Meter_Uwind_vector_meterPerSecond	Ten_Meter_Vwind_vector_meterPerSecond	Surface_Level_Barometric_Pressure_pascal	Air_Temperature_celsius	Relative_Humidity_percent	Cloud_Cover_decimalFraction	Shortwave_Radiation_Downwelling_wattPerMeterSquared	Precipitation_meterPerSecond
2022-08-22 20:00:00	0.9	0	101324.86	33.8	49.01	0.9666582	480	0
2022-08-22 21:00:00	1.13	0	101324.86	32.99	49.46	0.96968927	76	0
2022-08-22 22:00:00	0.56	0	101324.85	30.77	61.85	0.97272034	76	0
2022-08-22 23:00:00	0	0	101324.84	28.56	74.23	0.97575142	76	0
2022-08-23 00:00:00	0.56	0	101324.82	26.35	86.62	0.97878249	0	0
2022-08-23 01:00:00	1.21	0	101324.82	25.91	86.93	0.98181356	0	0
2022-08-23 02:00:00	1.87	0	101324.82	25.47	87.24	0.98484464	0	0
2022-08-23 03:00:00	2.53	0	101324.81	25.03	87.55	0.98787571	0	0
2022-08-23 04:00:00	1.83	0	101324.81	24.86	89.63	0.99090678	0	0
2022-08-23 05:00:00	1.13	0	101324.81	24.69	91.72	0.99393785	0	0
2022-08-23 06:00:00	0.44	0	101324.81	24.52	93.8	0.99696893	0	0
2022-08-23 07:00:00	0.3	0	101324.81	24.34	93.84	1	0	0
2022-08-23 08:00:00	0.16	0	101324.81	24.16	93.88	1	0	0
2022-08-23 09:00:00	0.02	0	101324.8	23.98	93.91	1	16	0
2022-08-23 10:00:00	0.3	0	101324.81	24.35	93.69	1	16	0
2022-08-23 11:00:00	0.62	0	101324.81	24.72	93.46	1	16	0
2022-08-23 12:00:00	0.94	0	101324.81	25.09	93.23	0.89499259	438	0
2022-08-23 13:00:00	1.02	0	101324.83	27	83.12	0.89639398	438	0
2022-08-23 14:00:00	1.1	0	101324.84	28.92	73.01	0.89419656	438	0
2022-08-23 15:00:00	1.19	0	101324.85	30.84	62.9	0.39910184	734	0
2022-08-23 16:00:00	0.95	0	101324.85	30.61	64.67	0.43665798	734	0
2022-08-23 17:00:00	0.7	0	101324.85	30.38	66.43	0.47421411	734	0
2022-08-23 18:00:00	0.46	0	101324.84	30.14	68.2	0.51177025	560	0
2022-08-23 19:00:00	0.43	0	101324.85	30.98	63.09	0.54932638	560	0
2022-08-23 20:00:00	0.4	0	101324.85	31.82	57.98	0.58688252	560	0
2022-08-23 21:00:00	0.36	0	101324.86	32.66	52.87	0.62443865	248	0
2022-08-23 22:00:00	0.2	0	101324.84	30.2	62.91	0.66199479	248	0
2022-08-23 23:00:00	0.77	0	101324.83	27.75	72.96	0.69955092	248	0
2022-08-24 00:00:00	1.34	0	101324.81	25.3	83	0.73710706	0	0
2022-08-24 01:00:00	1.13	0	101324.81	24.98	84.4	0.77466319	0	0
2022-08-24 02:00:00	0.93	0	101324.81	24.67	85.8	0.81221933	0	0
2022-08-24 03:00:00	0.73	0	101324.81	24.35	87.2	0.84977546	0	0
2022-08-24 04:00:00	0.77	0	101324.8	24.07	88.82	0.8873316	0	0
2022-08-24 05:00:00	0.81	0	101324.8	23.78	90.43	0.92488773	0	0
2022-08-24 06:00:00	0.85	0	101324.8	23.49	92.05	0.96244387	0	0
2022-08-24 07:00:00	0.86	0	101324.8	23.33	91.77	1	0	0
2022-08-24 08:00:00	0.87	0	101324.8	23.16	91.48	1	0	0
2022-08-24 09:00:00	0.88	0	101324.8	23	91.2	1	16	0
2022-08-24 10:00:00	0.78	0	101324.8	23.28	90.16	1	16	0
2022-08-24 11:00:00	0.69	0	101324.8	23.56	89.12	1	16	0
2022-08-24 12:00:00	0.59	0	101324.8	23.84	88.08	0.89462345	445	0
2022-08-24 13:00:00	1.15	0	101324.82	26.32	76.89	0.89623706	445	0
2022-08-24 14:00:00	1.72	0	101324.84	28.81	65.71	0.89269987	445	0
2022-08-24 15:00:00	2.28	0	101324.85	31.3	54.52	0.40419359	741	0
2022-08-24 16:00:00	1.8	0	101324.86	32.45	52.55	0.44143149	741	0
2022-08-24 17:00:00	1.32	0	101324.86	33.6	50.58	0.4786694	741	0
2022-08-24 18:00:00	0.84	0	101324.86	34.75	48.62	0.5159073	540	0
2022-08-24 19:00:00	1.57	0	101324.86	33.87	49.81	0.5531452	540	0
2022-08-24 20:00:00	2.3	0	101324.86	32.98	51.01	0.5903831	540	0
2022-08-24 21:00:00	3.03	0	101324.85	32.1	52.21	0.627621	114	0
2022-08-24 22:00:00	2.79	0	101324.84	29.88	66.48	0.6648589	114	0
2022-08-24 23:00:00	2.54	0	101324.83	27.67	80.76	0.7020968	114	0
2022-08-25 00:00:00	2.3	0	101324.82	25.46	95.03	0.7393347	0	0
2022-08-25 01:00:00	1.29	0	101324.81	25.33	93.88	0.7765726	0	0
2022-08-25 02:00:00	0.28	0	101324.81	25.19	92.73	0.8138105	0	0
2022-08-25 03:00:00	0.73	0	101324.81	25.06	91.59	0.8510484	0	0
2022-08-25 04:00:00	0.35	0	101324.81	24.73	92.11	0.8882863	0	0
2022-08-25 05:00:00	0.03	0	101324.81	24.41	92.64	0.9255242	0	0
2022-08-25 06:00:00	0.42	0	101324.8	24.08	93.17	0.9627621	0	0
2022-08-25 07:00:00	1.07	0	101324.8	23.83	93.2	1	0	0
2022-08-25 08:00:00	1.71	0	101324.8	23.58	93.24	1	0	0
2022-08-25 09:00:00	2.36	0	101324.8	23.33	93.28	1	14	0
2022-08-25 10:00:00	1.82	0	101324.8	23.91	92.45	1	14	0
2022-08-25 11:00:00	1.28	0	101324.81	24.48	91.62	1	14	0
2022-08-25 12:00:00	0.74	0	101324.81	25.06	90.79	0.91987119	411	0
2022-08-25 13:00:00	0.89	0	101324.83	27.31	80.28	0.92144528	411	0
2022-08-25 14:00:00	1.05	0	101324.84	29.57	69.76	0.91807979	411	0
2022-08-25 15:00:00	1.21	0	101324.85	31.82	59.25	0.33657418	755	0
2022-08-25 16:00:00	1.42	0	101324.86	32.56	56.81	0.37803829	755	0
2022-08-25 17:00:00	1.62	0	101324.86	33.31	54.37	0.41950241	755	0
2022-08-25 18:00:00	1.83	0	101324.86	34.05	51.93	0.46096652	570	0
2022-08-25 19:00:00	2.82	0	101324.86	33.65	51.93	0.50243063	570	0
2022-08-25 20:00:00	3.81	0	101324.86	33.25	51.94	0.54389475	570	0
2022-08-25 21:00:00	4.81	0	101324.86	32.84	51.94	0.58535886	132	0
2022-08-25 22:00:00	3.6	0	101324.85	31	61.25	0.62682298	132	0
2022-08-25 23:00:00	2.4	0	101324.84	29.16	70.57	0.66828709	132	0
2022-08-26 00:00:00	1.2	0	101324.83	27.31	79.88	0.7097512	0	0
2022-08-26 01:00:00	0.72	0	101324.83	26.85	82.01	0.75121532	0	0
2022-08-26 02:00:00	0.24	0	101324.82	26.38	84.14	0.79267943	0	0
2022-08-26 03:00:00	0.24	0	101324.82	25.92	86.27	0.83414354	0	0
2022-08-26 04:00:00	0.11	0	101324.82	25.65	89.81	0.87560766	0	0
2022-08-26 05:00:00	0.02	0	101324.81	25.37	93.36	0.91707177	0	0
2022-08-26 06:00:00	0.15	0	101324.81	25.1	96.91	0.95853589	0	0
2022-08-26 07:00:00	0.26	0	101324.81	24.94	96.14	1	0	0
2022-08-26 08:00:00	0.36	0	101324.81	24.78	95.37	1	0	0
2022-08-26 09:00:00	0.47	0	101324.81	24.62	94.6	1	14	0
2022-08-26 10:00:00	0.77	0	101324.81	24.55	94.14	1	14	0
2022-08-26 11:00:00	1.07	0	101324.81	24.48	93.68	1	14	0
2022-08-26 12:00:00	1.38	0	101324.81	24.41	93.22	0.92056487	410	0
2022-08-26 13:00:00	1.32	0	101324.83	26.94	81.15	0.92251944	410	0
2022-08-26 14:00:00	1.27	0	101324.84	29.47	69.07	0.91893927	410	0
2022-08-26 15:00:00	1.21	0	101324.85	32	57	0.92370755	830	0
2022-08-26 16:00:00	1.35	0	101324.86	32.91	55.96	0.92847583	830	0
2022-08-26 17:00:00	1.49	0	101324.86	33.82	54.91	0.93324411	830	0
2022-08-26 18:00:00	1.63	0	101324.86	34.74	53.87	0.93801238	680	0
2022-08-26 19:00:00	1.69	0	101324.86	33.33	58.8	0.94278066	680	0
2022-08-26 20:00:00	1.76	0	101324.85	31.92	63.73	0.94754894	680	0
2022-08-26 21:00:00	1.83	0	101324.85	30.52	68.66	0.95231722	124	0
2022-08-26 22:00:00	2.03	0	101324.84	29.06	75.6	0.9570855	124	0
2022-08-26 23:00:00	2.24	0	101324.83	27.6	82.54	0.96185378	124	0
2022-08-27 00:00:00	2.45	0	101324.82	26.15	89.48	0.96662205	0	0
2022-08-27 01:00:00	1.78	0	101324.82	26	90.21	0.97139033	0	0
2022-08-27 02:00:00	1.11	0	101324.82	25.85	90.95	0.97615861	0	0
2022-08-27 03:00:00	0.45	0	101324.82	25.7	91.68	0.98092689	0	0
2022-08-27 04:00:00	0.6	0	101324.81	25.28	92.59	0.98569517	0	0
2022-08-27 05:00:00	0.76	0	101324.81	24.86	93.51	0.99046344	0	0
2022-08-27 06:00:00	0.92	0	101324.81	24.45	94.43	0.99523172	0	0
2022-08-27 07:00:00	0.98	0	101324.81	24.23	94.71	1	0	0
2022-08-27 08:00:00	1.04	0	101324.8	24.02	95	1	0	0
2022-08-27 09:00:00	1.1	0	101324.8	23.8	95.29	1	16	0
2022-08-27 10:00:00	0.92	0	101324.81	24.25	94.29	1	16	0
2022-08-27 11:00:00	0.75	0	101324.81	24.69	93.29	1	16	0
2022-08-27 12:00:00	0.57	0	101324.81	25.14	92.29	0.88310811	447	0
2022-08-27 13:00:00	0.64	0	101324.83	27.31	81.72	0.88598322	447	0
2022-08-27 14:00:00	0.7	0	101324.84	29.48	71.14	0.88144837	447	0
2022-08-27 15:00:00	0.76	0	101324.85	31.65	60.57	0.88842199	859	0
2022-08-27 16:00:00	1.58	0	101324.85	31.87	60.69	0.89539562	859	0
2022-08-27 17:00:00	2.4	0	101324.85	32.08	60.82	0.90236924	859	0
2022-08-27 18:00:00	3.23	0	101324.85	32.3	60.95	0.90934287	447	0
2022-08-27 19:00:00	2.88	0	101324.85	30.86	67.01	0.91631649	447	0
2022-08-27 20:00:00	2.54	0	101324.84	29.43	73.07	0.92329012	447	0
2022-08-27 21:00:00	2.19	0	101324.83	27.99	79.13	0.93026375	57	0
2022-08-27 22:00:00	2.4	0	101324.83	27.24	82.41	0.93723737	57	0
2022-08-27 23:00:00	2.61	0	101324.82	26.49	85.69	0.944211	57	0
2022-08-28 00:00:00	2.82	0	101324.82	25.74	88.98	0.95118462	0	0
2022-08-28 01:00:00	2.47	0	101324.82	25.55	88.82	0.95815825	0	0
2022-08-28 02:00:00	2.13	0	101324.81	25.36	88.67	0.96513187	0	0
2022-08-28 03:00:00	1.78	0	101324.81	25.17	88.52	0.9721055	0	0
2022-08-28 04:00:00	1.79	0	101324.81	24.62	91.95	0.97907912	0	0
2022-08-28 05:00:00	1.79	0	101324.8	24.07	95.38	0.98605275	0	0
2022-08-28 06:00:00	1.8	0	101324.8	23.52	98.81	0.99302637	0	0
2022-08-28 07:00:00	1.69	0	101324.8	23.47	97.92	1	0	0
2022-08-28 08:00:00	1.57	0	101324.8	23.41	97.03	1	0	0
2022-08-28 09:00:00	1.46	0	101324.8	23.35	96.14	1	14	0
2022-08-28 10:00:00	1.56	0	101324.8	23.75	95.16	1	14	0
2022-08-28 11:00:00	1.66	0	101324.81	24.14	94.18	1	14	0
2022-08-28 12:00:00	1.76	0	101324.81	24.54	93.2	0.92025004	408	0
2022-08-28 13:00:00	1.92	0	101324.82	25.9	86.77	0.9231228	408	0
2022-08-28 14:00:00	2.08	0	101324.83	27.27	80.34	0.91780784	408	0
2022-08-28 15:00:00	2.25	0	101324.84	28.63	73.91	0.29029272	760	0
2022-08-28 16:00:00	2.37	0	101324.84	29.63	70.2	0.33464942	760	0
2022-08-28 17:00:00	2.5	0	101324.85	30.63	66.5	0.37900613	760	0
2022-08-28 18:00:00	2.62	0	101324.85	31.63	62.79	0.42336283	772	0
2022-08-28 19:00:00	2.57	0	101324.85	30.95	65.11	0.46771954	772	0
2022-08-28 20:00:00	2.51	0	101324.84	30.27	67.42	0.51207624	772	0
2022-08-28 21:00:00	2.45	0	101324.84	29.59	69.73	0.55643295	208	0
2022-08-28 22:00:00	2.63	0	101324.83	28.26	75.88	0.60078965	208	0
2022-08-28 23:00:00	2.81	0	101324.83	26.93	82.03	0.64514636	208	0
2022-08-29 00:00:00	2.98	0	101324.82	25.59	88.18	0.68950306	0	0
2022-08-29 01:00:00	2.73	0	101324.81	25.23	89.67	0.73385977	0	0
2022-08-29 02:00:00	2.47	0	101324.81	24.86	91.17	0.77821647	0	0
2022-08-29 03:00:00	2.21	0	101324.81	24.5	92.66	0.82257318	0	0
2022-08-29 04:00:00	1.82	0	101324.81	24.35	95.02	0.86692988	0	0
2022-08-29 05:00:00	1.44	0	101324.81	24.21	97.37	0.91128659	0	0
2022-08-29 06:00:00	1.05	0	101324.8	24.06	99.73	0.95564329	0	0
2022-08-29 07:00:00	1.34	0	101324.8	24.06	98.14	1	0	0
2022-08-29 08:00:00	1.63	0	101324.8	24.06	96.55	1	0	0
2022-08-29 09:00:00	1.92	0	101324.8	24.06	94.96	1	8	0
2022-08-29 10:00:00	1.68	0	101324.8	24.09	95.91	1	8	0
2022-08-29 11:00:00	1.45	0	101324.81	24.12	96.86	1	8	0
2022-08-29 12:00:00	1.21	0	101324.81	24.15	97.81	0.961581	360	0
2022-08-29 13:00:00	1.85	0	101324.82	26.05	87.34	0.96474852	360	0
2022-08-29 14:00:00	2.49	0	101324.83	27.94	76.87	0.96080989	360	0
2022-08-29 15:00:00	3.13	0	101324.84	29.83	66.4	0.30871791	756	0
2022-08-29 16:00:00	2.49	0	101324.85	30.33	67.4	0.35192304	756	0
2022-08-29 17:00:00	1.85	0	101324.85	30.84	68.41	0.39512817	756	0
2022-08-29 18:00:00	1.2	0	101324.85	31.34	69.41	0.4383333	593	0
2022-08-29 19:00:00	1.93	0	101324.84	30.27	72.74	0.48153843	593	0
2022-08-29 20:00:00	2.66	0	101324.84	29.2	76.07	0.52474356	593	0
2022-08-29 21:00:00	3.39	0	101324.83	28.13	79.39	0.56794869	57	0
2022-08-29 22:00:00	3.08	0	101324.83	27.38	82.01	0.61115382	57	0
2022-08-29 23:00:00	2.76	0	101324.82	26.64	84.62	0.65435895	57	0
2022-08-30 00:00:00	2.45	0	101324.82	25.9	87.23	0.69756408	0	0
2022-08-30 01:00:00	2.29	0	101324.82	25.59	88.52	0.74076921	0	0
2022-08-30 02:00:00	2.14	0	101324.81	25.29	89.82	0.78397435	0	0
2022-08-30 03:00:00	1.99	0	101324.81	24.98	91.12	0.82717948	0	0
2022-08-30 04:00:00	1.18	0	101324.81	24.71	93.57	0.87038461	0	0
2022-08-30 05:00:00	0.38	0	101324.81	24.45	96.03	0.91358974	0	0
2022-08-30 06:00:00	0.42	0	101324.81	24.18	98.49	0.95679487	0	0
2022-08-30 07:00:00	0.66	0	101324.81	24.18	97.27	1	0	0
2022-08-30 08:00:00	0.91	0	101324.81	24.18	96.04	1	0	0
2022-08-30 09:00:00	1.15	0	101324.81	24.18	94.82	1	14	0
2022-08-30 10:00:00	0.33	0	101324.81	24.46	95.09	1	14	0
2022-08-30 11:00:00	0.48	0	101324.81	24.74	95.35	1	14	0
2022-08-30 12:00:00	1.3	0	101324.81	25.03	95.62	0.8752077	450	0
2022-08-30 13:00:00	0.84	0	101324.82	26.77	84.76	0.88111488	450	0
2022-08-30 14:00:00	0.38	0	101324.84	28.51	73.91	0.8763568	450	0
2022-08-30 15:00:00	0.08	0	101324.84	30.25	63.05	0.2639475	770	0
2022-08-30 16:00:00	0.08	0	101324.85	30.75	63.75	0.30995079	770	0
2022-08-30 17:00:00	0.08	0	101324.85	31.25	64.44	0.35595407	770	0
2022-08-30 18:00:00	0.09	0	101324.85	31.75	65.14	0.40195735	595	0
2022-08-30 19:00:00	0.57	0	101324.85	30.86	69.49	0.44796063	595	0
2022-08-30 20:00:00	1.06	0	101324.84	29.97	73.84	0.49396391	595	0
2022-08-30 21:00:00	1.54	0	101324.84	29.08	78.19	0.53996719	63	0
2022-08-30 22:00:00	1.23	0	101324.83	28.14	82.75	0.58597047	63	0
2022-08-30 23:00:00	0.92	0	101324.83	27.19	87.31	0.63197375	63	0
2022-08-31 00:00:00	0.62	0	101324.82	26.25	91.87	0.67797703	0	0
2022-08-31 01:00:00	0.8	0	101324.82	25.84	92.36	0.72398031	0	0
2022-08-31 02:00:00	0.98	0	101324.82	25.44	92.86	0.7699836	0	0
2022-08-31 03:00:00	1.15	0	101324.81	25.03	93.36	0.81598688	0	0
2022-08-31 04:00:00	0.64	0	101324.81	24.77	94.61	0.86199016	0	0
2022-08-31 05:00:00	0.12	0	101324.81	24.5	95.87	0.90799344	0	0
2022-08-31 06:00:00	0.4	0	101324.81	24.23	97.13	0.95399672	0	0
2022-08-31 07:00:00	0.09	0	101324.8	24.08	96.61	1	0	0
2022-08-31 08:00:00	0.22	0	101324.8	23.92	96.1	1	0	0
2022-08-31 09:00:00	0.53	0	101324.8	23.77	95.59	1	12	0
2022-08-31 10:00:00	0.89	0	101324.81	24.15	95.13	1	12	0
2022-08-31 11:00:00	1.25	0	101324.81	24.52	94.68	1	12	0
2022-08-31 12:00:00	1.61	0	101324.81	24.9	94.23	0.87544871	450	0
2022-08-31 13:00:00	1.92	0	101324.83	26.99	81.9	0.88183571	450	0
2022-08-31 14:00:00	2.23	0	101324.84	29.07	69.58	0.87684291	450	0
2022-08-31 15:00:00	2.54	0	101324.85	31.16	57.26	0.88408745	860	0
2022-08-31 16:00:00	2.4	0	101324.85	30.54	62.43	0.89133198	860	0
2022-08-31 17:00:00	2.27	0	101324.84	29.92	67.61	0.89857652	860	0
2022-08-31 18:00:00	2.13	0	101324.84	29.31	72.78	0.90582105	310	0
2022-08-31 19:00:00	1.68	0	101324.84	29.67	69.66	0.91306558	310	0
2022-08-31 20:00:00	1.23	0	101324.84	30.04	66.54	0.92031012	310	0
2022-08-31 21:00:00	0.79	0	101324.85	30.4	63.42	0.92755465	106	0
2022-08-31 22:00:00	1.36	0	101324.84	29.02	69.89	0.93479919	106	0
2022-08-31 23:00:00	1.92	0	101324.83	27.63	76.36	0.94204372	106	0
2022-09-01 00:00:00	2.49	0	101324.82	26.25	82.83	0.94928826	0	0
2022-09-01 01:00:00	1.91	0	101324.82	26.24	82.46	0.95653279	0	0
2022-09-01 02:00:00	1.33	0	101324.82	26.23	82.1	0.96377733	0	0
2022-09-01 03:00:00	0.75	0	101324.82	26.22	81.73	0.97102186	0	0
2022-09-01 04:00:00	0.62	0	101324.82	25.62	85.73	0.9782664	0	0
2022-09-01 05:00:00	0.48	0	101324.81	25.03	89.73	0.98551093	0	0
2022-09-01 06:00:00	0.35	0	101324.81	24.43	93.73	0.99275547	0	0
2022-09-01 07:00:00	0.5	0	101324.81	24.33	93.8	1	0	0
2022-09-01 08:00:00	0.65	0	101324.81	24.23	93.88	1	0	0
2022-09-01 09:00:00	0.79	0	101324.81	24.13	93.95	1	14	0
2022-09-01 10:00:00	0.35	0	101324.81	24.82	93.84	1	14	0
2022-09-01 11:00:00	0.09	0	101324.82	25.51	93.73	1	14	0
2022-09-01 12:00:00	0.53	0	101324.82	26.2	93.62	0.91829993	400	0
2022-09-01 13:00:00	0.05	0	101324.83	27.83	82.83	0.92468668	400	0
2022-09-01 14:00:00	0.43	0	101324.84	29.45	72.04	0.92044739	400	0
2022-09-01 15:00:00	0.91	0	101324.85	31.08	61.26	0.25405558	766	0
2022-09-01 16:00:00	0.55	0	101324.85	30.6	65.41	0.30067711	766	0
2022-09-01 17:00:00	0.18	0	101324.84	30.13	69.55	0.34729864	766	0
2022-09-01 18:00:00	0.18	0	101324.84	29.66	73.7	0.39392016	530	0
2022-09-01 19:00:00	0.17	0	101324.85	30.56	66.88	0.44054169	530	0
2022-09-01 20:00:00	0.17	0	101324.85	31.47	60.06	0.48716321	530	0
2022-09-01 21:00:00	0.16	0	101324.85	32.37	53.23	0.53378474	136	0
2022-09-01 22:00:00	1.19	0	101324.84	29.39	67.31	0.58040627	136	0
2022-09-01 23:00:00	2.23	0	101324.82	26.41	81.39	0.62702779	136	0
2022-09-02 00:00:00	3.26	0	101324.8	23.43	95.47	0.67364932	0	0
2022-09-02 01:00:00	2.74	0	101324.8	23.7	93.99	0.72027084	0	0
2022-09-02 02:00:00	2.21	0	101324.8	23.96	92.52	0.76689237	0	0
2022-09-02 03:00:00	1.69	0	101324.81	24.23	91.05	0.8135139	0	0
2022-09-02 04:00:00	1.21	0	101324.81	24.19	91.97	0.86013542	0	0
2022-09-02 05:00:00	0.72	0	101324.81	24.15	92.9	0.90675695	0	0
2022-09-02 06:00:00	0.24	0	101324.81	24.11	93.83	0.95337847	0	0
2022-09-02 07:00:00	0.59	0	101324.8	23.9	93.62	1	0	0
2022-09-02 08:00:00	0.95	0	101324.8	23.69	93.42	1	0	0
2022-09-02 09:00:00	1.31	0	101324.8	23.49	93.22	1	14	0
2022-09-02 10:00:00	1.49	0	101324.8	23.7	93.63	1	14	0
2022-09-02 11:00:00	1.66	0	101324.8	23.91	94.04	1	14	0
2022-09-02 12:00:00	1.84	0	101324.81	24.12	94.45	0.93261437	390	0
2022-09-02 13:00:00	2.35	0	101324.82	25.84	85.11	0.93796393	390	0
2022-09-02 14:00:00	2.86	0	101324.83	27.56	75.78	0.93168698	390	0
2022-09-02 15:00:00	3.37	0	101324.84	29.29	66.44	0.93570539	846	0
2022-09-02 16:00:00	3.16	0	101324.85	30.56	61.42	0.93972381	846	0
2022-09-02 17:00:00	2.95	0	101324.85	31.83	56.4	0.94374222	846	0
2022-09-02 18:00:00	2.74	0	101324.86	33.1	51.37	0.94776063	720	0
2022-09-02 19:00:00	3.76	0	101324.86	32.84	51.02	0.95177905	720	0
2022-09-02 20:00:00	4.77	0	101324.86	32.59	50.67	0.95579746	720	0
2022-09-02 21:00:00	5.79	0	101324.85	32.33	50.32	0.95981587	224	0
2022-09-02 22:00:00	4.82	0	101324.85	30.36	59.98	0.96383428	224	0
2022-09-02 23:00:00	3.86	0	101324.83	28.39	69.64	0.9678527	224	0
2022-09-03 00:00:00	2.9	0	101324.82	26.42	79.3	0.97187111	0	0
2022-09-03 01:00:00	2.73	0	101324.82	25.94	81.35	0.97588952	0	0
2022-09-03 02:00:00	2.55	0	101324.82	25.46	83.4	0.97990794	0	0
2022-09-03 03:00:00	2.38	0	101324.81	24.98	85.45	0.98392635	0	0
2022-09-03 04:00:00	2.08	0	101324.81	24.69	86.92	0.98794476	0	0
2022-09-03 05:00:00	1.77	0	101324.81	24.4	88.39	0.99196317	0	0
2022-09-03 06:00:00	1.46	0	101324.8	24.1	89.86	0.99598159	0	0
2022-09-03 07:00:00	1.63	0	101324.8	23.96	91.07	1	0	0
2022-09-03 08:00:00	1.8	0	101324.8	23.82	92.28	1	0	0
2022-09-03 09:00:00	1.97	0	101324.8	23.68	93.49	1	6	0
2022-09-03 10:00:00	1.67	0	101324.8	24.05	92.62	1	6	0
2022-09-03 11:00:00	1.37	0	101324.81	24.41	91.74	1	6	0
2022-09-03 12:00:00	1.07	0	101324.81	24.78	90.87	0.92228302	400	0
2022-09-03 13:00:00	1.67	0	101324.83	27.01	78.87	0.92867325	400	0
2022-09-03 14:00:00	2.26	0	101324.84	29.24	66.88	0.92268008	400	0
2022-09-03 15:00:00	2.85	0	101324.85	31.47	54.89	0.45362661	696	0
2022-09-03 16:00:00	3.5	0	101324.85	32.2	53.12	0.48777495	696	0
2022-09-03 17:00:00	4.14	0	101324.86	32.93	51.36	0.52192328	696	0
2022-09-03 18:00:00	4.79	0	101324.86	33.66	49.6	0.55607162	480	0
2022-09-03 19:00:00	4.9	0	101324.86	32.87	51.91	0.59021996	480	0
2022-09-03 20:00:00	5	0	101324.85	32.09	54.23	0.62436829	480	0
2022-09-03 21:00:00	5.1	0	101324.85	31.3	56.54	0.65851663	180	0
2022-09-03 22:00:00	4.77	0	101324.84	29.97	62.58	0.69266497	180	0
2022-09-03 23:00:00	4.44	0	101324.84	28.64	68.61	0.7268133	180	0
2022-09-04 00:00:00	4.1	0	101324.83	27.31	74.64	0.76096164	0	0
2022-09-04 01:00:00	3.79	0	101324.82	26.52	79.19	0.79510998	0	0
2022-09-04 02:00:00	3.48	0	101324.82	25.74	83.75	0.82925832	0	0
2022-09-04 03:00:00	3.18	0	101324.81	24.95	88.3	0.86340665	0	0
2022-09-04 04:00:00	2.43	0	101324.81	24.53	91.95	0.89755499	0	0
2022-09-04 05:00:00	1.68	0	101324.81	24.12	95.59	0.93170333	0	0
2022-09-04 06:00:00	0.93	0	101324.8	23.7	99.24	0.96585166	0	0
2022-09-04 07:00:00	1.05	0	101324.8	23.76	97.86	1	0	0
2022-09-04 08:00:00	1.18	0	101324.8	23.81	96.48	1	0	0
2022-09-04 09:00:00	1.3	0	101324.8	23.87	95.1	1	12	0
2022-09-04 10:00:00	1.4	0	101324.81	24.22	94.91	1	12	0
2022-09-04 11:00:00	1.49	0	101324.81	24.57	94.73	1	12	0
2022-09-04 12:00:00	1.59	0	101324.81	24.92	94.54	0.90922579	410	0
2022-09-04 13:00:00	1.59	0	101324.82	26.61	83.68	0.91697875	410	0
2022-09-04 14:00:00	1.58	0	101324.83	28.31	72.81	0.91062903	410	0
2022-09-04 15:00:00	1.58	0	101324.84	30	61.94	0.25254151	764	0
2022-09-04 16:00:00	1.06	0	101324.85	31.36	58.95	0.29925766	764	0
2022-09-04 17:00:00	0.53	0	101324.86	32.72	55.96	0.34597382	764	0
2022-09-04 18:00:00	0.01	0	101324.86	34.08	52.96	0.39268997	420	0
2022-09-04 19:00:00	0.47	0	101324.86	33.12	54.84	0.43940613	420	0
2022-09-04 20:00:00	0.96	0	101324.85	32.16	56.72	0.48612229	420	0
2022-09-04 21:00:00	1.44	0	101324.85	31.21	58.59	0.53283844	50	0
2022-09-04 22:00:00	0.05	0	101324.84	29.7	66.76	0.5795546	50	0
2022-09-04 23:00:00	1.54	0	101324.83	28.2	74.93	0.62627075	50	0
2022-09-05 00:00:00	3.03	0	101324.82	26.69	83.1	0.67298691	0	0
2022-09-05 01:00:00	2.84	0	101324.82	26.19	85.03	0.71970306	0	0
2022-09-05 02:00:00	2.66	0	101324.82	25.69	86.96	0.76641922	0	0
2022-09-05 03:00:00	2.48	0	101324.81	25.18	88.89	0.81313538	0	0
2022-09-05 04:00:00	2.2	0	101324.81	24.82	90.89	0.85985153	0	0
2022-09-05 05:00:00	1.91	0	101324.81	24.46	92.9	0.90656769	0	0
2022-09-05 06:00:00	1.63	0	101324.8	24.1	94.9	0.95328384	0	0
2022-09-05 07:00:00	1.63	0	101324.8	23.93	94.75	1	0	0
2022-09-05 08:00:00	1.63	0	101324.8	23.77	94.61	1	0	0
2022-09-05 09:00:00	1.63	0	101324.8	23.6	94.46	1	14	0
2022-09-05 10:00:00	1.24	0	101324.8	24.07	94.48	1	14	0
2022-09-05 11:00:00	0.85	0	101324.81	24.54	94.51	1	14	0
2022-09-05 12:00:00	0.46	0	101324.81	25	94.53	0.91734542	400	0
2022-09-05 13:00:00	0.52	0	101324.83	27.5	81.22	0.92435832	400	0
2022-09-05 14:00:00	0.58	0	101324.84	29.99	67.9	0.91756195	400	0
2022-09-05 15:00:00	0.64	0	101324.86	32.48	54.59	0.92241125	858	0
2022-09-05 16:00:00	0.31	0	101324.86	33.73	51.51	0.92726055	858	0
2022-09-05 17:00:00	0.03	0	101324.87	34.99	48.43	0.93210984	858	0
2022-09-05 18:00:00	0.37	0	101324.87	36.25	45.35	0.93695914	550	0
2022-09-05 19:00:00	0.51	0	101324.87	35.68	44.35	0.94180844	550	0
