datetime,Air_Temperature_celsius,Shortwave_Radiation_Downwelling_wattPerMeterSquared,Longwave_Radiation_Downwelling_wattPerMeterSquared,Relative_Humidity_percent,Ten_Meter_Elevation_Wind_Speed_meterPerSecond,Precipitation_millimeterPerHour,Snowfall_millimeterPerHour
2022-04-29 08:00,16.52,0,328,86.03,3.04,0,0
2022-04-29 09:00,16.71,32,328,84.8,3.59,0,0
2022-04-29 10:00,17.64,32,328,82.78,3.55,0,0
2022-04-29 11:00,18.58,32,328,80.77,3.51,0,0
2022-04-29 12:00,19.52,500,351,78.76,3.47,0,0
2022-04-29 13:00,21.49,500,351,69.03,4.23,0,0
2022-04-29 14:00,23.47,500,351,59.29,4.99,0,0
2022-04-29 15:00,25.45,942,369,49.56,5.76,0,0
2022-04-29 16:00,26.17,942,369,45.56,6.22,0,0
2022-04-29 17:00,26.89,942,369,41.57,6.68,0,0
2022-04-29 18:00,27.61,820,365,37.57,7.14,0,0
2022-04-29 19:00,27.21,820,365,38.82,7.36,0,0
2022-04-29 20:00,26.81,820,365,40.06,7.57,0,0
2022-04-29 21:00,26.41,238,365,41.31,7.79,0,0
2022-04-29 22:00,24.96,238,365,48.55,7.23,0,0
2022-04-29 23:00,23.5,238,365,55.79,6.66,0,0
2022-04-30 00:00,22.05,0,358,63.03,6.1,0,0
2022-04-30 01:00,21.32,0,358,66,5.83,0,0
2022-04-30 02:00,20.6,0,358,68.97,5.56,0,0
2022-04-30 03:00,19.88,0,349.01,71.94,5.3,0,0
2022-04-30 04:00,19.13,0,349.01,74.84,4.3,0,0
2022-04-30 05:00,18.39,0,349.01,77.74,3.3,0,0
2022-04-30 06:00,17.64,0,344,80.64,2.31,0,0
2022-04-30 07:00,17.46,0,344,81.6,2.41,0,0
2022-04-30 08:00,17.27,0,344,82.55,2.52,0,0
2022-04-30 09:00,17.08,26,343.08,83.51,2.63,0,0
2022-04-30 10:00,17.95,26,343.08,81.76,2.45,0,0
2022-04-30 11:00,18.81,26,343.08,80.01,2.27,0,0
2022-04-30 12:00,19.68,500,357,78.26,2.1,0,0
2022-04-30 13:00,21.4,500,357,69.98,2.96,0,0
2022-04-30 14:00,23.13,500,357,61.7,3.83,0,0
2022-04-30 15:00,24.85,938,367,53.42,4.69,0,0
2022-04-30 16:00,26.8,938,367,48.14,3.93,0,0
2022-04-30 17:00,28.75,938,367,42.85,3.16,0,0
2022-04-30 18:00,30.7,500,418,37.57,2.39,0,0
2022-04-30 19:00,29.54,500,418,39.81,3.15,0,0
2022-04-30 20:00,28.37,500,418,42.05,3.91,0,0
2022-04-30 21:00,27.21,130,394,44.3,4.68,0,0
2022-04-30 22:00,25.88,130,394,51.86,4.06,0,0
2022-04-30 23:00,24.56,130,394,59.42,3.45,0,0
2022-05-01 00:00,23.24,0,378,66.98,2.84,0,0
2022-05-01 01:00,22.14,0,378,74.45,2.9,0,0
2022-05-01 02:00,21.04,0,378,81.92,2.95,0,0
2022-05-01 03:00,19.94,0,374,89.39,3.01,0,0
2022-05-01 04:00,19.44,0,374,90.62,2.38,0,0
2022-05-01 05:00,18.95,0,374,91.85,1.75,0,0
2022-05-01 06:00,18.45,0,341.06,93.08,1.11,0,0
2022-05-01 07:00,18.1,0,341.06,94.27,1.38,0,0
2022-05-01 08:00,17.75,0,341.06,95.46,1.65,0,0
2022-05-01 09:00,17.4,34,338.94,96.64,1.92,0,0
2022-05-01 10:00,18.28,34,338.94,94.53,1.69,0,0
2022-05-01 11:00,19.15,34,338.94,92.42,1.45,0,0
2022-05-01 12:00,20.03,530,362.03,90.31,1.22,0,0
2022-05-01 13:00,22.83,530,362.03,75.72,1.39,0,0
2022-05-01 14:00,25.63,530,362.03,61.12,1.56,0,0
2022-05-01 15:00,28.44,948,388.02,46.52,1.73,0,0
2022-05-01 16:00,29.88,948,388.02,43.45,1.65,0,0
2022-05-01 17:00,31.32,948,388.02,40.37,1.57,0,0
2022-05-01 18:00,32.77,430,426,37.3,1.49,0,0
2022-05-01 19:00,31.06,430,426,40.65,2.69,0,0
2022-05-01 20:00,29.35,430,426,43.99,3.88,0,0
2022-05-01 21:00,27.64,166,400,47.34,5.07,0,0
2022-05-01 22:00,25.91,166,400,56.66,3.98,0,0
2022-05-01 23:00,24.17,166,400,65.98,2.88,0,0
2022-05-02 00:00,22.43,0,364,75.3,1.78,0,0
2022-05-02 01:00,21.64,0,364,78.33,1.88,0,0
2022-05-02 02:00,20.85,0,364,81.37,1.97,0,0
2022-05-02 03:00,20.06,0,356,84.4,2.06,0,0
2022-05-02 04:00,19.88,0,356,89.04,1.97,0,0
2022-05-02 05:00,19.7,0,356,93.67,1.88,0,0
2022-05-02 06:00,19.53,0,368,98.31,1.79,0,0
2022-05-02 07:00,19.41,0,368,98.26,1.71,0,0
2022-05-02 08:00,19.3,0,368,98.2,1.63,0,0
2022-05-02 09:00,19.19,24,366.23,98.15,1.54,0,0
2022-05-02 10:00,19.94,24,366.23,95.99,1.42,0,0
2022-05-02 11:00,20.7,24,366.23,93.83,1.3,0,0
2022-05-02 12:00,21.46,500,379.06,91.68,1.18,0,0
2022-05-02 13:00,24.13,500,379.06,76.57,1.3,0,0
2022-05-02 14:00,26.8,500,379.06,61.46,1.43,0,0
2022-05-02 15:00,29.47,830,412.94,46.35,1.56,0,0
2022-05-02 16:00,30.33,830,412.94,44.43,2.13,0,0
2022-05-02 17:00,31.18,830,412.94,42.52,2.71,0,0
2022-05-02 18:00,32.04,510,432,40.6,3.29,0,0
2022-05-02 19:00,31.23,510,432,41.48,3.41,0,0
2022-05-02 20:00,30.42,510,432,42.36,3.53,0,0
2022-05-02 21:00,29.6,82,418,43.24,3.65,0,0
2022-05-02 22:00,27.38,82,418,55.83,2.76,0,0
2022-05-02 23:00,25.16,82,418,68.42,1.88,0,0
2022-05-03 00:00,22.93,0,379,81.01,0.99,0,0
2022-05-03 01:00,22.19,0,379,84.68,1.48,0,0
2022-05-03 02:00,21.44,0,379,88.35,1.96,0,0
2022-05-03 03:00,20.7,0,373,92.02,2.44,0,0
2022-05-03 04:00,20.4,0,373,94.3,2.21,0,0
2022-05-03 05:00,20.11,0,373,96.58,1.98,0,0
2022-05-03 06:00,19.81,0,367.19,98.86,1.75,0,0
2022-05-03 07:00,19.71,0,367.19,98.67,1.96,0,0
2022-05-03 08:00,19.6,0,367.19,98.47,2.17,0,0
2022-05-03 09:00,19.5,24,365.19,98.28,2.37,0,0
2022-05-03 10:00,20.27,24,365.19,97.84,2.06,0,0
2022-05-03 11:00,21.04,24,365.19,97.41,1.75,0,0
2022-05-03 12:00,21.81,420,381,96.98,1.44,0,0
2022-05-03 13:00,23.78,420,381,84.04,1.44,0,0
2022-05-03 14:00,25.75,420,381,71.11,1.44,0,0
2022-05-03 15:00,27.72,888,403.38,58.18,1.44,0,0
2022-05-03 16:00,28.56,888,403.38,55.25,1.55,0,0
2022-05-03 17:00,29.41,888,403.38,52.31,1.65,0,0
2022-05-03 18:00,30.25,400,437,49.38,1.76,0,0
2022-05-03 19:00,30.35,400,437,47.15,1.07,0,0
2022-05-03 20:00,30.44,400,437,44.91,0.38,0,0
2022-05-03 21:00,30.54,132,418.42,42.67,0.31,0,0
2022-05-03 22:00,28.74,132,418.42,51.39,0.8,0,0
2022-05-03 23:00,26.93,132,418.42,60.1,1.92,0,0
2022-05-04 00:00,25.13,0,379.76,68.82,3.04,0,0
2022-05-04 01:00,23.91,0,379.76,75.67,2.89,0,0
2022-05-04 02:00,22.7,0,379.76,82.52,2.74,0,0
2022-05-04 03:00,21.49,0,369.58,89.38,2.59,0,0
2022-05-04 04:00,21.03,0,369.58,92.25,1.71,0,0
2022-05-04 05:00,20.56,0,369.58,95.13,0.83,0,0
2022-05-04 06:00,20.1,0,368.06,98,0.05,0,0
2022-05-04 07:00,20.02,0,368.06,97.3,0.21,0,0
2022-05-04 08:00,19.94,0,368.06,96.6,0.37,0,0
2022-05-04 09:00,19.86,34,363.94,95.9,0.53,0,0
2022-05-04 10:00,20.49,34,363.94,93.64,0.21,0,0
2022-05-04 11:00,21.13,34,363.94,91.39,0.11,0,0
2022-05-04 12:00,21.77,520,383,89.13,0.43,0,0
2022-05-04 13:00,24.61,520,383,75.83,0.38,0,0
2022-05-04 14:00,27.46,520,383,62.54,1.18,0,0
2022-05-04 15:00,30.3,826,415,49.25,1.99,0,0
2022-05-04 16:00,31.57,826,415,46.3,1.54,0,0
2022-05-04 17:00,32.85,826,415,43.36,1.1,0,0
2022-05-04 18:00,34.12,810,415.88,40.42,0.65,0,0
2022-05-04 19:00,33.94,810,415.88,37.73,0.93,0,0
2022-05-04 20:00,33.77,810,415.88,35.05,1.22,0,0
2022-05-04 21:00,33.59,228,426.12,32.36,1.5,0,0
2022-05-04 22:00,31.18,228,426.12,41.41,1.02,0,0
2022-05-04 23:00,28.78,228,426.12,50.46,0.54,0,0
2022-05-05 00:00,26.37,0,382,59.5,0.05,0,0
2022-05-05 01:00,25.12,0,382,66.39,0.31,0,0
2022-05-05 02:00,23.87,0,382,73.28,0.67,0,0
2022-05-05 03:00,22.62,0,374,80.17,1.03,0,0
2022-05-05 04:00,22.23,0,374,84.18,0.23,0,0
2022-05-05 05:00,21.84,0,374,88.19,0.57,0,0
2022-05-05 06:00,21.46,0,371,92.2,1.36,0,0
2022-05-05 07:00,21.14,0,371,91.79,1.42,0,0
2022-05-05 08:00,20.82,0,371,91.38,1.47,0,0
2022-05-05 09:00,20.5,36,365,90.97,1.52,0,0
2022-05-05 10:00,21.54,36,365,88.17,1.44,0,0
2022-05-05 11:00,22.57,36,365,85.37,1.37,0,0
2022-05-05 12:00,23.61,530,387,82.56,1.3,0,0
2022-05-05 13:00,25.81,530,387,72.5,1.31,0,0
2022-05-05 14:00,28,530,387,62.43,1.32,0,0
2022-05-05 15:00,30.2,914,413,52.37,1.34,0,0
2022-05-05 16:00,31.5,914,413,47.17,2,0,0
2022-05-05 17:00,32.8,914,413,41.96,2.66,0,0
2022-05-05 18:00,34.1,760,424,36.76,3.33,0,0
2022-05-05 19:00,34.13,760,424,34.41,3.3,0,0
2022-05-05 20:00,34.16,760,424,32.05,3.28,0,0
2022-05-05 21:00,34.19,102,432,29.69,3.26,0,0
2022-05-05 22:00,31.85,102,432,38.33,3.2,0,0
2022-05-05 23:00,29.51,102,432,46.97,3.13,0,0
2022-05-06 00:00,27.18,0,386.02,55.61,3.07,0,0
2022-05-06 01:00,26.04,0,386.02,60.17,2.74,0,0
2022-05-06 02:00,24.91,0,386.02,64.72,2.41,0,0
2022-05-06 03:00,23.78,0,369.98,69.27,2.07,0,0
2022-05-06 04:00,23.21,0,369.98,73.78,1.95,0,0
2022-05-06 05:00,22.64,0,369.98,78.28,1.83,0,0
2022-05-06 06:00,22.07,0,368.06,82.78,1.71,0,0
2022-05-06 07:00,21.62,0,368.06,85.01,1.81,0,0
2022-05-06 08:00,21.17,0,368.06,87.24,1.91,0,0
2022-05-06 09:00,20.72,30,365.94,89.47,2.02,0,0
2022-05-06 10:00,21.07,30,365.94,89.26,2.49,0,0
2022-05-06 11:00,21.42,30,365.94,89.06,2.97,0,0
2022-05-06 12:00,21.77,440,379.92,88.85,3.45,0,0
2022-05-06 13:00,23.99,440,379.92,77.19,4.11,0,0
2022-05-06 14:00,26.21,440,379.92,65.54,4.78,0,0
2022-05-06 15:00,28.44,852,402.08,53.88,5.44,0,0
2022-05-06 16:00,29.8,852,402.08,48.84,5.61,0,0
2022-05-06 17:00,31.17,852,402.08,43.8,5.79,0,0
2022-05-06 18:00,32.53,830,398.59,38.77,5.96,0,0
2022-05-06 19:00,32.42,830,398.59,36.83,7.01,0,0
2022-05-06 20:00,32.3,830,398.59,34.89,8.06,0,0
2022-05-06 21:00,32.18,212,401.41,32.95,9.1,0,0
2022-05-06 22:00,29.92,212,401.41,45.51,7.87,0,0
2022-05-06 23:00,27.67,212,401.41,58.08,6.63,0,0
2022-05-07 00:00,25.42,0,402,70.64,5.39,0,0
2022-05-07 01:00,25.08,0,402,73.08,5.45,0,0
2022-05-07 02:00,24.74,0,402,75.52,5.51,0,0
2022-05-07 03:00,24.4,0,388,77.97,5.56,0,0
2022-05-07 04:00,23.62,0,388,84.07,5.24,0,0
2022-05-07 05:00,22.85,0,388,90.17,4.91,0,0
2022-05-07 06:00,22.07,0,371.46,96.27,4.59,0,0
2022-05-07 07:00,21.75,0,371.46,96.07,4.27,0,0
2022-05-07 08:00,21.42,0,371.46,95.88,3.96,0,0
2022-05-07 09:00,21.1,38,356.54,95.68,3.65,0,0
2022-05-07 10:00,21.64,38,356.54,95.16,3.61,0,0
2022-05-07 11:00,22.17,38,356.54,94.64,3.58,0,0
2022-05-07 12:00,22.71,540,372,94.13,3.54,0,0
2022-05-07 13:00,24.51,540,372,78.41,5.12,0,0
2022-05-07 14:00,26.3,540,372,62.7,6.7,0,0
2022-05-07 15:00,28.1,956,382,46.99,8.28,0,0
2022-05-07 16:00,28.77,956,382,42.04,8.76,0,0
2022-05-07 17:00,29.44,956,382,37.09,9.23,0,0
2022-05-07 18:00,30.11,860,365,32.14,9.71,0,0
2022-05-07 19:00,29.64,860,365,32.9,10.12,0,0
2022-05-07 20:00,29.17,860,365,33.66,10.53,0,0
2022-05-07 21:00,28.7,304,357,34.42,10.94,0,0
2022-05-07 22:00,27.49,304,357,40.12,9.16,0,0
2022-05-07 23:00,26.28,304,357,45.83,7.39,0,0
2022-05-08 00:00,25.08,0,353,51.53,5.61,0,0
2022-05-08 01:00,23.82,0,353,58.11,5.01,0,0
2022-05-08 02:00,22.57,0,353,64.7,4.42,0,0
2022-05-08 03:00,21.32,0,344.73,71.28,3.82,0,0
2022-05-08 04:00,20.65,0,344.73,76.47,3.47,0,0
2022-05-08 05:00,19.99,0,344.73,81.65,3.12,0,0
2022-05-08 06:00,19.32,0,341,86.84,2.77,0,0
2022-05-08 07:00,18.97,0,341,86.77,2.58,0,0
2022-05-08 08:00,18.62,0,341,86.7,2.38,0,0
2022-05-08 09:00,18.28,40,335,86.64,2.18,0,0
2022-05-08 10:00,18.83,40,335,83.36,1.3,0,0
2022-05-08 11:00,19.38,40,335,80.08,0.42,0,0
2022-05-08 12:00,19.93,550,352,76.8,0.47,0,0
2022-05-08 13:00,22.18,550,352,66.48,0.44,0,0
2022-05-08 14:00,24.43,550,352,56.16,1.36,0,0
2022-05-08 15:00,26.68,968,370.16,45.84,2.27,0,0
2022-05-08 16:00,27.85,968,370.16,42.19,2.67,0,0
2022-05-08 17:00,29.01,968,370.16,38.54,3.07,0,0
2022-05-08 18:00,30.17,860,375,34.89,3.48,0,0
2022-05-08 19:00,30.51,860,375,32.68,3.09,0,0
2022-05-08 20:00,30.85,860,375,30.47,2.71,0,0
2022-05-08 21:00,31.19,304,371,28.26,2.33,0,0
2022-05-08 22:00,28.4,304,371,40.6,0.33,0,0
2022-05-08 23:00,25.6,304,371,52.95,3,0,0
2022-05-09 00:00,22.81,0,352,65.3,5.66,0,0
2022-05-09 01:00,21.74,0,352,70.91,5,0,0
2022-05-09 02:00,20.67,0,352,76.51,4.34,0,0
2022-05-09 03:00,19.59,0,358,82.12,3.68,0,0
2022-05-09 04:00,19.21,0,358,83.95,3.65,0,0
2022-05-09 05:00,18.82,0,358,85.79,3.61,0,0
2022-05-09 06:00,18.43,0,357,87.63,3.58,0,0
2022-05-09 07:00,18.49,0,357,84.08,3.59,0,0
2022-05-09 08:00,18.55,0,357,80.54,3.61,0,0
2022-05-09 09:00,18.62,34,338.37,77,3.63,0,0
2022-05-09 10:00,18.94,34,338.37,77.17,3.16,0,0
2022-05-09 11:00,19.26,34,338.37,77.33,2.69,0,0
2022-05-09 12:00,19.58,540,350,77.5,2.23,0,0
2022-05-09 13:00,21.42,540,350,68.51,2.94,0,0
2022-05-09 14:00,23.26,540,350,59.52,3.66,0,0
2022-05-09 15:00,25.1,968,361.23,50.54,4.38,0,0
2022-05-09 16:00,25.86,968,361.23,47.49,4.78,0,0
2022-05-09 17:00,26.61,968,361.23,44.45,5.19,0,0
2022-05-09 18:00,27.37,860,361,41.4,5.6,0,0
2022-05-09 19:00,27.03,860,361,41.88,5.37,0,0
2022-05-09 20:00,26.69,860,361,42.36,5.13,0,0
2022-05-09 21:00,26.36,300,351,42.83,4.9,0,0
2022-05-09 22:00,24.2,300,351,51.53,5.27,0,0
2022-05-09 23:00,22.05,300,351,60.23,5.64,0,0
2022-05-10 00:00,19.9,0,327.81,68.93,6.01,0,0
2022-05-10 01:00,18.66,0,327.81,72.03,5.48,0,0
2022-05-10 02:00,17.41,0,327.81,75.13,4.96,0,0
2022-05-10 03:00,16.17,0,314.84,78.23,4.43,0,0
2022-05-10 04:00,15.41,0,314.84,84.19,3.25,0,0
2022-05-10 05:00,14.65,0,314.84,90.16,2.06,0,0
2022-05-10 06:00,13.89,0,311,96.13,0.88,0,0
2022-05-10 07:00,13.98,0,311,95.35,0.94,0,0
2022-05-10 08:00,14.07,0,311,94.57,1,0,0
2022-05-10 09:00,14.16,42,313,93.8,1.06,0,0
2022-05-10 10:00,15.35,42,313,89.19,0.77,0,0
2022-05-10 11:00,16.55,42,313,84.59,0.48,0,0
2022-05-10 12:00,17.74,560,332,79.99,0.19,0,0
2022-05-10 13:00,19.94,560,332,68.76,0.54,0,0
2022-05-10 14:00,22.14,560,332,57.53,0.89,0,0
2022-05-10 15:00,24.34,990,350,46.29,1.24,0,0
2022-05-10 16:00,25.46,990,350,40.28,1.59,0,0
2022-05-10 17:00,26.59,990,350,34.26,1.94,0,0
2022-05-10 18:00,27.72,880,343,28.25,2.3,0,0
2022-05-10 19:00,27.55,880,343,29.43,3.14,0,0
2022-05-10 20:00,27.38,880,343,30.62,3.98,0,0
2022-05-10 21:00,27.22,312,339,31.81,4.82,0,0
2022-05-10 22:00,25.19,312,339,35.74,4.39,0,0
2022-05-10 23:00,23.16,312,339,39.66,3.95,0,0
2022-05-11 00:00,21.13,0,318,43.59,3.52,0,0
2022-05-11 01:00,19.76,0,318,50.36,3.18,0,0
2022-05-11 02:00,18.38,0,318,57.13,2.85,0,0
2022-05-11 03:00,17.01,0,314,63.9,2.51,0,0
2022-05-11 04:00,16.4,0,314,70.8,1.79,0,0
2022-05-11 05:00,15.8,0,314,77.69,1.08,0,0
2022-05-11 06:00,15.2,0,319,84.58,0.36,0,0
2022-05-11 07:00,15.26,0,319,84.59,0.11,0,0
2022-05-11 08:00,15.32,0,319,84.6,0.57,0,0
2022-05-11 09:00,15.38,44,323,84.61,1.04,0,0
2022-05-11 10:00,16.39,44,323,79.04,0.99,0,0
2022-05-11 11:00,17.39,44,323,73.47,0.94,0,0
2022-05-11 12:00,18.4,560,343,67.9,0.89,0,0
2022-05-11 13:00,20.7,560,343,59.9,0.69,0,0
2022-05-11 14:00,23,560,343,51.9,0.49,0,0
2022-05-11 15:00,25.3,980,351.65,43.9,0.29,0,0
2022-05-11 16:00,26.11,980,351.65,39.97,0.07,0,0
2022-05-11 17:00,26.93,980,351.65,36.04,0.43,0,0
2022-05-11 18:00,27.74,860,356,32.11,0.79,0,0
2022-05-11 19:00,27.49,860,356,34.63,2.03,0,0
2022-05-11 20:00,27.24,860,356,37.15,3.27,0,0
2022-05-11 21:00,26.98,270,368,39.66,4.52,0,0
2022-05-11 22:00,25.1,270,368,48.72,4.94,0,0
2022-05-11 23:00,23.22,270,368,57.77,5.36,0,0
2022-05-12 00:00,21.34,0,341.06,66.82,5.77,0,0
2022-05-12 01:00,19.95,0,341.06,73.39,4.41,0,0
2022-05-12 02:00,18.55,0,341.06,79.96,3.04,0,0
2022-05-12 03:00,17.15,0,336.94,86.53,1.68,0,0
2022-05-12 04:00,16.98,0,336.94,90.41,1.19,0,0
2022-05-12 05:00,16.8,0,336.94,94.29,0.71,0,0
2022-05-12 06:00,16.62,0,340,98.16,0.23,0,0
2022-05-12 07:00,16.73,0,340,97.51,0.18,0,0
2022-05-12 08:00,16.85,0,340,96.87,0.58,0,0
2022-05-12 09:00,16.97,42,338.53,96.22,0.98,0,0
2022-05-12 10:00,17.54,42,338.53,92.46,1.06,0,0
2022-05-12 11:00,18.12,42,338.53,88.7,1.14,0,0
2022-05-12 12:00,18.7,550,349,84.94,1.22,0,0
2022-05-12 13:00,21.07,550,349,71.1,0.54,0,0
2022-05-12 14:00,23.43,550,349,57.25,0.13,0,0
2022-05-12 15:00,25.8,884,377,43.4,0.8,0,0
2022-05-12 16:00,25.91,884,377,44.99,2.26,0,0
2022-05-12 17:00,26.03,884,377,46.57,3.73,0,0
2022-05-12 18:00,26.14,530,381.46,48.16,5.19,0,0
2022-05-12 19:00,25.61,530,381.46,51.85,5.15,0,0
2022-05-12 20:00,25.08,530,381.46,55.55,5.12,0,0
2022-05-12 21:00,24.55,298,364.54,59.24,5.08,0,0
2022-05-12 22:00,23.44,298,364.54,63.53,4.56,0,0
2022-05-12 23:00,22.32,298,364.54,67.81,4.04,0,0
2022-05-13 00:00,21.21,0,351,72.1,3.51,0,0
2022-05-13 01:00,20.14,0,351,78.7,3.29,0,0
2022-05-13 02:00,19.07,0,351,85.3,3.06,0,0
2022-05-13 03:00,18,0,347,91.9,2.83,0,0
2022-05-13 04:00,17.54,0,347,93.6,2.23,0,0
2022-05-13 05:00,17.08,0,347,95.3,1.63,0,0
2022-05-13 06:00,16.62,0,343,97,1.03,0,0
2022-05-13 07:00,16.53,0,343,96.87,0.31,0,0
2022-05-13 08:00,16.43,0,343,96.74,0.42,0,0
2022-05-13 09:00,16.34,42,343,96.61,1.15,0,0
2022-05-13 10:00,17.3,42,343,94.71,0.93,0,0
2022-05-13 11:00,18.26,42,343,92.8,0.71,0,0
2022-05-13 12:00,19.22,540,361.46,90.9,0.5,0,0
2022-05-13 13:00,22.17,540,361.46,76.25,0.11,0,0
2022-05-13 14:00,25.12,540,361.46,61.6,0.27,0,0
2022-05-13 15:00,28.07,674,414.54,46.95,0.65,0,0
2022-05-13 16:00,27.66,674,414.54,48.7,0.82,0,0
2022-05-13 17:00,27.24,674,414.54,50.46,0.98,0,0
2022-05-13 18:00,26.83,580,391.67,52.21,1.14,0,0
2022-05-13 19:00,26.72,580,391.67,53.05,0.94,0,0
2022-05-13 20:00,26.61,580,391.67,53.89,0.74,0,0
2022-05-13 21:00,26.5,258,382.33,54.73,0.54,0,0
2022-05-13 22:00,25.04,258,382.33,61.99,0.17,0,0
2022-05-13 23:00,23.57,258,382.33,69.25,0.89,0,0
2022-05-14 00:00,22.11,0,368,76.51,1.6,0,0
2022-05-14 01:00,21.07,0,368,80.87,1.16,0,0
2022-05-14 02:00,20.04,0,368,85.24,0.73,0,0
2022-05-14 03:00,19.01,0,358,89.6,0.29,0,0
2022-05-14 04:00,18.83,0,358,92.47,0.13,0,0
2022-05-14 05:00,18.66,0,358,95.33,0.02,0,0
2022-05-14 06:00,18.48,0,357,98.2,0.17,0,0
2022-05-14 07:00,18.37,0,357,97.68,0.24,0,0
2022-05-14 08:00,18.26,0,357,97.16,0.31,0,0
2022-05-14 09:00,18.15,42,352.08,96.64,0.38,0,0
2022-05-14 10:00,19.15,42,352.08,95.13,0.81,0,0
2022-05-14 11:00,20.14,42,352.08,93.61,1.23,0,0
2022-05-14 12:00,21.14,540,372.36,92.1,1.66,0,0
2022-05-14 13:00,23.82,540,372.36,78.3,0.99,0,0
2022-05-14 14:00,26.5,540,372.36,64.5,0.31,0,0
2022-05-14 15:00,29.18,760,422.45,50.7,0.36,0,0
2022-05-14 16:00,30.61,760,422.45,46.37,0.25,0,0
2022-05-14 17:00,32.04,760,422.45,42.03,0.15,0,0
2022-05-14 18:00,33.47,410,432.27,37.7,0.04,0,0
2022-05-14 19:00,31.8,410,432.27,40.87,0.91,0,0
2022-05-14 20:00,30.13,410,432.27,44.03,1.87,0,0
2022-05-14 21:00,28.46,44,425.73,47.2,2.82,0,0
2022-05-14 22:00,26.49,44,425.73,59.6,2.63,0,0
2022-05-14 23:00,24.52,44,425.73,72,2.43,0,0
2022-05-15 00:00,22.54,0,371,84.4,2.23,0,0
2022-05-15 01:00,21.82,0,371,87.08,2.18,0,0
2022-05-15 02:00,21.1,0,371,89.75,2.12,0,0
2022-05-15 03:00,20.38,0,363,92.43,2.07,0,0
2022-05-15 04:00,20.23,0,363,93.98,1.52,0,0
2022-05-15 05:00,20.08,0,363,95.53,0.98,0,0
2022-05-15 06:00,19.94,0,363.4,97.08,0.44,0,0
2022-05-15 07:00,19.76,0,363.4,96.44,0.76,0,0
2022-05-15 08:00,19.59,0,363.4,95.79,1.07,0,0
2022-05-15 09:00,19.42,44,361.05,95.14,1.39,0,0
2022-05-15 10:00,20.24,44,361.05,94.12,1.29,0,0
2022-05-15 11:00,21.07,44,361.05,93.09,1.19,0,0
2022-05-15 12:00,21.89,530,382,92.07,1.08,0,0
2022-05-15 13:00,25.18,530,382,75.47,0.62,0,0
2022-05-15 14:00,28.46,530,382,58.88,0.15,0,0
2022-05-15 15:00,31.74,844,420.31,42.28,0.31,0,0
2022-05-15 16:00,31.39,844,420.31,42.67,0.04,0,0
2022-05-15 17:00,31.05,844,420.31,43.05,0.23,0,0
2022-05-15 18:00,30.7,200,433,43.44,0.49,0,0
2022-05-15 19:00,29.59,200,433,47.75,1.93,0,0
2022-05-15 20:00,28.48,200,433,52.06,3.37,0,0
2022-05-15 21:00,27.38,66,415,56.37,4.8,0,0
2022-05-15 22:00,25.77,66,415,65.59,3.3,0,0
2022-05-15 23:00,24.17,66,415,74.82,1.81,0,0
2022-05-16 00:00,22.57,0,375,84.05,0.31,0,0
2022-05-16 01:00,21.95,0,375,86.38,0.5,0,0
2022-05-16 02:00,21.33,0,375,88.72,0.69,0,0
2022-05-16 03:00,20.71,0,363.49,91.06,0.87,0,0
2022-05-16 04:00,20.37,0,363.49,92.4,0.56,0,0
2022-05-16 05:00,20.03,0,363.49,93.74,0.26,0,0
2022-05-16 06:00,19.69,0,358,95.09,0.05,0,0
2022-05-16 07:00,19.43,0,358,95.14,0.17,0,0
2022-05-16 08:00,19.16,0,358,95.19,0.3,0,0
2022-05-16 09:00,18.9,40,350,95.25,0.42,0,0
2022-05-16 10:00,19.93,40,350,93.47,0.97,0,0
2022-05-16 11:00,20.97,40,350,91.68,1.52,0,0
2022-05-16 12:00,22,550,376,89.9,2.06,0,0
2022-05-16 13:00,23.89,550,376,79.28,2.74,0,0
2022-05-16 14:00,25.78,550,376,68.65,3.41,0,0
2022-05-16 15:00,27.68,954,388,58.03,4.08,0,0
2022-05-16 16:00,28.88,954,388,53.31,3.72,0,0
2022-05-16 17:00,30.08,954,388,48.6,3.36,0,0
2022-05-16 18:00,31.29,660,416,43.88,3,0,0
2022-05-16 19:00,31.49,660,416,41.34,2.21,0,0
2022-05-16 20:00,31.7,660,416,38.79,1.43,0,0
2022-05-16 21:00,31.9,252,409.82,36.25,0.65,0,0
2022-05-16 22:00,29.99,252,409.82,44.63,2.33,0,0
2022-05-16 23:00,28.07,252,409.82,53.02,4.01,0,0
2022-05-17 00:00,26.15,0,381,61.4,5.68,0,0
2022-05-17 01:00,25.32,0,381,65.37,5.38,0,0
2022-05-17 02:00,24.49,0,381,69.35,5.07,0,0
2022-05-17 03:00,23.66,0,373,73.32,4.76,0,0
2022-05-17 04:00,22.71,0,373,80.46,3.91,0,0
2022-05-17 05:00,21.76,0,373,87.6,3.06,0,0
2022-05-17 06:00,20.81,0,365,94.74,2.21,0,0
2022-05-17 07:00,20.63,0,365,94.82,2.28,0,0
2022-05-17 08:00,20.45,0,365,94.89,2.36,0,0
2022-05-17 09:00,20.27,40,363,94.97,2.43,0,0
2022-05-17 10:00,21.36,40,363,92.5,2.34,0,0
2022-05-17 11:00,22.45,40,363,90.02,2.24,0,0
2022-05-17 12:00,23.53,550,385,87.55,2.15,0,0
