datetime,Air_Temperature_celsius,Shortwave_Radiation_Downwelling_wattPerMeterSquared,Longwave_Radiation_Downwelling_wattPerMeterSquared,Relative_Humidity_percent,Ten_Meter_Elevation_Wind_Speed_meterPerSecond,Precipitation_millimeterPerHour,Snowfall_millimeterPerHour
2022-05-03 02:00,4.9,60,245,69.73,4.41,0,0
2022-05-03 03:00,3.53,2,235,76.45,4.33,0,0
2022-05-03 04:00,2.34,2,235,80.16,3.74,0,0
2022-05-03 05:00,1.15,2,235,83.86,3.14,0,0
2022-05-03 06:00,-0.04,0,225.19,87.57,2.55,0,0
2022-05-03 07:00,-0.24,0,225.19,88.31,2.76,0,0
2022-05-03 08:00,-0.43,0,225.19,89.05,2.97,0,0
2022-05-03 09:00,-0.62,4,248.81,89.79,3.19,0,0
2022-05-03 10:00,-0.07,4,248.81,85.28,3.55,0,0
2022-05-03 11:00,0.49,4,248.81,80.77,3.91,0,0
2022-05-03 12:00,1.04,210,288,76.25,4.27,0,0
2022-05-03 13:00,1.96,210,288,72.62,4.26,0,0
2022-05-03 14:00,2.88,210,288,68.98,4.26,0,0
2022-05-03 15:00,3.8,788,246,65.35,4.26,0,0
2022-05-03 16:00,5.55,788,246,61.32,3.6,0,0
2022-05-03 17:00,7.31,788,246,57.28,2.94,0,0
2022-05-03 18:00,9.06,870,262,53.25,2.28,0,0
2022-05-03 19:00,9.83,870,262,51.04,2.77,0,0
2022-05-03 20:00,10.6,870,262,48.83,3.25,0,0
2022-05-03 21:00,11.37,534,262,46.62,3.74,0,0
2022-05-03 22:00,11.09,534,262,47.35,4.01,0,0
2022-05-03 23:00,10.8,534,262,48.09,4.28,0,0
2022-05-04 00:00,10.52,70,254,48.83,4.55,0,0
2022-05-04 01:00,9.02,70,254,55.68,4.15,0,0
2022-05-04 02:00,7.52,70,254,62.53,3.75,0,0
2022-05-04 03:00,6.02,-4,252.23,69.39,3.34,0,0
2022-05-04 04:00,5.31,-4,252.23,71.38,2.6,0,0
2022-05-04 05:00,4.6,-4,252.23,73.37,1.87,0,0
2022-05-04 06:00,3.89,0,257.06,75.37,1.13,0,0
2022-05-04 07:00,3.64,0,257.06,76.39,0.67,0,0
2022-05-04 08:00,3.38,0,257.06,77.41,0.22,0,0
2022-05-04 09:00,3.12,6,254.94,78.43,0.24,0,0
2022-05-04 10:00,3.28,6,254.94,81.65,0.21,0,0
2022-05-04 11:00,3.43,6,254.94,84.87,0.17,0,0
2022-05-04 12:00,3.59,280,265.08,88.09,0.14,0,0
2022-05-04 13:00,5.53,280,265.08,81.3,0.01,0,0
2022-05-04 14:00,7.46,280,265.08,74.5,0.17,0,0
2022-05-04 15:00,9.4,732,284.92,67.71,0.32,0,0
2022-05-04 16:00,10.95,732,284.92,62.31,0.32,0,0
2022-05-04 17:00,12.51,732,284.92,56.92,0.31,0,0
2022-05-04 18:00,14.06,800,299,51.53,0.3,0,0
2022-05-04 19:00,14.29,800,299,51.43,0.54,0,0
2022-05-04 20:00,14.52,800,299,51.32,0.78,0,0
2022-05-04 21:00,14.76,414,307,51.22,1.02,0,0
2022-05-04 22:00,13.84,414,307,53.49,0.72,0,0
2022-05-04 23:00,12.93,414,307,55.77,0.43,0,0
2022-05-05 00:00,12.01,60,278,58.04,0.14,0,0
2022-05-05 01:00,10.77,60,278,64.16,0.36,0,0
2022-05-05 02:00,9.52,60,278,70.28,0.58,0,0
2022-05-05 03:00,8.28,4,270,76.4,0.79,0,0
2022-05-05 04:00,7.79,4,270,77.36,0.43,0,0
2022-05-05 05:00,7.3,4,270,78.31,0.06,0,0
2022-05-05 06:00,6.81,0,274,79.26,0.31,0,0
2022-05-05 07:00,6.48,0,274,80.37,0.25,0,0
2022-05-05 08:00,6.15,0,274,81.49,0.2,0,0
2022-05-05 09:00,5.81,6,260,82.6,0.15,0,0
2022-05-05 10:00,5.65,6,260,82.77,0.15,0,0
2022-05-05 11:00,5.49,6,260,82.94,0.44,0,0
2022-05-05 12:00,5.33,340,266,83.12,0.74,0,0
2022-05-05 13:00,7.48,340,266,76.97,0.41,0,0
2022-05-05 14:00,9.63,340,266,70.82,0.08,0,0
2022-05-05 15:00,11.78,786,286,64.68,0.25,0,0
2022-05-05 16:00,13.31,786,286,60.08,0.07,0,0
2022-05-05 17:00,14.84,786,286,55.49,0.39,0,0
2022-05-05 18:00,16.37,820,317,50.9,0.71,0,0
2022-05-05 19:00,16.78,820,317,51.88,0.62,0,0
2022-05-05 20:00,17.19,820,317,52.86,0.53,0,0
2022-05-05 21:00,17.6,456,329,53.85,0.44,0,0
2022-05-05 22:00,16.29,456,329,57.7,0.74,0,0
2022-05-05 23:00,14.98,456,329,61.55,1.04,0,0
2022-05-06 00:00,13.67,50,293,65.4,1.34,0,0
2022-05-06 01:00,12.42,50,293,71.45,1.44,0,0
2022-05-06 02:00,11.16,50,293,77.5,1.54,0,0
2022-05-06 03:00,9.91,2,279,83.55,1.64,0,0
2022-05-06 04:00,9.27,2,279,87.46,1.09,0,0
2022-05-06 05:00,8.63,2,279,91.37,0.54,0,0
2022-05-06 06:00,7.98,0,275,95.28,0.01,0,0
2022-05-06 07:00,7.73,0,275,95.27,0.52,0,0
2022-05-06 08:00,7.48,0,275,95.25,1.04,0,0
2022-05-06 09:00,7.23,4,311,95.23,1.57,0,0
2022-05-06 10:00,6.88,4,311,94.63,2.18,0,0
2022-05-06 11:00,6.53,4,311,94.02,2.79,0,0
2022-05-06 12:00,6.17,330,284.19,93.41,3.4,0,0
2022-05-06 13:00,8.25,330,284.19,87.68,3.66,0,0
2022-05-06 14:00,10.33,330,284.19,81.96,3.91,0,0
2022-05-06 15:00,12.41,560,345.81,76.23,4.17,0,0
2022-05-06 16:00,13.75,560,345.81,70.59,3.5,0,0
2022-05-06 17:00,15.09,560,345.81,64.96,2.83,0,0
2022-05-06 18:00,16.43,590,339,59.32,2.16,0,0
2022-05-06 19:00,16.74,590,339,60.1,1.78,0,0
2022-05-06 20:00,17.05,590,339,60.87,1.39,0,0
2022-05-06 21:00,17.36,310,367,61.64,1.01,0,0
2022-05-06 22:00,17.18,310,367,62.96,2.15,0,0
2022-05-06 23:00,17,310,367,64.28,3.29,0,0
2022-05-07 00:00,16.82,40,335,65.6,4.42,0,0
2022-05-07 01:00,15.88,40,335,69.43,3.41,0,0
2022-05-07 02:00,14.93,40,335,73.26,2.39,0,0
2022-05-07 03:00,13.99,2,321,77.09,1.38,0,0
2022-05-07 04:00,13.25,2,321,81.08,1.46,0,0
2022-05-07 05:00,12.51,2,321,85.06,1.54,0,0
2022-05-07 06:00,11.77,0,318,89.04,1.62,0,0
2022-05-07 07:00,11.63,0,318,88.41,1.31,0,0
2022-05-07 08:00,11.49,0,318,87.79,0.99,0,0
2022-05-07 09:00,11.34,0,292,87.16,0.68,0,0
2022-05-07 10:00,10.73,0,292,88.18,1.32,0,0
2022-05-07 11:00,10.11,0,292,89.2,1.97,0,0
2022-05-07 12:00,9.5,330,293,90.22,2.61,0,0
2022-05-07 13:00,10.95,330,293,86.46,3.46,0,0
2022-05-07 14:00,12.41,330,293,82.7,4.31,0,0
2022-05-07 15:00,13.87,710,317,78.94,5.17,0,0
2022-05-07 16:00,16,710,317,72.85,6.23,0,0
2022-05-07 17:00,18.14,710,317,66.76,7.28,0,0
2022-05-07 18:00,20.27,590,368,60.67,8.34,0,0
2022-05-07 19:00,20.41,590,368,61.16,6.63,0,0
2022-05-07 20:00,20.56,590,368,61.64,4.91,0,0
2022-05-07 21:00,20.7,216,366,62.12,3.2,0,0
2022-05-07 22:00,20.12,216,366,65.19,4.22,0,0
2022-05-07 23:00,19.54,216,366,68.26,5.24,0,0
2022-05-08 00:00,18.96,40,349,71.33,6.26,0,0
2022-05-08 01:00,18.11,40,349,72.58,4.45,0,0
2022-05-08 02:00,17.27,40,349,73.83,2.63,0,0
2022-05-08 03:00,16.43,8,363,75.08,0.81,0,0
2022-05-08 04:00,15.42,8,363,83.26,0.64,0,0
2022-05-08 05:00,14.4,8,363,91.44,0.47,0,0
2022-05-08 06:00,13.39,0,344.14,99.63,0.3,0,0
2022-05-08 07:00,13.03,0,344.14,94.7,0.9,0,0
2022-05-08 08:00,12.67,0,344.14,89.78,2.11,0,0
2022-05-08 09:00,12.32,6,309.86,84.85,3.31,0,0
2022-05-08 10:00,11.53,6,309.86,78.2,3.4,0,0
2022-05-08 11:00,10.75,6,309.86,71.55,3.48,0,0
2022-05-08 12:00,9.97,280,295.04,64.9,3.57,0,0
2022-05-08 13:00,11.49,280,295.04,61.64,3.68,0,0
2022-05-08 14:00,13.01,280,295.04,58.38,3.78,0,0
2022-05-08 15:00,14.52,778,292.96,55.12,3.89,0,0
2022-05-08 16:00,15.8,778,292.96,49.63,1.5,0,0
2022-05-08 17:00,17.08,778,292.96,44.15,0.9,0,0
2022-05-08 18:00,18.36,870,305.63,38.66,3.29,0,0
2022-05-08 19:00,19.02,870,305.63,37.68,3.8,0,0
2022-05-08 20:00,19.68,870,305.63,36.7,4.31,0,0
2022-05-08 21:00,20.33,514,313.45,35.72,4.82,0,0
2022-05-08 22:00,19.58,514,313.45,40.88,4.09,0,0
2022-05-08 23:00,18.82,514,313.45,46.04,3.36,0,0
2022-05-09 00:00,18.07,60,311,51.2,2.63,0,0
2022-05-09 01:00,16.69,60,311,62.1,3.88,0,0
2022-05-09 02:00,15.31,60,311,73,5.12,0,0
2022-05-09 03:00,13.93,-4,331,83.9,6.37,0,0
2022-05-09 04:00,13.71,-4,331,88.22,6.1,0,0
2022-05-09 05:00,13.48,-4,331,92.55,5.83,0,0
2022-05-09 06:00,13.26,0,340.87,96.88,5.56,0,0
2022-05-09 07:00,12.91,0,340.87,95.74,5.31,0,0
2022-05-09 08:00,12.56,0,340.87,94.6,5.05,0,0
2022-05-09 09:00,12.22,0,363.13,93.46,4.79,0,0
2022-05-09 10:00,11.83,0,363.13,94.21,3.62,0,0
2022-05-09 11:00,11.45,0,363.13,94.95,2.46,0,0
2022-05-09 12:00,11.06,20,356.11,95.7,1.29,0,0
2022-05-09 13:00,11.06,20,356.11,94.87,3.84,0,0
2022-05-09 14:00,11.06,20,356.11,94.03,6.38,0,0
2022-05-09 15:00,11.05,110,361.89,93.2,8.92,0,0
2022-05-09 16:00,10.92,110,361.89,93.47,5.49,0,0
2022-05-09 17:00,10.78,110,361.89,93.73,2.06,0,0
2022-05-09 18:00,10.65,110,356,94,1.37,0,0
2022-05-09 19:00,10.82,110,356,91.23,4.78,0,0
2022-05-09 20:00,10.98,110,356,88.47,8.18,0,0
2022-05-09 21:00,11.15,124,350,85.7,11.59,0,0
2022-05-09 22:00,10.7,124,350,84.79,11.14,0,0
2022-05-09 23:00,10.25,124,350,83.89,10.68,0,0
2022-05-10 00:00,9.8,40,331.33,82.98,10.23,0,0
2022-05-10 01:00,9.73,40,331.33,81.48,11.47,0,0
2022-05-10 02:00,9.67,40,331.33,79.97,12.7,0,0
2022-05-10 03:00,9.6,-8,274.67,78.46,13.93,0,0
2022-05-10 04:00,8.98,-8,274.67,81.75,11.06,0,0
2022-05-10 05:00,8.35,-8,274.67,85.05,8.19,0,0
2022-05-10 06:00,7.72,0,264.19,88.34,5.32,0,0
2022-05-10 07:00,7.35,0,264.19,86.92,5.44,0,0
2022-05-10 08:00,6.98,0,264.19,85.5,5.56,0,0
2022-05-10 09:00,6.61,10,253.81,84.08,5.68,0,0
2022-05-10 10:00,6.53,10,253.81,82.92,5.54,0,0
2022-05-10 11:00,6.44,10,253.81,81.76,5.39,0,0
2022-05-10 12:00,6.36,320,276,80.6,5.25,0,0
2022-05-10 13:00,8.23,320,276,73.94,5.45,0,0
2022-05-10 14:00,10.1,320,276,67.27,5.65,0,0
2022-05-10 15:00,11.97,812,278,60.61,5.85,0,0
2022-05-10 16:00,13.34,812,278,53.16,7.08,0,0
2022-05-10 17:00,14.71,812,278,45.71,8.31,0,0
2022-05-10 18:00,16.09,900,281.37,38.27,9.54,0,0
2022-05-10 19:00,16.74,900,281.37,36.78,8.48,0,0
2022-05-10 20:00,17.39,900,281.37,35.29,7.42,0,0
2022-05-10 21:00,18.04,548,287.98,33.8,6.37,0,0
2022-05-10 22:00,17.92,548,287.98,36.74,5.3,0,0
2022-05-10 23:00,17.81,548,287.98,39.67,4.24,0,0
2022-05-11 00:00,17.7,80,284,42.61,3.18,0,0
2022-05-11 01:00,16.04,80,284,44.79,1.6,0,0
2022-05-11 02:00,14.39,80,284,46.96,0.02,0,0
2022-05-11 03:00,12.74,-4,293.08,49.14,1.56,0,0
2022-05-11 04:00,12.18,-4,293.08,50.98,2.24,0,0
2022-05-11 05:00,11.63,-4,293.08,52.82,2.92,0,0
2022-05-11 06:00,11.08,0,311,54.66,3.6,0,0
2022-05-11 07:00,10.89,0,311,56.87,3.68,0,0
2022-05-11 08:00,10.7,0,311,59.08,3.75,0,0
2022-05-11 09:00,10.51,8,313,61.29,3.83,0,0
2022-05-11 10:00,10.53,8,313,63.69,4.16,0,0
2022-05-11 11:00,10.55,8,313,66.1,4.49,0,0
2022-05-11 12:00,10.57,280,304,68.5,4.82,0,0
2022-05-11 13:00,12.27,280,304,61.35,6.69,0,0
2022-05-11 14:00,13.96,280,304,54.19,8.57,0,0
2022-05-11 15:00,15.65,556,334.65,47.04,10.45,0,0
2022-05-11 16:00,15.29,556,334.65,50.35,9.81,0,0
2022-05-11 17:00,14.92,556,334.65,53.65,9.18,0,0
2022-05-11 18:00,14.56,150,368,56.96,8.55,0,0
2022-05-11 19:00,14.97,150,368,59.75,8.5,0,0
2022-05-11 20:00,15.37,150,368,62.54,8.45,0,0
2022-05-11 21:00,15.78,160,374.94,65.33,8.4,0,0
2022-05-11 22:00,15.62,160,374.94,69.52,6.79,0,0
2022-05-11 23:00,15.46,160,374.94,73.71,5.17,0,0
2022-05-12 00:00,15.3,0,371,77.89,3.55,0,0
2022-05-12 01:00,14.48,0,371,79.94,3.49,0,0
2022-05-12 02:00,13.65,0,371,81.98,3.43,0,0
2022-05-12 03:00,12.82,2,367.76,84.02,3.37,0,0
2022-05-12 04:00,12.77,2,367.76,88.68,1.83,0,0
2022-05-12 05:00,12.72,2,367.76,93.34,0.29,0,0
2022-05-12 06:00,12.67,0,376,98,1.25,0,0
2022-05-12 07:00,12.85,0,376,98.16,0.46,0,0
2022-05-12 08:00,13.04,0,376,98.32,2.17,0,0
2022-05-12 09:00,13.22,0,384,98.48,3.89,0,0
2022-05-12 10:00,13.24,0,384,98.62,5.05,0,0
2022-05-12 11:00,13.26,0,384,98.76,6.21,0,0
2022-05-12 12:00,13.29,40,378,98.9,7.37,0,0
2022-05-12 13:00,13.36,40,378,98.19,7.75,0,0
2022-05-12 14:00,13.43,40,378,97.48,8.13,0,0
2022-05-12 15:00,13.51,162,378,96.78,8.5,0,0
2022-05-12 16:00,14.18,162,378,94.87,9.19,0,0
2022-05-12 17:00,14.86,162,378,92.96,9.87,0,0
2022-05-12 18:00,15.53,60,378.46,91.05,10.56,0,0
2022-05-12 19:00,15.33,60,378.46,92.65,9.41,0,0
2022-05-12 20:00,15.12,60,378.46,94.25,8.26,0,0
2022-05-12 21:00,14.92,30,385.54,95.85,7.12,0,0
2022-05-12 22:00,15.37,30,385.54,96.43,8.47,0,0
2022-05-12 23:00,15.83,30,385.54,97.02,9.82,0,0
2022-05-13 00:00,16.28,0,392.6,97.6,11.16,0,0
2022-05-13 01:00,16.46,0,392.6,97.83,8.73,0,0
2022-05-13 02:00,16.64,0,392.6,98.07,6.3,0,0
2022-05-13 03:00,16.82,2,369.4,98.3,3.86,0,0
2022-05-13 04:00,15.36,2,369.4,94.17,2.21,0,0
2022-05-13 05:00,13.9,2,369.4,90.03,0.55,0,0
2022-05-13 06:00,12.44,0,328,85.9,1.1,0,0
2022-05-13 07:00,11.6,0,328,84.67,2.38,0,0
2022-05-13 08:00,10.77,0,328,83.45,3.65,0,0
2022-05-13 09:00,9.93,8,313.01,82.22,4.92,0,0
2022-05-13 10:00,9.66,8,313.01,81.48,6.71,0,0
2022-05-13 11:00,9.39,8,313.01,80.75,8.5,0,0
2022-05-13 12:00,9.12,80,334,80.02,10.29,0,0
2022-05-13 13:00,9.26,80,334,78.72,10.87,0,0
2022-05-13 14:00,9.4,80,334,77.43,11.46,0,0
2022-05-13 15:00,9.54,252,344,76.13,12.05,0,0
2022-05-13 16:00,9.84,252,344,75.09,12.93,0,0
2022-05-13 17:00,10.14,252,344,74.04,13.81,0,0
2022-05-13 18:00,10.43,290,335,72.99,14.68,0,0
2022-05-13 19:00,10.37,290,335,70.76,16.28,0,0
2022-05-13 20:00,10.3,290,335,68.53,17.87,0,0
2022-05-13 21:00,10.23,418,301,66.3,19.46,0,0
2022-05-13 22:00,10.99,418,301,65.27,18.4,0,0
2022-05-13 23:00,11.75,418,301,64.25,17.33,0,0
2022-05-14 00:00,12.51,70,281.54,63.22,16.26,0,0
2022-05-14 01:00,11.81,70,281.54,63.79,14.7,0,0
2022-05-14 02:00,11.1,70,281.54,64.36,13.14,0,0
2022-05-14 03:00,10.4,-4,274.46,64.93,11.57,0,0
2022-05-14 04:00,10.35,-4,274.46,67.85,10.21,0,0
2022-05-14 05:00,10.29,-4,274.46,70.76,8.85,0,0
2022-05-14 06:00,10.24,0,312.54,73.68,7.48,0,0
2022-05-14 07:00,9.63,0,312.54,75.84,7.87,0,0
2022-05-14 08:00,9.02,0,312.54,78.01,8.25,0,0
2022-05-14 09:00,8.42,6,288.54,80.17,8.63,0,0
2022-05-14 10:00,8.08,6,288.54,73.88,9.8,0,0
2022-05-14 11:00,7.74,6,288.54,67.59,10.97,0,0
2022-05-14 12:00,7.41,290,277.41,61.3,12.14,0,0
2022-05-14 13:00,8.21,290,277.41,62.11,12.32,0,0
2022-05-14 14:00,9.01,290,277.41,62.93,12.5,0,0
2022-05-14 15:00,9.81,782,278.59,63.74,12.68,0,0
2022-05-14 16:00,11.4,782,278.59,56.43,12.7,0,0
2022-05-14 17:00,13,782,278.59,49.11,12.72,0,0
2022-05-14 18:00,14.59,810,300.86,41.8,12.75,0,0
2022-05-14 19:00,15.31,810,300.86,42.97,11.83,0,0
2022-05-14 20:00,16.02,810,300.86,44.13,10.91,0,0
2022-05-14 21:00,16.74,374,327.41,45.3,10,0,0
2022-05-14 22:00,16.15,374,327.41,46.77,9.52,0,0
2022-05-14 23:00,15.57,374,327.41,48.23,9.04,0,0
2022-05-15 00:00,14.98,70,288,49.7,8.56,0,0
2022-05-15 01:00,13.32,70,288,55.78,7.25,0,0
2022-05-15 02:00,11.65,70,288,61.86,5.93,0,0
2022-05-15 03:00,9.99,-4,274,67.94,4.62,0,0
2022-05-15 04:00,9.55,-4,274,68.41,5.33,0,0
2022-05-15 05:00,9.11,-4,274,68.88,6.04,0,0
2022-05-15 06:00,8.67,0,272.4,69.35,6.76,0,0
2022-05-15 07:00,8.53,0,272.4,70.5,6.33,0,0
2022-05-15 08:00,8.4,0,272.4,71.64,5.91,0,0
2022-05-15 09:00,8.27,12,279.6,72.78,5.49,0,0
2022-05-15 10:00,8.47,12,279.6,73.72,6.28,0,0
2022-05-15 11:00,8.67,12,279.6,74.66,7.07,0,0
2022-05-15 12:00,8.87,360,280.29,75.61,7.86,0,0
2022-05-15 13:00,10.83,360,280.29,68.93,8.38,0,0
2022-05-15 14:00,12.79,360,280.29,62.25,8.89,0,0
2022-05-15 15:00,14.76,724,306.02,55.57,9.4,0,0
2022-05-15 16:00,15.47,724,306.02,50.45,9.89,0,0
2022-05-15 17:00,16.19,724,306.02,45.33,10.37,0,0
2022-05-15 18:00,16.9,560,335,40.21,10.85,0,0
2022-05-15 19:00,17.29,560,335,40.78,10.96,0,0
2022-05-15 20:00,17.68,560,335,41.36,11.07,0,0
2022-05-15 21:00,18.07,546,299,41.93,11.17,0,0
2022-05-15 22:00,17.92,546,299,43.09,10.07,0,0
2022-05-15 23:00,17.77,546,299,44.26,8.97,0,0
2022-05-16 00:00,17.62,80,289.72,45.42,7.86,0,0
2022-05-16 01:00,15.95,80,289.72,49.89,6.73,0,0
2022-05-16 02:00,14.28,80,289.72,54.35,5.6,0,0
2022-05-16 03:00,12.61,2,300.28,58.82,4.46,0,0
2022-05-16 04:00,11.72,2,300.28,63.08,3.95,0,0
2022-05-16 05:00,10.82,2,300.28,67.34,3.44,0,0
2022-05-16 06:00,9.92,0,273,71.6,2.93,0,0
2022-05-16 07:00,9.34,0,273,73.38,2.27,0,0
2022-05-16 08:00,8.75,0,273,75.17,1.61,0,0
2022-05-16 09:00,8.17,20,273,76.95,0.95,0,0
2022-05-16 10:00,8.47,20,273,77.47,0.83,0,0
2022-05-16 11:00,8.76,20,273,77.98,0.71,0,0
2022-05-16 12:00,9.06,370,279,78.5,0.59,0,0
2022-05-16 13:00,10.93,370,279,70.89,0.45,0,0
2022-05-16 14:00,12.8,370,279,63.27,0.32,0,0
2022-05-16 15:00,14.66,794,301,55.66,0.18,0,0
2022-05-16 16:00,15.46,794,301,51.1,0.42,0,0
2022-05-16 17:00,16.25,794,301,46.54,1.02,0,0
2022-05-16 18:00,17.04,760,327,41.97,1.62,0,0
2022-05-16 19:00,17.2,760,327,42.15,2.14,0,0
2022-05-16 20:00,17.37,760,327,42.33,2.65,0,0
2022-05-16 21:00,17.53,522,313,42.51,3.17,0,0
2022-05-16 22:00,17.99,522,313,44.96,3.49,0,0
2022-05-16 23:00,18.45,522,313,47.41,3.82,0,0
2022-05-17 00:00,18.9,70,310,49.86,4.15,0,0
2022-05-17 01:00,17.21,70,310,54.35,4.8,0,0
2022-05-17 02:00,15.51,70,310,58.84,5.46,0,0
2022-05-17 03:00,13.82,4,294.65,63.34,6.11,0,0
2022-05-17 04:00,12.46,4,294.65,69.23,5.95,0,0
2022-05-17 05:00,11.1,4,294.65,75.12,5.79,0,0
2022-05-17 06:00,9.74,0,291.19,81.02,5.63,0,0
2022-05-17 07:00,9.58,0,291.19,80.17,5.67,0,0
2022-05-17 08:00,9.42,0,291.19,79.32,5.71,0,0
2022-05-17 09:00,9.27,20,306.81,78.47,5.75,0,0
2022-05-17 10:00,9.46,20,306.81,77.35,6.07,0,0
2022-05-17 11:00,9.66,20,306.81,76.24,6.39,0,0
2022-05-17 12:00,9.85,50,349,75.12,6.71,0,0
2022-05-17 13:00,10.25,50,349,72.53,6.2,0,0
2022-05-17 14:00,10.65,50,349,69.93,5.69,0,0
2022-05-17 15:00,11.05,112,351,67.34,5.18,0,0
2022-05-17 16:00,12.09,112,351,71.51,5.36,0,0
2022-05-17 17:00,13.14,112,351,75.68,5.53,0,0
2022-05-17 18:00,14.18,640,337.06,79.85,5.7,0,0
2022-05-17 19:00,15.74,640,337.06,73.86,4.86,0,0
2022-05-17 20:00,17.29,640,337.06,67.88,4.02,0,0
2022-05-17 21:00,18.85,540,324.94,61.9,3.18,0,0
2022-05-17 22:00,17.62,540,324.94,66.92,3.1,0,0
2022-05-17 23:00,16.4,540,324.94,71.94,3.01,0,0
2022-05-18 00:00,15.18,53,316,76.96,2.93,0,0
2022-05-18 01:00,14.04,53,316,81.05,1.97,0,0
2022-05-18 02:00,12.9,53,316,85.14,1.02,0,0
2022-05-18 03:00,11.76,1,302,89.23,0.06,0,0
2022-05-18 04:00,11.24,1,302,90.78,0.3,0,0
2022-05-18 05:00,10.71,1,302,92.33,0.67,0,0
2022-05-18 06:00,10.18,0,301.19,93.88,1.03,0,0
2022-05-18 07:00,10.46,0,301.19,94.37,2.66,0,0
2022-05-18 08:00,10.73,0,301.19,94.86,4.3,0,0
2022-05-18 09:00,11,14,286.43,95.34,5.93,0,0
2022-05-18 10:00,11.12,14,286.43,91.14,6.28,0,0
2022-05-18 11:00,11.24,14,286.43,86.94,6.63,0,0
2022-05-18 12:00,11.36,360,292.67,82.75,6.98,0,0
2022-05-18 13:00,13.2,360,292.67,75,7.53,0,0
2022-05-18 14:00,15.05,360,292.67,67.25,8.08,0,0
2022-05-18 15:00,16.89,748,319.33,59.5,8.62,0,0
2022-05-18 16:00,17.45,748,319.33,53.52,9.9,0,0
2022-05-18 17:00,18,748,319.33,47.53,11.17,0,0
2022-05-18 18:00,18.55,800,311,41.55,12.44,0,0
2022-05-18 19:00,18.71,800,311,40.38,13.08,0,0
2022-05-18 20:00,18.88,800,311,39.21,13.72,0,0
2022-05-18 21:00,19.05,566,296.08,38.04,14.36,0,0
2022-05-18 22:00,18.23,566,296.08,44.37,11.3,0,0
2022-05-18 23:00,17.42,566,296.08,50.7,8.23,0,0
2022-05-19 00:00,16.6,88,289,57.03,5.17,0,0
2022-05-19 01:00,14.7,88,289,63.42,3.68,0,0
2022-05-19 02:00,12.81,88,289,69.81,2.19,0,0
2022-05-19 03:00,10.91,0,291,76.21,0.7,0,0
2022-05-19 04:00,10.01,0,291,80.15,0.4,0,0
2022-05-19 05:00,9.11,0,291,84.1,1.49,0,0
2022-05-19 06:00,8.21,0,294.02,88.05,2.59,0,0
2022-05-19 07:00,8.06,0,294.02,87.64,2.73,0,0
2022-05-19 08:00,7.91,0,294.02,87.23,2.87,0,0
2022-05-19 09:00,7.76,2,319.98,86.82,3.01,0,0
2022-05-19 10:00,8.42,2,319.98,85.28,3.16,0,0
2022-05-19 11:00,9.09,2,319.98,83.74,3.31,0,0
2022-05-19 12:00,9.76,110,338,82.2,3.47,0,0
2022-05-19 13:00,10.42,110,338,82.71,3.37,0,0
2022-05-19 14:00,11.09,110,338,83.23,3.28,0,0
2022-05-19 15:00,11.75,254,356,83.74,3.18,0,0
2022-05-19 16:00,12.09,254,356,83.19,2.8,0,0
2022-05-19 17:00,12.43,254,356,82.64,2.41,0,0
2022-05-19 18:00,12.76,20,356,82.08,2.02,0,0
2022-05-19 19:00,10.93,20,356,84.76,2.5,0,0
2022-05-19 20:00,9.1,20,356,87.43,7.01,0,0
2022-05-19 21:00,7.27,146,320,90.11,11.53,0,0
2022-05-19 22:00,7.82,146,320,87.54,9.67,0,0
2022-05-19 23:00,8.38,146,320,84.98,7.81,0,0
2022-05-20 00:00,8.93,21,295.05,82.41,5.95,0,0
2022-05-20 01:00,8.29,21,295.05,84.68,4.83,0,0
2022-05-20 02:00,7.64,21,295.05,86.94,3.71,0,0
2022-05-20 03:00,7,-1,252.95,89.2,2.59,0,0
2022-05-20 04:00,6.64,-1,252.95,82.98,4.06,0,0
2022-05-20 05:00,6.28,-1,252.95,76.76,5.53,0,0
2022-05-20 06:00,5.92,0,262,70.53,6.99,0,0
2022-05-20 07:00,5.92,0,262,72.96,6.51,0,0
2022-05-20 08:00,5.91,0,262,75.38,6.02,0,0
2022-05-20 09:00,5.9,8,298,77.8,5.53,0,0
2022-05-20 10:00,6.05,8,298,79.27,5.14,0,0
2022-05-20 11:00,6.19,8,298,80.73,4.75,0,0
2022-05-20 12:00,6.34,40,332,82.2,4.35,0,0
2022-05-20 13:00,6.24,40,332,85.05,4.18,0,0
2022-05-20 14:00,6.14,40,332,87.91,4,0,0
2022-05-20 15:00,6.03,90,330,90.76,3.83,0,0
2022-05-20 16:00,4.91,90,330,92.59,3.44,0,0
2022-05-20 17:00,3.78,90,330,94.41,3.05,0,0
2022-05-20 18:00,2.66,310,317.02,96.24,2.66,0,0
2022-05-20 19:00,3.25,310,317.02,90.74,2.91,0,0
2022-05-20 20:00,3.84,310,317.02,85.24,3.15,0,0
2022-05-20 21:00,4.43,232,314.98,79.73,3.4,0,0
2022-05-20 22:00,4.18,232,314.98,78.85,3.92,0,0
2022-05-20 23:00,3.92,232,314.98,77.97,4.45,0,0
2022-05-21 00:00,3.66,29,283,77.08,4.97,0,0
2022-05-21 01:00,3,29,283,78.83,4.7,0,0
2022-05-21 02:00,2.34,29,283,80.58,4.44,0,0
2022-05-21 03:00,1.69,1,251,82.33,4.17,0,0
