!datetime	Ten_Meter_Uwind_vector_meterPerSecond	Ten_Meter_Vwind_vector_meterPerSecond	Surface_Level_Barometric_Pressure_pascal	Air_Temperature_celsius	Relative_Humidity_percent	Cloud_Cover_decimalFraction	Shortwave_Radiation_Downwelling_wattPerMeterSquared	Precipitation_meterPerSecond
2022-04-08 20:00:00	1.39	0	101242.03	-18.87	98.19	0.39759623	320	2.7777778e-09
2022-04-08 21:00:00	1.03	0	101242.03	-19	97.42	0.44393498	394	2.7777778e-09
2022-04-08 22:00:00	0.72	0	101242.03	-19.38	97.12	0.49027373	394	2.7777778e-09
2022-04-08 23:00:00	0.4	0	101242.03	-19.76	96.82	0.53661248	394	2.7777778e-09
2022-04-09 00:00:00	0.08	0	101242.03	-20.14	96.52	0.58295124	250	2.7777778e-09
2022-04-09 01:00:00	0.28	0	101242.03	-20.84	97.56	0.62928999	250	2.7777778e-09
2022-04-09 02:00:00	0.65	0	101242.03	-21.54	98.6	0.67562874	250	2.7777778e-09
2022-04-09 03:00:00	1.01	0	101242.03	-22.23	99.64	0.72196749	48	2.7777778e-09
2022-04-09 04:00:00	0.79	0	101242.03	-22.81	99.75	0.76830624	48	2.7777778e-09
2022-04-09 05:00:00	0.56	0	101242.03	-23.39	99.86	0.81464499	48	2.7777778e-09
2022-04-09 06:00:00	0.34	0	101242.03	-23.97	99.97	0.86098375	0	2.7777778e-09
2022-04-09 07:00:00	0.32	0	101242.03	-24.13	99.59	0.9073225	0	2.7777778e-09
2022-04-09 08:00:00	0.3	0	101242.03	-24.29	99.21	0.95366125	0	2.7777778e-09
2022-04-09 09:00:00	0.28	0	101242.03	-24.45	98.83	1	0	2.7777778e-09
2022-04-09 10:00:00	0.1	0	101242.03	-25.32	98.24	1	0	2.7777778e-09
2022-04-09 11:00:00	0.09	0	101242.03	-26.2	97.65	1	0	2.7777778e-09
2022-04-09 12:00:00	0.27	0	101242.03	-27.07	97.06	1	0	2.7777778e-09
2022-04-09 13:00:00	0.12	0	101242.03	-27.04	94.94	1	0	2.7777778e-09
2022-04-09 14:00:00	0.03	0	101242.03	-27	92.81	1	0	2.7777778e-09
2022-04-09 15:00:00	0.18	0	101242.03	-26.96	90.68	1	162	2.7777778e-09
2022-04-09 16:00:00	0.6	0	101242.03	-25.33	89.07	1	162	2.7777778e-09
2022-04-09 17:00:00	1.01	0	101242.03	-23.69	87.45	1	162	2.7777778e-09
2022-04-09 18:00:00	1.43	0	101242.03	-22.05	85.83	0.39114122	450	2.7777778e-09
2022-04-09 19:00:00	0.57	0	101242.03	-20.72	83.87	0.43173181	450	2.7777778e-09
2022-04-09 20:00:00	0.3	0	101242.03	-19.38	81.92	0.47232239	450	2.7777778e-09
2022-04-09 21:00:00	1.17	0	101242.03	-18.04	79.96	0.51291298	542	2.7777778e-09
2022-04-09 22:00:00	0.87	0	101242.03	-17.58	76.74	0.55350356	542	2.7777778e-09
2022-04-09 23:00:00	0.56	0	101242.03	-17.11	73.52	0.59409415	542	2.7777778e-09
2022-04-10 00:00:00	0.26	0	101242.03	-16.64	70.3	0.63468473	330	2.7777778e-09
2022-04-10 01:00:00	0.78	0	101242.03	-17.16	72.6	0.67527532	330	2.7777778e-09
2022-04-10 02:00:00	1.31	0	101242.03	-17.68	74.89	0.7158659	330	2.7777778e-09
2022-04-10 03:00:00	1.83	0	101242.03	-18.21	77.19	0.75645649	62	2.7777778e-09
2022-04-10 04:00:00	1.53	0	101242.03	-17.69	72.32	0.79704707	62	2.7777778e-09
2022-04-10 05:00:00	1.22	0	101242.03	-17.18	67.44	0.83763766	62	2.7777778e-09
2022-04-10 06:00:00	0.92	0	101242.03	-16.67	62.56	0.87822824	0	2.7777778e-09
2022-04-10 07:00:00	1.16	0	101242.03	-16.52	68.48	0.91881883	0	2.7777778e-09
2022-04-10 08:00:00	1.39	0	101242.03	-16.38	74.4	0.95940941	0	2.7777778e-09
2022-04-10 09:00:00	1.63	0	101242.03	-16.23	80.31	1	0	2.7777778e-09
2022-04-10 10:00:00	1.57	0	101242.03	-15.16	85.54	1	0	2.7777778e-09
2022-04-10 11:00:00	1.5	0	101242.03	-14.09	90.77	1	0	2.7777778e-09
2022-04-10 12:00:00	1.44	0	101242.03	-13.01	96	1	0	2.7777778e-09
2022-04-10 13:00:00	1.47	0	101242.03	-13	95.38	1	0	2.7777778e-09
2022-04-10 14:00:00	1.49	0	101242.03	-12.99	94.76	1	0	2.7777778e-09
2022-04-10 15:00:00	1.52	0	101242.03	-12.98	94.14	1	104	2.7777778e-09
2022-04-10 16:00:00	1.77	0	101242.03	-11.8	94.72	1	104	2.7777778e-09
2022-04-10 17:00:00	2.02	0	101242.03	-10.63	95.29	1	104	2.7777778e-09
2022-04-10 18:00:00	2.27	0	101242.03	-9.45	95.87	0.82213688	280	2.7777778e-09
2022-04-10 19:00:00	2.71	0	101242.03	-8.78	95.37	0.75285417	280	2.7777778e-09
2022-04-10 20:00:00	3.14	0	101242.03	-8.1	94.87	0.59947284	280	2.7777778e-09
2022-04-10 21:00:00	3.58	0	101242.03	-7.43	94.38	0.63028262	328	2.7777778e-09
2022-04-10 22:00:00	4.06	0	101242.03	-7.35	94.56	0.6610924	328	2.7777778e-09
2022-04-10 23:00:00	4.53	0	101242.03	-7.27	94.74	0.69190218	328	2.7777778e-09
2022-04-11 00:00:00	5.01	0	101242.03	-7.19	94.92	0.72271197	240	2.7777778e-09
2022-04-11 01:00:00	4.19	0	101242.03	-7.21	95.31	0.75352175	240	2.7777778e-09
2022-04-11 02:00:00	3.37	0	101242.03	-7.22	95.7	0.78433153	240	2.7777778e-09
2022-04-11 03:00:00	2.56	0	101242.03	-7.23	96.09	0.81514131	54	2.7777778e-09
2022-04-11 04:00:00	2.26	0	101242.03	-8.13	95.69	0.84595109	54	2.7777778e-09
2022-04-11 05:00:00	1.96	0	101242.03	-9.02	95.29	0.87676087	54	2.7777778e-09
2022-04-11 06:00:00	1.67	0	101242.03	-9.91	94.89	0.90757066	0	2.7777778e-09
2022-04-11 07:00:00	1.62	0	101242.03	-10.41	95.52	0.93838044	0	2.7777778e-09
2022-04-11 08:00:00	1.57	0	101242.03	-10.9	96.14	0.96919022	0	2.7777778e-09
2022-04-11 09:00:00	1.52	0	101242.03	-11.39	96.77	1	0	2.7777778e-09
2022-04-11 10:00:00	1.01	0	101242.03	-11.39	95.51	1	0	2.7777778e-09
2022-04-11 11:00:00	0.49	0	101242.03	-11.39	94.26	1	0	2.7777778e-09
2022-04-11 12:00:00	0.02	0	101242.03	-11.38	93	1	0	2.7777778e-09
2022-04-11 13:00:00	0.14	0	101242.03	-11.78	91.6	1	0	2.7777778e-09
2022-04-11 14:00:00	0.26	0	101242.03	-12.18	90.2	1	0	2.7777778e-09
2022-04-11 15:00:00	0.38	0	101242.03	-12.58	88.8	1	168	2.7777778e-09
2022-04-11 16:00:00	0.45	0	101242.03	-11.24	85.86	1	168	2.7777778e-09
2022-04-11 17:00:00	0.52	0	101242.03	-9.9	82.91	1	168	2.7777778e-09
2022-04-11 18:00:00	0.59	0	101242.03	-8.57	79.97	0.41582618	450	2.7777778e-09
2022-04-11 19:00:00	0.23	0	101242.03	-7.49	79.55	0.045865571	450	2.7777778e-09
2022-04-11 20:00:00	0.13	0	101242.03	-6.42	79.13	0.11401803	450	2.7777778e-09
2022-04-11 21:00:00	0.49	0	101242.03	-5.35	78.7	0.18217049	534	2.7777778e-09
2022-04-11 22:00:00	0.14	0	101242.03	-5.03	77.69	0.25032295	534	2.7777778e-09
2022-04-11 23:00:00	0.2	0	101242.03	-4.7	76.68	0.31847541	534	2.7777778e-09
2022-04-12 00:00:00	0.54	0	101242.03	-4.38	75.67	0.38662787	360	2.7777778e-09
2022-04-12 01:00:00	0.36	0	101242.03	-4.91	76.63	0.45478033	360	2.7777778e-09
2022-04-12 02:00:00	0.19	0	101242.03	-5.43	77.58	0.52293279	360	2.7777778e-09
2022-04-12 03:00:00	0.01	0	101242.03	-5.96	78.54	0.59108524	84	2.7777778e-09
2022-04-12 04:00:00	0.31	0	101242.03	-6.13	73.58	0.6592377	84	2.7777778e-09
2022-04-12 05:00:00	0.61	0	101242.03	-6.31	68.61	0.72739016	84	2.7777778e-09
2022-04-12 06:00:00	0.91	0	101242.03	-6.49	63.65	0.79554262	0	2.7777778e-09
2022-04-12 07:00:00	0.64	0	101242.03	-6.68	66.45	0.86369508	0	2.7777778e-09
2022-04-12 08:00:00	0.36	0	101242.03	-6.86	69.26	0.93184754	0	2.7777778e-09
2022-04-12 09:00:00	0.09	0	101242.03	-7.05	72.07	1	0	2.7777778e-09
2022-04-12 10:00:00	0.04	0	101242.03	-6.91	68.33	1	0	2.7777778e-09
2022-04-12 11:00:00	0.16	0	101242.03	-6.77	64.59	1	0	2.7777778e-09
2022-04-12 12:00:00	0.29	0	101242.03	-6.63	60.85	1	0	2.7777778e-09
2022-04-12 13:00:00	0.51	0	101242.03	-7.37	63.6	1	0	2.7777778e-09
2022-04-12 14:00:00	0.73	0	101242.03	-8.11	66.36	1	0	2.7777778e-09
2022-04-12 15:00:00	0.95	0	101242.03	-8.85	69.12	1	134	2.7777778e-09
2022-04-12 16:00:00	0.92	0	101242.03	-7.7	67.02	1	134	2.7777778e-09
2022-04-12 17:00:00	0.89	0	101242.03	-6.54	64.92	1	134	2.7777778e-09
2022-04-12 18:00:00	0.86	0	101242.03	-5.39	62.82	0.65560961	370	2.7777778e-09
2022-04-12 19:00:00	0.9	0	101242.03	-4.99	67.83	0.54084288	370	2.7777778e-09
2022-04-12 20:00:00	0.95	0	101242.03	-4.58	72.84	0.18576236	370	2.7777778e-09
2022-04-12 21:00:00	1	0	101242.03	-4.18	77.84	0.24839602	462	2.7777778e-09
2022-04-12 22:00:00	0.74	0	101242.03	-4.65	77.73	0.31102969	462	2.7777778e-09
2022-04-12 23:00:00	0.47	0	101242.03	-5.13	77.61	0.37366335	462	2.7777778e-09
2022-04-13 00:00:00	0.21	0	101242.03	-5.6	77.5	0.43629702	290	2.7777778e-09
2022-04-13 01:00:00	0.15	0	101242.03	-6.53	82.76	0.49893068	290	2.7777778e-09
2022-04-13 02:00:00	0.52	0	101242.03	-7.46	88.03	0.56156435	290	2.7777778e-09
2022-04-13 03:00:00	0.88	0	101242.03	-8.39	93.3	0.62419801	64	2.7777778e-09
2022-04-13 04:00:00	0.81	0	101242.03	-9.68	95.37	0.68683168	64	2.7777778e-09
2022-04-13 05:00:00	0.75	0	101242.03	-10.97	97.45	0.74946534	64	2.7777778e-09
2022-04-13 06:00:00	0.68	0	101242.03	-12.25	99.53	0.81209901	0	2.7777778e-09
2022-04-13 07:00:00	0.74	0	101242.03	-12.79	98.9	0.87473267	0	2.7777778e-09
2022-04-13 08:00:00	0.8	0	101242.03	-13.33	98.27	0.93736634	0	2.7777778e-09
2022-04-13 09:00:00	0.86	0	101242.03	-13.86	97.64	1	0	2.7777778e-09
2022-04-13 10:00:00	0.88	0	101242.03	-14.38	97.42	1	0	2.7777778e-09
2022-04-13 11:00:00	0.9	0	101242.03	-14.89	97.21	1	0	2.7777778e-09
2022-04-13 12:00:00	0.92	0	101242.03	-15.41	97	1	0	2.7777778e-09
2022-04-13 13:00:00	1.02	0	101242.03	-15.97	97.67	1	0	2.7777778e-09
2022-04-13 14:00:00	1.12	0	101242.03	-16.54	98.33	1	0	2.7777778e-09
2022-04-13 15:00:00	1.22	0	101242.03	-17.1	99	1	168	2.7777778e-09
2022-04-13 16:00:00	1.17	0	101242.03	-15.61	96.67	1	168	2.7777778e-09
2022-04-13 17:00:00	1.12	0	101242.03	-14.12	94.33	1	168	2.7777778e-09
2022-04-13 18:00:00	1.08	0	101242.03	-12.63	92	0.42557702	460	2.7777778e-09
2022-04-13 19:00:00	1.33	0	101242.03	-11.78	91.1	0.13102335	460	2.7777778e-09
2022-04-13 20:00:00	1.58	0	101242.03	-10.93	90.2	0.19309311	460	2.7777778e-09
2022-04-13 21:00:00	1.83	0	101242.03	-10.08	89.29	0.25516287	554	2.7777778e-09
2022-04-13 22:00:00	1.67	0	101242.03	-9.9	90.17	0.31723263	554	2.7777778e-09
2022-04-13 23:00:00	1.51	0	101242.03	-9.71	91.05	0.37930239	554	2.7777778e-09
2022-04-14 00:00:00	1.35	0	101242.03	-9.53	91.92	0.44137215	380	2.7777778e-09
2022-04-14 01:00:00	1.38	0	101242.03	-10.07	92.37	0.50344191	380	2.7777778e-09
2022-04-14 02:00:00	1.41	0	101242.03	-10.62	92.81	0.56551167	380	2.7777778e-09
2022-04-14 03:00:00	1.44	0	101242.03	-11.16	93.26	0.62758144	86	2.7777778e-09
2022-04-14 04:00:00	1.31	0	101242.03	-11.73	92.9	0.6896512	86	2.7777778e-09
2022-04-14 05:00:00	1.18	0	101242.03	-12.3	92.55	0.75172096	86	2.7777778e-09
2022-04-14 06:00:00	1.05	0	101242.03	-12.88	92.2	0.81379072	0	2.7777778e-09
2022-04-14 07:00:00	0.9	0	101242.03	-12.66	88.39	0.87586048	0	2.7777778e-09
2022-04-14 08:00:00	0.74	0	101242.03	-12.44	84.57	0.93793024	0	2.7777778e-09
2022-04-14 09:00:00	0.59	0	101242.03	-12.22	80.76	1	0	2.7777778e-09
2022-04-14 10:00:00	0.59	0	101242.03	-12.41	84.6	1	0	2.7777778e-09
2022-04-14 11:00:00	0.59	0	101242.03	-12.6	88.43	1	0	2.7777778e-09
2022-04-14 12:00:00	0.59	0	101242.03	-12.78	92.27	1	0	2.7777778e-09
2022-04-14 13:00:00	0.62	0	101242.03	-13.22	91.89	1	0	2.7777778e-09
2022-04-14 14:00:00	0.66	0	101242.03	-13.65	91.51	1	0	2.7777778e-09
2022-04-14 15:00:00	0.7	0	101242.03	-14.08	91.13	1	184	2.7777778e-09
2022-04-14 16:00:00	0.67	0	101242.03	-12.78	88.95	0.99595281	184	2.7777778e-09
2022-04-14 17:00:00	0.63	0	101242.03	-11.49	86.77	1	184	2.7777778e-09
2022-04-14 18:00:00	0.6	0	101242.03	-10.19	84.59	0.55862461	420	2.7777778e-09
2022-04-14 19:00:00	0.73	0	101242.03	-10.29	83.69	0.40936783	420	2.7777778e-09
2022-04-14 20:00:00	0.86	0	101242.03	-10.4	82.79	0.45155585	420	2.7777778e-09
2022-04-14 21:00:00	0.99	0	101242.03	-10.5	81.89	0.49374386	568	2.7777778e-09
2022-04-14 22:00:00	1.22	0	101242.03	-10.92	82.23	0.53593187	568	2.7777778e-09
2022-04-14 23:00:00	1.45	0	101242.03	-11.35	82.56	0.57811988	568	2.7777778e-09
2022-04-15 00:00:00	1.67	0	101242.03	-11.77	82.9	0.62030789	400	2.7777778e-09
2022-04-15 01:00:00	1.66	0	101242.03	-12.7	81.74	0.6624959	400	2.7777778e-09
2022-04-15 02:00:00	1.65	0	101242.03	-13.64	80.58	0.70468392	400	2.7777778e-09
2022-04-15 03:00:00	1.63	0	101242.03	-14.57	79.42	0.74687193	104	2.7777778e-09
2022-04-15 04:00:00	1.65	0	101242.03	-14.98	77.55	0.78905994	104	2.7777778e-09
2022-04-15 05:00:00	1.67	0	101242.03	-15.4	75.67	0.83124795	104	2.7777778e-09
2022-04-15 06:00:00	1.68	0	101242.03	-15.81	73.8	0.87343596	0	2.7777778e-09
2022-04-15 07:00:00	2.02	0	101242.03	-15.72	73.73	0.91562398	0	2.7777778e-09
2022-04-15 08:00:00	2.36	0	101242.03	-15.62	73.67	0.95781199	0	2.7777778e-09
2022-04-15 09:00:00	2.69	0	101242.03	-15.52	73.6	1	0	2.7777778e-09
2022-04-15 10:00:00	2.94	0	101242.03	-15.33	74.77	1	0	2.7777778e-09
2022-04-15 11:00:00	3.19	0	101242.03	-15.13	75.93	1	0	2.7777778e-09
2022-04-15 12:00:00	3.44	0	101242.03	-14.93	77.1	1	10	2.7777778e-09
2022-04-15 13:00:00	3.33	0	101242.03	-15.77	73.4	1	10	2.7777778e-09
2022-04-15 14:00:00	3.23	0	101242.03	-16.62	69.7	1	10	2.7777778e-09
2022-04-15 15:00:00	3.13	0	101242.03	-17.46	66	0.97865023	204	2.7777778e-09
2022-04-15 16:00:00	3.15	0	101242.03	-15.76	61.17	0.97034174	204	2.7777778e-09
2022-04-15 17:00:00	3.17	0	101242.03	-14.06	56.33	0.99255475	204	2.7777778e-09
2022-04-15 18:00:00	3.19	0	101242.03	-12.36	51.5	0.32747709	500	2.7777778e-09
2022-04-15 19:00:00	3.43	0	101242.03	-11.82	54.8	0.37231195	500	2.7777778e-09
2022-04-15 20:00:00	3.67	0	101242.03	-11.28	58.1	0.41714681	500	2.7777778e-09
2022-04-15 21:00:00	3.91	0	101242.03	-10.74	61.4	0.46198167	588	2.7777778e-09
2022-04-15 22:00:00	3.71	0	101242.03	-10.65	61.63	0.50681653	588	2.7777778e-09
2022-04-15 23:00:00	3.5	0	101242.03	-10.57	61.87	0.55165139	588	2.7777778e-09
2022-04-16 00:00:00	3.3	0	101242.03	-10.49	62.1	0.59648625	410	2.7777778e-09
2022-04-16 01:00:00	3.36	0	101242.03	-11.41	62.78	0.64132111	410	2.7777778e-09
2022-04-16 02:00:00	3.43	0	101242.03	-12.33	63.46	0.68615597	410	2.7777778e-09
2022-04-16 03:00:00	3.49	0	101242.03	-13.25	64.13	0.73099083	106	2.7777778e-09
2022-04-16 04:00:00	3.56	0	101242.03	-13.89	56.69	0.7758257	106	2.7777778e-09
2022-04-16 05:00:00	3.63	0	101242.03	-14.53	49.24	0.82066056	106	2.7777778e-09
2022-04-16 06:00:00	3.7	0	101242.03	-15.18	41.8	0.86549542	0	2.7777778e-09
2022-04-16 07:00:00	3.74	0	101242.03	-15.75	45.52	0.91033028	0	2.7777778e-09
2022-04-16 08:00:00	3.79	0	101242.03	-16.33	49.24	0.95516514	0	2.7777778e-09
2022-04-16 09:00:00	3.83	0	101242.03	-16.9	52.96	1	0	2.7777778e-09
2022-04-16 10:00:00	3.97	0	101242.03	-16.11	48.92	1	0	2.7777778e-09
2022-04-16 11:00:00	4.1	0	101242.03	-15.32	44.88	1	0	2.7777778e-09
2022-04-16 12:00:00	4.24	0	101242.03	-14.54	40.84	1	10	2.7777778e-09
2022-04-16 13:00:00	3.96	0	101242.03	-14.92	44.36	1	10	2.7777778e-09
2022-04-16 14:00:00	3.69	0	101242.03	-15.31	47.88	1	10	2.7777778e-09
2022-04-16 15:00:00	3.41	0	101242.03	-15.7	51.4	0.97363891	210	2.7777778e-09
2022-04-16 16:00:00	3.39	0	101242.03	-14.45	50.37	0.96343445	210	2.7777778e-09
2022-04-16 17:00:00	3.37	0	101242.03	-13.21	49.34	0.98761046	210	2.7777778e-09
2022-04-16 18:00:00	3.35	0	101242.03	-11.97	48.3	0.35228758	500	2.7777778e-09
2022-04-16 19:00:00	3.32	0	101242.03	-11.39	51.38	0.39546841	500	2.7777778e-09
2022-04-16 20:00:00	3.29	0	101242.03	-10.82	54.45	0.43864923	500	2.7777778e-09
2022-04-16 21:00:00	3.26	0	101242.03	-10.24	57.53	0.48183006	594	2.7777778e-09
2022-04-16 22:00:00	3.25	0	101242.03	-9.88	57.83	0.52501089	594	2.7777778e-09
2022-04-16 23:00:00	3.24	0	101242.03	-9.52	58.13	0.56819172	594	2.7777778e-09
2022-04-17 00:00:00	3.22	0	101242.03	-9.15	58.42	0.61137255	410	2.7777778e-09
2022-04-17 01:00:00	2.9	0	101242.03	-9.7	58.6	0.65455337	410	2.7777778e-09
2022-04-17 02:00:00	2.58	0	101242.03	-10.24	58.78	0.6977342	410	2.7777778e-09
2022-04-17 03:00:00	2.27	0	101242.03	-10.79	58.95	0.74091503	110	2.7777778e-09
2022-04-17 04:00:00	2.07	0	101242.03	-10.89	51.09	0.78409586	110	2.7777778e-09
2022-04-17 05:00:00	1.88	0	101242.03	-10.99	43.24	0.82727669	110	2.7777778e-09
2022-04-17 06:00:00	1.68	0	101242.03	-11.09	35.38	0.87045752	0	2.7777778e-09
2022-04-17 07:00:00	1.35	0	101242.03	-11.79	39.71	0.91363834	0	2.7777778e-09
2022-04-17 08:00:00	1.02	0	101242.03	-12.5	44.04	0.95681917	0	2.7777778e-09
2022-04-17 09:00:00	0.69	0	101242.03	-13.2	48.37	1	0	2.7777778e-09
2022-04-17 10:00:00	0.68	0	101242.03	-12.23	42.35	1	0	2.7777778e-09
2022-04-17 11:00:00	0.67	0	101242.03	-11.26	36.33	1	0	2.7777778e-09
2022-04-17 12:00:00	0.67	0	101242.03	-10.29	30.32	1	10	2.7777778e-09
2022-04-17 13:00:00	0.29	0	101242.03	-10.86	34.98	1	10	2.7777778e-09
2022-04-17 14:00:00	0.09	0	101242.03	-11.44	39.64	1	10	2.7777778e-09
2022-04-17 15:00:00	0.47	0	101242.03	-12.01	44.3	0.97095711	214	2.7777778e-09
2022-04-17 16:00:00	0.33	0	101242.03	-10.34	43.58	0.9584657	214	2.7777778e-09
2022-04-17 17:00:00	0.19	0	101242.03	-8.68	42.86	0.98470412	214	2.7777778e-09
2022-04-17 18:00:00	0.06	0	101242.03	-7.01	42.13	0.36954844	500	2.7777778e-09
2022-04-17 19:00:00	0.05	0	101242.03	-6.59	48.63	0.41157855	500	2.7777778e-09
2022-04-17 20:00:00	0.04	0	101242.03	-6.16	55.12	0.45360865	500	2.7777778e-09
2022-04-17 21:00:00	0.03	0	101242.03	-5.74	61.62	0.49563875	596	2.7777778e-09
2022-04-17 22:00:00	0.27	0	101242.03	-5.15	60.97	0.53766886	596	2.7777778e-09
2022-04-17 23:00:00	0.56	0	101242.03	-4.55	60.33	0.57969896	596	2.7777778e-09
2022-04-18 00:00:00	0.85	0	101242.03	-3.96	59.68	0.62172907	420	2.7777778e-09
2022-04-18 01:00:00	0.61	0	101242.03	-4.98	60.1	0.66375917	420	2.7777778e-09
2022-04-18 02:00:00	0.36	0	101242.03	-5.99	60.51	0.70578927	420	2.7777778e-09
2022-04-18 03:00:00	0.11	0	101242.03	-7.01	60.93	0.74781938	108	2.7777778e-09
2022-04-18 04:00:00	0.27	0	101242.03	-7.14	51.42	0.78984948	108	2.7777778e-09
2022-04-18 05:00:00	0.44	0	101242.03	-7.27	41.91	0.83187958	108	2.7777778e-09
2022-04-18 06:00:00	0.6	0	101242.03	-7.41	32.4	0.87390969	0	2.7777778e-09
2022-04-18 07:00:00	0.5	0	101242.03	-8.27	37	0.91593979	0	2.7777778e-09
2022-04-18 08:00:00	0.4	0	101242.03	-9.14	41.6	0.9579699	0	2.7777778e-09
2022-04-18 09:00:00	0.3	0	101242.03	-10	46.2	1	0	2.7777778e-09
2022-04-18 10:00:00	0.18	0	101242.03	-9.09	40.25	1	0	2.7777778e-09
2022-04-18 11:00:00	0.07	0	101242.03	-8.18	34.29	1	0	2.7777778e-09
2022-04-18 12:00:00	0.04	0	101242.03	-7.26	28.34	1	10	2.7777778e-09
2022-04-18 13:00:00	0.2	0	101242.03	-7.94	32.88	1	10	2.7777778e-09
2022-04-18 14:00:00	0.35	0	101242.03	-8.62	37.43	1	10	2.7777778e-09
2022-04-18 15:00:00	0.51	0	101242.03	-9.3	41.97	0.95962118	224	2.7777778e-09
2022-04-18 16:00:00	0.43	0	101242.03	-7.71	42.32	0.94410652	224	2.7777778e-09
2022-04-18 17:00:00	0.34	0	101242.03	-6.12	42.68	0.97368237	224	2.7777778e-09
2022-04-18 18:00:00	0.26	0	101242.03	-4.52	43.03	0.34748796	510	2.7777778e-09
2022-04-18 19:00:00	0.3	0	101242.03	-4.03	48.95	0.39409597	510	2.7777778e-09
2022-04-18 20:00:00	0.34	0	101242.03	-3.55	54.87	0.44070397	510	2.7777778e-09
2022-04-18 21:00:00	0.38	0	101242.03	-3.06	60.79	0.48731197	600	2.7777778e-09
2022-04-18 22:00:00	0.06	0	101242.03	-3.17	62.18	0.53391997	600	2.7777778e-09
2022-04-18 23:00:00	0.27	0	101242.03	-3.29	63.56	0.58052798	600	2.7777778e-09
2022-04-19 00:00:00	0.59	0	101242.03	-3.4	64.94	0.62713598	420	2.7777778e-09
2022-04-19 01:00:00	0.7	0	101242.03	-4.16	64.02	0.67374398	420	2.7777778e-09
2022-04-19 02:00:00	0.81	0	101242.03	-4.91	63.11	0.72035198	420	2.7777778e-09
2022-04-19 03:00:00	0.92	0	101242.03	-5.66	62.19	0.76695999	116	2.7777778e-09
2022-04-19 04:00:00	0.92	0	101242.03	-6.26	58.36	0.81356799	116	2.7777778e-09
2022-04-19 05:00:00	0.92	0	101242.03	-6.86	54.53	0.86017599	116	2.7777778e-09
2022-04-19 06:00:00	0.93	0	101242.03	-7.46	50.7	0.90678399	0	2.7777778e-09
2022-04-19 07:00:00	0.9	0	101242.03	-7.78	46.82	0.953392	0	2.7777778e-09
2022-04-19 08:00:00	0.87	0	101242.03	-8.1	42.94	1	0	2.7777778e-09
2022-04-19 09:00:00	0.84	0	101242.03	-8.42	39.07	1	0	2.7777778e-09
2022-04-19 10:00:00	0.64	0	101242.03	-8.33	37.74	1	0	2.7777778e-09
2022-04-19 11:00:00	0.43	0	101242.03	-8.24	36.42	1	0	2.7777778e-09
2022-04-19 12:00:00	0.23	0	101242.03	-8.14	35.1	1	10	2.7777778e-09
2022-04-19 13:00:00	0.32	0	101242.03	-8.63	33.82	1	10	2.7777778e-09
2022-04-19 14:00:00	0.41	0	101242.03	-9.12	32.53	1	10	2.7777778e-09
2022-04-19 15:00:00	0.5	0	101242.03	-9.6	31.24	0.95250345	232	2.7777778e-09
2022-04-19 16:00:00	0.3	0	101242.03	-8.53	37.39	0.93419161	232	2.7777778e-09
2022-04-19 17:00:00	0.09	0	101242.03	-7.45	43.55	0.96628557	232	2.7777778e-09
2022-04-19 18:00:00	0.11	0	101242.03	-6.37	49.71	0.32921064	520	2.7777778e-09
2022-04-19 19:00:00	0.15	0	101242.03	-5.66	53.04	0.37712417	520	2.7777778e-09
2022-04-19 20:00:00	0.41	0	101242.03	-4.95	56.37	0.42503769	520	2.7777778e-09
2022-04-19 21:00:00	0.67	0	101242.03	-4.24	59.71	0.47295122	604	2.7777778e-09
2022-04-19 22:00:00	0.67	0	101242.03	-4.54	62.14	0.52086475	604	2.7777778e-09
2022-04-19 23:00:00	0.67	0	101242.03	-4.84	64.57	0.56877827	604	2.7777778e-09
2022-04-20 00:00:00	0.68	0	101242.03	-5.14	67	0.6166918	430	2.7777778e-09
2022-04-20 01:00:00	0.66	0	101242.03	-6.18	67.48	0.66460532	430	2.7777778e-09
2022-04-20 02:00:00	0.65	0	101242.03	-7.23	67.96	0.71251885	430	2.7777778e-09
2022-04-20 03:00:00	0.63	0	101242.03	-8.27	68.44	0.76043237	122	2.7777778e-09
2022-04-20 04:00:00	0.64	0	101242.03	-8.69	66.52	0.8083459	122	2.7777778e-09
2022-04-20 05:00:00	0.64	0	101242.03	-9.1	64.6	0.85625942	122	2.7777778e-09
2022-04-20 06:00:00	0.64	0	101242.03	-9.51	62.68	0.90417295	0	2.7777778e-09
2022-04-20 07:00:00	0.44	0	101242.03	-9.51	56.3	0.95208647	0	2.7777778e-09
2022-04-20 08:00:00	0.24	0	101242.03	-9.5	49.92	1	0	2.7777778e-09
2022-04-20 09:00:00	0.04	0	101242.03	-9.49	43.53	1	0	2.7777778e-09
2022-04-20 10:00:00	0.02	0	101242.03	-9.37	41.79	1	0	2.7777778e-09
2022-04-20 11:00:00	0.08	0	101242.03	-9.25	40.04	1	0	2.7777778e-09
2022-04-20 12:00:00	0.15	0	101242.03	-9.12	38.3	1	10	2.7777778e-09
2022-04-20 13:00:00	0.4	0	101242.03	-9.41	38.13	1	10	2.7777778e-09
2022-04-20 14:00:00	0.64	0	101242.03	-9.71	37.97	1	10	2.7777778e-09
2022-04-20 15:00:00	0.89	0	101242.03	-10	37.8	0.94420086	240	2.7777778e-09
