datetime	Ten_Meter_Uwind_vector_meterPerSecond	Ten_Meter_Vwind_vector_meterPerSecond	Air_Temperature_celsius	Shortwave_Radiation_Downwelling_wattPerMeterSquared	Vapour_Pressure_milliBar	Longwave_Radiation_Downwelling_wattPerMeterSquared	Precipitation_meterPerHour
-42.25	7.45	0	-8.1	220	2.4442871	216.54	0
-42.2083333333333	7.49	0	-8.78	220	2.3280202	216.54	0
-42.1666666666667	7.54	0	-9.45	220	2.218286	216.54	0
-42.125	7.58	0	-10.12	20	2.1130253	227.46	0
-42.0833333333333	7.54	0	-10.6	20	2.1651781	227.46	0
-42.0416666666667	7.49	0	-11.07	20	2.2121292	227.46	0
-42	7.45	0	-11.54	0	2.2520724	221.86	0
-41.9583333333333	7.1	0	-11.66	0	2.1936412	221.86	0
-41.9166666666667	6.75	0	-11.78	0	2.1361029	221.86	0
-41.875	6.41	0	-11.9	0	2.079447	198.95	0
-41.8333333333333	6.6	0	-12.68	0	1.9695026	198.95	0
-41.7916666666667	6.79	0	-13.46	0	1.864407	198.95	0
-41.75	6.98	0	-14.24	0	1.7640013	175	0
-41.7083333333333	6.44	0	-14.52	0	1.7429644	175	0
-41.6666666666667	5.89	0	-14.79	0	1.7231008	175	0
-41.625	5.35	0	-15.06	0	1.703362	177	0
-41.5833333333333	4.81	0	-15.48	0	1.6743896	177	0
-41.5416666666667	4.27	0	-15.89	0	1.646558	177	0
-41.5	3.73	0	-16.31	60	1.6171415	173	0
-41.4583333333333	3.3	0	-15.56	60	1.626349	173	0
-41.4166666666667	2.88	0	-14.82	60	1.628128	173	0
-41.375	2.45	0	-14.07	320	1.624063	199	0
-41.3333333333333	2.6	0	-11.95	320	1.9258309	199	0
-41.2916666666667	2.75	0	-9.83	320	2.2766084	199	0
-41.25	2.9	0	-7.71	200	2.6825123	235	0
-41.2083333333333	2.52	0	-7.06	200	2.8150395	235	0
-41.1666666666667	2.15	0	-6.41	200	2.953262	235	0
-41.125	1.78	0	-5.77	26	3.0950183	219	0
-41.0833333333333	1.9	0	-6.47	26	3.1264332	219	0
-41.0416666666667	2.03	0	-7.17	26	3.1450839	219	0
-41	2.15	0	-7.87	0	3.1520941	249.52	0
-40.9583333333333	2.87	0	-7.36	0	3.2552254	249.52	0
-40.9166666666667	3.59	0	-6.85	0	3.3605892	249.52	0
-40.875	4.31	0	-6.34	0	3.4689382	242.48	0
-40.8333333333333	4.62	0	-6.03	0	3.5641189	242.48	0
-40.7916666666667	4.93	0	-5.71	0	3.6640385	242.48	0
-40.75	5.23	0	-5.39	0	3.7668763	223.65	0
-40.7083333333333	5.39	0	-5.87	0	3.5733548	223.65	0
-40.6666666666667	5.54	0	-6.35	0	3.3887475	223.65	0
-40.625	5.69	0	-6.83	0	3.2123233	204.35	0
-40.5833333333333	5.93	0	-7.17	0	3.1864666	204.35	0
-40.5416666666667	6.18	0	-7.5	0	3.1623463	204.35	0
-40.5	6.43	0	-7.84	50	3.1344023	202	0
-40.4583333333333	5.94	0	-7.6	50	3.1413397	202	0
-40.4166666666667	5.46	0	-7.35	50	3.1497441	202	0
-40.375	4.98	0	-7.11	250	3.1543405	242	0
-40.3333333333333	4.65	0	-5.81	250	3.3620397	242	0
-40.2916666666667	4.32	0	-4.5	250	3.5772526	242	0
-40.25	3.98	0	-3.2	130	3.7931069	285	0
-40.2083333333333	3.53	0	-3.43	130	3.7947623	285	0
-40.1666666666667	3.08	0	-3.67	130	3.7918133	285	0
-40.125	2.62	0	-3.91	10	3.7880791	249.14	0
-40.0833333333333	2.14	0	-3.94	10	3.821076	249.14	0
-40.0416666666667	1.66	0	-3.97	10	3.8534473	249.14	0
-40	1.19	0	-4	0	3.8861052	254.1	0
-39.9583333333333	0.95	0	-4.98	0	3.6781796	254.1	0
-39.9166666666667	0.72	0	-5.95	0	3.4810036	254.1	0
-39.875	0.49	0	-6.93	0	3.2886563	195.9	0
-39.8333333333333	0.48	0	-7.41	0	3.241931	195.9	0
-39.7916666666667	0.46	0	-7.89	0	3.1940818	195.9	0
-39.75	0.45	0	-8.37	0	3.1448987	231	0
-39.7083333333333	0.68	0	-7.81	0	3.2035112	231	0
-39.6666666666667	0.92	0	-7.24	0	3.2625652	231	0
-39.625	1.15	0	-6.68	0	3.3174938	251	0
-39.5833333333333	1.72	0	-6.85	0	3.3178048	251	0
-39.5416666666667	2.3	0	-7.03	0	3.3149179	251	0
-39.5	2.87	0	-7.2	30	3.3143265	263	0
-39.4583333333333	3.24	0	-6.56	30	3.4171009	263	0
-39.4166666666667	3.61	0	-5.91	30	3.5239117	263	0
-39.375	3.98	0	-5.26	190	3.6316926	283.16	0
-39.3333333333333	4.23	0	-4.57	190	3.7707752	283.16	0
-39.2916666666667	4.47	0	-3.88	190	3.9135631	283.16	0
-39.25	4.72	0	-3.2	130	4.056564	264	0
-39.2083333333333	4.55	0	-2.6	130	4.1625051	264	0
-39.1666666666667	4.38	0	-2.01	130	4.265513	264	0
-39.125	4.21	0	-1.41	24	4.3711138	248	0
-39.0833333333333	3.69	0	-2.36	24	4.3617322	248	0
-39.0416666666667	3.18	0	-3.3	24	4.3342785	248	0
-39	2.66	0	-4.24	0	4.2876944	222	0
-38.9583333333333	2.54	0	-4.5	0	4.2231272	222	0
-38.9166666666667	2.43	0	-4.76	0	4.1592671	222	0
-38.875	2.31	0	-5.02	0	4.0961116	218	0
-38.8333333333333	2.04	0	-5.5	0	3.9390224	218	0
-38.7916666666667	1.76	0	-5.98	0	3.7873582	218	0
-38.75	1.48	0	-6.46	0	3.640577	219	0
-38.7083333333333	1.45	0	-6.24	0	3.6577976	219	0
-38.6666666666667	1.43	0	-6.02	0	3.6744292	219	0
-38.625	1.4	0	-5.81	0	3.6880245	225	0
-38.5833333333333	1.2	0	-6.23	0	3.6019231	225	0
-38.5416666666667	1.01	0	-6.66	0	3.5144559	225	0
-38.5	0.81	0	-7.09	50	3.4288034	233	0
-38.4583333333333	0.89	0	-5.51	50	3.6689436	233	0
-38.4166666666667	0.97	0	-3.93	50	3.9080055	233	0
-38.375	1.04	0	-2.35	330	4.1413511	231.54	0
-38.3333333333333	1.19	0	-0.58	330	4.5039209	231.54	0
-38.2916666666667	1.33	0	1.19	330	4.8776858	231.54	0
-38.25	1.47	0	2.97	300	5.2630455	236.16	0
-38.2083333333333	0.86	0	2.76	300	5.5003194	236.16	0
-38.1666666666667	0.24	0	2.55	300	5.7292613	236.16	0
-38.125	0.37	0	2.34	20	5.9500437	225.84	0
-38.0833333333333	0.36	0	0.91	20	5.5261539	225.84	0
-38.0416666666667	0.35	0	-0.52	20	5.1219836	225.84	0
-38	0.34	0	-1.95	0	4.7377807	225.46	0
-37.9583333333333	0.09	0	-2.01	0	4.6545809	225.46	0
-37.9166666666667	0.17	0	-2.08	0	4.56863	225.46	0
-37.875	0.42	0	-2.15	0	4.4834295	238.54	0
-37.8333333333333	0.73	0	-1.67	0	4.7189834	238.54	0
-37.7916666666667	1.03	0	-1.2	0	4.9607823	238.54	0
-37.75	1.34	0	-0.73	0	5.2136232	254	0
-37.7083333333333	1.4	0	-0.6	0	5.3880324	254	0
-37.6666666666667	1.47	0	-0.48	0	5.5605866	254	0
-37.625	1.53	0	-0.36	0	5.7357125	250	0
-37.5833333333333	1.47	0	-0.29	0	5.7555161	250	0
-37.5416666666667	1.4	0	-0.22	0	5.7747533	250	0
-37.5	1.34	0	-0.15	50	5.7940193	239	0
-37.4583333333333	1.73	0	0.44	50	6.0233045	239	0
-37.4166666666667	2.11	0	1.04	50	6.2647475	239	0
-37.375	2.5	0	1.63	250	6.5096646	261.76	0
-37.3333333333333	3.39	0	2.52	250	6.8906166	261.76	0
-37.2916666666667	4.29	0	3.42	250	7.296031	261.76	0
-37.25	5.18	0	4.32	160	7.721271	281	0
-37.2083333333333	4.78	0	3.64	160	7.3952644	281	0
-37.1666666666667	4.37	0	2.97	160	7.0859744	281	0
-37.125	3.97	0	2.29	20	6.7821046	303	0
-37.0833333333333	4.14	0	1.79	20	6.6355745	303	0
-37.0416666666667	4.31	0	1.3	20	6.4939974	303	0
-37	4.48	0	0.8	0	6.3494117	250	0
-36.9583333333333	4.71	0	0.22	0	6.0135746	250	0
-36.9166666666667	4.94	0	-0.36	0	5.693455	250	0
-36.875	5.17	0	-0.94	0	5.388411	218.49	0
-36.8333333333333	4.9	0	-1.44	0	5.1571083	218.49	0
-36.7916666666667	4.63	0	-1.94	0	4.9347118	218.49	0
-36.75	4.36	0	-2.44	0	4.7209196	223	0
-36.7083333333333	4.56	0	-2.47	0	4.6074867	223	0
-36.6666666666667	4.77	0	-2.51	0	4.4911931	223	0
-36.625	4.97	0	-2.54	0	4.3788	213	0
-36.5833333333333	5.31	0	-2.66	0	4.3082322	213	0
-36.5416666666667	5.65	0	-2.78	0	4.2390321	213	0
-36.5	5.99	0	-2.9	50	4.1701908	222.11	0
-36.4583333333333	5.58	0	-2.37	50	4.2768789	222.11	0
-36.4166666666667	5.16	0	-1.84	50	4.385157	222.11	0
-36.375	4.75	0	-1.31	330	4.4944558	231.89	0
-36.3333333333333	4.65	0	0.04	330	4.7061578	231.89	0
-36.2916666666667	4.55	0	1.39	330	4.9078863	231.89	0
-36.25	4.45	0	2.74	280	5.0958745	239	0
-36.2083333333333	4.59	0	2.73	280	5.2580766	239	0
-36.1666666666667	4.74	0	2.71	280	5.4161906	239	0
-36.125	4.88	0	2.69	20	5.5738431	239	0
-36.0833333333333	4.56	0	2.02	20	5.5037946	239	0
-36.0416666666667	4.23	0	1.34	20	5.4227788	239	0
-36	3.9	0	0.67	0	5.3393715	242	0
-35.9583333333333	4.36	0	0.91	0	5.2807501	242	0
-35.9166666666667	4.82	0	1.15	0	5.2182589	242	0
-35.875	5.28	0	1.39	0	5.1517942	250	0
-35.8333333333333	5.44	0	1.71	0	5.0648766	250	0
-35.7916666666667	5.61	0	2.04	0	4.9736751	250	0
-35.75	5.78	0	2.36	0	4.8721414	254	0
-35.7083333333333	6.38	0	2.62	0	4.8363654	254	0
-35.6666666666667	6.99	0	2.87	0	4.7939472	254	0
-35.625	7.59	0	3.13	0	4.7516426	250	0
-35.5833333333333	6.93	0	2.66	0	4.7169709	250	0
-35.5416666666667	6.27	0	2.19	0	4.6795558	250	0
-35.5	5.62	0	1.73	40	4.6421995	252.84	0
-35.4583333333333	5.74	0	2.19	40	4.6287533	252.84	0
-35.4166666666667	5.87	0	2.66	40	4.6119027	252.84	0
-35.375	6	0	3.12	300	4.5854377	251.29	0
-35.3333333333333	5.99	0	4.19	300	4.7852302	251.29	0
-35.2916666666667	5.98	0	5.25	300	4.980467	251.29	0
-35.25	5.97	0	6.31	280	5.1750193	252	0
-35.2083333333333	5.57	0	5.88	280	5.3647313	252	0
-35.1666666666667	5.18	0	5.45	280	5.5382941	252	0
-35.125	4.78	0	5.02	24	5.6964037	242.01	0
-35.0833333333333	4.14	0	3.62	24	5.6495055	242.01	0
-35.0416666666667	3.51	0	2.21	24	5.5504085	242.01	0
-35	2.88	0	0.8	0	5.4124753	241	0
-34.9583333333333	2.66	0	0.54	0	5.3630583	241	0
-34.9166666666667	2.44	0	0.27	0	5.3089045	241	0
-34.875	2.22	0	0	0	5.255211	249	0
-34.8333333333333	1.98	0	0.16	0	5.4885665	249	0
-34.7916666666667	1.74	0	0.32	0	5.7272002	249	0
-34.75	1.5	0	0.47	0	5.9656108	253	0
-34.7083333333333	1.13	0	0.49	0	5.9900937	253	0
-34.6666666666667	0.76	0	0.51	0	6.0146335	253	0
-34.625	0.38	0	0.52	0	6.0348563	311	0
-34.5833333333333	0.33	0	0.34	0	5.7812381	311	0
-34.5416666666667	1.05	0	0.16	0	5.5330734	311	0
-34.5	1.76	0	-0.03	10	5.286425	305.27	0
-34.4583333333333	1.57	0	-0.11	10	5.1787399	305.27	0
-34.4166666666667	1.38	0	-0.2	10	5.0678093	305.27	0
-34.375	1.19	0	-0.28	110	4.9623001	302.73	0
-34.3333333333333	0.61	0	-0.22	110	4.8042773	302.73	0
-34.2916666666667	0.02	0	-0.15	110	4.6487531	302.73	0
-34.25	0.56	0	-0.09	110	4.4876217	293	0
-34.2083333333333	0.71	0	0.01	110	4.4384779	293	0
-34.1666666666667	0.85	0	0.1	110	4.3851597	293	0
-34.125	1	0	0.2	16	4.334696	273	0
-34.0833333333333	0.77	0	-0.24	16	4.2148783	273	0
-34.0416666666667	0.55	0	-0.67	16	4.1014015	273	0
-34	0.32	0	-1.11	0	3.9875255	238	0
-33.9583333333333	0.12	0	-1.91	0	4.0900604	238	0
-33.9166666666667	0.08	0	-2.72	0	4.1629986	238	0
-33.875	0.28	0	-3.52	0	4.2153778	222	0
-33.8333333333333	0.26	0	-3.23	0	4.0734703	222	0
-33.7916666666667	0.24	0	-2.93	0	3.9255241	222	0
-33.75	0.22	0	-2.64	0	3.766263	218.8	0
-33.7083333333333	0.19	0	-2.84	0	3.7561726	218.8	0
-33.6666666666667	0.17	0	-3.03	0	3.7477711	218.8	0
-33.625	0.15	0	-3.23	0	3.7359804	214.65	0
-33.5833333333333	0.44	0	-3.07	0	3.6708153	214.65	0
-33.5416666666667	0.73	0	-2.9	0	3.6066648	214.65	0
-33.5	1.02	0	-2.74	30	3.5370769	221	0
-33.4583333333333	0.95	0	-2.49	30	3.5861918	221	0
-33.4166666666667	0.87	0	-2.24	30	3.6357603	221	0
-33.375	0.8	0	-1.99	210	3.6857819	235	0
-33.3333333333333	0.82	0	-1	210	3.6989789	235	0
-33.2916666666667	0.83	0	-0.01	210	3.6908078	235	0
-33.25	0.85	0	0.98	160	3.6577257	255.02	0
-33.2083333333333	0.91	0	0.92	160	3.8091193	255.02	0
-33.1666666666667	0.97	0	0.86	160	3.9591271	255.02	0
-33.125	1.04	0	0.79	20	4.1047888	263.94	0
-33.0833333333333	1.16	0	0.58	20	4.2933366	263.94	0
-33.0416666666667	1.29	0	0.36	20	4.4725254	263.94	0
-33	1.41	0	0.15	0	4.6475921	295	0
-32.9583333333333	0.45	0	0.51	0	4.9659087	295	0
-32.9166666666667	0.5	0	0.88	0	5.3005798	295	0
-32.875	1.46	0	1.24	0	5.645888	299	0
-32.8333333333333	1.29	0	0.68	0	5.6166892	299	0
-32.7916666666667	1.11	0	0.11	0	5.5764373	299	0
-32.75	0.94	0	-0.46	0	5.5285409	255	0
-32.7083333333333	0.8	0	-0.6	0	5.49915	255	0
-32.6666666666667	0.67	0	-0.74	0	5.4697182	255	0
-32.625	0.53	0	-0.88	0	5.4402489	273.08	0
-32.5833333333333	0.08	0	-0.79	0	5.5148952	273.08	0
-32.5416666666667	0.36	0	-0.7	0	5.5908438	273.08	0
-32.5	0.81	0	-0.61	10	5.6675274	294.97	0
-32.4583333333333	1.3	0	-0.23	10	5.7386993	294.97	0
-32.4166666666667	1.78	0	0.15	10	5.8088724	294.97	0
-32.375	2.26	0	0.53	50	5.8785822	317.03	0
-32.3333333333333	3.04	0	0.81	50	5.9069031	317.03	0
-32.2916666666667	3.81	0	1.08	50	5.9293603	317.03	0
-32.25	4.59	0	1.36	20	5.9544329	317.62	0
-32.2083333333333	3.57	0	1.62	20	6.3051036	317.62	0
-32.1666666666667	2.54	0	1.88	20	6.6673136	317.62	0
-32.125	1.52	0	2.14	0	7.0406393	322.38	0
-32.0833333333333	0.41	0	0.88	0	6.3679898	322.38	0
-32.0416666666667	2.34	0	-0.38	0	5.7534935	322.38	0
-32	4.28	0	-1.64	0	5.1926892	281	0
-31.9583333333333	5.63	0	-2.81	0	4.6125813	281	0
-31.9166666666667	6.99	0	-3.97	0	4.0920959	281	0
-31.875	8.34	0	-5.14	0	3.6208112	247	0
-31.8333333333333	8.32	0	-5.81	0	3.4487841	247	0
-31.7916666666667	8.3	0	-6.47	0	3.2868404	247	0
-31.75	8.28	0	-7.13	0	3.131214	241	0
-31.7083333333333	8.38	0	-7.75	0	2.9753296	241	0
-31.6666666666667	8.49	0	-8.36	0	2.8286553	241	0
-31.625	8.59	0	-8.97	0	2.6885041	217	0
-31.5833333333333	8.69	0	-8.91	0	2.6971616	217	0
-31.5416666666667	8.79	0	-8.85	0	2.7058341	217	0
-31.5	8.89	0	-8.78	30	2.7166529	229	0
-31.4583333333333	9.28	0	-8.98	30	2.6402346	229	0
-31.4166666666667	9.68	0	-9.17	30	2.5677941	229	0
-31.375	10.08	0	-9.37	250	2.494891	211	0
-31.3333333333333	10.09	0	-9.08	250	2.5304192	211	0
-31.2916666666667	10.11	0	-8.8	250	2.5644091	211	0
-31.25	10.12	0	-8.51	190	2.6002328	227	0
-31.2083333333333	10.41	0	-8.75	190	2.567236	227	0
-31.1666666666667	10.7	0	-8.99	190	2.5344658	227	0
-31.125	10.99	0	-9.22	10	2.5038969	217	0
-31.0833333333333	10.35	0	-9.54	10	2.4657823	217	0
-31.0416666666667	9.72	0	-9.85	10	2.4297636	217	0
-31	9.08	0	-10.16	0	2.3941649	219	0
-30.9583333333333	9.21	0	-10.44	0	2.325708	219	0
-30.9166666666667	9.33	0	-10.71	0	2.2607847	219	0
-30.875	9.46	0	-10.98	0	2.197459	189	0
-30.8333333333333	8.48	0	-11.89	0	2.1172437	189	0
-30.7916666666667	7.51	0	-12.8	0	2.0359823	189	0
-30.75	6.53	0	-13.71	0	1.9544079	181	0
-30.7083333333333	6.27	0	-14	0	1.9150563	181	0
-30.6666666666667	6.01	0	-14.3	0	1.8748128	181	0
-30.625	5.75	0	-14.59	0	1.8365912	174.51	0
-30.5833333333333	4.71	0	-15.28	0	1.7480951	174.51	0
-30.5416666666667	3.67	0	-15.97	0	1.6629938	174.51	0
-30.5	2.63	0	-16.66	30	1.5813745	195	0
-30.4583333333333	2.16	0	-15.19	30	1.7047684	195	0
-30.4166666666667	1.68	0	-13.72	30	1.8302133	195	0
-30.375	1.21	0	-12.25	210	1.9567936	241	0
-30.3333333333333	0.97	0	-9.65	210	2.1755752	241	0
-30.2916666666667	0.74	0	-7.04	210	2.3815672	241	0
-30.25	0.5	0	-4.44	250	2.5556819	221	0
-30.2083333333333	0.03	0	-4.49	250	2.6174205	221	0
-30.1666666666667	0.44	0	-4.54	250	2.6782162	221	0
-30.125	0.92	0	-4.59	8	2.738946	227.49	0
-30.0833333333333	0.73	0	-4.6	8	2.5514336	227.49	0
-30.0416666666667	0.55	0	-4.62	8	2.3624143	227.49	0
-30	0.36	0	-4.64	0	2.1739605	230	0
-29.9583333333333	0.07	0	-4.72	0	2.2770255	230	0
-29.9166666666667	0.51	0	-4.8	0	2.3787561	230	0
-29.875	0.94	0	-4.88	0	2.4787381	228.04	0
-29.8333333333333	0.97	0	-4.66	0	2.5783472	228.04	0
-29.7916666666667	1.01	0	-4.43	0	2.6821075	228.04	0
-29.75	1.04	0	-4.21	0	2.7869647	233	0
-29.7083333333333	0.72	0	-4.34	0	2.9059139	233	0
-29.6666666666667	0.4	0	-4.46	0	3.0245272	233	0
-29.625	0.08	0	-4.59	0	3.1383575	235	0
-29.5833333333333	0.49	0	-4.01	0	3.2043501	235	0
-29.5416666666667	0.89	0	-3.42	0	3.2712291	235	0
-29.5	1.3	0	-2.84	30	3.3348547	254.03	0
-29.4583333333333	1.17	0	-2.46	30	3.4815113	254.03	0
-29.4166666666667	1.03	0	-2.09	30	3.6308153	254.03	0
-29.375	0.9	0	-1.72	210	3.7848682	249.97	0
-29.3333333333333	1.5	0	-0.99	210	3.9705264	249.97	0
-29.2916666666667	2.09	0	-0.27	210	4.1607338	249.97	0
-29.25	2.69	0	0.46	160	4.3616713	264.67	0
-29.2083333333333	2.83	0	0.69	160	4.6173698	264.67	0
-29.1666666666667	2.98	0	0.92	160	4.8802708	264.67	0
-29.125	3.12	0	1.15	10	5.1505238	301.17	0
-29.0833333333333	3.17	0	0.94	10	5.2902404	301.17	0
-29.0416666666667	3.22	0	0.72	10	5.420524	301.17	0
-29	3.27	0	0.51	0	5.5492381	313	0
-28.9583333333333	4.29	0	0.33	0	5.6800403	313	0
-28.9166666666667	5.31	0	0.15	0	5.8064016	313	0
-28.875	6.32	0	-0.04	0	5.9240904	295.65	0
-28.8333333333333	6.37	0	-0.51	0	5.6508408	295.65	0
-28.7916666666667	6.42	0	-0.98	0	5.3879772	295.65	0
-28.75	6.47	0	-1.45	0	5.1362773	274.54	0
-28.7083333333333	7.09	0	-3.63	0	4.2676385	274.54	0
-28.6666666666667	7.72	0	-5.82	0	3.5304509	274.54	0
-28.625	8.34	0	-8.01	0	2.9093519	221.15	0
-28.5833333333333	8.03	0	-9.07	0	2.6600619	221.15	0
-28.5416666666667	7.72	0	-10.13	0	2.4298606	221.15	0
-28.5	7.41	0	-11.19	30	2.2177368	215	0
-28.4583333333333	7.4	0	-11.73	30	2.1210795	215	0
-28.4166666666667	7.39	0	-12.27	30	2.0279715	215	0
-28.375	7.38	0	-12.81	230	1.9385406	206.19	0
-28.3333333333333	7.61	0	-12.23	230	1.9305596	206.19	0
-28.2916666666667	7.84	0	-11.65	230	1.9168483	206.19	0
-28.25	8.07	0	-11.07	220	1.897198	199	0
-28.2083333333333	7.78	0	-11.27	220	1.9130024	199	0
-28.1666666666667	7.5	0	-11.47	220	1.9277698	199	0
-28.125	7.21	0	-11.67	14	1.9417761	199	0
-28.0833333333333	6.45	0	-12.2	14	1.8899601	199	0
-28.0416666666667	5.69	0	-12.74	14	1.837444	199	0
-28	4.93	0	-13.27	0	1.7868212	187	0
-27.9583333333333	4.56	0	-13.88	0	1.760581	187	0
-27.9166666666667	4.19	0	-14.49	0	1.7321829	187	0
-27.875	3.83	0	-15.09	0	1.7032869	175	0
-27.8333333333333	3.68	0	-15.44	0	1.6520562	175	0
-27.7916666666667	3.54	0	-15.78	0	1.6035544	175	0
-27.75	3.4	0	-16.12	0	1.5563377	185	0
-27.7083333333333	3.86	0	-15.55	0	1.6005857	185	0
-27.6666666666667	4.32	0	-14.99	0	1.6436821	185	0
-27.625	4.78	0	-14.42	0	1.6882486	185.16	0
-27.5833333333333	4.39	0	-14.08	0	1.797869	185.16	0
-27.5416666666667	4	0	-13.75	0	1.9106241	185.16	0
-27.5	3.61	0	-13.42	40	2.0278386	179	0
-27.4583333333333	4.26	0	-12.76	40	2.0966561	179	0
-27.4166666666667	4.91	0	-12.09	40	2.1679532	179	0
-27.375	5.56	0	-11.43	300	2.2381586	190.62	0
-27.3333333333333	5.6	0	-9.38	300	2.4421947	190.62	0
-27.2916666666667	5.64	0	-7.33	300	2.640897	190.62	0
-27.25	5.67	0	-5.27	160	2.8290129	255.59	0
-27.2083333333333	6.71	0	-5.18	160	2.857596	255.59	0
-27.1666666666667	7.75	0	-5.08	160	2.8881987	255.59	0
-27.125	8.79	0	-4.98	18	2.919083	223.59	0
-27.0833333333333	8.09	0	-5.08	18	2.9405439	223.59	0
-27.0416666666667	7.39	0	-5.18	18	2.9610778	223.59	0
-27	6.69	0	-5.28	0	2.9811125	205	0
-26.9583333333333	6.64	0	-5.04	0	2.8822889	205	0
-26.9166666666667	6.59	0	-4.8	0	2.7787088	205	0
-26.875	6.54	0	-4.56	0	2.6702467	203	0
-26.8333333333333	6.74	0	-4.6	0	2.8259027	203	0
-26.7916666666667	6.94	0	-4.65	0	2.9783345	203	0
-26.75	7.14	0	-4.69	0	3.1319406	211	0
-26.7083333333333	6.53	0	-5.11	0	3.1845313	211	0
-26.6666666666667	5.91	0	-5.52	0	3.2324287	211	0
-26.625	5.29	0	-5.93	0	3.2744025	231	0
-26.5833333333333	4.44	0	-6.15	0	3.3149849	231	0
-26.5416666666667	3.59	0	-6.36	0	3.3561451	231	0
-26.5	2.74	0	-6.57	30	3.3946677	235	0
-26.4583333333333	3.07	0	-6.16	30	3.4065335	235	0
-26.4166666666667	3.39	0	-5.75	30	3.414902	235	0
-26.375	3.72	0	-5.34	230	3.4203705	231	0
-26.3333333333333	4.12	0	-4.61	230	3.3831365	231	0
-26.2916666666667	4.53	0	-3.88	230	3.3289359	231	0
-26.25	4.93	0	-3.15	150	3.2571148	255	0
-26.2083333333333	4.68	0	-3.22	150	3.3369537	255	0
-26.1666666666667	4.43	0	-3.29	150	3.4158597	255	0
-26.125	4.18	0	-3.35	10	3.4964565	257.81	0
-26.0833333333333	3.95	0	-4.31	10	3.3413222	257.81	0
-26.0416666666667	3.72	0	-5.27	10	3.1893467	257.81	0
-26	3.49	0	-6.23	0	3.0404051	215	0
-25.9583333333333	3.45	0	-7.01	0	2.8949265	215	0
-25.9166666666667	3.41	0	-7.78	0	2.7574359	215	0
-25.875	3.37	0	-8.56	0	2.6227277	215	0
-25.8333333333333	3.26	0	-9.54	0	2.5333624	215	0
-25.7916666666667	3.16	0	-10.52	0	2.4411935	215	0
-25.75	3.05	0	-11.51	0	2.344913	198	0
-25.7083333333333	2.31	0	-11.32	0	2.4010363	198	0
-25.6666666666667	1.56	0	-11.13	0	2.4582683	198	0
-25.625	0.82	0	-10.94	0	2.5166272	206	0
-25.5833333333333	0.05	0	-11.07	0	2.513151	206	0
-25.5416666666667	0.93	0	-11.2	0	2.5094472	206	0
-25.5	1.81	0	-11.33	30	2.5055202	216	0
-25.4583333333333	2.35	0	-10.56	30	2.5621745	216	0
-25.4166666666667	2.89	0	-9.79	30	2.6145348	216	0
-25.375	3.43	0	-9.02	290	2.6625155	202	0
-25.3333333333333	2.68	0	-7.17	290	2.7287599	202	0
-25.2916666666667	1.94	0	-5.31	290	2.7471639	202	0
-25.25	1.19	0	-3.45	260	2.7008024	213	0
-25.2083333333333	0.87	0	-3.08	260	2.930467	213	0
-25.1666666666667	0.54	0	-2.71	260	3.1706203	213	0
-25.125	0.21	0	-2.33	20	3.4241622	217	0
-25.0833333333333	0.09	0	-4.23	20	3.0703733	217	0
-25.0416666666667	0.03	0	-6.13	20	2.7434089	217	0
-25	0.15	0	-8.03	0	2.4433184	207	0
-24.9583333333333	0.39	0	-7.72	0	2.6404313	207	0
-24.9166666666667	0.62	0	-7.41	0	2.8451814	207	0
-24.875	0.86	0	-7.1	0	3.0585014	211.43	0
-24.8333333333333	1.6	0	-7.63	0	3.0792921	211.43	0
-24.7916666666667	2.34	0	-8.15	0	3.0949506	211.43	0
-24.75	3.07	0	-8.68	0	3.10183	233	0
-24.7083333333333	2.57	0	-8.78	0	3.0209508	233	0
-24.6666666666667	2.07	0	-8.88	0	2.9411259	233	0
-24.625	1.56	0	-8.98	0	2.8623452	231	0
-24.5833333333333	1.27	0	-8.87	0	2.8378231	231	0
-24.5416666666667	0.98	0	-8.75	0	2.8145284	231	0
-24.5	0.69	0	-8.63	20	2.790511	254.65	0
-24.4583333333333	0.39	0	-8.7	20	2.747056	254.65	0
-24.4166666666667	0.09	0	-8.77	20	2.7039839	254.65	0
-24.375	0.21	0	-8.84	100	2.6612923	263.35	0
-24.3333333333333	0.56	0	-9.5	100	2.5449473	263.35	0
-24.2916666666667	0.91	0	-10.16	100	2.432826	263.35	0
-24.25	1.27	0	-10.83	210	2.3229589	205.35	0
-24.2083333333333	0.98	0	-10.97	210	2.2389005	205.35	0
-24.1666666666667	0.69	0	-11.11	210	2.1563958	205.35	0
-24.125	0.4	0	-11.25	10	2.0754231	179.35	0
-24.0833333333333	0.57	0	-11.92	10	2.0915367	179.35	0
-24.0416666666667	0.74	0	-12.58	10	2.1010434	179.35	0
-24	0.91	0	-13.24	0	2.1032432	178.16	0
-23.9583333333333	1.14	0	-13.51	0	2.053246	178.16	0
-23.9166666666667	1.36	0	-13.79	0	2.002679	178.16	0
-23.875	1.58	0	-14.06	0	1.95505	176.16	0
-23.8333333333333	1.48	0	-14.38	0	1.8983869	176.16	0
-23.7916666666667	1.39	0	-14.69	0	1.8447341	176.16	0
-23.75	1.29	0	-15.01	0	1.7911572	178.11	0
-23.7083333333333	1.08	0	-14.56	0	1.8454956	178.11	0
