datetime,Air_Temperature_celsius,Shortwave_Radiation_Downwelling_wattPerMeterSquared,Longwave_Radiation_Downwelling_wattPerMeterSquared,Relative_Humidity_percent,Ten_Meter_Elevation_Wind_Speed_meterPerSecond,Precipitation_millimeterPerHour,Snowfall_millimeterPerHour
2022-03-01 14:00,-6.23,40,290.94,96.13,4.29,0,0
2022-03-01 15:00,-6.11,344,283.06,95.86,4.65,0,0
2022-03-01 16:00,-6.06,344,283.06,95.33,4.14,0,0
2022-03-01 17:00,-6.01,344,283.06,94.79,3.62,0,0
2022-03-01 18:00,-5.95,540,249.19,94.25,3.1,0,0
2022-03-01 19:00,-5.74,540,249.19,94.39,3.3,0,0
2022-03-01 20:00,-5.53,540,249.19,94.52,3.5,0,0
2022-03-01 21:00,-5.32,248,245.19,94.65,3.7,0,0
2022-03-01 22:00,-5.51,248,245.19,94.72,3.66,0,0
2022-03-01 23:00,-5.7,248,245.19,94.79,3.62,0,0
2022-03-02 00:00,-5.88,0,277,94.87,3.58,0,0
2022-03-02 01:00,-5.74,0,277,95.52,3.4,0,0
2022-03-02 02:00,-5.59,0,277,96.17,3.22,0,0
2022-03-02 03:00,-5.45,2,294.14,96.82,3.04,0,0
2022-03-02 04:00,-4.73,2,294.14,96.29,2.27,0,0
2022-03-02 05:00,-4.02,2,294.14,95.75,1.49,0,0
2022-03-02 06:00,-3.3,0,297,95.22,0.72,0,0
2022-03-02 07:00,-3.36,0,297,94.98,1.21,0,0
2022-03-02 08:00,-3.41,0,297,94.73,1.7,0,0
2022-03-02 09:00,-3.47,0,295,94.49,2.19,0,0
2022-03-02 10:00,-4.37,0,295,94.46,3.29,0,0
2022-03-02 11:00,-5.26,0,295,94.43,4.38,0,0
2022-03-02 12:00,-6.16,40,281,94.4,5.47,0,0
2022-03-02 13:00,-6.83,40,281,94.3,5.09,0,0
2022-03-02 14:00,-7.49,40,281,94.2,4.7,0,0
2022-03-02 15:00,-8.15,372,259.38,94.1,4.32,0,0
2022-03-02 16:00,-7.95,372,259.38,92.63,4.79,0,0
2022-03-02 17:00,-7.75,372,259.38,91.17,5.27,0,0
2022-03-02 18:00,-7.55,500,256.19,89.7,5.75,0,0
2022-03-02 19:00,-7.68,500,256.19,90.29,5.42,0,0
2022-03-02 20:00,-7.82,500,256.19,90.88,5.09,0,0
2022-03-02 21:00,-7.95,218,240.19,91.47,4.76,0,0
2022-03-02 22:00,-9.11,218,240.19,91.59,4.89,0,0
2022-03-02 23:00,-10.27,218,240.19,91.72,5.01,0,0
2022-03-03 00:00,-11.44,0,215,91.84,5.14,0,0
2022-03-03 01:00,-12.39,0,215,92.58,4.41,0,0
2022-03-03 02:00,-13.35,0,215,93.33,3.67,0,0
2022-03-03 03:00,-14.31,2,212.62,94.08,2.94,0,0
2022-03-03 04:00,-14.56,2,212.62,95.26,2.72,0,0
2022-03-03 05:00,-14.8,2,212.62,96.45,2.49,0,0
2022-03-03 06:00,-15.05,0,225.81,97.63,2.26,0,0
2022-03-03 07:00,-15.1,0,225.81,96.09,2.31,0,0
2022-03-03 08:00,-15.15,0,225.81,94.55,2.37,0,0
2022-03-03 09:00,-15.2,0,227.49,93.01,2.42,0,0
2022-03-03 10:00,-15.22,0,227.49,91.11,2.78,0,0
2022-03-03 11:00,-15.25,0,227.49,89.21,3.13,0,0
2022-03-03 12:00,-15.27,50,244.07,87.31,3.49,0,0
2022-03-03 13:00,-15.1,50,244.07,86.88,3.55,0,0
2022-03-03 14:00,-14.93,50,244.07,86.46,3.61,0,0
2022-03-03 15:00,-14.76,374,240.53,86.04,3.68,0,0
2022-03-03 16:00,-14.15,374,240.53,82.82,3.48,0,0
2022-03-03 17:00,-13.54,374,240.53,79.6,3.29,0,0
2022-03-03 18:00,-12.93,560,222,76.38,3.1,0,0
2022-03-03 19:00,-12.25,560,222,78.68,3.26,0,0
2022-03-03 20:00,-11.57,560,222,80.99,3.43,0,0
2022-03-03 21:00,-10.9,234,220.76,83.29,3.59,0,0
2022-03-03 22:00,-11.27,234,220.76,83.78,4.23,0,0
2022-03-03 23:00,-11.64,234,220.76,84.27,4.88,0,0
2022-03-04 00:00,-12.02,0,256.02,84.76,5.53,0,0
2022-03-04 01:00,-11.77,0,256.02,84.69,4.9,0,0
2022-03-04 02:00,-11.52,0,256.02,84.62,4.26,0,0
2022-03-04 03:00,-11.27,2,277.98,84.55,3.63,0,0
2022-03-04 04:00,-11.05,2,277.98,85.85,4.31,0,0
2022-03-04 05:00,-10.84,2,277.98,87.15,5,0,0
2022-03-04 06:00,-10.62,0,246,88.46,5.68,0,0
2022-03-04 07:00,-10.79,0,246,88.62,6.12,0,0
2022-03-04 08:00,-10.95,0,246,88.77,6.57,0,0
2022-03-04 09:00,-11.12,0,230,88.93,7.01,0,0
2022-03-04 10:00,-10.95,0,230,88.36,7.91,0,0
2022-03-04 11:00,-10.77,0,230,87.8,8.8,0,0
2022-03-04 12:00,-10.6,50,233.27,87.23,9.7,0,0
2022-03-04 13:00,-10.08,50,233.27,87.81,9.58,0,0
2022-03-04 14:00,-9.56,50,233.27,88.38,9.47,0,0
2022-03-04 15:00,-9.05,414,238.73,88.96,9.36,0,0
2022-03-04 16:00,-7.88,414,238.73,89.01,9.21,0,0
2022-03-04 17:00,-6.71,414,238.73,89.06,9.05,0,0
2022-03-04 18:00,-5.54,580,236,89.11,8.9,0,0
2022-03-04 19:00,-5.19,580,236,89.68,8.7,0,0
2022-03-04 20:00,-4.84,580,236,90.25,8.51,0,0
2022-03-04 21:00,-4.5,216,276,90.82,8.31,0,0
2022-03-04 22:00,-5.19,216,276,90.81,7.93,0,0
2022-03-04 23:00,-5.88,216,276,90.81,7.55,0,0
2022-03-05 00:00,-6.57,0,276,90.81,7.16,0,0
2022-03-05 01:00,-6.8,0,276,92.03,6.16,0,0
2022-03-05 02:00,-7.03,0,276,93.24,5.16,0,0
2022-03-05 03:00,-7.26,0,280,94.46,4.16,0,0
2022-03-05 04:00,-7.5,0,280,95.14,3.28,0,0
2022-03-05 05:00,-7.74,0,280,95.82,2.39,0,0
2022-03-05 06:00,-7.97,0,269,96.49,1.51,0,0
2022-03-05 07:00,-8.29,0,269,96.16,1.43,0,0
2022-03-05 08:00,-8.6,0,269,95.83,1.35,0,0
2022-03-05 09:00,-8.91,0,253,95.5,1.28,0,0
2022-03-05 10:00,-8.34,0,253,95.79,0.49,0,0
2022-03-05 11:00,-7.76,0,253,96.09,0.3,0,0
2022-03-05 12:00,-7.18,50,270.27,96.39,1.09,0,0
2022-03-05 13:00,-7.3,50,270.27,95.78,1.65,0,0
2022-03-05 14:00,-7.41,50,270.27,95.18,2.22,0,0
2022-03-05 15:00,-7.52,398,257.73,94.58,2.78,0,0
2022-03-05 16:00,-7.16,398,257.73,92.63,3.17,0,0
2022-03-05 17:00,-6.79,398,257.73,90.68,3.57,0,0
2022-03-05 18:00,-6.43,570,248,88.73,3.96,0,0
2022-03-05 19:00,-6.04,570,248,89.04,4.3,0,0
2022-03-05 20:00,-5.65,570,248,89.36,4.65,0,0
2022-03-05 21:00,-5.26,236,256,89.68,4.99,0,0
2022-03-05 22:00,-6.18,236,256,90.5,5.24,0,0
2022-03-05 23:00,-7.09,236,256,91.31,5.49,0,0
2022-03-06 00:00,-8.01,0,261.73,92.13,5.73,0,0
2022-03-06 01:00,-8.28,0,261.73,92.23,6.19,0,0
2022-03-06 02:00,-8.55,0,261.73,92.32,6.65,0,0
2022-03-06 03:00,-8.82,2,246.27,92.41,7.11,0,0
2022-03-06 04:00,-9.63,2,246.27,92.65,7.68,0,0
2022-03-06 05:00,-10.44,2,246.27,92.89,8.25,0,0
2022-03-06 06:00,-11.25,0,228,93.13,8.82,0,0
2022-03-06 07:00,-11.29,0,228,92.89,8.44,0,0
2022-03-06 08:00,-11.32,0,228,92.64,8.06,0,0
2022-03-06 09:00,-11.36,0,218,92.4,7.68,0,0
2022-03-06 10:00,-11.96,0,218,92.63,7.75,0,0
2022-03-06 11:00,-12.57,0,218,92.86,7.82,0,0
2022-03-06 12:00,-13.17,80,187,93.09,7.88,0,0
2022-03-06 13:00,-12.87,80,187,92.9,7.57,0,0
2022-03-06 14:00,-12.56,80,187,92.71,7.26,0,0
2022-03-06 15:00,-12.26,506,189.16,92.52,6.95,0,0
2022-03-06 16:00,-11.63,506,189.16,91.7,7.02,0,0
2022-03-06 17:00,-11.01,506,189.16,90.87,7.09,0,0
2022-03-06 18:00,-10.38,640,203,90.05,7.16,0,0
2022-03-06 19:00,-9.74,640,203,89.8,7.19,0,0
2022-03-06 20:00,-9.09,640,203,89.55,7.23,0,0
2022-03-06 21:00,-8.44,294,203,89.3,7.26,0,0
2022-03-06 22:00,-8.49,294,203,89.45,6.38,0,0
2022-03-06 23:00,-8.54,294,203,89.61,5.49,0,0
2022-03-07 00:00,-8.58,0,184.17,89.76,4.61,0,0
2022-03-07 01:00,-9.91,0,184.17,90.9,4.66,0,0
2022-03-07 02:00,-11.24,0,184.17,92.03,4.72,0,0
2022-03-07 03:00,-12.57,2,174.53,93.17,4.77,0,0
2022-03-07 04:00,-13.52,2,174.53,93.09,4.95,0,0
2022-03-07 05:00,-14.47,2,174.53,93.01,5.13,0,0
2022-03-07 06:00,-15.41,0,175,92.93,5.31,0,0
2022-03-07 07:00,-15.3,0,175,93.72,5.39,0,0
2022-03-07 08:00,-15.18,0,175,94.5,5.47,0,0
2022-03-07 09:00,-15.06,0,189,95.29,5.55,0,0
2022-03-07 10:00,-14.34,0,189,95.91,5.47,0,0
2022-03-07 11:00,-13.62,0,189,96.53,5.4,0,0
2022-03-07 12:00,-12.9,80,197,97.16,5.32,0,0
2022-03-07 13:00,-12.63,80,197,96.67,5.25,0,0
2022-03-07 14:00,-12.35,80,197,96.19,5.18,0,0
2022-03-07 15:00,-12.07,518,191.11,95.7,5.11,0,0
2022-03-07 16:00,-10.68,518,191.11,93.98,5.64,0,0
2022-03-07 17:00,-9.29,518,191.11,92.25,6.16,0,0
2022-03-07 18:00,-7.89,670,196,90.53,6.69,0,0
2022-03-07 19:00,-6.89,670,196,89.18,6.91,0,0
2022-03-07 20:00,-5.89,670,196,87.84,7.14,0,0
2022-03-07 21:00,-4.89,302,206.38,86.49,7.37,0,0
2022-03-07 22:00,-4.81,302,206.38,84.68,6.67,0,0
2022-03-07 23:00,-4.72,302,206.38,82.87,5.98,0,0
2022-03-08 00:00,-4.64,0,202.94,81.06,5.29,0,0
2022-03-08 01:00,-4.81,0,202.94,77.74,5.64,0,0
2022-03-08 02:00,-4.98,0,202.94,74.43,6,0,0
2022-03-08 03:00,-5.15,2,247.06,71.11,6.35,0,0
2022-03-08 04:00,-4.47,2,247.06,74.43,6.93,0,0
2022-03-08 05:00,-3.79,2,247.06,77.74,7.51,0,0
2022-03-08 06:00,-3.11,0,250,81.06,8.08,0,0
2022-03-08 07:00,-3.04,0,250,83.95,8.54,0,0
2022-03-08 08:00,-2.98,0,250,86.84,9,0,0
2022-03-08 09:00,-2.91,0,224,89.72,9.46,0,0
2022-03-08 10:00,-4.46,0,224,87.72,9.82,0,0
2022-03-08 11:00,-6,0,224,85.71,10.17,0,0
2022-03-08 12:00,-7.55,80,198,83.7,10.52,0,0
2022-03-08 13:00,-7.49,80,198,84.32,10.71,0,0
2022-03-08 14:00,-7.44,80,198,84.94,10.91,0,0
2022-03-08 15:00,-7.39,510,204,85.56,11.11,0,0
2022-03-08 16:00,-7.43,510,204,85.65,11.59,0,0
2022-03-08 17:00,-7.47,510,204,85.74,12.07,0,0
2022-03-08 18:00,-7.5,570,248.19,85.82,12.55,0,0
2022-03-08 19:00,-7.57,570,248.19,85.49,11.72,0,0
2022-03-08 20:00,-7.63,570,248.19,85.15,10.89,0,0
2022-03-08 21:00,-7.69,256,235.43,84.81,10.06,0,0
2022-03-08 22:00,-8.84,256,235.43,85.95,9.42,0,0
2022-03-08 23:00,-9.99,256,235.43,87.09,8.78,0,0
2022-03-09 00:00,-11.14,0,238,88.22,8.15,0,0
2022-03-09 01:00,-11.46,0,238,89.79,7.94,0,0
2022-03-09 02:00,-11.78,0,238,91.36,7.73,0,0
2022-03-09 03:00,-12.1,2,226.54,92.92,7.53,0,0
2022-03-09 04:00,-12.97,2,226.54,91.77,7.25,0,0
2022-03-09 05:00,-13.83,2,226.54,90.62,6.97,0,0
2022-03-09 06:00,-14.7,0,179,89.46,6.69,0,0
2022-03-09 07:00,-15.77,0,179,90.95,6.4,0,0
2022-03-09 08:00,-16.84,0,179,92.44,6.1,0,0
2022-03-09 09:00,-17.91,0,159.92,93.93,5.8,0,0
2022-03-09 10:00,-18.52,0,159.92,95.13,5.91,0,0
2022-03-09 11:00,-19.13,0,159.92,96.34,6.02,0,0
2022-03-09 12:00,-19.74,70,183,97.54,6.13,0,0
2022-03-09 13:00,-18.7,70,183,96.5,5.99,0,0
2022-03-09 14:00,-17.66,70,183,95.46,5.85,0,0
2022-03-09 15:00,-16.62,522,177,94.42,5.71,0,0
2022-03-09 16:00,-15.89,522,177,91.74,5.92,0,0
2022-03-09 17:00,-15.17,522,177,89.06,6.13,0,0
2022-03-09 18:00,-14.44,640,190.54,86.39,6.34,0,0
2022-03-09 19:00,-14.13,640,190.54,83.68,6.42,0,0
2022-03-09 20:00,-13.82,640,190.54,80.97,6.5,0,0
2022-03-09 21:00,-13.51,342,159.84,78.26,6.57,0,0
2022-03-09 22:00,-14.77,342,159.84,81.04,5.37,0,0
2022-03-09 23:00,-16.02,342,159.84,83.82,4.17,0,0
2022-03-10 00:00,-17.28,0,154,86.6,2.96,0,0
2022-03-10 01:00,-17.96,0,154,88.01,3.22,0,0
2022-03-10 02:00,-18.65,0,154,89.42,3.47,0,0
2022-03-10 03:00,-19.33,4,152,90.82,3.73,0,0
2022-03-10 04:00,-19.81,4,152,91.61,4.29,0,0
2022-03-10 05:00,-20.29,4,152,92.39,4.85,0,0
2022-03-10 06:00,-20.77,0,151,93.17,5.41,0,0
2022-03-10 07:00,-20.55,0,151,90.95,5.28,0,0
2022-03-10 08:00,-20.33,0,151,88.73,5.15,0,0
2022-03-10 09:00,-20.11,0,153,86.51,5.02,0,0
2022-03-10 10:00,-19.73,0,153,89.76,4.63,0,0
2022-03-10 11:00,-19.36,0,153,93.01,4.24,0,0
2022-03-10 12:00,-18.98,100,157,96.26,3.85,0,0
2022-03-10 13:00,-17.92,100,157,90.6,5.04,0,0
2022-03-10 14:00,-16.86,100,157,84.95,6.24,0,0
2022-03-10 15:00,-15.8,554,165,79.3,7.43,0,0
2022-03-10 16:00,-14.22,554,165,77.45,8.11,0,0
2022-03-10 17:00,-12.65,554,165,75.61,8.8,0,0
2022-03-10 18:00,-11.08,640,202.3,73.76,9.49,0,0
2022-03-10 19:00,-9.67,640,202.3,72.57,8.93,0,0
2022-03-10 20:00,-8.26,640,202.3,71.37,8.37,0,0
2022-03-10 21:00,-6.85,294,214.13,70.17,7.81,0,0
2022-03-10 22:00,-7.02,294,214.13,71.4,9.26,0,0
2022-03-10 23:00,-7.19,294,214.13,72.63,10.71,0,0
2022-03-11 00:00,-7.36,0,189,73.86,12.17,0,0
2022-03-11 01:00,-9.11,0,189,78.06,11.12,0,0
2022-03-11 02:00,-10.86,0,189,82.25,10.08,0,0
2022-03-11 03:00,-12.6,4,173,86.45,9.04,0,0
2022-03-11 04:00,-14.72,4,173,85.33,9.79,0,0
2022-03-11 05:00,-16.85,4,173,84.2,10.54,0,0
2022-03-11 06:00,-18.97,0,152,83.08,11.3,0,0
2022-03-11 07:00,-19.47,0,152,83.21,10.88,0,0
2022-03-11 08:00,-19.96,0,152,83.34,10.47,0,0
2022-03-11 09:00,-20.46,0,148.65,83.47,10.05,0,0
2022-03-11 10:00,-21.02,0,148.65,84.88,10.04,0,0
2022-03-11 11:00,-21.59,0,148.65,86.29,10.02,0,0
2022-03-11 12:00,-22.15,90,146,87.7,10.01,0,0
2022-03-11 13:00,-22,90,146,87.71,9.31,0,0
2022-03-11 14:00,-21.85,90,146,87.72,8.62,0,0
2022-03-11 15:00,-21.7,558,146,87.72,7.92,0,0
2022-03-11 16:00,-20.99,558,146,84.33,8.21,0,0
2022-03-11 17:00,-20.29,558,146,80.94,8.5,0,0
2022-03-11 18:00,-19.58,710,146,77.54,8.79,0,0
2022-03-11 19:00,-19.13,710,146,77.97,8.57,0,0
2022-03-11 20:00,-18.67,710,146,78.39,8.34,0,0
2022-03-11 21:00,-18.21,356,146,78.82,8.12,0,0
2022-03-11 22:00,-18.54,356,146,81.04,7.24,0,0
2022-03-11 23:00,-18.86,356,146,83.26,6.36,0,0
2022-03-12 00:00,-19.19,10,145,85.49,5.47,0,0
2022-03-12 01:00,-19.87,10,145,86.45,5.02,0,0
2022-03-12 02:00,-20.55,10,145,87.42,4.57,0,0
2022-03-12 03:00,-21.23,-4,147,88.38,4.11,0,0
2022-03-12 04:00,-21.29,-4,147,88.41,3.93,0,0
2022-03-12 05:00,-21.35,-4,147,88.44,3.75,0,0
2022-03-12 06:00,-21.41,0,172,88.47,3.56,0,0
2022-03-12 07:00,-20.4,0,172,85.29,2.91,0,0
2022-03-12 08:00,-19.39,0,172,82.11,2.26,0,0
2022-03-12 09:00,-18.38,0,198,78.92,1.61,0,0
2022-03-12 10:00,-17.44,0,198,78.72,1.61,0,0
2022-03-12 11:00,-16.49,0,198,78.52,1.61,0,0
2022-03-12 12:00,-15.54,70,224,78.31,1.61,0,0
2022-03-12 13:00,-14.13,70,224,73.05,2.43,0,0
2022-03-12 14:00,-12.73,70,224,67.79,3.25,0,0
2022-03-12 15:00,-11.33,432,248,62.52,4.07,0,0
2022-03-12 16:00,-9.88,432,248,68.5,3.98,0,0
2022-03-12 17:00,-8.44,432,248,74.47,3.88,0,0
2022-03-12 18:00,-6.99,600,249,80.44,3.79,0,0
2022-03-12 19:00,-5.29,600,249,79.78,4.85,0,0
2022-03-12 20:00,-3.59,600,249,79.12,5.9,0,0
2022-03-12 21:00,-1.89,316,241,78.46,6.96,0,0
2022-03-12 22:00,-1.15,316,241,79.17,7.59,0,0
2022-03-12 23:00,-0.42,316,241,79.87,8.22,0,0
2022-03-13 00:00,0.31,10,222,80.58,8.86,0,0
2022-03-13 01:00,-0.85,10,222,82.54,8.18,0,0
2022-03-13 02:00,-2.01,10,222,84.49,7.5,0,0
2022-03-13 03:00,-3.18,-4,214,86.45,6.82,0,0
2022-03-13 04:00,-3.41,-4,214,87.62,6.59,0,0
2022-03-13 05:00,-3.64,-4,214,88.79,6.36,0,0
2022-03-13 06:00,-3.87,0,212,89.96,6.13,0,0
2022-03-13 07:00,-4.07,0,212,89.07,6.6,0,0
2022-03-13 08:00,-4.26,0,212,88.18,7.07,0,0
2022-03-13 09:00,-4.45,0,212,87.29,7.54,0,0
2022-03-13 10:00,-5.36,0,212,88.7,6.7,0,0
2022-03-13 11:00,-6.26,0,212,90.11,5.86,0,0
2022-03-13 12:00,-7.16,100,212,91.52,5.02,0,0
2022-03-13 13:00,-6.67,100,212,92.64,3.76,0,0
2022-03-13 14:00,-6.19,100,212,93.75,2.51,0,0
2022-03-13 15:00,-5.71,454,266,94.87,1.25,0,0
2022-03-13 16:00,-4.64,454,266,93.29,0.09,0,0
2022-03-13 17:00,-3.57,454,266,91.72,1.07,0,0
2022-03-13 18:00,-2.5,400,279.73,90.14,2.23,0,0
2022-03-13 19:00,-2.35,400,279.73,91,3.47,0,0
2022-03-13 20:00,-2.21,400,279.73,91.85,4.71,0,0
2022-03-13 21:00,-2.06,194,292.27,92.71,5.94,0,0
2022-03-13 22:00,-2.76,194,292.27,92.85,5.41,0,0
2022-03-13 23:00,-3.45,194,292.27,92.99,4.88,0,0
2022-03-14 00:00,-4.14,0,273,93.13,4.35,0,0
2022-03-14 01:00,-4.71,0,273,93.92,4.57,0,0
2022-03-14 02:00,-5.27,0,273,94.71,4.78,0,0
2022-03-14 03:00,-5.84,4,285,95.49,5,0,0
2022-03-14 04:00,-5.85,4,285,95.84,4.42,0,0
2022-03-14 05:00,-5.87,4,285,96.18,3.85,0,0
2022-03-14 06:00,-5.88,0,267,96.52,3.27,0,0
2022-03-14 07:00,-6.18,0,267,96.38,3.03,0,0
2022-03-14 08:00,-6.48,0,267,96.25,2.79,0,0
2022-03-14 09:00,-6.78,0,249,96.12,2.55,0,0
2022-03-14 10:00,-6.27,0,249,96.44,2.13,0,0
2022-03-14 11:00,-5.76,0,249,96.75,1.72,0,0
2022-03-14 12:00,-5.25,80,275,97.07,1.3,0,0
2022-03-14 13:00,-5.09,80,275,96.8,0.88,0,0
2022-03-14 14:00,-4.94,80,275,96.54,0.46,0,0
2022-03-14 15:00,-4.78,540,231,96.27,0.03,0,0
2022-03-14 16:00,-3.97,540,231,94.9,0.25,0,0
2022-03-14 17:00,-3.15,540,231,93.53,0.53,0,0
2022-03-14 18:00,-2.34,690,232,92.17,0.8,0,0
2022-03-14 19:00,-1.61,690,232,93.19,0.79,0,0
2022-03-14 20:00,-0.89,690,232,94.22,0.77,0,0
2022-03-14 21:00,-0.17,304,242.38,95.25,0.75,0,0
2022-03-14 22:00,-0.17,304,242.38,93.66,0.44,0,0
2022-03-14 23:00,-0.17,304,242.38,92.06,0.12,0,0
2022-03-15 00:00,-0.17,0,269,90.47,0.2,0,0
2022-03-15 01:00,0.61,0,269,86.2,0.87,0,0
2022-03-15 02:00,1.4,0,269,81.94,1.93,0,0
2022-03-15 03:00,2.18,4,255,77.67,3,0,0
2022-03-15 04:00,1.47,4,255,79.94,3.08,0,0
2022-03-15 05:00,0.76,4,255,82.21,3.15,0,0
2022-03-15 06:00,0.05,0,240,84.48,3.23,0,0
2022-03-15 07:00,0.7,0,240,80.55,4.46,0,0
2022-03-15 08:00,1.35,0,240,76.63,5.69,0,0
2022-03-15 09:00,2.01,0,238,72.7,6.93,0,0
2022-03-15 10:00,0.88,0,238,75.33,6.02,0,0
2022-03-15 11:00,-0.25,0,238,77.95,5.11,0,0
2022-03-15 12:00,-1.37,90,244,80.58,4.2,0,0
2022-03-15 13:00,-0.51,90,244,81.09,3.95,0,0
2022-03-15 14:00,0.34,90,244,81.6,3.69,0,0
2022-03-15 15:00,1.2,550,250,82.11,3.43,0,0
2022-03-15 16:00,1.56,550,250,87.8,3.26,0,0
2022-03-15 17:00,1.92,550,250,93.49,3.1,0,0
2022-03-15 18:00,2.27,610,276,99.18,2.93,0,0
2022-03-15 19:00,2.75,610,276,98.98,2.57,0,0
2022-03-15 20:00,3.24,610,276,98.78,2.21,0,0
2022-03-15 21:00,3.72,282,274,98.58,1.85,0,0
2022-03-15 22:00,3.77,282,274,92.33,1.36,0,0
2022-03-15 23:00,3.83,282,274,86.07,0.87,0,0
2022-03-16 00:00,3.89,0,297,79.82,0.38,0,0
2022-03-16 01:00,3.96,0,297,77.06,1.65,0,0
2022-03-16 02:00,4.04,0,297,74.29,2.93,0,0
2022-03-16 03:00,4.11,4,311,71.52,4.2,0,0
2022-03-16 04:00,3.99,4,311,75.22,4.28,0,0
2022-03-16 05:00,3.87,4,311,78.92,4.36,0,0
2022-03-16 06:00,3.75,0,315,82.62,4.44,0,0
2022-03-16 07:00,3.84,0,315,83.57,4.63,0,0
2022-03-16 08:00,3.92,0,315,84.52,4.83,0,0
2022-03-16 09:00,4.01,0,289,85.47,5.03,0,0
2022-03-16 10:00,3.9,0,289,85.17,5.81,0,0
2022-03-16 11:00,3.8,0,289,84.87,6.6,0,0
2022-03-16 12:00,3.69,100,274,84.58,7.39,0,0
2022-03-16 13:00,3.58,100,274,86.26,7.35,0,0
2022-03-16 14:00,3.47,100,274,87.94,7.31,0,0
2022-03-16 15:00,3.37,576,242.11,89.63,7.27,0,0
2022-03-16 16:00,3.77,576,242.11,90.06,7.49,0,0
2022-03-16 17:00,4.17,576,242.11,90.5,7.7,0,0
2022-03-16 18:00,4.57,680,252,90.93,7.92,0,0
2022-03-16 19:00,4.91,680,252,86.94,8.05,0,0
2022-03-16 20:00,5.25,680,252,82.94,8.19,0,0
2022-03-16 21:00,5.59,272,272,78.95,8.33,0,0
2022-03-16 22:00,4.92,272,272,78.48,7.57,0,0
2022-03-16 23:00,4.24,272,272,78.02,6.81,0,0
2022-03-17 00:00,3.57,10,231,77.56,6.05,0,0
2022-03-17 01:00,2.54,10,231,79.89,5.65,0,0
2022-03-17 02:00,1.51,10,231,82.21,5.25,0,0
2022-03-17 03:00,0.48,-2,231,84.53,4.85,0,0
2022-03-17 04:00,0.1,-2,231,84.71,4.71,0,0
2022-03-17 05:00,-0.28,-2,231,84.9,4.58,0,0
2022-03-17 06:00,-0.65,0,223,85.08,4.44,0,0
2022-03-17 07:00,-0.61,0,223,82.07,4.9,0,0
2022-03-17 08:00,-0.57,0,223,79.06,5.35,0,0
2022-03-17 09:00,-0.53,0,223,76.05,5.81,0,0
2022-03-17 10:00,-0.98,0,223,78.96,5.44,0,0
2022-03-17 11:00,-1.43,0,223,81.88,5.07,0,0
2022-03-17 12:00,-1.87,120,227,84.79,4.7,0,0
2022-03-17 13:00,-1.21,120,227,85.07,4.65,0,0
2022-03-17 14:00,-0.55,120,227,85.34,4.61,0,0
2022-03-17 15:00,0.11,566,229,85.62,4.56,0,0
2022-03-17 16:00,0.87,566,229,81.31,4.78,0,0
2022-03-17 17:00,1.63,566,229,77.01,4.99,0,0
2022-03-17 18:00,2.39,690,234.3,72.71,5.21,0,0
2022-03-17 19:00,3.02,690,234.3,69.94,4.43,0,0
2022-03-17 20:00,3.65,690,234.3,67.16,3.66,0,0
2022-03-17 21:00,4.28,356,235.7,64.39,2.88,0,0
2022-03-17 22:00,3.39,356,235.7,69.77,2.25,0,0
2022-03-17 23:00,2.5,356,235.7,75.14,1.61,0,0
2022-03-18 00:00,1.61,10,225,80.52,0.98,0,0
2022-03-18 01:00,0.82,10,225,82.56,0.28,0,0
2022-03-18 02:00,0.02,10,225,84.59,1.54,0,0
2022-03-18 03:00,-0.78,-2,223,86.62,2.8,0,0
2022-03-18 04:00,-0.73,-2,223,85.53,2.18,0,0
2022-03-18 05:00,-0.68,-2,223,84.43,1.55,0,0
2022-03-18 06:00,-0.63,0,234,83.33,0.93,0,0
2022-03-18 07:00,-0.71,0,234,83.45,0.65,0,0
2022-03-18 08:00,-0.79,0,234,83.56,0.37,0,0
2022-03-18 09:00,-0.88,0,226,83.68,0.09,0,0
2022-03-18 10:00,-1.25,0,226,85.25,0.28,0,0
2022-03-18 11:00,-1.63,0,226,86.82,0.47,0,0
2022-03-18 12:00,-2.01,120,223,88.4,0.65,0,0
2022-03-18 13:00,-1.19,120,223,85.09,0.72,0,0
2022-03-18 14:00,-0.37,120,223,81.78,0.79,0,0
2022-03-18 15:00,0.45,574,231.16,78.47,0.86,0,0
2022-03-18 16:00,2.47,574,231.16,72.26,0.22,0,0
2022-03-18 17:00,4.49,574,231.16,66.05,0.42,0,0
2022-03-18 18:00,6.51,700,248.37,59.85,1.06,0,0
2022-03-18 19:00,7.35,700,248.37,58.03,1.1,0,0
2022-03-18 20:00,8.19,700,248.37,56.2,1.14,0,0
2022-03-18 21:00,9.04,330,253.63,54.38,1.18,0,0
2022-03-18 22:00,7.66,330,253.63,58.48,0.47,0,0
2022-03-18 23:00,6.28,330,253.63,62.59,0.25,0,0
2022-03-19 00:00,4.91,10,243.46,66.69,0.96,0,0
2022-03-19 01:00,4.12,10,243.46,67.23,0.65,0,0
2022-03-19 02:00,3.33,10,243.46,67.77,0.34,0,0
2022-03-19 03:00,2.54,-2,250.54,68.3,0.03,0,0
2022-03-19 04:00,2.24,-2,250.54,70.25,1.2,0,0
2022-03-19 05:00,1.94,-2,250.54,72.19,2.43,0,0
2022-03-19 06:00,1.65,0,275,74.13,3.66,0,0
2022-03-19 07:00,1.75,0,275,74.88,3.57,0,0
