!datetime	Ten_Meter_Uwind_vector_meterPerSecond	Ten_Meter_Vwind_vector_meterPerSecond	Surface_Level_Barometric_Pressure_pascal	Air_Temperature_celsius	Relative_Humidity_percent	Cloud_Cover_decimalFraction	Shortwave_Radiation_Downwelling_wattPerMeterSquared	Precipitation_meterPerSecond
2022-01-14 19:00:00	1.86	0	101261.39	-11.84	93.19	0.64810552	310	0
2022-01-14 20:00:00	1.94	0	101261.39	-12.14	93.19	0.67324084	310	0
2022-01-14 21:00:00	2.01	0	101261.39	-12.43	93.19	0.69837616	88	0
2022-01-14 22:00:00	1.16	0	101261.39	-14.36	93.95	0.72351148	88	0
2022-01-14 23:00:00	0.31	0	101261.39	-16.29	94.7	0.7486468	88	0
2022-01-15 00:00:00	0.54	0	101261.39	-18.22	95.46	0.77378212	0	0
2022-01-15 01:00:00	0.44	0	101261.39	-17.87	90.42	0.79891744	0	0
2022-01-15 02:00:00	0.34	0	101261.39	-17.53	85.37	0.82405276	0	0
2022-01-15 03:00:00	0.24	0	101261.39	-17.18	80.33	0.84918808	0	0
2022-01-15 04:00:00	0.61	0	101261.39	-19.04	83.14	0.8743234	0	0
2022-01-15 05:00:00	0.98	0	101261.39	-20.9	85.95	0.89945872	0	0
2022-01-15 06:00:00	1.35	0	101261.39	-22.76	88.77	0.92459404	0	0
2022-01-15 07:00:00	1.3	0	101261.39	-21.44	83.52	0.94972936	0	0
2022-01-15 08:00:00	1.25	0	101261.39	-20.12	78.28	0.97486468	0	0
2022-01-15 09:00:00	1.19	0	101261.39	-18.8	73.03	1	0	0
2022-01-15 10:00:00	1.81	0	101261.39	-18.34	77.49	1	0	0
2022-01-15 11:00:00	2.43	0	101261.39	-17.88	81.94	1	0	0
2022-01-15 12:00:00	3.04	0	101261.39	-17.43	86.39	1	0	0
2022-01-15 13:00:00	2.88	0	101261.39	-16.43	88.25	1	0	0
2022-01-15 14:00:00	2.72	0	101261.39	-15.44	90.12	1	0	0
2022-01-15 15:00:00	2.56	0	101261.39	-14.44	91.99	0.5492729	260	0
2022-01-15 16:00:00	2.96	0	101261.39	-12.75	90.95	0.57431329	260	0
2022-01-15 17:00:00	3.35	0	101261.39	-11.06	89.91	0.59935369	260	0
2022-01-15 18:00:00	3.75	0	101261.39	-9.37	88.87	0.62439408	290	0
2022-01-15 19:00:00	4.78	0	101261.39	-8.37	86.42	0.64943448	290	0
2022-01-15 20:00:00	5.8	0	101261.39	-7.37	83.98	0.67447487	290	0
2022-01-15 21:00:00	6.83	0	101261.39	-6.37	81.53	0.69951527	64	0
2022-01-15 22:00:00	7.05	0	101261.39	-5.52	81.01	0.72455566	64	0
2022-01-15 23:00:00	7.27	0	101261.39	-4.67	80.49	0.74959606	64	0
2022-01-16 00:00:00	7.49	0	101261.39	-3.82	79.97	0.77463645	0	0
2022-01-16 01:00:00	8.09	0	101261.39	-3.26	80.19	0.79967684	0	0
2022-01-16 02:00:00	8.68	0	101261.39	-2.7	80.41	0.82471724	0	0
2022-01-16 03:00:00	9.28	0	101261.39	-2.15	80.63	0.84975763	0	0
2022-01-16 04:00:00	8.35	0	101261.39	-2.42	83.91	0.87479803	0	0
2022-01-16 05:00:00	7.42	0	101261.39	-2.7	87.19	0.89983842	0	0
2022-01-16 06:00:00	6.48	0	101261.39	-2.97	90.47	0.92487882	0	0
2022-01-16 07:00:00	6.96	0	101261.39	-2.2	86.85	0.94991921	0	0
2022-01-16 08:00:00	7.44	0	101261.39	-1.43	83.24	0.97495961	0	0
2022-01-16 09:00:00	7.93	0	101261.39	-0.66	79.62	1	0	0
2022-01-16 10:00:00	8.36	0	101261.39	-0.78	80.43	1	0	0
2022-01-16 11:00:00	8.79	0	101261.39	-0.9	81.24	1	0	0
2022-01-16 12:00:00	9.22	0	101261.39	-1.02	82.04	1	0	0
2022-01-16 13:00:00	8.94	0	101261.39	-1.12	83.11	1	0	0
2022-01-16 14:00:00	8.66	0	101261.39	-1.22	84.18	1	0	0
2022-01-16 15:00:00	8.37	0	101261.39	-1.32	85.24	0.75930798	200	0
2022-01-16 16:00:00	7.59	0	101261.39	-1.17	86.86	0.19808887	200	0
2022-01-16 17:00:00	6.81	0	101261.39	-1.01	88.47	0.24526012	200	0
2022-01-16 18:00:00	6.03	0	101261.39	-0.86	90.08	0.29243136	180	0
2022-01-16 19:00:00	5.72	0	101261.39	-0.98	90.31	0.3396026	180	0
2022-01-16 20:00:00	5.42	0	101261.39	-1.11	90.54	0.38677384	180	0
2022-01-16 21:00:00	5.12	0	101261.39	-1.23	90.77	0.43394509	56	0
2022-01-16 22:00:00	5.17	0	101261.39	-2.01	91.19	0.48111633	56	0
2022-01-16 23:00:00	5.21	0	101261.39	-2.78	91.6	0.52828757	56	0
2022-01-17 00:00:00	5.26	0	101261.39	-3.56	92.02	0.57545881	0	0
2022-01-17 01:00:00	5.13	0	101261.39	-3.99	92.98	0.62263006	0	0
2022-01-17 02:00:00	5	0	101261.39	-4.42	93.94	0.6698013	0	0
2022-01-17 03:00:00	4.87	0	101261.39	-4.85	94.9	0.71697254	0	0
2022-01-17 04:00:00	4.65	0	101261.39	-4.62	94.07	0.76414379	0	0
2022-01-17 05:00:00	4.42	0	101261.39	-4.38	93.24	0.81131503	0	0
2022-01-17 06:00:00	4.2	0	101261.39	-4.15	92.41	0.85848627	0	0
2022-01-17 07:00:00	4.28	0	101261.39	-4.84	92.99	0.90565751	0	0
2022-01-17 08:00:00	4.36	0	101261.39	-5.54	93.57	0.95282876	0	0
2022-01-17 09:00:00	4.43	0	101261.39	-6.23	94.15	1	0	0
2022-01-17 10:00:00	4.09	0	101261.39	-5.68	93.81	1	0	0
2022-01-17 11:00:00	3.74	0	101261.39	-5.12	93.46	1	0	0
2022-01-17 12:00:00	3.4	0	101261.39	-4.57	93.12	1	0	0
2022-01-17 13:00:00	2.56	0	101261.39	-4.11	91.18	1	0	0
2022-01-17 14:00:00	1.73	0	101261.39	-3.66	89.23	1	0	0
2022-01-17 15:00:00	0.89	0	101261.39	-3.2	87.29	0.76799465	200	0
2022-01-17 16:00:00	0.42	0	101261.39	-3.06	87.78	0.26285206	200	0
2022-01-17 17:00:00	0.06	0	101261.39	-2.93	88.27	0.3062137	200	0
2022-01-17 18:00:00	0.53	0	101261.39	-2.79	88.76	0.34957535	290	0
2022-01-17 19:00:00	2.11	0	101261.39	-2.81	89.58	0.39293699	290	0
2022-01-17 20:00:00	3.69	0	101261.39	-2.83	90.41	0.43629863	290	0
2022-01-17 21:00:00	5.27	0	101261.39	-2.85	91.23	0.47966028	80	0
2022-01-17 22:00:00	5.25	0	101261.39	-2.95	92.41	0.52302192	80	0
2022-01-17 23:00:00	5.23	0	101261.39	-3.04	93.58	0.56638356	80	0
2022-01-18 00:00:00	5.21	0	101261.39	-3.13	94.75	0.60974521	0	0
2022-01-18 01:00:00	4.77	0	101261.39	-3.47	94.09	0.65310685	0	0
2022-01-18 02:00:00	4.33	0	101261.39	-3.82	93.43	0.69646849	0	0
2022-01-18 03:00:00	3.89	0	101261.39	-4.16	92.77	0.73983014	0	0
2022-01-18 04:00:00	2.84	0	101261.39	-4.34	93.06	0.78319178	0	0
2022-01-18 05:00:00	1.79	0	101261.39	-4.51	93.35	0.82655343	0	0
2022-01-18 06:00:00	0.74	0	101261.39	-4.69	93.63	0.86991507	0	0
2022-01-18 07:00:00	1.4	0	101261.39	-3.45	90.68	0.91327671	0	0
2022-01-18 08:00:00	3.55	0	101261.39	-2.21	87.73	0.95663836	0	0
2022-01-18 09:00:00	5.69	0	101261.39	-0.98	84.78	1	0	0
2022-01-18 10:00:00	6.6	0	101261.39	-0.9	84.29	1	0	0
2022-01-18 11:00:00	7.5	0	101261.39	-0.83	83.79	1	0	0
2022-01-18 12:00:00	8.41	0	101261.39	-0.75	83.3	1	0	0
2022-01-18 13:00:00	8.66	0	101261.39	-0.26	84.03	1	0	0
2022-01-18 14:00:00	8.92	0	101261.39	0.24	84.76	1	0	0
2022-01-18 15:00:00	9.18	0	101261.39	0.73	85.49	0.88361169	160	0
2022-01-18 16:00:00	10.66	0	101261.39	-1.57	85.98	0.61455082	160	0
2022-01-18 17:00:00	12.14	0	101261.39	-3.88	86.47	0.6372243	160	0
2022-01-18 18:00:00	13.62	0	101261.39	-6.18	86.95	0.65989778	310	0
2022-01-18 19:00:00	13.58	0	101261.39	-8.2	86.2	0.68257126	310	0
2022-01-18 20:00:00	13.53	0	101261.39	-10.22	85.44	0.70524475	310	0
2022-01-18 21:00:00	13.49	0	101261.39	-12.23	84.68	0.72791823	76	0
2022-01-18 22:00:00	12.66	0	101261.39	-14.35	85.64	0.75059171	76	0
2022-01-18 23:00:00	11.83	0	101261.39	-16.46	86.6	0.77326519	76	0
2022-01-19 00:00:00	11.01	0	101261.39	-18.57	87.56	0.79593867	0	0
2022-01-19 01:00:00	10.21	0	101261.39	-19.32	88.52	0.81861215	0	0
2022-01-19 02:00:00	9.42	0	101261.39	-20.07	89.48	0.84128563	0	0
2022-01-19 03:00:00	8.63	0	101261.39	-20.83	90.43	0.86395911	0	0
2022-01-19 04:00:00	8.66	0	101261.39	-21.16	90.72	0.88663259	0	0
2022-01-19 05:00:00	8.7	0	101261.39	-21.5	91.01	0.90930608	0	0
2022-01-19 06:00:00	8.74	0	101261.39	-21.84	91.3	0.93197956	0	0
2022-01-19 07:00:00	8.36	0	101261.39	-22.06	91.59	0.95465304	0	0
2022-01-19 08:00:00	7.98	0	101261.39	-22.29	91.88	0.97732652	0	0
2022-01-19 09:00:00	7.6	0	101261.39	-22.52	92.17	1	0	0
2022-01-19 10:00:00	7.48	0	101261.39	-22.95	92.61	1	0	0
2022-01-19 11:00:00	7.36	0	101261.39	-23.39	93.05	1	0	0
2022-01-19 12:00:00	7.24	0	101261.39	-23.82	93.49	1	10	0
2022-01-19 13:00:00	7.19	0	101261.39	-24.44	93.27	1	10	0
2022-01-19 14:00:00	7.15	0	101261.39	-25.06	93.05	1	10	0
2022-01-19 15:00:00	7.1	0	101261.39	-25.68	92.83	0.56393788	270	0
2022-01-19 16:00:00	7.32	0	101261.39	-25.13	92.29	0.58816355	270	0
2022-01-19 17:00:00	7.54	0	101261.39	-24.57	91.75	0.61238922	270	0
2022-01-19 18:00:00	7.77	0	101261.39	-24.02	91.21	0.6366149	400	0
2022-01-19 19:00:00	7.75	0	101261.39	-23.66	89.54	0.66084057	400	0
2022-01-19 20:00:00	7.73	0	101261.39	-23.29	87.87	0.68506624	400	0
2022-01-19 21:00:00	7.71	0	101261.39	-22.93	86.2	0.70929192	112	0
2022-01-19 22:00:00	6.85	0	101261.39	-24.12	89.51	0.73351759	112	0
2022-01-19 23:00:00	5.99	0	101261.39	-25.31	92.81	0.75774326	112	0
2022-01-20 00:00:00	5.12	0	101261.39	-26.5	96.12	0.78196894	0	0
2022-01-20 01:00:00	4.98	0	101261.39	-26.8	94.9	0.80619461	0	0
2022-01-20 02:00:00	4.83	0	101261.39	-27.09	93.69	0.83042029	0	0
2022-01-20 03:00:00	4.68	0	101261.39	-27.39	92.48	0.85464596	0	0
2022-01-20 04:00:00	4.57	0	101261.39	-28.66	94.28	0.87887163	0	0
2022-01-20 05:00:00	4.46	0	101261.39	-29.93	96.08	0.90309731	0	0
2022-01-20 06:00:00	4.35	0	101261.39	-31.2	97.89	0.92732298	0	0
2022-01-20 07:00:00	4.14	0	101261.39	-30.42	94.75	0.95154865	0	0
2022-01-20 08:00:00	3.93	0	101261.39	-29.65	91.62	0.97577433	0	0
2022-01-20 09:00:00	3.72	0	101261.39	-28.87	88.49	1	0	0
2022-01-20 10:00:00	3.28	0	101261.39	-29.81	91.91	1	0	0
2022-01-20 11:00:00	2.84	0	101261.39	-30.75	95.33	1	0	0
2022-01-20 12:00:00	2.41	0	101261.39	-31.68	98.75	1	10	0
2022-01-20 13:00:00	2.48	0	101261.39	-29.43	95.12	1	10	0
2022-01-20 14:00:00	2.55	0	101261.39	-27.18	91.48	1	10	0
2022-01-20 15:00:00	2.61	0	101261.39	-24.93	87.84	0.64848016	250	0
2022-01-20 16:00:00	2.11	0	101261.39	-23.24	85.47	0.66800904	250	0
2022-01-20 17:00:00	1.6	0	101261.39	-21.55	83.1	0.68753792	250	0
2022-01-20 18:00:00	1.1	0	101261.39	-19.86	80.73	0.7070668	410	0
2022-01-20 19:00:00	0.77	0	101261.39	-18.87	80.79	0.72659568	410	0
2022-01-20 20:00:00	0.44	0	101261.39	-17.88	80.86	0.74612456	410	0
2022-01-20 21:00:00	0.11	0	101261.39	-16.89	80.92	0.76565344	118	0
2022-01-20 22:00:00	0.13	0	101261.39	-17.03	79.37	0.78518232	118	0
2022-01-20 23:00:00	0.36	0	101261.39	-17.17	77.81	0.8047112	118	0
2022-01-21 00:00:00	0.59	0	101261.39	-17.3	76.25	0.82424008	0	0
2022-01-21 01:00:00	1.19	0	101261.39	-17.15	75.89	0.84376896	0	0
2022-01-21 02:00:00	1.79	0	101261.39	-17	75.53	0.86329784	0	0
2022-01-21 03:00:00	2.39	0	101261.39	-16.85	75.17	0.88282672	0	0
2022-01-21 04:00:00	1.29	0	101261.39	-15.94	73.38	0.9023556	0	0
2022-01-21 05:00:00	0.2	0	101261.39	-15.03	71.59	0.92188448	0	0
2022-01-21 06:00:00	0.9	0	101261.39	-14.12	69.81	0.94141336	0	0
2022-01-21 07:00:00	0.88	0	101261.39	-13.26	71.67	0.96094224	0	0
2022-01-21 08:00:00	0.86	0	101261.39	-12.4	73.54	0.98047112	0	0
2022-01-21 09:00:00	0.85	0	101261.39	-11.53	75.4	1	0	0
2022-01-21 10:00:00	2.73	0	101261.39	-10.1	76.6	1	0	0
2022-01-21 11:00:00	4.61	0	101261.39	-8.67	77.8	1	0	0
2022-01-21 12:00:00	6.49	0	101261.39	-7.23	79	1	0	0
2022-01-21 13:00:00	7.39	0	101261.39	-6.27	84.31	1	0	0
2022-01-21 14:00:00	8.3	0	101261.39	-5.3	89.63	1	0	0
2022-01-21 15:00:00	9.2	0	101261.39	-4.34	94.95	0.95002988	140	0
2022-01-21 16:00:00	9.72	0	101261.39	-2.72	93.03	0.75570674	140	0
2022-01-21 17:00:00	10.23	0	101261.39	-1.1	91.11	0.77007693	140	0
2022-01-21 18:00:00	10.75	0	101261.39	0.53	89.19	0.78444712	230	0
2022-01-21 19:00:00	10.71	0	101261.39	0.32	91.43	0.79881731	230	0
2022-01-21 20:00:00	10.66	0	101261.39	0.11	93.67	0.81318751	230	0
2022-01-21 21:00:00	10.62	0	101261.39	-0.09	95.91	0.8275577	78	0
2022-01-21 22:00:00	11.06	0	101261.39	-2.08	89.54	0.84192789	78	0
2022-01-21 23:00:00	11.5	0	101261.39	-4.06	83.17	0.85629808	78	0
2022-01-22 00:00:00	11.95	0	101261.39	-6.04	76.8	0.87066827	0	0
2022-01-22 01:00:00	11.17	0	101261.39	-7.33	79.34	0.88503847	0	0
2022-01-22 02:00:00	10.4	0	101261.39	-8.61	81.88	0.89940866	0	0
2022-01-22 03:00:00	9.63	0	101261.39	-9.89	84.42	0.91377885	0	0
2022-01-22 04:00:00	8.9	0	101261.39	-11.82	85.06	0.92814904	0	0
2022-01-22 05:00:00	8.16	0	101261.39	-13.75	85.69	0.94251923	0	0
2022-01-22 06:00:00	7.43	0	101261.39	-15.68	86.33	0.95688942	0	0
2022-01-22 07:00:00	6.87	0	101261.39	-16.83	87.9	0.97125962	0	0
2022-01-22 08:00:00	6.32	0	101261.39	-17.98	89.48	0.98562981	0	0
2022-01-22 09:00:00	5.76	0	101261.39	-19.12	91.06	1	0	0
2022-01-22 10:00:00	5.27	0	101261.39	-19.08	92.67	1	0	0
2022-01-22 11:00:00	4.78	0	101261.39	-19.05	94.29	1	0	0
2022-01-22 12:00:00	4.29	0	101261.39	-19.01	95.9	1	10	0
2022-01-22 13:00:00	3.61	0	101261.39	-18.36	94.88	1	10	0
2022-01-22 14:00:00	2.92	0	101261.39	-17.7	93.87	1	10	0
2022-01-22 15:00:00	2.24	0	101261.39	-17.05	92.85	0.98289375	130	0
2022-01-22 16:00:00	1.32	0	101261.39	-15.35	93.43	0.82187555	130	0
2022-01-22 17:00:00	0.4	0	101261.39	-13.64	94.02	0.83235345	130	0
2022-01-22 18:00:00	0.52	0	101261.39	-11.94	94.6	0.84283136	250	0
2022-01-22 19:00:00	1.26	0	101261.39	-11.19	94.8	0.85330927	250	0
2022-01-22 20:00:00	2	0	101261.39	-10.43	95	0.86378718	250	0
2022-01-22 21:00:00	2.74	0	101261.39	-9.68	95.21	0.87426509	78	0
2022-01-22 22:00:00	2.87	0	101261.39	-11.48	94.64	0.884743	78	0
2022-01-22 23:00:00	3	0	101261.39	-13.29	94.07	0.89522091	78	0
2022-01-23 00:00:00	3.13	0	101261.39	-15.09	93.5	0.90569882	0	0
2022-01-23 01:00:00	2.14	0	101261.39	-16.62	95.2	0.91617673	0	0
2022-01-23 02:00:00	1.14	0	101261.39	-18.14	96.9	0.92665464	0	0
2022-01-23 03:00:00	0.15	0	101261.39	-19.66	98.61	0.93713255	0	0
2022-01-23 04:00:00	0.08	0	101261.39	-20.81	99.06	0.94761045	0	0
2022-01-23 05:00:00	0.32	0	101261.39	-21.97	99.51	0.95808836	0	0
2022-01-23 06:00:00	0.56	0	101261.39	-23.12	99.96	0.96856627	0	0
2022-01-23 07:00:00	0.7	0	101261.39	-22.68	99.42	0.97904418	0	0
2022-01-23 08:00:00	0.85	0	101261.39	-22.24	98.89	0.98952209	0	0
2022-01-23 09:00:00	1	0	101261.39	-21.8	98.35	1	0	0
2022-01-23 10:00:00	1.18	0	101261.39	-20.85	97.64	1	0	0
2022-01-23 11:00:00	1.36	0	101261.39	-19.91	96.93	1	0	0
2022-01-23 12:00:00	1.54	0	101261.39	-18.97	96.22	1	0	0
2022-01-23 13:00:00	0.53	0	101261.39	-17.51	96.19	1	0	0
2022-01-23 14:00:00	0.48	0	101261.39	-16.04	96.16	1	0	0
2022-01-23 15:00:00	1.5	0	101261.39	-14.58	96.13	0.9163767	160	0
2022-01-23 16:00:00	0.31	0	101261.39	-12.71	95.19	0.6997555	160	0
2022-01-23 17:00:00	2.11	0	101261.39	-10.85	94.25	0.71741694	160	0
2022-01-23 18:00:00	3.92	0	101261.39	-8.99	93.32	0.73507838	230	0
2022-01-23 19:00:00	4.78	0	101261.39	-6.84	93.65	0.75273982	230	0
2022-01-23 20:00:00	5.64	0	101261.39	-4.7	93.99	0.77040126	230	0
2022-01-23 21:00:00	6.5	0	101261.39	-2.55	94.32	0.7880627	96	0
2022-01-23 22:00:00	7.35	0	101261.39	-1.29	92.66	0.80572415	96	0
2022-01-23 23:00:00	8.21	0	101261.39	-0.02	91	0.82338559	96	0
2022-01-24 00:00:00	9.06	0	101261.39	1.24	89.34	0.84104703	0	0
2022-01-24 01:00:00	7.91	0	101261.39	0.91	92.2	0.85870847	0	0
2022-01-24 02:00:00	6.75	0	101261.39	0.58	95.06	0.87636991	0	0
2022-01-24 03:00:00	5.59	0	101261.39	0.24	97.92	0.89403135	0	0
2022-01-24 04:00:00	3.62	0	101261.39	-2.6	95.9	0.91169279	0	0
2022-01-24 05:00:00	1.64	0	101261.39	-5.43	93.87	0.92935423	0	0
2022-01-24 06:00:00	0.34	0	101261.39	-8.27	91.85	0.94701568	0	0
2022-01-24 07:00:00	0.28	0	101261.39	-10.33	92.35	0.96467712	0	0
2022-01-24 08:00:00	0.22	0	101261.39	-12.38	92.85	0.98233856	0	0
2022-01-24 09:00:00	0.17	0	101261.39	-14.43	93.36	1	0	0
2022-01-24 10:00:00	0.14	0	101261.39	-16.57	94.14	1	0	0
2022-01-24 11:00:00	0.44	0	101261.39	-18.71	94.92	1	0	0
2022-01-24 12:00:00	0.74	0	101261.39	-20.85	95.7	1	10	0
2022-01-24 13:00:00	1.32	0	101261.39	-21.93	96.24	1	10	0
2022-01-24 14:00:00	1.89	0	101261.39	-23.01	96.78	1	10	0
2022-01-24 15:00:00	2.46	0	101261.39	-24.09	97.32	0.54524707	290	0
2022-01-24 16:00:00	2.19	0	101261.39	-23.2	96.48	0.57051112	290	0
2022-01-24 17:00:00	1.92	0	101261.39	-22.31	95.65	0.59577518	290	0
2022-01-24 18:00:00	1.64	0	101261.39	-21.43	94.82	0.62103923	420	0
2022-01-24 19:00:00	1.95	0	101261.39	-20.78	94.42	0.64630328	420	0
2022-01-24 20:00:00	2.25	0	101261.39	-20.13	94.02	0.67156733	420	0
2022-01-24 21:00:00	2.56	0	101261.39	-19.48	93.61	0.69683138	130	0
2022-01-24 22:00:00	3.22	0	101261.39	-21.2	95.45	0.72209543	130	0
2022-01-24 23:00:00	3.88	0	101261.39	-22.91	97.29	0.74735948	130	0
2022-01-25 00:00:00	4.54	0	101261.39	-24.62	99.13	0.77262354	0	0
2022-01-25 01:00:00	4.32	0	101261.39	-24.68	96.17	0.79788759	0	0
2022-01-25 02:00:00	4.1	0	101261.39	-24.74	93.22	0.82315164	0	0
2022-01-25 03:00:00	3.87	0	101261.39	-24.8	90.26	0.84841569	0	0
2022-01-25 04:00:00	4.2	0	101261.39	-25.77	92.95	0.87367974	0	0
2022-01-25 05:00:00	4.52	0	101261.39	-26.73	95.64	0.89894379	0	0
2022-01-25 06:00:00	4.84	0	101261.39	-27.7	98.32	0.92420785	0	0
2022-01-25 07:00:00	4.73	0	101261.39	-27.07	94.6	0.9494719	0	0
2022-01-25 08:00:00	4.61	0	101261.39	-26.45	90.87	0.97473595	0	0
2022-01-25 09:00:00	4.5	0	101261.39	-25.83	87.15	1	0	0
2022-01-25 10:00:00	4.46	0	101261.39	-26.45	88.44	1	0	0
2022-01-25 11:00:00	4.42	0	101261.39	-27.07	89.73	1	0	0
2022-01-25 12:00:00	4.38	0	101261.39	-27.69	91.03	1	10	0
2022-01-25 13:00:00	4.31	0	101261.39	-27.63	90.19	1	10	0
2022-01-25 14:00:00	4.23	0	101261.39	-27.56	89.35	1	10	0
2022-01-25 15:00:00	4.16	0	101261.39	-27.49	88.5	0.54593335	294	0
2022-01-25 16:00:00	4.25	0	101261.39	-26.2	88.87	0.57115928	294	0
2022-01-25 17:00:00	4.34	0	101261.39	-24.92	89.24	0.5963852	294	0
2022-01-25 18:00:00	4.43	0	101261.39	-23.63	89.61	0.62161113	430	0
2022-01-25 19:00:00	4.58	0	101261.39	-22.85	89.08	0.64683705	430	0
2022-01-25 20:00:00	4.74	0	101261.39	-22.06	88.55	0.67206298	430	0
2022-01-25 21:00:00	4.9	0	101261.39	-21.27	88.02	0.6972889	130	0
2022-01-25 22:00:00	4.16	0	101261.39	-22.33	90.59	0.72251483	130	0
2022-01-25 23:00:00	3.42	0	101261.39	-23.39	93.16	0.74774075	130	0
2022-01-26 00:00:00	2.69	0	101261.39	-24.44	95.72	0.77296668	0	0
2022-01-26 01:00:00	2.51	0	101261.39	-23.39	91.55	0.7981926	0	0
2022-01-26 02:00:00	2.34	0	101261.39	-22.34	87.37	0.82341853	0	0
2022-01-26 03:00:00	2.16	0	101261.39	-21.28	83.2	0.84864445	0	0
2022-01-26 04:00:00	2.89	0	101261.39	-19.62	77.26	0.87387038	0	0
2022-01-26 05:00:00	3.63	0	101261.39	-17.95	71.31	0.8990963	0	0
2022-01-26 06:00:00	4.36	0	101261.39	-16.28	65.37	0.92432223	0	0
2022-01-26 07:00:00	5.01	0	101261.39	-14.89	70.49	0.94954815	0	0
2022-01-26 08:00:00	5.66	0	101261.39	-13.51	75.62	0.97477408	0	0
2022-01-26 09:00:00	6.31	0	101261.39	-12.13	80.74	1	0	0
2022-01-26 10:00:00	7.27	0	101261.39	-10.59	80.59	1	0	0
2022-01-26 11:00:00	8.23	0	101261.39	-9.06	80.44	1	0	0
2022-01-26 12:00:00	9.19	0	101261.39	-7.52	80.3	1	10	0
2022-01-26 13:00:00	10.21	0	101261.39	-6.74	78.04	1	10	0
2022-01-26 14:00:00	11.24	0	101261.39	-5.97	75.79	1	10	0
2022-01-26 15:00:00	12.26	0	101261.39	-5.19	73.53	0.68948125	250	0
2022-01-26 16:00:00	12.52	0	101261.39	-3.96	75.01	0.70673229	250	0
2022-01-26 17:00:00	12.79	0	101261.39	-2.72	76.48	0.72398333	250	0
2022-01-26 18:00:00	13.05	0	101261.39	-1.49	77.95	0.74123437	410	0
2022-01-26 19:00:00	12.31	0	101261.39	-1.14	79.79	0.75848541	410	0
2022-01-26 20:00:00	11.58	0	101261.39	-0.78	81.63	0.77573646	410	0
2022-01-26 21:00:00	10.84	0	101261.39	-0.43	83.47	0.7929875	116	0
2022-01-26 22:00:00	10.44	0	101261.39	-0.64	84.98	0.81023854	116	0
2022-01-26 23:00:00	10.04	0	101261.39	-0.85	86.49	0.82748958	116	0
2022-01-27 00:00:00	9.65	0	101261.39	-1.07	88	0.84474062	0	0
2022-01-27 01:00:00	8.69	0	101261.39	-1.97	87.63	0.86199166	0	0
2022-01-27 02:00:00	7.74	0	101261.39	-2.87	87.25	0.87924271	0	0
2022-01-27 03:00:00	6.78	0	101261.39	-3.77	86.88	0.89649375	0	0
2022-01-27 04:00:00	7.37	0	101261.39	-3.82	87.26	0.91374479	0	0
2022-01-27 05:00:00	7.96	0	101261.39	-3.86	87.65	0.93099583	0	0
2022-01-27 06:00:00	8.55	0	101261.39	-3.91	88.03	0.94824687	0	0
2022-01-27 07:00:00	7.89	0	101261.39	-4.33	88.43	0.96549792	0	0
2022-01-27 08:00:00	7.24	0	101261.39	-4.75	88.84	0.98274896	0	0
2022-01-27 09:00:00	6.59	0	101261.39	-5.18	89.24	1	0	0
2022-01-27 10:00:00	5.59	0	101261.39	-5.82	88.87	1	0	0
2022-01-27 11:00:00	4.59	0	101261.39	-6.47	88.5	1	0	0
2022-01-27 12:00:00	3.58	0	101261.39	-7.12	88.13	1	10	0
2022-01-27 13:00:00	1.82	0	101261.39	-9.06	88.83	1	10	0
2022-01-27 14:00:00	0.05	0	101261.39	-11.01	89.53	1	10	0
2022-01-27 15:00:00	1.72	0	101261.39	-12.96	90.23	0.57350823	290	0
2022-01-27 16:00:00	0.85	0	101261.39	-14.58	90.48	0.59720222	290	0
2022-01-27 17:00:00	0.02	0	101261.39	-16.19	90.73	0.62089621	290	0
2022-01-27 18:00:00	0.89	0	101261.39	-17.81	90.97	0.64459019	430	0
2022-01-27 19:00:00	1.21	0	101261.39	-17.96	90.27	0.66828418	430	0
2022-01-27 20:00:00	1.53	0	101261.39	-18.11	89.56	0.69197817	430	0
2022-01-27 21:00:00	1.85	0	101261.39	-18.27	88.86	0.71567216	118	0
2022-01-27 22:00:00	1.99	0	101261.39	-19.61	91.22	0.73936614	118	0
2022-01-27 23:00:00	2.12	0	101261.39	-20.96	93.58	0.76306013	118	0
2022-01-28 00:00:00	2.26	0	101261.39	-22.3	95.94	0.78675412	0	0
2022-01-28 01:00:00	2.54	0	101261.39	-21.65	94.69	0.8104481	0	0
2022-01-28 02:00:00	2.81	0	101261.39	-21.01	93.45	0.83414209	0	0
2022-01-28 03:00:00	3.08	0	101261.39	-20.36	92.2	0.85783608	0	0
2022-01-28 04:00:00	3.59	0	101261.39	-21.86	93.83	0.88153006	0	0
2022-01-28 05:00:00	4.1	0	101261.39	-23.37	95.47	0.90522405	0	0
2022-01-28 06:00:00	4.61	0	101261.39	-24.88	97.1	0.92891804	0	0
2022-01-28 07:00:00	4.83	0	101261.39	-21.55	95.49	0.95261203	0	0
2022-01-28 08:00:00	5.06	0	101261.39	-18.22	93.88	0.97630601	0	0
2022-01-28 09:00:00	5.28	0	101261.39	-14.9	92.26	1	0	0
2022-01-28 10:00:00	4.92	0	101261.39	-13.45	93.43	1	0	0
2022-01-28 11:00:00	4.57	0	101261.39	-12.01	94.59	1	0	0
2022-01-28 12:00:00	4.22	0	101261.39	-10.56	95.76	1	10	0
