!datetime	Ten_Meter_Uwind_vector_meterPerSecond	Ten_Meter_Vwind_vector_meterPerSecond	Surface_Level_Barometric_Pressure_pascal	Air_Temperature_celsius	Relative_Humidity_percent	Cloud_Cover_decimalFraction	Shortwave_Radiation_Downwelling_wattPerMeterSquared	Precipitation_meterPerSecond
2023-01-17 00:00:00	2.39	0	101324.53	8.52	59.15	0.78654635	0	1.2036111e-08
2023-01-17 01:00:00	2.37	0	101324.52	8.27	61.33	0.81322806	0	1.2036111e-08
2023-01-17 02:00:00	2.34	0	101324.5	8.02	63.52	0.83990976	0	1.2036111e-08
2023-01-17 03:00:00	2.32	0	101324.49	7.76	65.71	0.86659147	0	1.2036111e-08
2023-01-17 04:00:00	2.29	0	101324.47	7.51	67.89	0.89327318	0	1.2036111e-08
2023-01-17 05:00:00	2.27	0	101324.45	7.26	70.08	0.91995488	0	1.2036111e-08
2023-01-17 06:00:00	2.24	0	101324.43	7	72.27	0.94663659	0	1.2036111e-08
2023-01-17 07:00:00	1.99	0	101324.42	6.9	75.42	0.97331829	0	1.2036111e-08
2023-01-17 08:00:00	1.74	0	101324.41	6.79	78.58	1	0	1.2036111e-08
2023-01-17 09:00:00	1.48	0	101324.4	6.69	81.73	1	0	1.2036111e-08
2023-01-17 10:00:00	1.23	0	101324.39	6.58	84.89	1	0	1.2036111e-08
2023-01-17 11:00:00	0.98	0	101324.38	6.48	88.05	1	0	1.2036111e-08
2023-01-17 12:00:00	0.73	0	101324.37	6.37	91.2	1	6.38	1.2036111e-08
2023-01-17 13:00:00	1.41	0	101324.5	8.06	84.4	1	200.46	1.2036111e-08
2023-01-17 14:00:00	2.1	0	101324.59	9.75	77.61	0.83278295	369.16	1.2036111e-08
2023-01-17 15:00:00	2.78	0	101324.65	11.44	70.81	0.4379623	500.99	1.2036111e-08
2023-01-17 16:00:00	3.47	0	101324.7	13.13	64.01	0.47102334	586.97	1.2036111e-08
2023-01-17 17:00:00	4.15	0	101324.73	14.82	57.21	0.50408438	621.25	1.2036111e-08
2023-01-17 18:00:00	4.84	0	101324.76	16.51	50.42	0.53714542	601.48	1.2036111e-08
2023-01-17 19:00:00	4.47	0	101324.75	15.69	52	0.57020646	529.02	1.2036111e-08
2023-01-17 20:00:00	4.09	0	101324.73	14.86	53.58	0.6032675	408.79	1.2036111e-08
2023-01-17 21:00:00	3.72	0	101324.72	14.04	55.16	0.63632855	248.99	1.2036111e-08
2023-01-17 22:00:00	3.35	0	101324.7	13.21	56.74	0.66938959	60.5	1.2036111e-08
2023-01-17 23:00:00	2.98	0	101324.68	12.39	58.32	0.70245063	0	1.2036111e-08
2023-01-18 00:00:00	2.6	0	101324.66	11.56	59.9	0.73551167	0	1.2036111e-08
2023-01-18 01:00:00	2.41	0	101324.64	10.91	62.9	0.76857271	0	1.2036111e-08
2023-01-18 02:00:00	2.21	0	101324.61	10.26	65.9	0.80163375	0	1.2036111e-08
2023-01-18 03:00:00	2.01	0	101324.59	9.61	68.91	0.83469479	0	1.2036111e-08
2023-01-18 04:00:00	1.81	0	101324.55	8.95	71.91	0.86775583	0	1.2036111e-08
2023-01-18 05:00:00	1.62	0	101324.52	8.3	74.91	0.90081688	0	1.2036111e-08
2023-01-18 06:00:00	1.42	0	101324.48	7.65	77.92	0.93387792	0	1.2036111e-08
2023-01-18 07:00:00	1.16	0	101324.46	7.44	78.33	0.96693896	0	1.2036111e-08
2023-01-18 08:00:00	0.91	0	101324.45	7.23	78.74	1	0	1.2036111e-08
2023-01-18 09:00:00	0.66	0	101324.43	7.02	79.16	1	0	1.2036111e-08
2023-01-18 10:00:00	0.41	0	101324.41	6.81	79.57	1	0	1.2036111e-08
2023-01-18 11:00:00	0.15	0	101324.39	6.61	79.99	1	0	1.2036111e-08
2023-01-18 12:00:00	0.1	0	101324.37	6.4	80.4	1	7.41	1.2036111e-08
2023-01-18 13:00:00	0.14	0	101324.52	8.39	72.73	1	213.92	1.2036111e-08
2023-01-18 14:00:00	0.39	0	101324.62	10.37	65.06	0.80466624	393.52	1.2036111e-08
2023-01-18 15:00:00	0.63	0	101324.68	12.36	57.39	0.34776997	533.97	1.2036111e-08
2023-01-18 16:00:00	0.88	0	101324.72	14.35	49.72	0.38613645	625.69	1.2036111e-08
2023-01-18 17:00:00	1.12	0	101324.76	16.34	42.05	0.42450292	662.46	1.2036111e-08
2023-01-18 18:00:00	1.36	0	101324.78	18.33	34.38	0.46286939	641.75	1.2036111e-08
2023-01-18 19:00:00	1.13	0	101324.77	17.38	37.2	0.50123586	564.98	1.2036111e-08
2023-01-18 20:00:00	0.9	0	101324.76	16.43	40.02	0.53960233	437.37	1.2036111e-08
2023-01-18 21:00:00	0.67	0	101324.74	15.49	42.84	0.57796881	267.63	1.2036111e-08
2023-01-18 22:00:00	0.44	0	101324.73	14.54	45.66	0.61633528	67.3	1.2036111e-08
2023-01-18 23:00:00	0.21	0	101324.71	13.59	48.48	0.65470175	0	1.2036111e-08
2023-01-19 00:00:00	0.02	0	101324.69	12.64	51.3	0.69306822	0	1.2036111e-08
2023-01-19 01:00:00	0.04	0	101324.67	12.07	54.73	0.7314347	0	1.2036111e-08
2023-01-19 02:00:00	0.06	0	101324.65	11.49	58.15	0.76980117	0	1.2036111e-08
2023-01-19 03:00:00	0.08	0	101324.64	10.92	61.58	0.80816764	0	1.2036111e-08
2023-01-19 04:00:00	0.1	0	101324.61	10.34	65.01	0.84653411	0	1.2036111e-08
2023-01-19 05:00:00	0.13	0	101324.59	9.77	68.43	0.88490058	0	1.2036111e-08
2023-01-19 06:00:00	0.15	0	101324.57	9.19	71.86	0.92326706	0	1.2036111e-08
2023-01-19 07:00:00	0.21	0	101324.56	9	72.57	0.96163353	0	1.2036111e-08
2023-01-19 08:00:00	0.27	0	101324.55	8.8	73.28	1	0	1.2036111e-08
2023-01-19 09:00:00	0.33	0	101324.54	8.6	73.99	1	0	1.2036111e-08
2023-01-19 10:00:00	0.4	0	101324.52	8.4	74.7	1	0	1.2036111e-08
2023-01-19 11:00:00	0.46	0	101324.51	8.21	75.42	1	0	1.2036111e-08
2023-01-19 12:00:00	0.52	0	101324.5	8.01	76.13	1	7.28	1.2036111e-08
2023-01-19 13:00:00	0.51	0	101324.6	10.03	69.49	1	192.28	1.2036111e-08
2023-01-19 14:00:00	0.49	0	101324.67	12.06	62.85	0.85981377	353.25	1.2036111e-08
2023-01-19 15:00:00	0.48	0	101324.72	14.08	56.22	0.51646356	479.21	1.2036111e-08
2023-01-19 16:00:00	0.46	0	101324.75	16.11	49.58	0.54490688	561.59	1.2036111e-08
2023-01-19 17:00:00	0.45	0	101324.78	18.13	42.94	0.5733502	594.78	1.2036111e-08
2023-01-19 18:00:00	0.44	0	101324.8	20.16	36.31	0.60179352	576.51	1.2036111e-08
2023-01-19 19:00:00	0.23	0	101324.79	19.19	37.86	0.63023684	508.02	1.2036111e-08
2023-01-19 20:00:00	0.03	0	101324.78	18.23	39.42	0.65868016	393.99	1.2036111e-08
2023-01-19 21:00:00	0.17	0	101324.77	17.26	40.98	0.68712348	242.17	1.2036111e-08
2023-01-19 22:00:00	0.37	0	101324.76	16.3	42.53	0.7155668	62.92	1.2036111e-08
2023-01-19 23:00:00	0.57	0	101324.74	15.34	44.09	0.74401012	0	1.2036111e-08
2023-01-20 00:00:00	0.77	0	101324.72	14.37	45.65	0.77245344	0	1.2036111e-08
2023-01-20 01:00:00	0.67	0	101324.72	14.07	48.74	0.80089676	0	1.2036111e-08
2023-01-20 02:00:00	0.57	0	101324.71	13.76	51.83	0.82934008	0	1.2036111e-08
2023-01-20 03:00:00	0.46	0	101324.7	13.46	54.92	0.8577834	0	1.2036111e-08
2023-01-20 04:00:00	0.36	0	101324.7	13.15	58.02	0.88622672	0	1.2036111e-08
2023-01-20 05:00:00	0.25	0	101324.69	12.85	61.11	0.91467004	0	1.2036111e-08
2023-01-20 06:00:00	0.15	0	101324.68	12.55	64.2	0.94311336	0	1.2036111e-08
2023-01-20 07:00:00	0.37	0	101324.68	12.36	66.39	0.97155668	0	1.2036111e-08
2023-01-20 08:00:00	0.6	0	101324.67	12.17	68.57	1	0	1.2036111e-08
2023-01-20 09:00:00	0.83	0	101324.67	11.99	70.76	1	0	1.2036111e-08
2023-01-20 10:00:00	1.05	0	101324.66	11.8	72.94	1	0	1.2036111e-08
2023-01-20 11:00:00	1.28	0	101324.66	11.61	75.13	1	0	1.2036111e-08
2023-01-20 12:00:00	1.5	0	101324.65	11.43	77.31	1	7.33	1.2036111e-08
2023-01-20 13:00:00	1.95	0	101324.69	12.88	72.16	1	176.81	1.2036111e-08
2023-01-20 14:00:00	2.41	0	101324.72	14.34	67.02	0.89415611	324.35	1.2036111e-08
2023-01-20 15:00:00	2.86	0	101324.75	15.79	61.87	0.60262901	439.87	1.2036111e-08
2023-01-20 16:00:00	3.31	0	101324.77	17.25	56.72	0.62600377	515.53	1.2036111e-08
2023-01-20 17:00:00	3.76	0	101324.79	18.7	51.57	0.64937853	546.15	1.2036111e-08
2023-01-20 18:00:00	4.21	0	101324.8	20.16	46.42	0.6727533	529.66	1.2036111e-08
2023-01-20 19:00:00	3.94	0	101324.8	19.37	49.67	0.69612806	467.18	1.2036111e-08
2023-01-20 20:00:00	3.66	0	101324.79	18.59	52.92	0.71950283	362.96	1.2036111e-08
2023-01-20 21:00:00	3.39	0	101324.78	17.8	56.18	0.74287759	224.1	1.2036111e-08
2023-01-20 22:00:00	3.11	0	101324.77	17.02	59.43	0.76625236	60.06	1.2036111e-08
2023-01-20 23:00:00	2.84	0	101324.76	16.23	62.68	0.78962712	0	1.2036111e-08
2023-01-21 00:00:00	2.56	0	101324.74	15.45	65.93	0.81300188	0	1.2036111e-08
2023-01-21 01:00:00	2.48	0	101324.73	14.96	67.47	0.83637665	0	1.2036111e-08
2023-01-21 02:00:00	2.4	0	101324.73	14.47	69.02	0.85975141	0	1.2036111e-08
2023-01-21 03:00:00	2.32	0	101324.72	13.98	70.57	0.88312618	0	1.2036111e-08
2023-01-21 04:00:00	2.24	0	101324.71	13.49	72.12	0.90650094	0	1.2036111e-08
2023-01-21 05:00:00	2.15	0	101324.69	13.01	73.66	0.92987571	0	1.2036111e-08
2023-01-21 06:00:00	2.07	0	101324.68	12.52	75.21	0.95325047	0	1.2036111e-08
2023-01-21 07:00:00	1.78	0	101324.68	12.25	78.16	0.97662524	0	1.2036111e-08
2023-01-21 08:00:00	1.49	0	101324.67	11.98	81.1	1	0	1.2036111e-08
2023-01-21 09:00:00	1.19	0	101324.66	11.71	84.05	1	0	1.2036111e-08
2023-01-21 10:00:00	0.9	0	101324.65	11.44	87	1	0	1.2036111e-08
2023-01-21 11:00:00	0.61	0	101324.64	11.16	89.95	1	0	1.2036111e-08
2023-01-21 12:00:00	0.31	0	101324.63	10.89	92.89	1	9.39	1.2036111e-08
2023-01-21 13:00:00	0.37	0	101324.69	12.93	85.74	1	206.69	1.2036111e-08
2023-01-21 14:00:00	0.42	0	101324.73	14.96	78.59	0.81777442	378.52	1.2036111e-08
2023-01-21 15:00:00	0.48	0	101324.77	17	71.44	0.39116398	513.15	1.2036111e-08
2023-01-21 16:00:00	0.53	0	101324.79	19.03	64.29	0.42697786	601.42	1.2036111e-08
2023-01-21 17:00:00	0.59	0	101324.81	21.06	57.14	0.46279174	637.32	1.2036111e-08
2023-01-21 18:00:00	0.64	0	101324.83	23.1	49.99	0.49860563	618.41	1.2036111e-08
2023-01-21 19:00:00	0.29	0	101324.82	22.12	52.42	0.53441951	545.95	1.2036111e-08
2023-01-21 20:00:00	0.06	0	101324.81	21.15	54.86	0.57023339	424.9	1.2036111e-08
2023-01-21 21:00:00	0.41	0	101324.8	20.17	57.29	0.60604728	263.5	1.2036111e-08
2023-01-21 22:00:00	0.76	0	101324.79	19.2	59.73	0.64186116	72.74	1.2036111e-08
2023-01-21 23:00:00	1.11	0	101324.78	18.22	62.16	0.67767505	0	1.2036111e-08
2023-01-22 00:00:00	1.46	0	101324.77	17.25	64.6	0.71348893	0	1.2036111e-08
2023-01-22 01:00:00	1.42	0	101324.76	16.72	68.29	0.74930281	0	1.2036111e-08
2023-01-22 02:00:00	1.38	0	101324.75	16.19	71.99	0.7851167	0	1.2036111e-08
2023-01-22 03:00:00	1.34	0	101324.75	15.65	75.69	0.82093058	0	1.2036111e-08
2023-01-22 04:00:00	1.3	0	101324.74	15.12	79.39	0.85674446	0	1.2036111e-08
2023-01-22 05:00:00	1.26	0	101324.73	14.59	83.09	0.89255835	0	1.2036111e-08
2023-01-22 06:00:00	1.22	0	101324.72	14.06	86.79	0.92837223	0	1.2036111e-08
2023-01-22 07:00:00	1.08	0	101324.72	14.22	85.58	0.96418612	0	1.2036111e-08
2023-01-22 08:00:00	0.94	0	101324.72	14.37	84.37	1	0	1.2036111e-08
2023-01-22 09:00:00	0.79	0	101324.73	14.53	83.16	1	0	1.2036111e-08
2023-01-22 10:00:00	0.65	0	101324.73	14.69	81.95	1	0	1.2036111e-08
2023-01-22 11:00:00	0.51	0	101324.73	14.85	80.75	1	0	1.2036111e-08
2023-01-22 12:00:00	0.37	0	101324.74	15	79.54	1	8.58	1.2036111e-08
2023-01-22 13:00:00	0.79	0	101324.76	16.32	74.46	1	172.46	1.2036111e-08
2023-01-22 14:00:00	1.94	0	101324.77	17.63	69.37	0.90286265	315.24	1.2036111e-08
2023-01-22 15:00:00	3.09	0	101324.79	18.95	64.29	0.62419912	427.18	1.2036111e-08
2023-01-22 16:00:00	4.25	0	101324.8	20.27	59.21	0.64630506	500.67	1.2036111e-08
2023-01-22 17:00:00	5.4	0	101324.82	21.58	54.13	0.66841099	530.68	1.2036111e-08
2023-01-22 18:00:00	6.55	0	101324.83	22.9	49.04	0.69051693	515.19	1.2036111e-08
2023-01-22 19:00:00	6.19	0	101324.82	22.16	54.43	0.71262286	455.24	1.2036111e-08
2023-01-22 20:00:00	5.83	0	101324.81	21.42	59.81	0.73472879	354.92	1.2036111e-08
2023-01-22 21:00:00	5.47	0	101324.81	20.68	65.19	0.75683473	221.06	1.2036111e-08
2023-01-22 22:00:00	5.11	0	101324.8	19.94	70.57	0.77894066	62.77	1.2036111e-08
2023-01-22 23:00:00	4.74	0	101324.79	19.2	75.95	0.80104659	0	1.2036111e-08
2023-01-23 00:00:00	4.38	0	101324.79	18.46	81.33	0.82315253	0	1.2036111e-08
2023-01-23 01:00:00	4.35	0	101324.78	18.12	83.5	0.84525846	0	1.2036111e-08
2023-01-23 02:00:00	4.32	0	101324.78	17.78	85.67	0.8673644	0	1.2036111e-08
2023-01-23 03:00:00	4.3	0	101324.77	17.44	87.85	0.88947033	0	1.2036111e-08
2023-01-23 04:00:00	4.27	0	101324.77	17.1	90.02	0.91157626	0	1.2036111e-08
2023-01-23 05:00:00	4.24	0	101324.76	16.77	92.19	0.9336822	0	1.2036111e-08
2023-01-23 06:00:00	4.21	0	101324.76	16.43	94.36	0.95578813	0	1.2036111e-08
2023-01-23 07:00:00	3.75	0	101324.74	15.43	93.5	0.97789407	0	1.2036111e-08
2023-01-23 08:00:00	3.29	0	101324.72	14.43	92.64	1	0	1.2036111e-08
2023-01-23 09:00:00	2.83	0	101324.7	13.43	91.78	1	0	1.2036111e-08
2023-01-23 10:00:00	2.37	0	101324.68	12.43	90.92	1	0	1.2036111e-08
2023-01-23 11:00:00	1.91	0	101324.65	11.43	90.06	1	0	1.2036111e-08
2023-01-23 12:00:00	1.45	0	101324.62	10.43	89.2	1	10.8	1.2036111e-08
2023-01-23 13:00:00	0.57	0	101324.64	11.07	84.72	1	198.39	1.2036111e-08
2023-01-23 14:00:00	0.31	0	101324.66	11.71	80.23	0.85159775	361.88	1.2036111e-08
2023-01-23 15:00:00	1.19	0	101324.68	12.34	75.75	0.50097682	490.14	1.2036111e-08
2023-01-23 16:00:00	2.07	0	101324.69	12.98	71.27	0.53033113	574.43	1.2036111e-08
2023-01-23 17:00:00	2.95	0	101324.71	13.61	66.78	0.55968543	609.01	1.2036111e-08
2023-01-23 18:00:00	3.83	0	101324.72	14.25	62.3	0.58903974	591.52	1.2036111e-08
2023-01-23 19:00:00	3.84	0	101324.71	13.53	63.78	0.61839404	523.15	1.2036111e-08
2023-01-23 20:00:00	3.85	0	101324.69	12.82	65.27	0.64774835	408.56	1.2036111e-08
2023-01-23 21:00:00	3.85	0	101324.67	12.1	66.75	0.67710265	255.55	1.2036111e-08
2023-01-23 22:00:00	3.86	0	101324.65	11.38	68.24	0.70645695	74.55	1.2036111e-08
2023-01-23 23:00:00	3.87	0	101324.63	10.67	69.72	0.73581126	0	1.2036111e-08
2023-01-24 00:00:00	3.88	0	101324.6	9.95	71.21	0.76516556	0	1.2036111e-08
2023-01-24 01:00:00	3.56	0	101324.59	9.83	72.52	0.79451987	0	1.2036111e-08
2023-01-24 02:00:00	3.23	0	101324.59	9.7	73.83	0.82387417	0	1.2036111e-08
2023-01-24 03:00:00	2.91	0	101324.58	9.57	75.14	0.85322848	0	1.2036111e-08
2023-01-24 04:00:00	2.59	0	101324.58	9.45	76.45	0.88258278	0	1.2036111e-08
2023-01-24 05:00:00	2.26	0	101324.57	9.32	77.76	0.91193709	0	1.2036111e-08
2023-01-24 06:00:00	1.94	0	101324.57	9.2	79.07	0.94129139	0	1.2036111e-08
2023-01-24 07:00:00	2.18	0	101324.58	9.5	79.74	0.9706457	0	1.2036111e-08
2023-01-24 08:00:00	2.42	0	101324.59	9.8	80.41	1	0	1.2036111e-08
2023-01-24 09:00:00	2.65	0	101324.61	10.09	81.08	1	0	1.2036111e-08
2023-01-24 10:00:00	2.89	0	101324.62	10.39	81.75	1	0	1.2036111e-08
2023-01-24 11:00:00	3.13	0	101324.63	10.69	82.43	1	0	1.2036111e-08
2023-01-24 12:00:00	3.37	0	101324.64	10.99	83.1	1	8.21	1.2036111e-08
2023-01-24 13:00:00	3.79	0	101324.68	12.61	78	1	138.07	1.2036111e-08
2023-01-24 14:00:00	4.21	0	101324.72	14.22	72.9	0.98697825	251.29	1.2036111e-08
2023-01-24 15:00:00	4.63	0	101324.75	15.83	67.81	0.80191604	340.16	1.2036111e-08
2023-01-24 16:00:00	5.05	0	101324.77	17.45	62.71	0.33856287	398.63	1.2036111e-08
2023-01-24 17:00:00	5.47	0	101324.79	19.06	57.61	0.37990269	422.71	1.2036111e-08
2023-01-24 18:00:00	5.89	0	101324.81	20.68	52.51	0.42124251	410.76	1.2036111e-08
2023-01-24 19:00:00	5.43	0	101324.8	19.84	56.66	0.46258233	363.6	1.2036111e-08
2023-01-24 20:00:00	4.97	0	101324.79	19.01	60.81	0.50392215	284.43	1.2036111e-08
2023-01-24 21:00:00	4.51	0	101324.78	18.18	64.96	0.54526197	178.66	1.2036111e-08
2023-01-24 22:00:00	4.05	0	101324.77	17.35	69.11	0.58660179	53.48	1.2036111e-08
2023-01-24 23:00:00	3.59	0	101324.76	16.51	73.25	0.62794161	0	1.2036111e-08
2023-01-25 00:00:00	3.13	0	101324.75	15.68	77.4	0.66928144	0	1.2036111e-08
2023-01-25 01:00:00	2.82	0	101324.74	15.25	80.57	0.71062126	0	1.2036111e-08
2023-01-25 02:00:00	2.51	0	101324.73	14.81	83.73	0.75196108	0	1.2036111e-08
2023-01-25 03:00:00	2.19	0	101324.72	14.38	86.9	0.7933009	0	1.2036111e-08
2023-01-25 04:00:00	1.88	0	101324.71	13.94	90.07	0.83464072	0	1.2036111e-08
2023-01-25 05:00:00	1.56	0	101324.71	13.51	93.24	0.87598054	0	1.2036111e-08
2023-01-25 06:00:00	1.25	0	101324.7	13.07	96.4	0.91732036	0	1.2036111e-08
2023-01-25 07:00:00	1.27	0	101324.69	13.03	96.62	0.95866018	0	1.2036111e-08
2023-01-25 08:00:00	1.29	0	101324.69	12.99	96.84	1	0	1.2036111e-08
2023-01-25 09:00:00	1.31	0	101324.69	12.94	97.06	1	0	1.2036111e-08
2023-01-25 10:00:00	1.34	0	101324.69	12.9	97.28	1	0	1.2036111e-08
2023-01-25 11:00:00	1.36	0	101324.69	12.86	97.49	1	0	1.2036111e-08
2023-01-25 12:00:00	1.38	0	101324.69	12.81	97.71	1	12.04	1.2036111e-08
2023-01-25 13:00:00	1.13	0	101324.73	14.97	89.78	1	185.63	1.2036111e-08
2023-01-25 14:00:00	0.88	0	101324.77	17.13	81.85	0.87648951	337.04	1.2036111e-08
2023-01-25 15:00:00	0.63	0	101324.79	19.28	73.91	0.56173092	455.95	1.2036111e-08
2023-01-25 16:00:00	0.38	0	101324.82	21.44	65.98	0.58751145	534.25	1.2036111e-08
2023-01-25 17:00:00	0.13	0	101324.83	23.6	58.05	0.61329199	566.63	1.2036111e-08
2023-01-25 18:00:00	0.12	0	101324.85	25.75	50.11	0.63907252	550.86	1.2036111e-08
2023-01-25 19:00:00	0	0	101324.84	24.64	53.7	0.66485306	488.02	1.2036111e-08
2023-01-25 20:00:00	0.13	0	101324.83	23.53	57.28	0.69063359	382.4	1.2036111e-08
2023-01-25 21:00:00	0.26	0	101324.82	22.41	60.86	0.71641412	241.18	1.2036111e-08
2023-01-25 22:00:00	0.39	0	101324.81	21.3	64.45	0.74219466	74	1.2036111e-08
2023-01-25 23:00:00	0.51	0	101324.8	20.19	68.03	0.76797519	0	1.2036111e-08
2023-01-26 00:00:00	0.64	0	101324.79	19.07	71.61	0.79375573	0	1.2036111e-08
2023-01-26 01:00:00	0.83	0	101324.78	18.37	75.29	0.81953626	0	1.2036111e-08
2023-01-26 02:00:00	1.01	0	101324.78	17.68	78.97	0.8453168	0	1.2036111e-08
2023-01-26 03:00:00	1.2	0	101324.77	16.98	82.65	0.87109733	0	1.2036111e-08
2023-01-26 04:00:00	1.38	0	101324.76	16.28	86.33	0.89687786	0	1.2036111e-08
2023-01-26 05:00:00	1.57	0	101324.75	15.58	90	0.9226584	0	1.2036111e-08
2023-01-26 06:00:00	1.75	0	101324.73	14.88	93.68	0.94843893	0	1.2036111e-08
2023-01-26 07:00:00	1.82	0	101324.73	14.62	94.2	0.97421947	0	1.2036111e-08
2023-01-26 08:00:00	1.89	0	101324.72	14.36	94.72	1	0	1.2036111e-08
2023-01-26 09:00:00	1.96	0	101324.72	14.1	95.23	1	0	1.2036111e-08
2023-01-26 10:00:00	2.03	0	101324.71	13.84	95.75	1	0	1.2036111e-08
2023-01-26 11:00:00	2.09	0	101324.71	13.58	96.27	1	0	1.2036111e-08
2023-01-26 12:00:00	2.16	0	101324.7	13.32	96.78	1	3.8	1.2036111e-08
2023-01-26 13:00:00	1.61	0	101324.72	14.24	94.28	1	53.89	1.2036111e-08
2023-01-26 14:00:00	1.06	0	101324.74	15.15	91.77	1	97.6	1.2036111e-08
2023-01-26 15:00:00	0.51	0	101324.75	16.07	89.27	1	131.94	1.2036111e-08
2023-01-26 16:00:00	0.05	0	101324.77	16.98	86.76	0.98982032	154.58	1.2036111e-08
2023-01-26 17:00:00	0.6	0	101324.78	17.9	84.26	0.68070126	163.97	1.2036111e-08
2023-01-26 18:00:00	1.15	0	101324.79	18.82	81.76	0.70198785	159.48	1.2036111e-08
2023-01-26 19:00:00	0.94	0	101324.77	17.59	83.07	0.72327443	141.4	1.2036111e-08
2023-01-26 20:00:00	0.74	0	101324.76	16.36	84.39	0.74456101	110.98	1.2036111e-08
2023-01-26 21:00:00	0.54	0	101324.74	15.12	85.71	0.76584759	70.28	1.2036111e-08
2023-01-26 22:00:00	0.33	0	101324.71	13.89	87.03	0.78713418	22.08	1.2036111e-08
2023-01-26 23:00:00	0.13	0	101324.69	12.66	88.35	0.80842076	0	1.2036111e-08
2023-01-27 00:00:00	0.08	0	101324.65	11.43	89.67	0.82970734	0	1.2036111e-08
2023-01-27 01:00:00	0.19	0	101324.64	11.14	89.63	0.85099392	0	1.2036111e-08
2023-01-27 02:00:00	0.46	0	101324.63	10.84	89.59	0.87228051	0	1.2036111e-08
2023-01-27 03:00:00	0.73	0	101324.62	10.55	89.55	0.89356709	0	1.2036111e-08
2023-01-27 04:00:00	0.99	0	101324.61	10.25	89.51	0.91485367	0	1.2036111e-08
2023-01-27 05:00:00	1.26	0	101324.6	9.96	89.47	0.93614025	0	1.2036111e-08
2023-01-27 06:00:00	1.53	0	101324.59	9.67	89.43	0.95742684	0	1.2036111e-08
2023-01-27 07:00:00	1.34	0	101324.56	9.02	89.81	0.97871342	0	1.2036111e-08
2023-01-27 08:00:00	1.15	0	101324.52	8.37	90.18	1	0	1.2036111e-08
2023-01-27 09:00:00	0.97	0	101324.48	7.72	90.55	1	0	1.2036111e-08
2023-01-27 10:00:00	0.78	0	101324.43	7.07	90.92	1	0	1.2036111e-08
2023-01-27 11:00:00	0.59	0	101324.38	6.42	91.29	1	0	1.2036111e-08
2023-01-27 12:00:00	0.4	0	101324.31	5.77	91.67	1	17.42	1.2036111e-08
2023-01-27 13:00:00	0.11	0	101324.41	6.8	84.32	1	227.57	1.2036111e-08
2023-01-27 14:00:00	0.17	0	101324.49	7.83	76.97	0.80449202	410.99	1.2036111e-08
2023-01-27 15:00:00	0.46	0	101324.55	8.85	69.62	0.36870713	555.18	1.2036111e-08
2023-01-27 16:00:00	0.74	0	101324.6	9.88	62.27	0.405842	650.31	1.2036111e-08
2023-01-27 17:00:00	1.03	0	101324.64	10.91	54.92	0.44297688	689.91	1.2036111e-08
2023-01-27 18:00:00	1.31	0	101324.67	11.94	47.57	0.48011175	671.28	1.2036111e-08
2023-01-27 19:00:00	1.17	0	101324.65	11.41	47.73	0.51724663	595.68	1.2036111e-08
2023-01-27 20:00:00	1.03	0	101324.63	10.88	47.89	0.5543815	468.27	1.2036111e-08
2023-01-27 21:00:00	0.89	0	101324.62	10.35	48.05	0.59151638	297.72	1.2036111e-08
2023-01-27 22:00:00	0.75	0	101324.59	9.82	48.21	0.62865125	95.66	1.2036111e-08
2023-01-27 23:00:00	0.6	0	101324.57	9.29	48.37	0.66578613	0	1.2036111e-08
2023-01-28 00:00:00	0.46	0	101324.54	8.76	48.53	0.702921	0	1.2036111e-08
2023-01-28 01:00:00	0.24	0	101324.52	8.31	50.45	0.74005588	0	1.2036111e-08
2023-01-28 02:00:00	0.01	0	101324.49	7.85	52.38	0.77719075	0	1.2036111e-08
2023-01-28 03:00:00	0.22	0	101324.46	7.39	54.3	0.81432563	0	1.2036111e-08
2023-01-28 04:00:00	0.45	0	101324.42	6.94	56.23	0.8514605	0	1.2036111e-08
2023-01-28 05:00:00	0.68	0	101324.38	6.48	58.15	0.88859538	0	1.2036111e-08
2023-01-28 06:00:00	0.91	0	101324.33	6.02	60.08	0.92573025	0	1.2036111e-08
2023-01-28 07:00:00	1	0	101324.29	5.66	61.34	0.96286513	0	1.2036111e-08
2023-01-28 08:00:00	1.09	0	101324.24	5.29	62.61	1	0	1.2036111e-08
2023-01-28 09:00:00	1.18	0	101324.18	4.93	63.88	1	0	1.2036111e-08
2023-01-28 10:00:00	1.28	0	101324.12	4.56	65.15	1	0	1.2036111e-08
2023-01-28 11:00:00	1.37	0	101324.04	4.2	66.42	1	0	1.2036111e-08
2023-01-28 12:00:00	1.46	0	101323.99	3.83	67.68	1	19.85	1.2036111e-08
2023-01-28 13:00:00	1.75	0	101324.28	5.57	60.45	1	239.67	1.2036111e-08
2023-01-28 14:00:00	2.04	0	101324.45	7.31	53.21	0.7881932	431.57	1.2036111e-08
2023-01-28 15:00:00	2.34	0	101324.56	9.05	45.97	0.31201919	582.5	1.2036111e-08
2023-01-28 16:00:00	2.63	0	101324.63	10.8	38.73	0.35248865	682.17	1.2036111e-08
2023-01-28 17:00:00	2.92	0	101324.68	12.54	31.5	0.39295811	723.79	1.2036111e-08
2023-01-28 18:00:00	3.21	0	101324.72	14.28	24.26	0.43342757	704.52	1.2036111e-08
