datetime,Air_Temperature_celsius,Shortwave_Radiation_Downwelling_wattPerMeterSquared,Longwave_Radiation_Downwelling_wattPerMeterSquared,Relative_Humidity_percent,Ten_Meter_Elevation_Wind_Speed_meterPerSecond,Precipitation_millimeterPerHour,Snowfall_millimeterPerHour
2021-04-20 04:00,6.42,0,260,81.46,2.4,0,0
2021-04-20 05:00,6.03,0,260,81.18,2.28,0,0
2021-04-20 06:00,5.65,0,256.67,80.9,2.16,0,0
2021-04-20 07:00,5.31,0,256.67,82.27,2.21,0,0
2021-04-20 08:00,4.97,0,256.67,83.63,2.26,0,0
2021-04-20 09:00,4.63,40,253.33,85,2.31,0,0
2021-04-20 10:00,5.92,40,253.33,80.67,2.28,0,0
2021-04-20 11:00,7.2,40,253.33,76.33,2.25,0,0
2021-04-20 12:00,8.48,530,275,72,2.22,0,0
2021-04-20 13:00,11.2,530,275,62.37,2.47,0,0
2021-04-20 14:00,13.93,530,275,52.74,2.73,0,0
2021-04-20 15:00,16.66,910,297,43.11,2.99,0,0
2021-04-20 16:00,17.82,910,297,40.68,2.69,0,0
2021-04-20 17:00,18.99,910,297,38.25,2.39,0,0
2021-04-20 18:00,20.16,760,310,35.82,2.09,0,0
2021-04-20 19:00,19.8,760,310,37.5,2.36,0,0
2021-04-20 20:00,19.45,760,310,39.17,2.63,0,0
2021-04-20 21:00,19.1,222,310,40.84,2.9,0,0
2021-04-20 22:00,16.78,222,310,53.01,2.5,0,0
2021-04-20 23:00,14.46,222,310,65.18,2.09,0,0
2021-04-21 00:00,12.14,0,301,77.35,1.69,0,0
2021-04-21 01:00,11.24,0,301,82.37,2.08,0,0
2021-04-21 02:00,10.33,0,301,87.4,2.46,0,0
2021-04-21 03:00,9.42,0,287,92.42,2.85,0,0
2021-04-21 04:00,9.16,0,287,93.04,2.52,0,0
2021-04-21 05:00,8.9,0,287,93.65,2.19,0,0
2021-04-21 06:00,8.65,0,316,94.26,1.87,0,0
2021-04-21 07:00,8.52,0,316,94.92,1.5,0,0
2021-04-21 08:00,8.39,0,316,95.58,1.14,0,0
2021-04-21 09:00,8.27,18,310,96.23,0.78,0,0
2021-04-21 10:00,8.36,18,310,94.89,2.33,0,0
2021-04-21 11:00,8.45,18,310,93.54,3.88,0,0
2021-04-21 12:00,8.54,340,299,92.2,5.43,0,0
2021-04-21 13:00,7.36,340,299,85.16,6.38,0,0
2021-04-21 14:00,6.17,340,299,78.11,7.32,0,0
2021-04-21 15:00,4.98,868,261,71.07,8.27,0,0
2021-04-21 16:00,6.15,868,261,62.45,8.51,0,0
2021-04-21 17:00,7.32,868,261,53.82,8.75,0,0
2021-04-21 18:00,8.5,790,247.41,45.19,8.99,0,0
2021-04-21 19:00,7.75,790,247.41,46.61,8.63,0,0
2021-04-21 20:00,7,790,247.41,48.02,8.26,0,0
2021-04-21 21:00,6.25,210,258.59,49.43,7.89,0,0
2021-04-21 22:00,4.65,210,258.59,56.87,7.61,0,0
2021-04-21 23:00,3.04,210,258.59,64.32,7.32,0,0
2021-04-22 00:00,1.43,0,220,71.76,7.04,0,0
2021-04-22 01:00,0.55,0,220,71.12,5.9,0,0
2021-04-22 02:00,-0.33,0,220,70.48,4.76,0,0
2021-04-22 03:00,-1.22,0,212,69.84,3.61,0,0
2021-04-22 04:00,-1.19,0,212,71.79,3.89,0,0
2021-04-22 05:00,-1.16,0,212,73.75,4.18,0,0
2021-04-22 06:00,-1.13,0,214.27,75.7,4.46,0,0
2021-04-22 07:00,-1.69,0,214.27,79.41,4.07,0,0
2021-04-22 08:00,-2.24,0,214.27,83.12,3.68,0,0
2021-04-22 09:00,-2.8,44,215.73,86.83,3.3,0,0
2021-04-22 10:00,-1.43,44,215.73,78.12,3.9,0,0
2021-04-22 11:00,-0.07,44,215.73,69.41,4.49,0,0
2021-04-22 12:00,1.3,550,224,60.7,5.09,0,0
2021-04-22 13:00,2.83,550,224,54.24,5.77,0,0
2021-04-22 14:00,4.36,550,224,47.78,6.45,0,0
2021-04-22 15:00,5.9,848,265.02,41.32,7.12,0,0
2021-04-22 16:00,6.7,848,265.02,39.42,7.25,0,0
2021-04-22 17:00,7.51,848,265.02,37.53,7.37,0,0
2021-04-22 18:00,8.31,710,273,35.63,7.5,0,0
2021-04-22 19:00,8.4,710,273,36.69,7.79,0,0
2021-04-22 20:00,8.48,710,273,37.74,8.08,0,0
2021-04-22 21:00,8.57,248,249,38.8,8.37,0,0
2021-04-22 22:00,7.22,248,249,44.67,7.42,0,0
2021-04-22 23:00,5.87,248,249,50.55,6.48,0,0
2021-04-23 00:00,4.53,0,233,56.42,5.54,0,0
2021-04-23 01:00,3.09,0,233,61.6,4.3,0,0
2021-04-23 02:00,1.64,0,233,66.77,3.06,0,0
2021-04-23 03:00,0.2,0,223,71.95,1.82,0,0
2021-04-23 04:00,-0.2,0,223,76.07,1.95,0,0
2021-04-23 05:00,-0.61,0,223,80.19,2.08,0,0
2021-04-23 06:00,-1.01,0,221,84.31,2.21,0,0
2021-04-23 07:00,-1.34,0,221,84.73,2.48,0,0
2021-04-23 08:00,-1.66,0,221,85.15,2.74,0,0
2021-04-23 09:00,-1.98,46,222.03,85.57,3.01,0,0
2021-04-23 10:00,-0.51,46,222.03,77.08,2.53,0,0
2021-04-23 11:00,0.97,46,222.03,68.59,2.05,0,0
2021-04-23 12:00,2.45,470,257,60.1,1.56,0,0
2021-04-23 13:00,5.04,470,257,51.7,1.93,0,0
2021-04-23 14:00,7.63,470,257,43.3,2.29,0,0
2021-04-23 15:00,10.22,874,275,34.9,2.66,0,0
2021-04-23 16:00,11.35,874,275,31.89,3.16,0,0
2021-04-23 17:00,12.47,874,275,28.88,3.66,0,0
2021-04-23 18:00,13.6,630,304.02,25.87,4.17,0,0
2021-04-23 19:00,13.97,630,304.02,27.76,4.25,0,0
2021-04-23 20:00,14.34,630,304.02,29.64,4.34,0,0
2021-04-23 21:00,14.72,240,281.98,31.52,4.43,0,0
2021-04-23 22:00,12.35,240,281.98,41.47,3.45,0,0
2021-04-23 23:00,9.98,240,281.98,51.42,2.47,0,0
2021-04-24 00:00,7.61,0,264,61.37,1.49,0,0
2021-04-24 01:00,6.64,0,264,65.24,1.71,0,0
2021-04-24 02:00,5.68,0,264,69.12,1.93,0,0
2021-04-24 03:00,4.72,0,263.84,73,2.16,0,0
2021-04-24 04:00,4.33,0,263.84,79.66,2.02,0,0
2021-04-24 05:00,3.94,0,263.84,86.33,1.89,0,0
2021-04-24 06:00,3.56,0,271,93,1.75,0,0
2021-04-24 07:00,3.35,0,271,93.72,1.44,0,0
2021-04-24 08:00,3.15,0,271,94.45,1.12,0,0
2021-04-24 09:00,2.95,26,281,95.17,0.81,0,0
2021-04-24 10:00,4.18,26,281,89.02,0.61,0,0
2021-04-24 11:00,5.41,26,281,82.88,0.41,0,0
2021-04-24 12:00,6.64,280,309,76.74,0.21,0,0
2021-04-24 13:00,8.3,280,309,71.68,0.48,0,0
2021-04-24 14:00,9.96,280,309,66.62,1.18,0,0
2021-04-24 15:00,11.62,330,339,61.57,1.87,0,0
2021-04-24 16:00,10.85,330,339,67.55,1.42,0,0
2021-04-24 17:00,10.08,330,339,73.52,0.96,0,0
2021-04-24 18:00,9.31,60,341,79.5,0.51,0,0
2021-04-24 19:00,8.83,60,341,85.39,1.25,0,0
2021-04-24 20:00,8.36,60,341,91.27,1.98,0,0
2021-04-24 21:00,7.88,10,349.43,97.16,2.72,0,0
2021-04-24 22:00,7.57,10,349.43,97.54,2.51,0,0
2021-04-24 23:00,7.25,10,349.43,97.93,2.3,0,0
2021-04-25 00:00,6.94,0,344.52,98.32,2.09,0,0
2021-04-25 01:00,6.87,0,344.52,98.63,2.09,0,0
2021-04-25 02:00,6.8,0,344.52,98.93,2.09,0,0
2021-04-25 03:00,6.72,0,345.48,99.23,2.09,0,0
2021-04-25 04:00,6.58,0,345.48,98.89,1.24,0,0
2021-04-25 05:00,6.45,0,345.48,98.54,0.39,0,0
2021-04-25 06:00,6.31,0,339.11,98.2,0.46,0,0
2021-04-25 07:00,6.34,0,339.11,98.32,0.95,0,0
2021-04-25 08:00,6.37,0,339.11,98.44,1.45,0,0
2021-04-25 09:00,6.4,40,300.89,98.57,1.94,0,0
2021-04-25 10:00,6.74,40,300.89,97.05,2.69,0,0
2021-04-25 11:00,7.08,40,300.89,95.53,3.45,0,0
2021-04-25 12:00,7.41,380,306,94.01,4.2,0,0
2021-04-25 13:00,8.97,380,306,85.66,4.08,0,0
2021-04-25 14:00,10.54,380,306,77.32,3.96,0,0
2021-04-25 15:00,12.1,424,344.35,68.97,3.83,0,0
2021-04-25 16:00,12.35,424,344.35,66.96,4.51,0,0
2021-04-25 17:00,12.61,424,344.35,64.94,5.19,0,0
2021-04-25 18:00,12.86,700,297,62.93,5.87,0,0
2021-04-25 19:00,13.34,700,297,60.46,5.87,0,0
2021-04-25 20:00,13.81,700,297,57.99,5.87,0,0
2021-04-25 21:00,14.28,226,289,55.52,5.87,0,0
2021-04-25 22:00,13.07,226,289,61.27,5.18,0,0
2021-04-25 23:00,11.86,226,289,67.03,4.48,0,0
2021-04-26 00:00,10.65,0,272,72.78,3.79,0,0
2021-04-26 01:00,9.52,0,272,78.74,3.57,0,0
2021-04-26 02:00,8.39,0,272,84.71,3.36,0,0
2021-04-26 03:00,7.25,0,270,90.67,3.14,0,0
2021-04-26 04:00,6.96,0,270,88.26,2.77,0,0
2021-04-26 05:00,6.67,0,270,85.85,2.41,0,0
2021-04-26 06:00,6.38,0,270,83.45,2.04,0,0
2021-04-26 07:00,5.65,0,270,87.35,2.23,0,0
2021-04-26 08:00,4.92,0,270,91.25,2.41,0,0
2021-04-26 09:00,4.19,42,252,95.15,2.6,0,0
2021-04-26 10:00,5.23,42,252,90.59,2.4,0,0
2021-04-26 11:00,6.27,42,252,86.02,2.21,0,0
2021-04-26 12:00,7.32,530,274,81.46,2.02,0,0
2021-04-26 13:00,10.61,530,274,68.06,1.7,0,0
2021-04-26 14:00,13.91,530,274,54.66,1.38,0,0
2021-04-26 15:00,17.2,924,298,41.26,1.06,0,0
2021-04-26 16:00,19.39,924,298,39.41,0.79,0,0
2021-04-26 17:00,21.57,924,298,37.55,0.52,0,0
2021-04-26 18:00,23.76,790,312.93,35.7,0.25,0,0
2021-04-26 19:00,23.05,790,312.93,35.57,0.66,0,0
2021-04-26 20:00,22.35,790,312.93,35.44,1.06,0,0
2021-04-26 21:00,21.64,264,309.04,35.31,1.46,0,0
2021-04-26 22:00,19.01,264,309.04,44.87,0.81,0,0
2021-04-26 23:00,16.37,264,309.04,54.42,0.16,0,0
2021-04-27 00:00,13.74,0,293,63.98,0.49,0,0
2021-04-27 01:00,12.73,0,293,68.54,0.04,0,0
2021-04-27 02:00,11.71,0,293,73.1,0.58,0,0
2021-04-27 03:00,10.69,0,291,77.65,1.11,0,0
2021-04-27 04:00,10.41,0,291,79.32,1.53,0,0
2021-04-27 05:00,10.13,0,291,80.99,1.94,0,0
2021-04-27 06:00,9.84,0,288,82.66,2.36,0,0
2021-04-27 07:00,9.53,0,288,85.41,2.35,0,0
2021-04-27 08:00,9.22,0,288,88.16,2.35,0,0
2021-04-27 09:00,8.9,48,286,90.91,2.34,0,0
2021-04-27 10:00,10.36,48,286,85.1,2.4,0,0
2021-04-27 11:00,11.81,48,286,79.3,2.45,0,0
2021-04-27 12:00,13.26,540,308,73.49,2.51,0,0
2021-04-27 13:00,16.34,540,308,64.63,2.66,0,0
2021-04-27 14:00,19.42,540,308,55.76,2.81,0,0
2021-04-27 15:00,22.5,910,338,46.9,2.96,0,0
2021-04-27 16:00,23.73,910,338,43.12,3.23,0,0
2021-04-27 17:00,24.97,910,338,39.35,3.49,0,0
2021-04-27 18:00,26.2,780,348,35.57,3.76,0,0
2021-04-27 19:00,26.46,780,348,36.46,3.61,0,0
2021-04-27 20:00,26.72,780,348,37.35,3.46,0,0
2021-04-27 21:00,26.98,260,348,38.23,3.32,0,0
2021-04-27 22:00,24.34,260,348,50.29,2.75,0,0
2021-04-27 23:00,21.69,260,348,62.34,2.18,0,0
2021-04-28 00:00,19.05,0,338,74.39,1.61,0,0
2021-04-28 01:00,18.12,0,338,78.92,1.98,0,0
2021-04-28 02:00,17.2,0,338,83.44,2.35,0,0
2021-04-28 03:00,16.27,0,336,87.97,2.72,0,0
2021-04-28 04:00,15.71,0,336,86.4,2.99,0,0
2021-04-28 05:00,15.15,0,336,84.84,3.25,0,0
2021-04-28 06:00,14.58,0,333,83.27,3.51,0,0
2021-04-28 07:00,14.26,0,333,85.36,3.08,0,0
2021-04-28 08:00,13.93,0,333,87.44,2.65,0,0
2021-04-28 09:00,13.6,32,331,89.53,2.22,0,0
2021-04-28 10:00,14.72,32,331,86.96,2.39,0,0
2021-04-28 11:00,15.83,32,331,84.39,2.56,0,0
2021-04-28 12:00,16.95,450,347,81.82,2.73,0,0
2021-04-28 13:00,19.06,450,347,73.89,3.66,0,0
2021-04-28 14:00,21.17,450,347,65.96,4.59,0,0
2021-04-28 15:00,23.28,668,385,58.03,5.53,0,0
2021-04-28 16:00,23.8,668,385,54.94,6.27,0,0
2021-04-28 17:00,24.32,668,385,51.85,7.02,0,0
2021-04-28 18:00,24.84,470,375,48.75,7.77,0,0
2021-04-28 19:00,25.03,470,375,49.68,7.21,0,0
2021-04-28 20:00,25.22,470,375,50.6,6.66,0,0
2021-04-28 21:00,25.41,226,361,51.53,6.1,0,0
2021-04-28 22:00,23.37,226,361,62.22,4.9,0,0
2021-04-28 23:00,21.34,226,361,72.91,3.69,0,0
2021-04-29 00:00,19.3,0,369.04,83.6,2.49,0,0
2021-04-29 01:00,18.71,0,369.04,87.12,2.73,0,0
2021-04-29 02:00,18.12,0,369.04,90.65,2.98,0,0
2021-04-29 03:00,17.53,0,360.96,94.17,3.22,0,0
2021-04-29 04:00,16.93,0,360.96,94.22,2.97,0,0
2021-04-29 05:00,16.32,0,360.96,94.27,2.71,0,0
2021-04-29 06:00,15.72,0,355,94.31,2.46,0,0
2021-04-29 07:00,15.67,0,355,94.39,2.8,0,0
2021-04-29 08:00,15.62,0,355,94.47,3.14,0,0
2021-04-29 09:00,15.57,18,375,94.55,3.48,0,0
2021-04-29 10:00,16.06,18,375,93.07,3.21,0,0
2021-04-29 11:00,16.55,18,375,91.59,2.94,0,0
2021-04-29 12:00,17.03,380,362,90.12,2.67,0,0
2021-04-29 13:00,19.17,380,362,79.31,3.88,0,0
2021-04-29 14:00,21.31,380,362,68.51,5.08,0,0
2021-04-29 15:00,23.44,776,366,57.7,6.28,0,0
2021-04-29 16:00,24.08,776,366,53.07,6.97,0,0
2021-04-29 17:00,24.71,776,366,48.45,7.66,0,0
2021-04-29 18:00,25.34,600,371,43.82,8.35,0,0
2021-04-29 19:00,24.89,600,371,46.02,8.45,0,0
2021-04-29 20:00,24.43,600,371,48.23,8.56,0,0
2021-04-29 21:00,23.98,50,397.65,50.43,8.66,0,0
2021-04-29 22:00,22.2,50,397.65,60.34,8.22,0,0
2021-04-29 23:00,20.43,50,397.65,70.24,7.78,0,0
2021-04-30 00:00,18.65,0,386,80.14,7.35,0,0
2021-04-30 01:00,18.14,0,386,83.55,7.04,0,0
2021-04-30 02:00,17.62,0,386,86.95,6.74,0,0
2021-04-30 03:00,17.1,0,374,90.35,6.44,0,0
2021-04-30 04:00,16.05,0,374,90.13,6.61,0,0
2021-04-30 05:00,15,0,374,89.91,6.77,0,0
2021-04-30 06:00,13.94,0,309,89.68,6.94,0,0
2021-04-30 07:00,12.53,0,309,86.42,6.67,0,0
2021-04-30 08:00,11.12,0,309,83.16,6.41,0,0
2021-04-30 09:00,9.7,54,271,79.9,6.14,0,0
2021-04-30 10:00,10.26,54,271,79.66,6.37,0,0
2021-04-30 11:00,10.81,54,271,79.42,6.61,0,0
2021-04-30 12:00,11.37,550,285.94,79.17,6.84,0,0
2021-04-30 13:00,12.78,550,285.94,71.07,8.57,0,0
2021-04-30 14:00,14.19,550,285.94,62.97,10.3,0,0
2021-04-30 15:00,15.6,952,278.06,54.87,12.04,0,0
2021-04-30 16:00,16.59,952,278.06,46.73,11.16,0,0
2021-04-30 17:00,17.58,952,278.06,38.59,10.28,0,0
2021-04-30 18:00,18.57,820,287.58,30.45,9.4,0,0
2021-04-30 19:00,18.62,820,287.58,32.14,9.54,0,0
2021-04-30 20:00,18.67,820,287.58,33.83,9.68,0,0
2021-04-30 21:00,18.72,278,292.42,35.52,9.82,0,0
2021-04-30 22:00,16.9,278,292.42,45.92,9.07,0,0
2021-04-30 23:00,15.08,278,292.42,56.31,8.32,0,0
2021-05-01 00:00,13.26,0,291,66.7,7.57,0,0
2021-05-01 01:00,12.06,0,291,66.04,6.83,0,0
2021-05-01 02:00,10.85,0,291,65.37,6.09,0,0
2021-05-01 03:00,9.64,0,253,64.7,5.35,0,0
2021-05-01 04:00,8.78,0,253,65.37,4.1,0,0
2021-05-01 05:00,7.91,0,253,66.04,2.86,0,0
2021-05-01 06:00,7.05,0,237,66.71,1.61,0,0
2021-05-01 07:00,5.72,0,237,68.95,2.15,0,0
2021-05-01 08:00,4.39,0,237,71.18,2.69,0,0
2021-05-01 09:00,3.06,48,229,73.42,3.24,0,0
2021-05-01 10:00,4.33,48,229,66.95,2.94,0,0
2021-05-01 11:00,5.61,48,229,60.47,2.65,0,0
2021-05-01 12:00,6.88,590,242,54,2.35,0,0
2021-05-01 13:00,9.15,590,242,45.8,2.32,0,0
2021-05-01 14:00,11.43,590,242,37.6,2.29,0,0
2021-05-01 15:00,13.7,958,261.89,29.4,2.25,0,0
2021-05-01 16:00,15.07,958,261.89,26.83,2.4,0,0
2021-05-01 17:00,16.45,958,261.89,24.26,2.55,0,0
2021-05-01 18:00,17.82,840,268,21.69,2.71,0,0
2021-05-01 19:00,17.79,840,268,22.02,3.04,0,0
2021-05-01 20:00,17.77,840,268,22.35,3.37,0,0
2021-05-01 21:00,17.74,284,274,22.69,3.7,0,0
2021-05-01 22:00,15.85,284,274,31.97,3.03,0,0
2021-05-01 23:00,13.95,284,274,41.26,2.37,0,0
2021-05-02 00:00,12.06,0,273.06,50.55,1.7,0,0
2021-05-02 01:00,11.08,0,273.06,51.85,1.93,0,0
2021-05-02 02:00,10.1,0,273.06,53.14,2.17,0,0
2021-05-02 03:00,9.12,0,274.94,54.43,2.4,0,0
2021-05-02 04:00,9.07,0,274.94,55.38,2.78,0,0
2021-05-02 05:00,9.03,0,274.94,56.32,3.16,0,0
2021-05-02 06:00,8.98,0,289,57.26,3.53,0,0
2021-05-02 07:00,8.75,0,289,59.07,3.13,0,0
2021-05-02 08:00,8.53,0,289,60.88,2.72,0,0
2021-05-02 09:00,8.3,40,295,62.69,2.31,0,0
2021-05-02 10:00,9.63,40,295,61.73,2.36,0,0
2021-05-02 11:00,10.97,40,295,60.76,2.41,0,0
2021-05-02 12:00,12.3,460,315.81,59.8,2.46,0,0
2021-05-02 13:00,15.04,460,315.81,53.44,2.6,0,0
2021-05-02 14:00,17.77,460,315.81,47.08,2.74,0,0
2021-05-02 15:00,20.5,794,338.19,40.71,2.87,0,0
2021-05-02 16:00,21.58,794,338.19,37.28,2.39,0,0
2021-05-02 17:00,22.66,794,338.19,33.84,1.9,0,0
2021-05-02 18:00,23.74,700,337,30.4,1.41,0,0
2021-05-02 19:00,23.83,700,337,31.58,1.69,0,0
2021-05-02 20:00,23.92,700,337,32.77,1.97,0,0
2021-05-02 21:00,24.02,206,337,33.95,2.25,0,0
2021-05-02 22:00,21.87,206,337,45.73,2.33,0,0
2021-05-02 23:00,19.73,206,337,57.5,2.41,0,0
2021-05-03 00:00,17.59,0,360.19,69.28,2.49,0,0
2021-05-03 01:00,17.06,0,360.19,71.96,2.26,0,0
2021-05-03 02:00,16.52,0,360.19,74.64,2.04,0,0
2021-05-03 03:00,15.99,0,376.46,77.32,1.81,0,0
2021-05-03 04:00,15.77,0,376.46,79.04,1.7,0,0
2021-05-03 05:00,15.54,0,376.46,80.75,1.58,0,0
2021-05-03 06:00,15.32,0,360.33,82.47,1.47,0,0
2021-05-03 07:00,15.09,0,360.33,84.09,0.71,0,0
2021-05-03 08:00,14.86,0,360.33,85.7,0.05,0,0
2021-05-03 09:00,14.63,18,367.67,87.31,0.81,0,0
2021-05-03 10:00,14.39,18,367.67,91.34,0.94,0,0
2021-05-03 11:00,14.14,18,367.67,95.37,1.08,0,0
2021-05-03 12:00,13.9,100,384.59,99.4,1.22,0,0
2021-05-03 13:00,14.84,100,384.59,98.33,1.3,0,0
2021-05-03 14:00,15.77,100,384.59,97.27,1.39,0,0
2021-05-03 15:00,16.71,342,393.41,96.2,1.48,0,0
2021-05-03 16:00,17.13,342,393.41,95.27,1.05,0,0
2021-05-03 17:00,17.54,342,393.41,94.35,0.61,0,0
2021-05-03 18:00,17.95,180,383,93.42,0.17,0,0
2021-05-03 19:00,18.5,180,383,92.12,0.2,0,0
2021-05-03 20:00,19.04,180,383,90.82,0.57,0,0
2021-05-03 21:00,19.58,90,383,89.52,0.94,0,0
2021-05-03 22:00,18.98,90,383,89.53,2.61,0,0
2021-05-03 23:00,18.37,90,383,89.55,4.28,0,0
2021-05-04 00:00,17.76,0,336,89.56,5.94,0,0
2021-05-04 01:00,16.91,0,336,92.29,4.97,0,0
2021-05-04 02:00,16.06,0,336,95.03,3.99,0,0
2021-05-04 03:00,15.21,0,332,97.77,3.02,0,0
2021-05-04 04:00,14.92,0,332,96.91,3.11,0,0
2021-05-04 05:00,14.63,0,332,96.05,3.19,0,0
2021-05-04 06:00,14.34,0,325,95.19,3.28,0,0
2021-05-04 07:00,14.13,0,325,96.05,3.1,0,0
2021-05-04 08:00,13.91,0,325,96.91,2.92,0,0
2021-05-04 09:00,13.7,54,327,97.78,2.74,0,0
2021-05-04 10:00,14.76,54,327,97.22,2.72,0,0
2021-05-04 11:00,15.81,54,327,96.66,2.7,0,0
2021-05-04 12:00,16.87,500,351,96.1,2.68,0,0
2021-05-04 13:00,19.32,500,351,85.78,3.09,0,0
2021-05-04 14:00,21.78,500,351,75.45,3.5,0,0
2021-05-04 15:00,24.23,752,383.76,65.13,3.92,0,0
2021-05-04 16:00,25.02,752,383.76,56.72,5.45,0,0
2021-05-04 17:00,25.81,752,383.76,48.32,6.99,0,0
2021-05-04 18:00,26.6,180,395,39.91,8.53,0,0
2021-05-04 19:00,25.23,180,395,47.9,6.87,0,0
2021-05-04 20:00,23.87,180,395,55.88,5.22,0,0
2021-05-04 21:00,22.5,148,371,63.87,3.57,0,0
2021-05-04 22:00,21.42,148,371,68.31,3.4,0,0
2021-05-04 23:00,20.34,148,371,72.76,3.24,0,0
2021-05-05 00:00,19.27,0,341,77.2,3.08,0,0
2021-05-05 01:00,18.1,0,341,83.26,2.82,0,0
2021-05-05 02:00,16.93,0,341,89.33,2.57,0,0
2021-05-05 03:00,15.76,0,349,95.39,2.31,0,0
2021-05-05 04:00,15.77,0,349,94.4,2.04,0,0
2021-05-05 05:00,15.79,0,349,93.4,1.77,0,0
2021-05-05 06:00,15.81,0,359,92.4,1.49,0,0
2021-05-05 07:00,15.68,0,359,93.18,1.8,0,0
2021-05-05 08:00,15.56,0,359,93.96,2.1,0,0
2021-05-05 09:00,15.44,48,355,94.74,2.41,0,0
2021-05-05 10:00,15.82,48,355,92.26,3.21,0,0
2021-05-05 11:00,16.2,48,355,89.78,4.01,0,0
2021-05-05 12:00,16.57,490,343,87.3,4.82,0,0
2021-05-05 13:00,18.05,490,343,77.06,5.76,0,0
2021-05-05 14:00,19.53,490,343,66.82,6.69,0,0
2021-05-05 15:00,21.01,612,367,56.59,7.63,0,0
2021-05-05 16:00,20.11,612,367,60.59,7.56,0,0
2021-05-05 17:00,19.2,612,367,64.59,7.5,0,0
2021-05-05 18:00,18.3,460,351,68.59,7.43,0,0
2021-05-05 19:00,17.27,460,351,69.44,6.99,0,0
2021-05-05 20:00,16.23,460,351,70.29,6.55,0,0
2021-05-05 21:00,15.2,104,361,71.13,6.11,0,0
2021-05-05 22:00,14.2,104,361,73.53,5.41,0,0
2021-05-05 23:00,13.2,104,361,75.92,4.71,0,0
2021-05-06 00:00,12.2,0,328,78.31,4.01,0,0
2021-05-06 01:00,11.5,0,328,76.53,3.97,0,0
2021-05-06 02:00,10.81,0,328,74.75,3.93,0,0
2021-05-06 03:00,10.12,0,262,72.96,3.89,0,0
2021-05-06 04:00,8.62,0,262,77.57,3.42,0,0
2021-05-06 05:00,7.12,0,262,82.18,2.94,0,0
2021-05-06 06:00,5.62,0,250,86.79,2.47,0,0
2021-05-06 07:00,4.9,0,250,89.27,2.46,0,0
2021-05-06 08:00,4.19,0,250,91.74,2.45,0,0
2021-05-06 09:00,3.48,56,250,94.22,2.44,0,0
2021-05-06 10:00,4.81,56,250,86.51,2.15,0,0
2021-05-06 11:00,6.14,56,250,78.81,1.87,0,0
2021-05-06 12:00,7.47,570,259,71.1,1.58,0,0
2021-05-06 13:00,9.25,570,259,62.3,1.41,0,0
2021-05-06 14:00,11.03,570,259,53.5,1.24,0,0
2021-05-06 15:00,12.82,936,279,44.7,1.07,0,0
2021-05-06 16:00,14.15,936,279,41.01,0.91,0,0
2021-05-06 17:00,15.48,936,279,37.32,0.75,0,0
2021-05-06 18:00,16.81,590,304.2,33.64,0.59,0,0
2021-05-06 19:00,17.37,590,304.2,32.66,0.88,0,0
2021-05-06 20:00,17.92,590,304.2,31.69,1.16,0,0
2021-05-06 21:00,18.48,256,299.8,30.72,1.45,0,0
2021-05-06 22:00,15.87,256,299.8,39.35,1.56,0,0
2021-05-06 23:00,13.26,256,299.8,47.97,1.68,0,0
2021-05-07 00:00,10.65,0,265,56.6,1.79,0,0
2021-05-07 01:00,9.28,0,265,60.12,1.75,0,0
2021-05-07 02:00,7.92,0,265,63.64,1.7,0,0
2021-05-07 03:00,6.55,0,257,67.15,1.66,0,0
2021-05-07 04:00,6.38,0,257,67.09,1.44,0,0
2021-05-07 05:00,6.21,0,257,67.02,1.22,0,0
2021-05-07 06:00,6.05,0,273.33,66.96,1.01,0,0
2021-05-07 07:00,5.34,0,273.33,69.36,1.06,0,0
2021-05-07 08:00,4.63,0,273.33,71.77,1.11,0,0
2021-05-07 09:00,3.92,42,292.67,74.17,1.16,0,0
2021-05-07 10:00,5.18,42,292.67,75.78,1.4,0,0
2021-05-07 11:00,6.45,42,292.67,77.39,1.65,0,0
2021-05-07 12:00,7.72,120,332,79,1.9,0,0
2021-05-07 13:00,8.21,120,332,79.72,2.91,0,0
2021-05-07 14:00,8.71,120,332,80.45,3.93,0,0
2021-05-07 15:00,9.21,814,288.92,81.17,4.95,0,0
2021-05-07 16:00,9.55,814,288.92,79.29,5.57,0,0
2021-05-07 17:00,9.9,814,288.92,77.42,6.19,0,0
2021-05-07 18:00,10.25,800,275,75.54,6.81,0,0
2021-05-07 19:00,11.15,800,275,64.29,7.18,0,0
2021-05-07 20:00,12.05,800,275,53.05,7.56,0,0
2021-05-07 21:00,12.95,298,265,41.8,7.94,0,0
2021-05-07 22:00,11.64,298,265,43.35,6.11,0,0
2021-05-07 23:00,10.34,298,265,44.89,4.29,0,0
2021-05-08 00:00,9.03,0,249.51,46.44,2.46,0,0
2021-05-08 01:00,7.22,0,249.51,52.85,2.16,0,0
2021-05-08 02:00,5.41,0,249.51,59.27,1.86,0,0
2021-05-08 03:00,3.6,0,278.49,65.68,1.56,0,0
2021-05-08 04:00,3.78,0,278.49,72.02,2.25,0,0
2021-05-08 05:00,3.96,0,278.49,78.36,2.94,0,0
2021-05-08 06:00,4.14,0,305,84.7,3.63,0,0
2021-05-08 07:00,4.44,0,305,88.89,3.71,0,0
2021-05-08 08:00,4.73,0,305,93.07,3.79,0,0
2021-05-08 09:00,5.03,66,255.11,97.26,3.87,0,0
