datetime,Air_Temperature_celsius,Shortwave_Radiation_Downwelling_wattPerMeterSquared,Longwave_Radiation_Downwelling_wattPerMeterSquared,Relative_Humidity_percent,Ten_Meter_Elevation_Wind_Speed_meterPerSecond,Precipitation_millimeterPerHour,Snowfall_millimeterPerHour
2022-08-11 16:00,30.62,572,448,62.42,1.66,0,0
2022-08-11 17:00,31.37,572,448,58.46,2.58,0,0
2022-08-11 18:00,32.12,500,431,54.5,3.51,0,0
2022-08-11 19:00,30.96,500,431,56.08,3.2,0,0
2022-08-11 20:00,29.81,500,431,57.65,2.89,0,0
2022-08-11 21:00,28.65,206,415,59.23,2.59,0,0
2022-08-11 22:00,28.07,206,415,62.17,1.18,0,0
2022-08-11 23:00,27.49,206,415,65.11,0.22,0,0
2022-08-12 00:00,26.9,0,400.76,68.05,1.62,0,0
2022-08-12 01:00,26.34,0,400.76,71.6,1.66,0,0
2022-08-12 02:00,25.78,0,400.76,75.16,1.7,0,0
2022-08-12 03:00,25.21,0,394,78.72,1.74,0,0
2022-08-12 04:00,24.78,0,394,83.71,1.59,0,0
2022-08-12 05:00,24.35,0,394,88.71,1.44,0,0
2022-08-12 06:00,23.92,0,399,93.7,1.3,0,0
2022-08-12 07:00,23.72,0,399,93.33,0.46,0,0
2022-08-12 08:00,23.52,0,399,92.97,0.37,0,0
2022-08-12 09:00,23.32,2,415,92.6,1.21,0,0
2022-08-12 10:00,23.49,2,415,91.15,0.85,0,0
2022-08-12 11:00,23.67,2,415,89.71,0.49,0,0
2022-08-12 12:00,23.84,90,420.59,88.26,0.13,0,0
2022-08-12 13:00,24.66,90,420.59,84.77,0.63,0,0
2022-08-12 14:00,25.47,90,420.59,81.28,1.39,0,0
2022-08-12 15:00,26.29,304,430.48,77.79,2.15,0,0
2022-08-12 16:00,28.76,304,430.48,70.19,0.45,0,0
2022-08-12 17:00,31.23,304,430.48,62.58,1.25,0,0
2022-08-12 18:00,33.7,690,436.6,54.98,2.94,0,0
2022-08-12 19:00,33.65,690,436.6,49.53,2.95,0,0
2022-08-12 20:00,33.6,690,436.6,44.07,2.96,0,0
2022-08-12 21:00,33.54,136,447.4,38.62,2.96,0,0
2022-08-12 22:00,31.46,136,447.4,50.95,1.93,0,0
2022-08-12 23:00,29.38,136,447.4,63.27,0.9,0,0
2022-08-13 00:00,27.3,0,425.33,75.6,0.13,0,0
2022-08-13 01:00,26.5,0,425.33,79.04,0.41,0,0
2022-08-13 02:00,25.7,0,425.33,82.48,0.95,0,0
2022-08-13 03:00,24.9,0,424.67,85.92,1.49,0,0
2022-08-13 04:00,24.53,0,424.67,89.74,1.17,0,0
2022-08-13 05:00,24.17,0,424.67,93.56,0.85,0,0
2022-08-13 06:00,23.8,0,404.11,97.38,0.54,0,0
2022-08-13 07:00,23.69,0,404.11,95.21,0.97,0,0
2022-08-13 08:00,23.57,0,404.11,93.04,1.4,0,0
2022-08-13 09:00,23.46,20,400.11,90.87,1.83,0,0
2022-08-13 10:00,23.82,20,400.11,91.75,1.51,0,0
2022-08-13 11:00,24.17,20,400.11,92.64,1.19,0,0
2022-08-13 12:00,24.53,470,405.45,93.52,0.87,0,0
2022-08-13 13:00,26.71,470,405.45,79.31,1.45,0,0
2022-08-13 14:00,28.89,470,405.45,65.11,2.02,0,0
2022-08-13 15:00,31.06,620,444.17,50.91,2.59,0,0
2022-08-13 16:00,31.18,620,444.17,51.4,3.04,0,0
2022-08-13 17:00,31.31,620,444.17,51.88,3.48,0,0
2022-08-13 18:00,31.43,259,440.65,52.36,3.93,0,0
2022-08-13 19:00,30.32,259,440.65,58.85,3.48,0,0
2022-08-13 20:00,29.2,259,440.65,65.34,3.03,0,0
2022-08-13 21:00,28.09,247,411.35,71.83,2.57,0,0
2022-08-13 22:00,27.13,247,411.35,76.99,1.79,0,0
2022-08-13 23:00,26.16,247,411.35,82.15,1.01,0,0
2022-08-14 00:00,25.2,0,408,87.31,0.22,0,0
2022-08-14 01:00,24.89,0,408,87.65,0.25,0,0
2022-08-14 02:00,24.58,0,408,87.99,0.72,0,0
2022-08-14 03:00,24.26,0,401.75,88.34,1.19,0,0
2022-08-14 04:00,23.78,0,401.75,91.87,1.23,0,0
2022-08-14 05:00,23.29,0,401.75,95.41,1.28,0,0
2022-08-14 06:00,22.8,0,389.47,98.94,1.32,0,0
2022-08-14 07:00,22.77,0,389.47,98.41,1.52,0,0
2022-08-14 08:00,22.73,0,389.47,97.88,1.71,0,0
2022-08-14 09:00,22.69,22,388.53,97.35,1.91,0,0
2022-08-14 10:00,23.1,22,388.53,96.97,2.1,0,0
2022-08-14 11:00,23.51,22,388.53,96.58,2.29,0,0
2022-08-14 12:00,23.92,473,400,96.2,2.48,0,0
2022-08-14 13:00,25.75,473,400,83.26,3.12,0,0
2022-08-14 14:00,27.58,473,400,70.31,3.76,0,0
2022-08-14 15:00,29.41,911,412,57.37,4.4,0,0
2022-08-14 16:00,30.02,911,412,53.79,4.27,0,0
2022-08-14 17:00,30.64,911,412,50.2,4.14,0,0
2022-08-14 18:00,31.25,610,421.56,46.61,4.01,0,0
2022-08-14 19:00,31.33,610,421.56,45.08,4.43,0,0
2022-08-14 20:00,31.42,610,421.56,43.54,4.84,0,0
2022-08-14 21:00,31.51,294,404.72,42.01,5.26,0,0
2022-08-14 22:00,29.93,294,404.72,51.22,4.92,0,0
2022-08-14 23:00,28.35,294,404.72,60.44,4.58,0,0
2022-08-15 00:00,26.77,0,397,69.66,4.24,0,0
2022-08-15 01:00,26.04,0,397,72.02,3.77,0,0
2022-08-15 02:00,25.31,0,397,74.39,3.31,0,0
2022-08-15 03:00,24.58,0,386.84,76.75,2.85,0,0
2022-08-15 04:00,24.02,0,386.84,83.9,2.44,0,0
2022-08-15 05:00,23.47,0,386.84,91.04,2.03,0,0
2022-08-15 06:00,22.92,0,376,98.19,1.62,0,0
2022-08-15 07:00,22.69,0,376,97.96,1.5,0,0
2022-08-15 08:00,22.45,0,376,97.74,1.37,0,0
2022-08-15 09:00,22.22,22,371.26,97.51,1.24,0,0
2022-08-15 10:00,22.78,22,371.26,92.74,1.13,0,0
2022-08-15 11:00,23.34,22,371.26,87.97,1.03,0,0
2022-08-15 12:00,23.9,482,388.38,83.19,0.92,0,0
2022-08-15 13:00,26.47,482,388.38,70.11,0.88,0,0
2022-08-15 14:00,29.03,482,388.38,57.03,0.85,0,0
2022-08-15 15:00,31.6,920,407.62,43.95,0.82,0,0
2022-08-15 16:00,32.2,920,407.62,41.36,0.45,0,0
2022-08-15 17:00,32.8,920,407.62,38.76,0.09,0,0
2022-08-15 18:00,33.39,840,403.16,36.17,0.28,0,0
2022-08-15 19:00,33.4,840,403.16,34.22,0.83,0,0
2022-08-15 20:00,33.4,840,403.16,32.28,1.38,0,0
2022-08-15 21:00,33.4,300,394.07,30.33,1.94,0,0
2022-08-15 22:00,31.51,300,394.07,37.45,0.83,0,0
2022-08-15 23:00,29.63,300,394.07,44.58,0.28,0,0
2022-08-16 00:00,27.74,0,384.55,51.7,1.39,0,0
2022-08-16 01:00,26.83,0,384.55,61.83,1.78,0,0
2022-08-16 02:00,25.91,0,384.55,71.95,2.17,0,0
2022-08-16 03:00,24.99,0,390.62,82.07,2.56,0,0
2022-08-16 04:00,24.46,0,390.62,86.46,1.74,0,0
2022-08-16 05:00,23.93,0,390.62,90.85,0.93,0,0
2022-08-16 06:00,23.4,0,374.71,95.24,0.11,0,0
2022-08-16 07:00,23.25,0,374.71,95.07,0.01,0,0
2022-08-16 08:00,23.1,0,374.71,94.9,0.13,0,0
2022-08-16 09:00,22.94,22,372.52,94.73,0.25,0,0
2022-08-16 10:00,23.69,22,372.52,89.74,0.83,0,0
2022-08-16 11:00,24.43,22,372.52,84.76,1.4,0,0
2022-08-16 12:00,25.17,460,402,79.77,1.97,0,0
2022-08-16 13:00,27.29,460,402,70.17,2.59,0,0
2022-08-16 14:00,29.42,460,402,60.56,3.2,0,0
2022-08-16 15:00,31.54,868,426,50.95,3.82,0,0
2022-08-16 16:00,32.43,868,426,47.71,3.78,0,0
2022-08-16 17:00,33.33,868,426,44.47,3.74,0,0
2022-08-16 18:00,34.23,630,451,41.23,3.7,0,0
2022-08-16 19:00,33.89,630,451,42.91,3.86,0,0
2022-08-16 20:00,33.55,630,451,44.58,4.02,0,0
2022-08-16 21:00,33.21,96,447,46.26,4.18,0,0
2022-08-16 22:00,31.57,96,447,54.89,3.39,0,0
2022-08-16 23:00,29.93,96,447,63.53,2.6,0,0
2022-08-17 00:00,28.3,0,408,72.16,1.81,0,0
2022-08-17 01:00,27.3,0,408,77.54,1.81,0,0
2022-08-17 02:00,26.3,0,408,82.91,1.82,0,0
2022-08-17 03:00,25.3,0,404,88.29,1.82,0,0
2022-08-17 04:00,25.03,0,404,89.44,1.86,0,0
2022-08-17 05:00,24.77,0,404,90.59,1.91,0,0
2022-08-17 06:00,24.51,0,400,91.75,1.95,0,0
2022-08-17 07:00,24.42,0,400,92.77,1.99,0,0
2022-08-17 08:00,24.32,0,400,93.8,2.03,0,0
2022-08-17 09:00,24.23,18,400,94.82,2.06,0,0
2022-08-17 10:00,24.85,18,400,93.62,1.69,0,0
2022-08-17 11:00,25.47,18,400,92.42,1.31,0,0
2022-08-17 12:00,26.09,430,418,91.22,0.93,0,0
2022-08-17 13:00,28.06,430,418,79.09,1.48,0,0
2022-08-17 14:00,30.03,430,418,66.96,2.04,0,0
2022-08-17 15:00,32,866,440,54.83,2.6,0,0
2022-08-17 16:00,32.94,866,440,53.08,2.68,0,0
2022-08-17 17:00,33.89,866,440,51.33,2.76,0,0
2022-08-17 18:00,34.83,580,465,49.58,2.84,0,0
2022-08-17 19:00,34.76,580,465,47.5,2.84,0,0
2022-08-17 20:00,34.69,580,465,45.43,2.84,0,0
2022-08-17 21:00,34.62,198,447,43.35,2.84,0,0
2022-08-17 22:00,32.82,198,447,51.2,2.13,0,0
2022-08-17 23:00,31.02,198,447,59.05,1.41,0,0
2022-08-18 00:00,29.22,0,416,66.9,0.7,0,0
2022-08-18 01:00,28.09,0,416,73.25,0.17,0,0
2022-08-18 02:00,26.97,0,416,79.6,1.03,0,0
2022-08-18 03:00,25.84,0,406,85.96,1.9,0,0
2022-08-18 04:00,25.45,0,406,86.14,1.25,0,0
2022-08-18 05:00,25.07,0,406,86.33,0.61,0,0
2022-08-18 06:00,24.68,0,393,86.51,0.03,0,0
2022-08-18 07:00,24.45,0,393,86.16,0.54,0,0
2022-08-18 08:00,24.22,0,393,85.81,1.05,0,0
2022-08-18 09:00,24,20,391.16,85.46,1.56,0,0
2022-08-18 10:00,24.65,20,391.16,85.41,0.97,0,0
2022-08-18 11:00,25.31,20,391.16,85.36,0.37,0,0
2022-08-18 12:00,25.97,470,415,85.32,0.23,0,0
2022-08-18 13:00,28.29,470,415,74.76,0.18,0,0
2022-08-18 14:00,30.62,470,415,64.2,0.14,0,0
2022-08-18 15:00,32.94,884,443,53.64,0.1,0,0
2022-08-18 16:00,33.27,884,443,53.52,0.39,0,0
2022-08-18 17:00,33.59,884,443,53.4,0.88,0,0
2022-08-18 18:00,33.92,700,436,53.27,1.37,0,0
2022-08-18 19:00,33.03,700,436,56.25,0.63,0,0
2022-08-18 20:00,32.13,700,436,59.22,0.11,0,0
2022-08-18 21:00,31.24,260,426,62.19,0.85,0,0
2022-08-18 22:00,28.16,260,426,73.78,2.24,0,0
2022-08-18 23:00,25.08,260,426,85.36,3.64,0,0
2022-08-19 00:00,22,0,399.71,96.95,5.03,0,0
2022-08-19 01:00,22.32,0,399.71,94.51,3.51,0,0
2022-08-19 02:00,22.64,0,399.71,92.08,2,0,0
2022-08-19 03:00,22.96,0,396.29,89.65,0.48,0,0
2022-08-19 04:00,22.98,0,396.29,90.5,0.16,0,0
2022-08-19 05:00,23.01,0,396.29,91.35,0.16,0,0
2022-08-19 06:00,23.03,0,390,92.2,0.48,0,0
2022-08-19 07:00,22.91,0,390,92.61,0.48,0,0
2022-08-19 08:00,22.79,0,390,93.01,0.48,0,0
2022-08-19 09:00,22.67,20,388,93.41,0.48,0,0
2022-08-19 10:00,23.26,20,388,92.2,0.22,0,0
2022-08-19 11:00,23.84,20,388,90.99,0.04,0,0
2022-08-19 12:00,24.43,465,408,89.77,0.29,0,0
2022-08-19 13:00,26.68,465,408,78.4,0.25,0,0
2022-08-19 14:00,28.93,465,408,67.02,0.2,0,0
2022-08-19 15:00,31.18,895,436,55.65,0.16,0,0
2022-08-19 16:00,32.52,895,436,54.35,0.05,0,0
2022-08-19 17:00,33.87,895,436,53.04,0.05,0,0
2022-08-19 18:00,35.21,650,449.06,51.74,0.15,0,0
2022-08-19 19:00,33.93,650,449.06,54.08,0.03,0,0
2022-08-19 20:00,32.64,650,449.06,56.42,0.09,0,0
2022-08-19 21:00,31.36,156,434.94,58.75,0.2,0,0
2022-08-19 22:00,29.34,156,434.94,69.07,1.06,0,0
2022-08-19 23:00,27.32,156,434.94,79.38,1.92,0,0
2022-08-20 00:00,25.29,0,423,89.69,2.78,0,0
2022-08-20 01:00,24.99,0,423,90.88,2.69,0,0
2022-08-20 02:00,24.68,0,423,92.06,2.6,0,0
2022-08-20 03:00,24.38,0,409,93.25,2.5,0,0
2022-08-20 04:00,24.41,0,409,92.42,1.96,0,0
2022-08-20 05:00,24.44,0,409,91.6,1.41,0,0
2022-08-20 06:00,24.48,0,399.38,90.77,0.86,0,0
2022-08-20 07:00,24.24,0,399.38,91,0.63,0,0
2022-08-20 08:00,23.99,0,399.38,91.22,0.4,0,0
2022-08-20 09:00,23.75,18,396.62,91.44,0.16,0,0
2022-08-20 10:00,24.25,18,396.62,92.03,0.26,0,0
2022-08-20 11:00,24.75,18,396.62,92.62,0.36,0,0
2022-08-20 12:00,25.24,461,416,93.21,0.45,0,0
2022-08-20 13:00,27.76,461,416,80.97,0.75,0,0
2022-08-20 14:00,30.28,461,416,68.73,1.04,0,0
