!datetime	Ten_Meter_Uwind_vector_meterPerSecond	Ten_Meter_Vwind_vector_meterPerSecond	Surface_Level_Barometric_Pressure_pascal	Air_Temperature_celsius	Relative_Humidity_percent	Cloud_Cover_decimalFraction	Shortwave_Radiation_Downwelling_wattPerMeterSquared	Precipitation_meterPerSecond
2022-04-09 08:00:00	2.69	0	101268.71	0.03	59.56	1	0	0
2022-04-09 09:00:00	2.63	0	101268.71	-0.12	60.51	1	0	0
2022-04-09 10:00:00	3.04	0	101268.71	-0.21	61.59	1	0	0
2022-04-09 11:00:00	3.46	0	101268.71	-0.3	62.68	1	0	0
2022-04-09 12:00:00	3.88	0	101268.71	-0.39	63.76	1	140	0
2022-04-09 13:00:00	3.55	0	101268.71	0.87	58.45	1	140	0
2022-04-09 14:00:00	3.23	0	101268.71	2.14	53.14	1	140	0
2022-04-09 15:00:00	2.9	0	101268.71	3.4	47.83	0.54758748	620	0
2022-04-09 16:00:00	2.66	0	101301.08	5.61	42.71	0.24556808	620	0
2022-04-09 17:00:00	2.42	0	101310.73	7.82	37.59	0.29586354	620	0
2022-04-09 18:00:00	2.18	0	101314.74	10.03	32.46	0.346159	780	0
2022-04-09 19:00:00	1.24	0	101316.02	11.16	31.88	0.39645446	780	0
2022-04-09 20:00:00	0.3	0	101317.01	12.29	31.29	0.44674992	780	0
2022-04-09 21:00:00	0.64	0	101317.81	13.42	30.7	0.49704538	392	0
2022-04-09 22:00:00	0.43	0	101317.5	12.95	32.15	0.54734085	392	0
2022-04-09 23:00:00	0.22	0	101317.16	12.48	33.6	0.59763631	392	0
2022-04-10 00:00:00	0.01	0	101316.79	12.01	35.04	0.64793177	20	0
2022-04-10 01:00:00	0.91	0	101315.35	10.53	42.64	0.69822723	20	0
2022-04-10 02:00:00	1.82	0	101313.27	9.04	50.24	0.74852269	20	0
2022-04-10 03:00:00	2.72	0	101310.04	7.56	57.84	0.79881815	0	0
2022-04-10 04:00:00	3.27	0	101308.2	6.98	58.16	0.84911362	0	0
2022-04-10 05:00:00	3.82	0	101305.86	6.41	58.47	0.89940908	0	0
2022-04-10 06:00:00	4.37	0	101302.7	5.84	58.78	0.94970454	0	0
2022-04-10 07:00:00	4.03	0	101295.41	5.02	63.7	1	0	0
2022-04-10 08:00:00	3.69	0	101278.7	4.21	68.62	1	0	0
2022-04-10 09:00:00	3.35	0	101268.71	3.4	73.54	1	0	0
2022-04-10 10:00:00	2.64	0	101268.71	3.35	75.03	1	0	0
2022-04-10 11:00:00	1.92	0	101268.71	3.3	76.51	1	0	0
2022-04-10 12:00:00	1.21	0	101268.71	3.25	78	1	110	0
2022-04-10 13:00:00	1.08	0	101268.71	3.97	74.71	1	110	0
2022-04-10 14:00:00	0.94	0	101290.62	4.69	71.43	1	110	0
2022-04-10 15:00:00	0.81	0	101299.53	5.42	68.14	0.74373965	490	0
2022-04-10 16:00:00	0.39	0	101302.9	5.87	66.58	0.60329455	490	0
2022-04-10 17:00:00	1.59	0	101305.47	6.33	65.03	0.62974158	490	0
2022-04-10 18:00:00	2.8	0	101307.45	6.78	63.47	0.65618861	370	0
2022-04-10 19:00:00	3.36	0	101309.23	7.29	59.6	0.68263564	370	0
2022-04-10 20:00:00	3.92	0	101310.68	7.8	55.73	0.70908267	370	0
2022-04-10 21:00:00	4.48	0	101311.86	8.3	51.86	0.7355297	230	0
2022-04-10 22:00:00	5.21	0	101310.37	7.68	53.4	0.76197673	230	0
2022-04-10 23:00:00	5.93	0	101308.44	7.05	54.94	0.78842376	230	0
2022-04-11 00:00:00	6.66	0	101305.95	6.43	56.48	0.81487079	20	0
2022-04-11 01:00:00	4.02	0	101299.71	5.44	62.64	0.84131782	20	0
2022-04-11 02:00:00	1.38	0	101285.99	4.46	68.81	0.86776485	20	0
2022-04-11 03:00:00	1.27	0	101268.71	3.48	74.97	0.89421188	0	0
2022-04-11 04:00:00	2.32	0	101268.71	3.15	76.15	0.92065891	0	0
2022-04-11 05:00:00	3.38	0	101268.71	2.83	77.32	0.94710594	0	0
2022-04-11 06:00:00	4.44	0	101268.71	2.5	78.5	0.97355297	0	0
2022-04-11 07:00:00	4.36	0	101268.71	2.03	84.15	1	0	0
2022-04-11 08:00:00	4.29	0	101268.71	1.57	89.79	1	0	0
2022-04-11 09:00:00	4.21	0	101268.71	1.1	95.44	1	0	0
2022-04-11 10:00:00	4.66	0	101268.71	1.42	86.95	1	0	0
2022-04-11 11:00:00	5.1	0	101268.71	1.75	78.47	1	0	0
2022-04-11 12:00:00	5.55	0	101268.71	2.07	69.98	1	130	0
2022-04-11 13:00:00	4.94	0	101268.71	2.98	63.9	1	130	0
2022-04-11 14:00:00	4.34	0	101268.71	3.89	57.82	1	130	0
2022-04-11 15:00:00	3.73	0	101292.26	4.79	51.73	0.38968605	700	0
2022-04-11 16:00:00	4.25	0	101302.1	5.75	46.11	0.43037365	700	0
2022-04-11 17:00:00	4.77	0	101307.13	6.7	40.49	0.47106124	700	0
2022-04-11 18:00:00	5.28	0	101310.31	7.66	34.87	0.51174884	800	0
2022-04-11 19:00:00	5.74	0	101310.98	7.92	32.53	0.55243644	800	0
2022-04-11 20:00:00	6.2	0	101311.59	8.18	30.18	0.59312403	800	0
2022-04-11 21:00:00	6.66	0	101312.15	8.44	27.84	0.63381163	422	0
2022-04-11 22:00:00	5.46	0	101311.39	8.09	30.81	0.67449923	422	0
2022-04-11 23:00:00	4.25	0	101310.52	7.74	33.77	0.71518682	422	0
2022-04-12 00:00:00	3.05	0	101309.54	7.39	36.74	0.75587442	20	0
2022-04-12 01:00:00	1.83	0	101305.57	6.35	41.13	0.79656202	20	0
2022-04-12 02:00:00	0.62	0	101298.63	5.32	45.52	0.83724961	20	0
2022-04-12 03:00:00	0.6	0	101281.08	4.28	49.91	0.87793721	2	0
2022-04-12 04:00:00	0.63	0	101268.71	3.85	51.13	0.91862481	2	0
2022-04-12 05:00:00	0.66	0	101268.71	3.43	52.36	0.9593124	2	0
2022-04-12 06:00:00	0.69	0	101268.71	3	53.58	1	0	0
2022-04-12 07:00:00	1.94	0	101268.71	2.32	54.73	1	0	0
2022-04-12 08:00:00	3.19	0	101268.71	1.64	55.88	1	0	0
2022-04-12 09:00:00	4.43	0	101268.71	0.96	57.03	1	0	0
2022-04-12 10:00:00	6	0	101268.71	-0.06	65.35	1	0	0
2022-04-12 11:00:00	7.56	0	101268.71	-1.08	73.66	1	0	0
2022-04-12 12:00:00	9.13	0	101268.71	-2.11	81.98	1	80	0
2022-04-12 13:00:00	10.28	0	101268.71	-2.15	82.93	1	80	0
2022-04-12 14:00:00	11.44	0	101268.71	-2.19	83.89	1	80	0
2022-04-12 15:00:00	12.59	0	101268.71	-2.24	84.84	0.99756859	276	0
2022-04-12 16:00:00	13.71	0	101268.71	-2.25	88.48	0.94466248	276	0
2022-04-12 17:00:00	14.83	0	101268.71	-2.26	92.12	0.82649984	276	0
2022-04-12 18:00:00	15.94	0	101268.71	-2.27	95.76	0.86617243	160	0
2022-04-12 19:00:00	14.79	0	101268.71	-1.86	96.66	0.87732473	160	0
2022-04-12 20:00:00	13.63	0	101268.71	-1.45	97.56	0.88847703	160	0
2022-04-12 21:00:00	12.47	0	101268.71	-1.04	98.46	0.89962933	134	0
2022-04-12 22:00:00	11.51	0	101268.71	-1.3	98.04	0.91078162	134	0
2022-04-12 23:00:00	10.54	0	101268.71	-1.57	97.61	0.92193392	134	0
2022-04-13 00:00:00	9.57	0	101268.71	-1.83	97.18	0.93308622	0	0
2022-04-13 01:00:00	9.93	0	101268.71	-1.62	97.14	0.94423851	0	0
2022-04-13 02:00:00	10.3	0	101268.71	-1.4	97.1	0.95539081	0	0
2022-04-13 03:00:00	10.66	0	101268.71	-1.18	97.06	0.96654311	2	0
2022-04-13 04:00:00	9.68	0	101268.71	-1.01	97.72	0.97769541	2	0
2022-04-13 05:00:00	8.69	0	101268.71	-0.84	98.37	0.9888477	2	0
2022-04-13 06:00:00	7.7	0	101268.71	-0.67	99.02	1	0	0
2022-04-13 07:00:00	7.51	0	101268.71	-0.31	99.26	1	0	0
2022-04-13 08:00:00	7.33	0	101268.71	0.05	99.49	1	0	0
2022-04-13 09:00:00	7.14	0	101268.71	0.42	99.73	1	0	0
2022-04-13 10:00:00	3.33	0	101268.71	-0.36	99.15	1	0	0
2022-04-13 11:00:00	0.48	0	101268.71	-1.13	98.58	1	0	0
2022-04-13 12:00:00	4.29	0	101268.71	-1.9	98	1	180	0
2022-04-13 13:00:00	4.04	0	101268.71	-1.73	98.01	1	180	0
2022-04-13 14:00:00	3.79	0	101268.71	-1.55	98.01	1	180	0
2022-04-13 15:00:00	3.55	0	101268.71	-1.38	98.02	0.66374002	558	0
2022-04-13 16:00:00	5.36	0	101268.71	-1.33	96.94	0.48557954	558	0
2022-04-13 17:00:00	7.18	0	101268.71	-1.28	95.86	0.52232385	558	0
2022-04-13 18:00:00	8.99	0	101268.71	-1.23	94.78	0.55906817	700	0
2022-04-13 19:00:00	8.87	0	101268.71	-1.15	92.81	0.59581249	700	0
2022-04-13 20:00:00	8.75	0	101268.71	-1.07	90.83	0.63255681	700	0
2022-04-13 21:00:00	8.64	0	101268.71	-0.99	88.85	0.66930113	438	0
2022-04-13 22:00:00	8.65	0	101268.71	-1.02	91.1	0.70604545	438	0
2022-04-13 23:00:00	8.66	0	101268.71	-1.06	93.35	0.74278977	438	0
2022-04-14 00:00:00	8.67	0	101268.71	-1.09	95.61	0.77953409	30	0
2022-04-14 01:00:00	9.58	0	101268.71	-1.47	95.62	0.81627841	30	0
2022-04-14 02:00:00	10.5	0	101268.71	-1.84	95.63	0.85302272	30	0
2022-04-14 03:00:00	11.41	0	101268.71	-2.22	95.64	0.88976704	-2	0
2022-04-14 04:00:00	9.79	0	101268.71	-3	95.13	0.92651136	-2	0
2022-04-14 05:00:00	8.17	0	101268.71	-3.78	94.61	0.96325568	-2	0
2022-04-14 06:00:00	6.55	0	101268.71	-4.56	94.1	1	0	0
2022-04-14 07:00:00	6.95	0	101268.71	-4.64	94.14	1	0	0
2022-04-14 08:00:00	7.35	0	101268.71	-4.73	94.19	1	0	0
2022-04-14 09:00:00	7.74	0	101268.71	-4.82	94.23	1	0	0
2022-04-14 10:00:00	7.1	0	101268.71	-4.72	94.27	1	0	0
2022-04-14 11:00:00	6.46	0	101268.71	-4.63	94.3	1	0	0
2022-04-14 12:00:00	5.82	0	101268.71	-4.54	94.34	1	160	0
2022-04-14 13:00:00	8.08	0	101268.71	-4.57	93.59	1	160	0
2022-04-14 14:00:00	10.34	0	101268.71	-4.6	92.85	1	160	0
2022-04-14 15:00:00	12.6	0	101268.71	-4.63	92.1	0.52577247	650	0
2022-04-14 16:00:00	12.74	0	101268.71	-4.66	90.82	0.20944687	650	0
2022-04-14 17:00:00	12.88	0	101268.71	-4.69	89.55	0.26591495	650	0
2022-04-14 18:00:00	13.03	0	101268.71	-4.73	88.27	0.32238303	730	0
2022-04-14 19:00:00	12.85	0	101268.71	-4.75	86.51	0.37885111	730	0
2022-04-14 20:00:00	12.68	0	101268.71	-4.76	84.75	0.43531919	730	0
2022-04-14 21:00:00	12.51	0	101268.71	-4.78	82.99	0.49178727	358	0
2022-04-14 22:00:00	11.6	0	101268.71	-5.65	84.06	0.54825535	358	0
2022-04-14 23:00:00	10.7	0	101268.71	-6.51	85.14	0.60472343	358	0
2022-04-15 00:00:00	9.79	0	101268.71	-7.38	86.22	0.66119152	30	0
2022-04-15 01:00:00	9.65	0	101268.71	-7.77	86.88	0.7176596	30	0
2022-04-15 02:00:00	9.51	0	101268.71	-8.15	87.53	0.77412768	30	0
2022-04-15 03:00:00	9.37	0	101268.71	-8.54	88.18	0.83059576	-4	0
2022-04-15 04:00:00	9.12	0	101268.71	-9.1	88.39	0.88706384	-4	0
2022-04-15 05:00:00	8.88	0	101268.71	-9.66	88.59	0.94353192	-4	0
2022-04-15 06:00:00	8.63	0	101268.71	-10.22	88.8	1	0	0
2022-04-15 07:00:00	8.23	0	101268.71	-10.86	88.83	1	0	0
2022-04-15 08:00:00	7.82	0	101268.71	-11.5	88.87	1	0	0
2022-04-15 09:00:00	7.42	0	101268.71	-12.15	88.9	1	0	0
2022-04-15 10:00:00	7.55	0	101268.71	-12.1	88.73	1	0	0
2022-04-15 11:00:00	7.68	0	101268.71	-12.05	88.57	1	0	0
2022-04-15 12:00:00	7.81	0	101268.71	-12	88.4	1	250	0
2022-04-15 13:00:00	8.25	0	101268.71	-11.38	87.56	1	250	0
2022-04-15 14:00:00	8.68	0	101268.71	-10.76	86.72	1	250	0
2022-04-15 15:00:00	9.12	0	101268.71	-10.14	85.87	0.31468025	752	0
2022-04-15 16:00:00	9.25	0	101268.71	-9.14	83.62	0.36036823	752	0
2022-04-15 17:00:00	9.39	0	101268.71	-8.15	81.36	0.40605622	752	0
2022-04-15 18:00:00	9.52	0	101268.71	-7.15	79.1	0.4517442	720	0
2022-04-15 19:00:00	9.31	0	101268.71	-6.6	79.97	0.49743218	720	0
2022-04-15 20:00:00	9.09	0	101268.71	-6.05	80.84	0.54312017	720	0
2022-04-15 21:00:00	8.87	0	101268.71	-5.5	81.71	0.58880815	382	0
2022-04-15 22:00:00	8.25	0	101268.71	-5.57	83.31	0.63449613	382	0
2022-04-15 23:00:00	7.62	0	101268.71	-5.64	84.9	0.68018412	382	0
2022-04-16 00:00:00	6.99	0	101268.71	-5.71	86.5	0.7258721	30	0
2022-04-16 01:00:00	6.52	0	101268.71	-6.35	88.04	0.77156008	30	0
2022-04-16 02:00:00	6.04	0	101268.71	-6.99	89.57	0.81724807	30	0
2022-04-16 03:00:00	5.57	0	101268.71	-7.63	91.11	0.86293605	0	0
2022-04-16 04:00:00	5.98	0	101268.71	-8.44	91.94	0.90862403	0	0
2022-04-16 05:00:00	6.39	0	101268.71	-9.25	92.78	0.95431202	0	0
2022-04-16 06:00:00	6.8	0	101268.71	-10.06	93.61	1	0	0
2022-04-16 07:00:00	6.6	0	101268.71	-10.36	93.26	1	0	0
2022-04-16 08:00:00	6.39	0	101268.71	-10.66	92.92	1	0	0
2022-04-16 09:00:00	6.18	0	101268.71	-10.96	92.57	1	0	0
2022-04-16 10:00:00	6.07	0	101268.71	-10.97	92.57	1	0	0
2022-04-16 11:00:00	5.97	0	101268.71	-10.99	92.57	1	0	0
2022-04-16 12:00:00	5.86	0	101268.71	-11	92.57	1	280	0
2022-04-16 13:00:00	5.31	0	101268.71	-9.62	90.62	1	280	0
2022-04-16 14:00:00	4.77	0	101268.71	-8.23	88.66	1	280	0
2022-04-16 15:00:00	4.22	0	101268.71	-6.84	86.71	0.24261875	774	0
2022-04-16 16:00:00	4.14	0	101268.71	-5.95	82.6	0.29311083	774	0
2022-04-16 17:00:00	4.06	0	101268.71	-5.05	78.49	0.34360292	774	0
2022-04-16 18:00:00	3.98	0	101268.71	-4.16	74.38	0.394095	880	0
2022-04-16 19:00:00	3.62	0	101268.71	-3.71	74.22	0.44458708	880	0
2022-04-16 20:00:00	3.26	0	101268.71	-3.25	74.07	0.49507917	880	0
2022-04-16 21:00:00	2.9	0	101268.71	-2.8	73.91	0.54557125	498	0
2022-04-16 22:00:00	1.63	0	101268.71	-3.33	75.31	0.59606333	498	0
2022-04-16 23:00:00	0.35	0	101268.71	-3.86	76.71	0.64655542	498	0
2022-04-17 00:00:00	0.92	0	101268.71	-4.39	78.11	0.6970475	40	0
2022-04-17 01:00:00	1.73	0	101268.71	-5.34	80.89	0.74753958	40	0
2022-04-17 02:00:00	2.54	0	101268.71	-6.28	83.67	0.79803167	40	0
2022-04-17 03:00:00	3.35	0	101268.71	-7.22	86.45	0.84852375	0	0
2022-04-17 04:00:00	3.96	0	101268.71	-7.51	87.66	0.89901583	0	0
2022-04-17 05:00:00	4.58	0	101268.71	-7.8	88.87	0.94950792	0	0
2022-04-17 06:00:00	5.2	0	101268.71	-8.09	90.07	1	0	0
2022-04-17 07:00:00	5.98	0	101268.71	-7.56	90.51	1	0	0
2022-04-17 08:00:00	6.76	0	101268.71	-7.03	90.94	1	0	0
2022-04-17 09:00:00	7.54	0	101268.71	-6.5	91.38	1	0	0
2022-04-17 10:00:00	7.98	0	101268.71	-6.33	88.97	1	0	0
2022-04-17 11:00:00	8.42	0	101268.71	-6.17	86.56	1	0	0
2022-04-17 12:00:00	8.87	0	101268.71	-6.01	84.15	1	110	0
2022-04-17 13:00:00	9.04	0	101268.71	-5.45	86.82	1	110	0
2022-04-17 14:00:00	9.2	0	101268.71	-4.89	89.5	1	110	0
2022-04-17 15:00:00	9.37	0	101268.71	-4.33	92.17	0.77106132	494	0
2022-04-17 16:00:00	8.45	0	101268.71	-3.6	94.45	0.64963298	494	0
2022-04-17 17:00:00	7.53	0	101268.71	-2.87	96.73	0.27714847	494	0
2022-04-17 18:00:00	6.61	0	101268.71	-2.14	99	0.33275243	340	0
2022-04-17 19:00:00	1.79	0	101268.71	-1.05	98.84	0.3883564	340	0
2022-04-17 20:00:00	3.03	0	101268.71	0.04	98.67	0.44396036	340	0
2022-04-17 21:00:00	7.85	0	101268.71	1.13	98.51	0.49956432	388	0
2022-04-17 22:00:00	9.33	0	101268.71	0.14	95.77	0.55516829	388	0
2022-04-17 23:00:00	10.8	0	101268.71	-0.85	93.04	0.61077225	388	0
2022-04-18 00:00:00	12.27	0	101268.71	-1.84	90.3	0.66637622	30	0
2022-04-18 01:00:00	12.02	0	101268.71	-3.01	89.43	0.72198018	30	0
2022-04-18 02:00:00	11.77	0	101268.71	-4.18	88.56	0.77758414	30	0
2022-04-18 03:00:00	11.52	0	101268.71	-5.35	87.69	0.83318811	2	0
2022-04-18 04:00:00	10.68	0	101268.71	-6.34	88.45	0.88879207	2	0
2022-04-18 05:00:00	9.85	0	101268.71	-7.33	89.2	0.94439604	2	0
2022-04-18 06:00:00	9.01	0	101268.71	-8.32	89.96	1	0	0
2022-04-18 07:00:00	8.58	0	101268.71	-8.48	90.54	1	0	0
2022-04-18 08:00:00	8.15	0	101268.71	-8.64	91.13	1	0	0
2022-04-18 09:00:00	7.72	0	101268.71	-8.8	91.71	1	0	0
2022-04-18 10:00:00	7.24	0	101268.71	-9.17	92.06	1	0	0
2022-04-18 11:00:00	6.77	0	101268.71	-9.53	92.4	1	0	0
2022-04-18 12:00:00	6.29	0	101268.71	-9.9	92.74	1	290	0
2022-04-18 13:00:00	6.23	0	101268.71	-8.89	90.66	1	290	0
2022-04-18 14:00:00	6.16	0	101268.71	-7.88	88.58	1	290	0
2022-04-18 15:00:00	6.1	0	101268.71	-6.88	86.5	0.20142111	792	0
2022-04-18 16:00:00	5.88	0	101268.71	-6.09	85.23	0.25465971	792	0
2022-04-18 17:00:00	5.67	0	101268.71	-5.3	83.95	0.3078983	792	0
2022-04-18 18:00:00	5.46	0	101268.71	-4.51	82.68	0.36113689	890	0
2022-04-18 19:00:00	5.13	0	101268.71	-3.88	82.02	0.41437548	890	0
2022-04-18 20:00:00	4.79	0	101268.71	-3.24	81.36	0.46761408	890	0
2022-04-18 21:00:00	4.46	0	101268.71	-2.6	80.69	0.52085267	520	0
2022-04-18 22:00:00	3.08	0	101268.71	-3.25	82.02	0.57409126	520	0
2022-04-18 23:00:00	1.7	0	101268.71	-3.91	83.34	0.62732985	520	0
2022-04-19 00:00:00	0.31	0	101268.71	-4.56	84.67	0.68056845	50	0
2022-04-19 01:00:00	0.31	0	101268.71	-5.5	83.82	0.73380704	50	0
2022-04-19 02:00:00	0.94	0	101268.71	-6.43	82.97	0.78704563	50	0
2022-04-19 03:00:00	1.57	0	101268.71	-7.37	82.12	0.84028422	-4	0
2022-04-19 04:00:00	1.86	0	101268.71	-7.78	85.51	0.89352282	-4	0
2022-04-19 05:00:00	2.15	0	101268.71	-8.19	88.91	0.94676141	-4	0
2022-04-19 06:00:00	2.44	0	101268.71	-8.59	92.3	1	0	0
2022-04-19 07:00:00	3.09	0	101268.71	-7.95	90.33	1	0	0
2022-04-19 08:00:00	3.73	0	101268.71	-7.3	88.37	1	0	0
2022-04-19 09:00:00	4.37	0	101268.71	-6.65	86.4	1	0	0
2022-04-19 10:00:00	5.01	0	101268.71	-6.29	85.38	1	0	0
2022-04-19 11:00:00	5.66	0	101268.71	-5.94	84.36	1	0	0
2022-04-19 12:00:00	6.3	0	101268.71	-5.58	83.34	1	230	0
2022-04-19 13:00:00	6.82	0	101268.71	-4.68	80.44	1	230	0
2022-04-19 14:00:00	7.34	0	101268.71	-3.79	77.54	1	230	0
2022-04-19 15:00:00	7.87	0	101268.71	-2.9	74.63	0.61633856	614	0
2022-04-19 16:00:00	8.74	0	101268.71	-1.96	70.7	0.41664287	614	0
2022-04-19 17:00:00	9.61	0	101268.71	-1.02	66.77	0.45831123	614	0
2022-04-19 18:00:00	10.48	0	101268.71	-0.07	62.84	0.4999796	660	0
2022-04-19 19:00:00	9.6	0	101268.71	0.95	66.41	0.54164797	660	0
2022-04-19 20:00:00	8.71	0	101268.71	1.97	69.97	0.58331633	660	0
2022-04-19 21:00:00	7.83	0	101268.71	2.99	73.54	0.6249847	348	0
2022-04-19 22:00:00	8.34	0	101268.71	2.59	68.46	0.66665307	348	0
2022-04-19 23:00:00	8.85	0	101268.71	2.2	63.38	0.70832143	348	0
2022-04-20 00:00:00	9.36	0	101268.71	1.81	58.31	0.7499898	30	0
2022-04-20 01:00:00	8.76	0	101268.71	0.98	60.92	0.79165817	30	0
2022-04-20 02:00:00	8.16	0	101268.71	0.16	63.53	0.83332653	30	0
2022-04-20 03:00:00	7.56	0	101268.71	-0.67	66.14	0.8749949	-2	0
2022-04-20 04:00:00	6.59	0	101268.71	-0.48	64.94	0.91666327	-2	0
2022-04-20 05:00:00	5.62	0	101268.71	-0.28	63.74	0.95833163	-2	0
2022-04-20 06:00:00	4.66	0	101268.71	-0.09	62.53	1	0	0
2022-04-20 07:00:00	3.52	0	101268.71	-0.41	65.61	1	0	0
2022-04-20 08:00:00	2.37	0	101268.71	-0.72	68.69	1	0	0
2022-04-20 09:00:00	1.23	0	101268.71	-1.03	71.76	1	0	0
2022-04-20 10:00:00	0.75	0	101268.71	-0.92	75.58	1	0	0
2022-04-20 11:00:00	0.26	0	101268.71	-0.81	79.39	1	0	0
2022-04-20 12:00:00	0.22	0	101268.71	-0.69	83.2	1	150	0
2022-04-20 13:00:00	1.06	0	101268.71	0.12	85.18	1	150	0
2022-04-20 14:00:00	1.9	0	101268.71	0.94	87.15	1	150	0
2022-04-20 15:00:00	2.74	0	101268.71	1.75	89.13	0.3968844	726	0
2022-04-20 16:00:00	3.97	0	101268.71	2.98	86.12	0.4370921	726	0
2022-04-20 17:00:00	5.2	0	101278.7	4.21	83.11	0.47729981	726	0
2022-04-20 18:00:00	6.44	0	101299.62	5.43	80.1	0.51750752	830	0
2022-04-20 19:00:00	6.76	0	101307.09	6.69	74.33	0.55771522	830	0
2022-04-20 20:00:00	7.09	0	101311.03	7.94	68.55	0.59792293	830	0
2022-04-20 21:00:00	7.41	0	101313.54	9.2	62.78	0.63813064	466	0
2022-04-20 22:00:00	5.78	0	101311.08	7.96	70.47	0.67833835	466	0
2022-04-20 23:00:00	4.14	0	101307.17	6.71	78.16	0.71854605	466	0
2022-04-21 00:00:00	2.51	0	101299.96	5.47	85.86	0.75875376	30	0
2022-04-21 01:00:00	4.49	0	101287.77	4.54	86.21	0.79896147	30	0
2022-04-21 02:00:00	6.47	0	101268.71	3.61	86.56	0.83916917	30	0
2022-04-21 03:00:00	8.45	0	101268.71	2.68	86.91	0.87937688	-4	0
2022-04-21 04:00:00	9.71	0	101268.71	1.67	84.73	0.91958459	-4	0
2022-04-21 05:00:00	10.97	0	101268.71	0.66	82.55	0.95979229	-4	0
2022-04-21 06:00:00	12.23	0	101268.71	-0.35	80.36	1	0	0
2022-04-21 07:00:00	10.78	0	101268.71	-0.59	82.3	1	0	0
2022-04-21 08:00:00	9.33	0	101268.71	-0.83	84.23	1	0	0
2022-04-21 09:00:00	7.88	0	101268.71	-1.08	86.17	1	2	0
2022-04-21 10:00:00	7.66	0	101268.71	-1.3	87.55	1	2	0
2022-04-21 11:00:00	7.44	0	101268.71	-1.52	88.92	1	2	0
2022-04-21 12:00:00	7.22	0	101268.71	-1.75	90.3	1	210	0
2022-04-21 13:00:00	5.91	0	101268.71	-1.25	87.68	1	210	0
2022-04-21 14:00:00	4.59	0	101268.71	-0.75	85.06	1	210	0
2022-04-21 15:00:00	3.28	0	101268.71	-0.25	82.44	0.50941624	680	0
2022-04-21 16:00:00	1.65	0	101268.71	0.66	78.68	0.18480576	680	0
2022-04-21 17:00:00	0.01	0	101268.71	1.57	74.92	0.24303392	680	0
2022-04-21 18:00:00	1.62	0	101268.71	2.47	71.16	0.30126208	830	0
2022-04-21 19:00:00	2.99	0	101268.71	3.12	70.22	0.35949024	830	0
2022-04-21 20:00:00	4.35	0	101268.71	3.76	69.28	0.4177184	830	0
2022-04-21 21:00:00	5.72	0	101284.51	4.4	68.34	0.47594656	350	0
2022-04-21 22:00:00	6.39	0	101283.17	4.35	69.85	0.53417472	350	0
2022-04-21 23:00:00	7.06	0	101281.7	4.3	71.37	0.59240288	350	0
2022-04-22 00:00:00	7.74	0	101280.43	4.26	72.88	0.65063104	30	0
2022-04-22 01:00:00	8.77	0	101268.71	3.69	74.67	0.7088592	30	0
2022-04-22 02:00:00	9.81	0	101268.71	3.12	76.45	0.76708736	30	0
2022-04-22 03:00:00	10.85	0	101268.71	2.55	78.24	0.82531552	-2	0
2022-04-22 04:00:00	11.45	0	101268.71	2.33	81.84	0.88354368	-2	0
2022-04-22 05:00:00	12.05	0	101268.71	2.12	85.44	0.94177184	-2	0
2022-04-22 06:00:00	12.65	0	101268.71	1.9	89.04	1	0	0
2022-04-22 07:00:00	11.84	0	101268.71	2.22	87.13	1	0	0
2022-04-22 08:00:00	11.03	0	101268.71	2.53	85.21	1	0	0
2022-04-22 09:00:00	10.21	0	101268.71	2.84	83.3	1	0	0
2022-04-22 10:00:00	10.45	0	101268.71	2.71	84.78	1	0	0
2022-04-22 11:00:00	10.68	0	101268.71	2.58	86.27	1	0	0
2022-04-22 12:00:00	10.91	0	101268.71	2.44	87.75	1	20	0
2022-04-22 13:00:00	10.39	0	101268.71	2.88	89.4	1	20	0
2022-04-22 14:00:00	9.88	0	101268.71	3.31	91.05	1	20	0
2022-04-22 15:00:00	9.36	0	101268.71	3.74	92.7	1	64	0
2022-04-22 16:00:00	9.74	0	101275.94	4.14	94.44	1	64	0
2022-04-22 17:00:00	10.12	0	101287.77	4.54	96.18	1	64	0
2022-04-22 18:00:00	10.49	0	101294.4	4.94	97.92	1	50	0
2022-04-22 19:00:00	9.57	0	101298.72	5.33	98.07	1	50	0
2022-04-22 20:00:00	8.64	0	101301.89	5.72	98.23	1	50	0
2022-04-22 21:00:00	7.71	0	101304.33	6.11	98.38	1	38	0
2022-04-22 22:00:00	8.59	0	101301.16	5.62	98.45	1	38	0
2022-04-22 23:00:00	9.47	0	101296.58	5.12	98.53	1	38	0
2022-04-23 00:00:00	10.36	0	101289.36	4.62	98.6	1	0	0
2022-04-23 01:00:00	10.23	0	101293.15	4.85	98.42	1	0	0
2022-04-23 02:00:00	10.09	0	101296.01	5.07	98.24	1	0	0
2022-04-23 03:00:00	9.96	0	101298.44	5.3	98.06	1	0	0
2022-04-23 04:00:00	8.94	0	101296.47	5.11	98.06	1	0	0
2022-04-23 05:00:00	7.92	0	101294.26	4.93	98.05	1	0	0
2022-04-23 06:00:00	6.9	0	101291.46	4.74	98.04	1	0	0
2022-04-23 07:00:00	8.34	0	101297.54	5.21	98.08	1	0	0
2022-04-23 08:00:00	9.78	0	101301.6	5.68	98.12	1	0	0
2022-04-23 09:00:00	11.22	0	101304.54	6.15	98.16	1	0	0
