!datetime	Ten_Meter_Uwind_vector_meterPerSecond	Ten_Meter_Vwind_vector_meterPerSecond	Surface_Level_Barometric_Pressure_pascal	Air_Temperature_celsius	Relative_Humidity_percent	Cloud_Cover_decimalFraction	Shortwave_Radiation_Downwelling_wattPerMeterSquared	Precipitation_meterPerSecond
2022-11-15 13:00:00	3.55	0	101286.95	-3.32	91.68	1	30	6.4805556e-09
2022-11-15 14:00:00	3.95	0	101286.95	-2.9	90.77	1	30	6.4805556e-09
2022-11-15 15:00:00	4.34	0	101286.95	-2.49	89.86	0.75074196	190	6.4805556e-09
2022-11-15 16:00:00	4.07	0	101286.95	-1.89	88.26	0.7654042	190	6.4805556e-09
2022-11-15 17:00:00	3.79	0	101286.95	-1.29	86.66	0.78006643	190	6.4805556e-09
2022-11-15 18:00:00	3.52	0	101286.95	-0.69	85.06	0.79472867	150	6.4805556e-09
2022-11-15 19:00:00	3.57	0	101286.95	-0.8	85.86	0.80939091	150	6.4805556e-09
2022-11-15 20:00:00	3.62	0	101286.95	-0.92	86.65	0.82405315	150	6.4805556e-09
2022-11-15 21:00:00	3.68	0	101286.95	-1.03	87.45	0.83871539	10	6.4805556e-09
2022-11-15 22:00:00	3.36	0	101286.95	-1.4	90.39	0.85337762	10	6.4805556e-09
2022-11-15 23:00:00	3.05	0	101286.95	-1.77	93.33	0.86803986	10	6.4805556e-09
2022-11-16 00:00:00	2.74	0	101286.95	-2.13	96.27	0.8827021	0	6.4805556e-09
2022-11-16 01:00:00	3.2	0	101286.95	-2.31	95.72	0.89736434	0	6.4805556e-09
2022-11-16 02:00:00	3.66	0	101286.95	-2.49	95.18	0.91202657	0	6.4805556e-09
2022-11-16 03:00:00	4.12	0	101286.95	-2.66	94.63	0.92668881	0	6.4805556e-09
2022-11-16 04:00:00	3.51	0	101286.95	-2.83	94.53	0.94135105	0	6.4805556e-09
2022-11-16 05:00:00	2.91	0	101286.95	-2.99	94.43	0.95601329	0	6.4805556e-09
2022-11-16 06:00:00	2.3	0	101286.95	-3.15	94.33	0.97067552	0	6.4805556e-09
2022-11-16 07:00:00	2.03	0	101286.95	-3.26	94.21	0.98533776	0	6.4805556e-09
2022-11-16 08:00:00	1.76	0	101286.95	-3.36	94.08	1	0	6.4805556e-09
2022-11-16 09:00:00	1.49	0	101286.95	-3.46	93.96	1	0	6.4805556e-09
2022-11-16 10:00:00	1.2	0	101286.95	-3.66	93.6	1	0	6.4805556e-09
2022-11-16 11:00:00	0.91	0	101286.95	-3.85	93.25	1	0	6.4805556e-09
2022-11-16 12:00:00	0.62	0	101286.95	-4.05	92.89	1	40	6.4805556e-09
2022-11-16 13:00:00	0.62	0	101286.95	-3.71	88.79	1	40	6.4805556e-09
2022-11-16 14:00:00	0.63	0	101286.95	-3.37	84.68	1	40	6.4805556e-09
2022-11-16 15:00:00	0.63	0	101286.95	-3.03	80.58	0.77911977	180	6.4805556e-09
2022-11-16 16:00:00	0.36	0	101286.95	-2.59	77.06	0.79211272	180	6.4805556e-09
2022-11-16 17:00:00	0.1	0	101286.95	-2.15	73.54	0.80510568	180	6.4805556e-09
2022-11-16 18:00:00	0.17	0	101286.95	-1.71	70.02	0.81809863	130	6.4805556e-09
2022-11-16 19:00:00	0.56	0	101286.95	-1.76	74	0.83109159	130	6.4805556e-09
2022-11-16 20:00:00	0.94	0	101286.95	-1.8	77.97	0.84408454	130	6.4805556e-09
2022-11-16 21:00:00	1.32	0	101286.95	-1.85	81.95	0.8570775	16	6.4805556e-09
2022-11-16 22:00:00	1.29	0	101286.95	-2.32	87.08	0.87007045	16	6.4805556e-09
2022-11-16 23:00:00	1.25	0	101286.95	-2.79	92.21	0.88306341	16	6.4805556e-09
2022-11-17 00:00:00	1.22	0	101286.95	-3.26	97.33	0.89605636	0	6.4805556e-09
2022-11-17 01:00:00	2.04	0	101286.95	-3.17	96.75	0.90904932	0	6.4805556e-09
2022-11-17 02:00:00	2.86	0	101286.95	-3.08	96.17	0.92204227	0	6.4805556e-09
2022-11-17 03:00:00	3.67	0	101286.95	-2.99	95.58	0.93503523	0	6.4805556e-09
2022-11-17 04:00:00	3.5	0	101286.95	-3.32	95.23	0.94802818	0	6.4805556e-09
2022-11-17 05:00:00	3.33	0	101286.95	-3.64	94.89	0.96102114	0	6.4805556e-09
2022-11-17 06:00:00	3.15	0	101286.95	-3.96	94.54	0.97401409	0	6.4805556e-09
2022-11-17 07:00:00	3.22	0	101286.95	-4.14	94.43	0.98700705	0	6.4805556e-09
2022-11-17 08:00:00	3.28	0	101286.95	-4.31	94.31	1	0	6.4805556e-09
2022-11-17 09:00:00	3.35	0	101286.95	-4.48	94.2	1	0	6.4805556e-09
2022-11-17 10:00:00	3.78	0	101286.95	-5.08	93.23	1	0	6.4805556e-09
2022-11-17 11:00:00	4.22	0	101286.95	-5.67	92.26	1	0	6.4805556e-09
2022-11-17 12:00:00	4.65	0	101286.95	-6.26	91.28	1	40	6.4805556e-09
2022-11-17 13:00:00	4.43	0	101286.95	-6.29	87.28	1	40	6.4805556e-09
2022-11-17 14:00:00	4.21	0	101286.95	-6.33	83.28	1	40	6.4805556e-09
2022-11-17 15:00:00	3.99	0	101286.95	-6.36	79.28	0.62697348	220	6.4805556e-09
2022-11-17 16:00:00	4.1	0	101286.95	-5.69	76.55	0.64891622	220	6.4805556e-09
2022-11-17 17:00:00	4.22	0	101286.95	-5.01	73.82	0.67085896	220	6.4805556e-09
2022-11-17 18:00:00	4.34	0	101286.95	-4.34	71.1	0.69280169	140	6.4805556e-09
2022-11-17 19:00:00	4.53	0	101286.95	-4.36	74.44	0.71474443	140	6.4805556e-09
2022-11-17 20:00:00	4.72	0	101286.95	-4.38	77.78	0.73668717	140	6.4805556e-09
2022-11-17 21:00:00	4.91	0	101286.95	-4.4	81.12	0.7586299	14	6.4805556e-09
2022-11-17 22:00:00	5.23	0	101286.95	-4.84	84.47	0.78057264	14	6.4805556e-09
2022-11-17 23:00:00	5.55	0	101286.95	-5.28	87.82	0.80251537	14	6.4805556e-09
2022-11-18 00:00:00	5.87	0	101286.95	-5.72	91.17	0.82445811	0	6.4805556e-09
2022-11-18 01:00:00	5.88	0	101286.95	-5.58	91.9	0.84640085	0	6.4805556e-09
2022-11-18 02:00:00	5.89	0	101286.95	-5.44	92.63	0.86834358	0	6.4805556e-09
2022-11-18 03:00:00	5.91	0	101286.95	-5.3	93.37	0.89028632	0	6.4805556e-09
2022-11-18 04:00:00	5.07	0	101286.95	-5.42	93.73	0.91222906	0	6.4805556e-09
2022-11-18 05:00:00	4.23	0	101286.95	-5.53	94.08	0.93417179	0	6.4805556e-09
2022-11-18 06:00:00	3.39	0	101286.95	-5.65	94.44	0.95611453	0	6.4805556e-09
2022-11-18 07:00:00	3.7	0	101286.95	-5.64	94.43	0.97805726	0	6.4805556e-09
2022-11-18 08:00:00	4.01	0	101286.95	-5.63	94.41	1	0	6.4805556e-09
2022-11-18 09:00:00	4.32	0	101286.95	-5.62	94.4	1	0	6.4805556e-09
2022-11-18 10:00:00	5.34	0	101286.95	-6.2	92.62	1	0	6.4805556e-09
2022-11-18 11:00:00	6.37	0	101286.95	-6.77	90.84	1	0	6.4805556e-09
2022-11-18 12:00:00	7.39	0	101286.95	-7.35	89.07	1	40	6.4805556e-09
2022-11-18 13:00:00	7.12	0	101286.95	-7.44	87.87	1	40	6.4805556e-09
2022-11-18 14:00:00	6.84	0	101286.95	-7.53	86.68	1	40	6.4805556e-09
2022-11-18 15:00:00	6.57	0	101286.95	-7.62	85.48	0.5230548	240	6.4805556e-09
2022-11-18 16:00:00	6.67	0	101286.95	-7.42	82.39	0.5511104	240	6.4805556e-09
2022-11-18 17:00:00	6.76	0	101286.95	-7.22	79.29	0.579166	240	6.4805556e-09
2022-11-18 18:00:00	6.86	0	101286.95	-7.03	76.2	0.6072216	180	6.4805556e-09
2022-11-18 19:00:00	6.55	0	101286.95	-7.17	74.23	0.6352772	180	6.4805556e-09
2022-11-18 20:00:00	6.23	0	101286.95	-7.32	72.27	0.6633328	180	6.4805556e-09
2022-11-18 21:00:00	5.92	0	101286.95	-7.47	70.3	0.6913884	20	6.4805556e-09
2022-11-18 22:00:00	5.92	0	101286.95	-8.28	74.76	0.719444	20	6.4805556e-09
2022-11-18 23:00:00	5.93	0	101286.95	-9.1	79.23	0.7474996	20	6.4805556e-09
2022-11-19 00:00:00	5.94	0	101286.95	-9.91	83.69	0.7755552	0	6.4805556e-09
2022-11-19 01:00:00	6.11	0	101286.95	-10.21	82.91	0.8036108	0	6.4805556e-09
2022-11-19 02:00:00	6.28	0	101286.95	-10.51	82.12	0.8316664	0	6.4805556e-09
2022-11-19 03:00:00	6.45	0	101286.95	-10.81	81.34	0.859722	0	6.4805556e-09
2022-11-19 04:00:00	6.19	0	101286.95	-10.94	83.99	0.8877776	0	6.4805556e-09
2022-11-19 05:00:00	5.93	0	101286.95	-11.07	86.64	0.9158332	0	6.4805556e-09
2022-11-19 06:00:00	5.67	0	101286.95	-11.2	89.28	0.9438888	0	6.4805556e-09
2022-11-19 07:00:00	5.9	0	101286.95	-10.95	89.65	0.9719444	0	6.4805556e-09
2022-11-19 08:00:00	6.13	0	101286.95	-10.71	90.01	1	0	6.4805556e-09
2022-11-19 09:00:00	6.36	0	101286.95	-10.46	90.38	1	0	6.4805556e-09
2022-11-19 10:00:00	6.19	0	101286.95	-10.35	89.91	1	0	6.4805556e-09
2022-11-19 11:00:00	6.01	0	101286.95	-10.23	89.44	1	0	6.4805556e-09
2022-11-19 12:00:00	5.84	0	101286.95	-10.12	88.97	1	40	6.4805556e-09
2022-11-19 13:00:00	6.4	0	101286.95	-9.73	86.81	1	40	6.4805556e-09
2022-11-19 14:00:00	6.97	0	101286.95	-9.35	84.64	1	40	6.4805556e-09
2022-11-19 15:00:00	7.53	0	101286.95	-8.96	82.48	0.60646428	220	6.4805556e-09
2022-11-19 16:00:00	7.62	0	101286.95	-8.94	80.03	0.62961344	220	6.4805556e-09
2022-11-19 17:00:00	7.72	0	101286.95	-8.92	77.59	0.6527626	220	6.4805556e-09
2022-11-19 18:00:00	7.81	0	101286.95	-8.9	75.15	0.67591176	230	6.4805556e-09
2022-11-19 19:00:00	7.83	0	101286.95	-9.62	76.15	0.69906092	230	6.4805556e-09
2022-11-19 20:00:00	7.84	0	101286.95	-10.35	77.14	0.72221008	230	6.4805556e-09
2022-11-19 21:00:00	7.85	0	101286.95	-11.07	78.14	0.74535924	16	6.4805556e-09
2022-11-19 22:00:00	7.72	0	101286.95	-11.36	81.23	0.7685084	16	6.4805556e-09
2022-11-19 23:00:00	7.6	0	101286.95	-11.64	84.32	0.79165756	16	6.4805556e-09
2022-11-20 00:00:00	7.47	0	101286.95	-11.93	87.41	0.81480672	0	6.4805556e-09
2022-11-20 01:00:00	7.38	0	101286.95	-12.11	86.33	0.83795588	0	6.4805556e-09
2022-11-20 02:00:00	7.29	0	101286.95	-12.29	85.26	0.86110504	0	6.4805556e-09
2022-11-20 03:00:00	7.2	0	101286.95	-12.47	84.19	0.8842542	0	6.4805556e-09
2022-11-20 04:00:00	7.15	0	101286.95	-13.1	85.13	0.90740336	0	6.4805556e-09
2022-11-20 05:00:00	7.1	0	101286.95	-13.73	86.07	0.93055252	0	6.4805556e-09
2022-11-20 06:00:00	7.05	0	101286.95	-14.36	87.01	0.95370168	0	6.4805556e-09
2022-11-20 07:00:00	6.49	0	101286.95	-14.58	87.93	0.97685084	0	6.4805556e-09
2022-11-20 08:00:00	5.92	0	101286.95	-14.79	88.85	1	0	6.4805556e-09
2022-11-20 09:00:00	5.36	0	101286.95	-15	89.77	1	0	6.4805556e-09
2022-11-20 10:00:00	4.82	0	101286.95	-15.35	90.85	1	0	6.4805556e-09
2022-11-20 11:00:00	4.29	0	101286.95	-15.7	91.92	1	0	6.4805556e-09
2022-11-20 12:00:00	3.75	0	101286.95	-16.04	93	1	50	6.4805556e-09
2022-11-20 13:00:00	3.47	0	101286.95	-15.33	88.01	1	50	6.4805556e-09
2022-11-20 14:00:00	3.19	0	101286.95	-14.62	83.02	1	50	6.4805556e-09
2022-11-20 15:00:00	2.91	0	101286.95	-13.91	78.02	0.30770631	270	6.4805556e-09
2022-11-20 16:00:00	2.89	0	101286.95	-11.99	78.48	0.34842947	270	6.4805556e-09
2022-11-20 17:00:00	2.86	0	101286.95	-10.07	78.93	0.38915263	270	6.4805556e-09
2022-11-20 18:00:00	2.83	0	101286.95	-8.14	79.38	0.42987579	230	6.4805556e-09
2022-11-20 19:00:00	2.53	0	101286.95	-7.48	78.7	0.47059894	230	6.4805556e-09
2022-11-20 20:00:00	2.23	0	101286.95	-6.81	78.02	0.5113221	230	6.4805556e-09
2022-11-20 21:00:00	1.92	0	101286.95	-6.15	77.34	0.55204526	28	6.4805556e-09
2022-11-20 22:00:00	1.84	0	101286.95	-6.67	82.64	0.59276842	28	6.4805556e-09
2022-11-20 23:00:00	1.76	0	101286.95	-7.19	87.95	0.63349158	28	6.4805556e-09
2022-11-21 00:00:00	1.68	0	101286.95	-7.71	93.25	0.67421473	0	6.4805556e-09
2022-11-21 01:00:00	2.37	0	101286.95	-7.26	92.74	0.71493789	0	6.4805556e-09
2022-11-21 02:00:00	3.05	0	101286.95	-6.82	92.23	0.75566105	0	6.4805556e-09
2022-11-21 03:00:00	3.74	0	101286.95	-6.38	91.72	0.79638421	0	6.4805556e-09
2022-11-21 04:00:00	4.11	0	101286.95	-6.17	92.07	0.83710737	0	6.4805556e-09
2022-11-21 05:00:00	4.47	0	101286.95	-5.96	92.41	0.87783053	0	6.4805556e-09
2022-11-21 06:00:00	4.84	0	101286.95	-5.75	92.75	0.91855368	0	6.4805556e-09
2022-11-21 07:00:00	5.28	0	101286.95	-5.91	90.73	0.95927684	0	6.4805556e-09
2022-11-21 08:00:00	5.73	0	101286.95	-6.08	88.71	1	0	6.4805556e-09
2022-11-21 09:00:00	6.17	0	101286.95	-6.24	86.69	1	0	6.4805556e-09
2022-11-21 10:00:00	6.14	0	101286.95	-6.79	88.53	1	0	6.4805556e-09
2022-11-21 11:00:00	6.12	0	101286.95	-7.34	90.36	1	0	6.4805556e-09
2022-11-21 12:00:00	6.09	0	101286.95	-7.88	92.19	1	50	6.4805556e-09
2022-11-21 13:00:00	5.87	0	101286.95	-7.56	91.02	1	50	6.4805556e-09
2022-11-21 14:00:00	5.65	0	101286.95	-7.24	89.85	1	50	6.4805556e-09
2022-11-21 15:00:00	5.44	0	101286.95	-6.92	88.67	0.41006328	250	6.4805556e-09
2022-11-21 16:00:00	5	0	101286.95	-5.78	85.76	0.44476544	250	6.4805556e-09
2022-11-21 17:00:00	4.56	0	101286.95	-4.64	82.84	0.4794676	250	6.4805556e-09
2022-11-21 18:00:00	4.13	0	101286.95	-3.5	79.92	0.51416976	120	6.4805556e-09
2022-11-21 19:00:00	3.71	0	101286.95	-3.75	80.87	0.54887192	120	6.4805556e-09
2022-11-21 20:00:00	3.28	0	101286.95	-3.99	81.82	0.58357408	120	6.4805556e-09
2022-11-21 21:00:00	2.86	0	101286.95	-4.24	82.78	0.61827624	20	6.4805556e-09
2022-11-21 22:00:00	2.3	0	101286.95	-4.51	84.83	0.6529784	20	6.4805556e-09
2022-11-21 23:00:00	1.75	0	101286.95	-4.79	86.89	0.68768056	20	6.4805556e-09
2022-11-22 00:00:00	1.19	0	101286.95	-5.07	88.94	0.72238272	0	6.4805556e-09
2022-11-22 01:00:00	0.99	0	101286.95	-5.97	89.69	0.75708488	0	6.4805556e-09
2022-11-22 02:00:00	0.8	0	101286.95	-6.87	90.44	0.79178704	0	6.4805556e-09
2022-11-22 03:00:00	0.6	0	101286.95	-7.77	91.19	0.8264892	0	6.4805556e-09
2022-11-22 04:00:00	0.58	0	101286.95	-8.2	92.55	0.86119136	0	6.4805556e-09
2022-11-22 05:00:00	0.55	0	101286.95	-8.62	93.91	0.89589352	0	6.4805556e-09
2022-11-22 06:00:00	0.53	0	101286.95	-9.05	95.27	0.93059568	0	6.4805556e-09
2022-11-22 07:00:00	0.78	0	101286.95	-8.56	93.91	0.96529784	0	6.4805556e-09
2022-11-22 08:00:00	1.03	0	101286.95	-8.06	92.55	1	0	6.4805556e-09
2022-11-22 09:00:00	1.28	0	101286.95	-7.57	91.19	1	0	6.4805556e-09
2022-11-22 10:00:00	1.83	0	101286.95	-7.32	91.29	1	0	6.4805556e-09
2022-11-22 11:00:00	2.39	0	101286.95	-7.07	91.39	1	0	6.4805556e-09
2022-11-22 12:00:00	2.94	0	101286.95	-6.82	91.48	1	30	6.4805556e-09
2022-11-22 13:00:00	3.41	0	101286.95	-6.28	90.15	1	30	6.4805556e-09
2022-11-22 14:00:00	3.88	0	101286.95	-5.75	88.82	1	30	6.4805556e-09
2022-11-22 15:00:00	4.35	0	101286.95	-5.21	87.49	0.83895978	150	6.4805556e-09
2022-11-22 16:00:00	4.41	0	101286.95	-4.39	86.89	0.84843273	150	6.4805556e-09
2022-11-22 17:00:00	4.48	0	101286.95	-3.56	86.29	0.85790568	150	6.4805556e-09
2022-11-22 18:00:00	4.54	0	101286.95	-2.73	85.69	0.86737864	220	6.4805556e-09
2022-11-22 19:00:00	4.3	0	101286.95	-2.26	83.68	0.87685159	220	6.4805556e-09
2022-11-22 20:00:00	4.06	0	101286.95	-1.78	81.68	0.88632455	220	6.4805556e-09
2022-11-22 21:00:00	3.82	0	101286.95	-1.31	79.67	0.8957975	22	6.4805556e-09
2022-11-22 22:00:00	3.37	0	101286.95	-2.33	84.81	0.90527046	22	6.4805556e-09
2022-11-22 23:00:00	2.93	0	101286.95	-3.35	89.94	0.91474341	22	6.4805556e-09
2022-11-23 00:00:00	2.48	0	101286.95	-4.37	95.07	0.92421636	0	6.4805556e-09
2022-11-23 01:00:00	2.37	0	101286.95	-4.92	95.7	0.93368932	0	6.4805556e-09
2022-11-23 02:00:00	2.25	0	101286.95	-5.47	96.32	0.94316227	0	6.4805556e-09
2022-11-23 03:00:00	2.14	0	101286.95	-6.03	96.95	0.95263523	0	6.4805556e-09
2022-11-23 04:00:00	1.99	0	101286.95	-6.3	97.15	0.96210818	0	6.4805556e-09
2022-11-23 05:00:00	1.85	0	101286.95	-6.57	97.35	0.97158114	0	6.4805556e-09
2022-11-23 06:00:00	1.7	0	101286.95	-6.84	97.55	0.98105409	0	6.4805556e-09
2022-11-23 07:00:00	1.75	0	101286.95	-6.56	96.23	0.99052705	0	6.4805556e-09
2022-11-23 08:00:00	1.8	0	101286.95	-6.27	94.91	1	0	6.4805556e-09
2022-11-23 09:00:00	1.84	0	101286.95	-5.98	93.58	1	0	6.4805556e-09
2022-11-23 10:00:00	1.42	0	101286.95	-6.22	94.49	1	0	6.4805556e-09
2022-11-23 11:00:00	1	0	101286.95	-6.45	95.4	1	0	6.4805556e-09
2022-11-23 12:00:00	0.58	0	101286.95	-6.68	96.31	1	50	6.4805556e-09
2022-11-23 13:00:00	0.75	0	101286.95	-5.17	91.2	1	50	6.4805556e-09
2022-11-23 14:00:00	0.93	0	101286.95	-3.67	86.09	1	50	6.4805556e-09
2022-11-23 15:00:00	1.1	0	101286.95	-2.17	80.98	1	330	6.4805556e-09
2022-11-23 16:00:00	1.16	0	101286.95	-0.51	77.5	1	330	6.4805556e-09
2022-11-23 17:00:00	1.22	0	101286.95	1.15	74.01	1	330	6.4805556e-09
2022-11-23 18:00:00	1.28	0	101286.95	2.8	70.53	1	300	6.4805556e-09
2022-11-23 19:00:00	0.78	0	101286.95	2.6	74.12	1	300	6.4805556e-09
2022-11-23 20:00:00	0.28	0	101286.95	2.4	77.72	1	300	6.4805556e-09
2022-11-23 21:00:00	0.22	0	101286.95	2.2	81.31	1	20	6.4805556e-09
2022-11-23 22:00:00	0.36	0	101286.95	0.82	84.86	1	20	6.4805556e-09
2022-11-23 23:00:00	0.5	0	101286.95	-0.57	88.41	1	20	6.4805556e-09
2022-11-24 00:00:00	0.64	0	101286.95	-1.95	91.96	1	0	6.4805556e-09
2022-11-24 01:00:00	0.36	0	101286.95	-2.01	90.76	1	0	6.4805556e-09
2022-11-24 02:00:00	0.08	0	101286.95	-2.06	89.56	1	0	6.4805556e-09
2022-11-24 03:00:00	0.21	0	101286.95	-2.11	88.36	1	0	6.4805556e-09
2022-11-24 04:00:00	0.52	0	101286.95	-1.84	89.26	1	0	6.4805556e-09
2022-11-24 05:00:00	0.83	0	101286.95	-1.57	90.15	1	0	6.4805556e-09
2022-11-24 06:00:00	1.15	0	101286.95	-1.3	91.05	1	0	6.4805556e-09
2022-11-24 07:00:00	1.29	0	101286.95	-0.99	92.67	1	0	6.4805556e-09
2022-11-24 08:00:00	1.42	0	101286.95	-0.68	94.29	1	0	6.4805556e-09
2022-11-24 09:00:00	1.56	0	101286.95	-0.37	95.9	1	0	6.4805556e-09
2022-11-24 10:00:00	1.44	0	101286.95	-0.34	96.36	1	0	6.4805556e-09
2022-11-24 11:00:00	1.32	0	101286.95	-0.32	96.81	1	0	6.4805556e-09
2022-11-24 12:00:00	1.21	0	101286.95	-0.3	97.26	1	50	6.4805556e-09
2022-11-24 13:00:00	1.78	0	101286.95	0.46	96.75	1	50	6.4805556e-09
2022-11-24 14:00:00	2.35	0	101286.95	1.21	96.23	1	50	6.4805556e-09
2022-11-24 15:00:00	2.92	0	101286.95	1.97	95.71	1	270	6.4805556e-09
2022-11-24 16:00:00	3.55	0	101286.95	2.86	94.8	1	270	6.4805556e-09
2022-11-24 17:00:00	4.19	0	101286.95	3.74	93.89	1	270	6.4805556e-09
2022-11-24 18:00:00	4.82	0	101297.44	4.62	92.98	1	190	6.4805556e-09
2022-11-24 19:00:00	4.8	0	101286.95	3.94	93.3	1	190	6.4805556e-09
2022-11-24 20:00:00	4.77	0	101286.95	3.25	93.61	1	190	6.4805556e-09
2022-11-24 21:00:00	4.74	0	101286.95	2.56	93.92	1	12	6.4805556e-09
2022-11-24 22:00:00	4.76	0	101286.95	2.02	95.32	1	12	6.4805556e-09
2022-11-24 23:00:00	4.77	0	101286.95	1.47	96.71	1	12	6.4805556e-09
2022-11-25 00:00:00	4.79	0	101286.95	0.92	98.11	1	0	6.4805556e-09
2022-11-25 01:00:00	4.85	0	101286.95	0.22	96.83	1	0	6.4805556e-09
2022-11-25 02:00:00	4.91	0	101286.95	-0.49	95.56	1	0	6.4805556e-09
2022-11-25 03:00:00	4.97	0	101286.95	-1.19	94.29	1	0	6.4805556e-09
2022-11-25 04:00:00	4.86	0	101286.95	-1.57	93.94	1	0	6.4805556e-09
2022-11-25 05:00:00	4.75	0	101286.95	-1.96	93.6	1	0	6.4805556e-09
2022-11-25 06:00:00	4.64	0	101286.95	-2.35	93.25	1	0	6.4805556e-09
2022-11-25 07:00:00	4.99	0	101286.95	-2.38	90.96	1	0	6.4805556e-09
2022-11-25 08:00:00	5.33	0	101286.95	-2.42	88.66	1	0	6.4805556e-09
2022-11-25 09:00:00	5.68	0	101286.95	-2.45	86.36	1	0	6.4805556e-09
2022-11-25 10:00:00	5.51	0	101286.95	-2.73	85.79	1	0	6.4805556e-09
2022-11-25 11:00:00	5.34	0	101286.95	-3	85.21	1	0	6.4805556e-09
2022-11-25 12:00:00	5.17	0	101286.95	-3.27	84.63	1	50	6.4805556e-09
2022-11-25 13:00:00	4.97	0	101286.95	-2.76	83.62	1	50	6.4805556e-09
2022-11-25 14:00:00	4.77	0	101286.95	-2.24	82.61	1	50	6.4805556e-09
2022-11-25 15:00:00	4.57	0	101286.95	-1.73	81.6	1	330	6.4805556e-09
2022-11-25 16:00:00	4.54	0	101286.95	-0.26	77.79	1	330	6.4805556e-09
2022-11-25 17:00:00	4.51	0	101286.95	1.2	73.98	1	330	6.4805556e-09
2022-11-25 18:00:00	4.48	0	101286.95	2.67	70.18	1	280	6.4805556e-09
2022-11-25 19:00:00	4.46	0	101286.95	2.69	72.49	1	280	6.4805556e-09
2022-11-25 20:00:00	4.44	0	101286.95	2.7	74.8	1	280	6.4805556e-09
2022-11-25 21:00:00	4.42	0	101286.95	2.72	77.11	1	20	6.4805556e-09
2022-11-25 22:00:00	4.29	0	101286.95	2.07	79.3	1	20	6.4805556e-09
2022-11-25 23:00:00	4.17	0	101286.95	1.42	81.49	1	20	6.4805556e-09
2022-11-26 00:00:00	4.05	0	101286.95	0.77	83.68	1	0	6.4805556e-09
2022-11-26 01:00:00	4.45	0	101286.95	1.03	81.07	1	0	6.4805556e-09
2022-11-26 02:00:00	4.86	0	101286.95	1.3	78.46	1	0	6.4805556e-09
2022-11-26 03:00:00	5.27	0	101286.95	1.56	75.84	1	0	6.4805556e-09
2022-11-26 04:00:00	5.49	0	101286.95	1.76	72.53	1	0	6.4805556e-09
2022-11-26 05:00:00	5.72	0	101286.95	1.97	69.22	1	0	6.4805556e-09
2022-11-26 06:00:00	5.94	0	101286.95	2.17	65.91	1	0	6.4805556e-09
2022-11-26 07:00:00	6.22	0	101286.95	2.25	64.96	1	0	6.4805556e-09
2022-11-26 08:00:00	6.5	0	101286.95	2.32	64.01	1	0	6.4805556e-09
2022-11-26 09:00:00	6.78	0	101286.95	2.4	63.05	1	0	6.4805556e-09
2022-11-26 10:00:00	6.28	0	101286.95	2.11	64.74	1	0	6.4805556e-09
2022-11-26 11:00:00	5.78	0	101286.95	1.83	66.43	1	0	6.4805556e-09
2022-11-26 12:00:00	5.27	0	101286.95	1.54	68.11	1	40	6.4805556e-09
2022-11-26 13:00:00	5.44	0	101286.95	2.1	65.41	1	40	6.4805556e-09
2022-11-26 14:00:00	5.61	0	101286.95	2.65	62.71	1	40	6.4805556e-09
2022-11-26 15:00:00	5.78	0	101286.95	3.2	60	1	320	6.4805556e-09
2022-11-26 16:00:00	5.71	0	101292.15	4.25	58.68	1	320	6.4805556e-09
2022-11-26 17:00:00	5.64	0	101303.49	5.3	57.36	1	320	6.4805556e-09
2022-11-26 18:00:00	5.57	0	101308.77	6.35	56.04	1	280	6.4805556e-09
2022-11-26 19:00:00	5.41	0	101306.88	5.9	59.21	1	280	6.4805556e-09
2022-11-26 20:00:00	5.24	0	101304.52	5.46	62.38	1	280	6.4805556e-09
2022-11-26 21:00:00	5.07	0	101301.3	5.01	65.55	1	24	6.4805556e-09
2022-11-26 22:00:00	4.44	0	101286.95	3.65	72.18	1	24	6.4805556e-09
2022-11-26 23:00:00	3.8	0	101286.95	2.3	78.81	1	24	6.4805556e-09
2022-11-27 00:00:00	3.17	0	101286.95	0.94	85.44	1	0	6.4805556e-09
2022-11-27 01:00:00	2.86	0	101286.95	0.57	86.67	1	0	6.4805556e-09
2022-11-27 02:00:00	2.54	0	101286.95	0.2	87.9	1	0	6.4805556e-09
2022-11-27 03:00:00	2.23	0	101286.95	-0.17	89.14	1	0	6.4805556e-09
2022-11-27 04:00:00	1.95	0	101286.95	0.1	90.93	1	0	6.4805556e-09
2022-11-27 05:00:00	1.66	0	101286.95	0.38	92.72	1	0	6.4805556e-09
2022-11-27 06:00:00	1.37	0	101286.95	0.66	94.52	1	0	6.4805556e-09
2022-11-27 07:00:00	1.02	0	101286.95	0.51	94.62	1	0	6.4805556e-09
2022-11-27 08:00:00	0.66	0	101286.95	0.37	94.73	1	0	6.4805556e-09
2022-11-27 09:00:00	0.31	0	101286.95	0.23	94.83	1	0	6.4805556e-09
2022-11-27 10:00:00	0.28	0	101286.95	0.04	91.01	1	0	6.4805556e-09
2022-11-27 11:00:00	0.87	0	101286.95	-0.14	87.19	1	0	6.4805556e-09
2022-11-27 12:00:00	1.46	0	101286.95	-0.33	83.36	1	20	6.4805556e-09
2022-11-27 13:00:00	1.25	0	101286.95	-0.38	82.12	1	20	6.4805556e-09
2022-11-27 14:00:00	1.04	0	101286.95	-0.43	80.87	1	20	6.4805556e-09
